   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 13.21312 -0.296360 -0.348648 -0.341539 0.570993     0.004  0.004  0.163  0.052  0.024   0.0   0.0   0.0 0.028     0.009  0.019  0.421  0.145  0.036   0.0   0.0   0.0 0.048    0.995
130.0 13.13670 -0.002591 -0.676982  0.082439 0.681988     0.000  0.030  0.091  0.035  0.107   0.0   0.0   0.0 0.060     0.043  0.081  0.128  0.142  0.238   0.0   0.0   0.0 0.016    0.995
131.0 13.21312 -0.061345 -0.611315 -0.002356 0.614390     0.004  0.004  0.163  0.052  0.024   0.0   0.0   0.0 0.028     0.009  0.019  0.421  0.145  0.036   0.0   0.0   0.0 0.048    0.995
132.0 13.21052 -0.120099 -0.545648 -0.087152 0.565466     0.030  0.000  0.066  0.029  0.161   0.0   0.0   0.0 0.000     0.103  0.000  0.137  0.053  0.405   0.0   0.0   0.0 0.000    0.991
133.0 13.23391 -0.115734 -0.416459 -0.266698 0.507898     0.002  0.000  0.066  0.209  0.039   0.0   0.0   0.0 0.022     0.014  0.003  0.092  0.349  0.163   0.0   0.0   0.0 0.004    0.996
134.0 13.19426 -0.174487 -0.350792 -0.351494 0.526355     0.075  0.030  0.050  0.007  0.064   0.0   0.0   0.0 0.035     0.242  0.101  0.137  0.005  0.201   0.0   0.0   0.0 0.030    0.998
135.0 13.21415 -0.233241 -0.285125 -0.436290 0.571005     0.000  0.004  0.056  0.101  0.104   0.0   0.0   0.0 0.019     0.012  0.022  0.178  0.212  0.225   0.0   0.0   0.0 0.033    0.995
136.0 13.16279  0.060528 -0.613460 -0.012312 0.616562     0.042  0.101  0.049  0.026  0.037   0.0   0.0   0.0 0.033     0.105  0.310  0.115  0.075  0.081   0.0   0.0   0.0 0.011    0.996
137.0 13.24462  0.001774 -0.547793 -0.097107 0.556336     0.067  0.007  0.062  0.042  0.071   0.0   0.0   0.0 0.001     0.144  0.042  0.147  0.212  0.169   0.0   0.0   0.0 0.000    0.991
138.0 13.23104 -0.056980 -0.482126 -0.181903 0.518441     0.043  0.009  0.095  0.079  0.032   0.0   0.0   0.0 0.017     0.136  0.026  0.242  0.195  0.073   0.0   0.0   0.0 0.012    0.995
139.0 13.23706 -0.052615 -0.352937 -0.361449 0.507916     0.005  0.004  0.050  0.211  0.032   0.0   0.0   0.0 0.025     0.045  0.030  0.085  0.344  0.128   0.0   0.0   0.0 0.006    0.996
140.0 13.21157 -0.111368 -0.287270 -0.446245 0.542274     0.008  0.020  0.142  0.102  0.027   0.0   0.0   0.0 0.000     0.033  0.053  0.321  0.222  0.044   0.0   0.0   0.0 0.000    0.991
141.0 13.24791 -0.170122 -0.221603 -0.531040 0.600045     0.024  0.026  0.045  0.079  0.053   0.0   0.0   0.0 0.000     0.097  0.040  0.265  0.210  0.142   0.0   0.0   0.0 0.000    0.991
142.0 13.27767  0.123647 -0.549938 -0.107063 0.573744     0.059  0.175  0.018  0.010  0.014   0.0   0.0   0.0 0.018     0.170  0.390  0.041  0.014  0.027   0.0   0.0   0.0 0.024    0.995
143.0 13.29475  0.064893 -0.484271 -0.191858 0.524918     0.054  0.007  0.112  0.038  0.019   0.0   0.0   0.0 0.066     0.184  0.013  0.259  0.063  0.060   0.0   0.0   0.0 0.100    0.994
144.0 13.28073  0.006139 -0.418604 -0.276654 0.501801     0.032  0.010  0.056  0.038  0.076   0.0   0.0   0.0 0.000     0.137  0.021  0.186  0.121  0.289   0.0   0.0   0.0 0.000    0.991
145.0 13.34550  0.007003 -0.192943 -0.304134 0.360241     0.137  0.004  0.029  0.025  0.029   0.0   0.0   0.0 0.014     0.472  0.006  0.102  0.030  0.103   0.0   0.0   0.0 0.009    0.991
146.0 13.28953 -0.051751 -0.127276 -0.388929 0.412484     0.013  0.001  0.062  0.201  0.045   0.0   0.0   0.0 0.029     0.041  0.004  0.092  0.332  0.120   0.0   0.0   0.0 0.016    0.995
147.0 13.28223 -0.110505 -0.061609 -0.473725 0.490329     0.016  0.001  0.034  0.000  0.195   0.0   0.0   0.0 0.000     0.062  0.005  0.093  0.002  0.537   0.0   0.0   0.0 0.000    0.988
148.0 13.35588  0.183264 -0.389944 -0.049747 0.433724     0.019  0.039  0.025  0.075  0.031   0.0   0.0   0.0 0.059     0.060  0.223  0.094  0.163  0.096   0.0   0.0   0.0 0.101    0.994
149.0 13.50632  0.124510 -0.324277 -0.134542 0.372505     0.079  0.044  0.001  0.013  0.018   0.0   0.0   0.0 0.006     0.398  0.165  0.001  0.120  0.110   0.0   0.0   0.0 0.004    0.990
150.0 13.44943  0.065757 -0.258610 -0.219338 0.345416     0.179  0.005  0.074  0.007  0.004   0.0   0.0   0.0 0.000     0.459  0.006  0.196  0.004  0.005   0.0   0.0   0.0 0.003    0.987
151.0 13.18889  0.070122 -0.129421 -0.398884 0.425177     0.015  0.019  0.041  0.073  0.131   0.0   0.0   0.0 0.023     0.046  0.064  0.066  0.153  0.317   0.0   0.0   0.0 0.023    0.996
152.0 13.21335  0.011368 -0.063754 -0.483680 0.487996     0.030  0.005  0.020  0.004  0.218   0.0   0.0   0.0 0.000     0.075  0.000  0.071  0.002  0.529   0.0   0.0   0.0 0.000    0.989
153.0 13.25113 -0.047386  0.001913 -0.568476 0.570450     0.101  0.249  0.004  0.003  0.006   0.0   0.0   0.0 0.000     0.125  0.401  0.038  0.011  0.022   0.0   0.0   0.0 0.000    0.996
154.0 13.36671  0.246383 -0.326422 -0.144498 0.433746     0.037  0.033  0.122  0.038  0.002   0.0   0.0   0.0 0.068     0.229  0.058  0.219  0.052  0.030   0.0   0.0   0.0 0.082    0.994
155.0 13.36333  0.187629 -0.260755 -0.229293 0.394681     0.023  0.091  0.005  0.046  0.055   0.0   0.0   0.0 0.001     0.166  0.159  0.072  0.154  0.199   0.0   0.0   0.0 0.000    0.992
156.0 13.32421  0.128875 -0.195088 -0.314089 0.391561     0.042  0.020  0.094  0.041  0.075   0.0   0.0   0.0 0.012     0.096  0.032  0.177  0.112  0.219   0.0   0.0   0.0 0.051    0.994
157.0 13.15344  0.133241 -0.065899 -0.493635 0.515530     0.022  0.009  0.076  0.051  0.126   0.0   0.0   0.0 0.005     0.066  0.015  0.161  0.097  0.343   0.0   0.0   0.0 0.000    0.990
158.0 13.21214  0.074487 -0.000232 -0.578431 0.583207     0.001  0.023  0.129  0.111  0.007   0.0   0.0   0.0 0.000     0.008  0.041  0.322  0.294  0.015   0.0   0.0   0.0 0.000    0.989
159.0 13.28104  0.015733  0.065435 -0.663226 0.666632     0.005  0.010  0.107  0.127  0.003   0.0   0.0   0.0 0.000     0.005  0.037  0.327  0.319  0.002   0.0   0.0   0.0 0.000    0.988
160.0 13.30550  0.309502 -0.262899 -0.239249 0.471325     0.007  0.238  0.000  0.000  0.026   0.0   0.0   0.0 0.000     0.005  0.618  0.000  0.001  0.065   0.0   0.0   0.0 0.000    0.990
161.0 13.22793  0.250748 -0.197233 -0.324044 0.454731     0.012  0.047  0.019  0.031  0.095   0.0   0.0   0.0 0.062     0.088  0.100  0.080  0.128  0.160   0.0   0.0   0.0 0.152    0.992
162.0 13.16468  0.191994 -0.131566 -0.408840 0.470448     0.071  0.038  0.046  0.028  0.089   0.0   0.0   0.0 0.017     0.103  0.106  0.154  0.148  0.143   0.0   0.0   0.0 0.024    0.995
163.0 13.18907 -0.182354 -0.383510 -0.019881 0.425121     0.019  0.002  0.190  0.060  0.017   0.0   0.0   0.0 0.013     0.079  0.022  0.317  0.178  0.050   0.0   0.0   0.0 0.020    0.996
164.0 13.28021 -0.241108 -0.317843 -0.104676 0.412449     0.004  0.000  0.193  0.083  0.006   0.0   0.0   0.0 0.034     0.023  0.021  0.431  0.129  0.006   0.0   0.0   0.0 0.018    0.995
165.0 13.22670 -0.299862 -0.252176 -0.189472 0.435212     0.044  0.032  0.091  0.000  0.074   0.0   0.0   0.0 0.000     0.139  0.096  0.255  0.000  0.246   0.0   0.0   0.0 0.000    0.992
166.0 13.17677 -0.006093 -0.580511  0.234506 0.626117     0.017  0.013  0.100  0.058  0.054   0.0   0.0   0.0 0.014     0.076  0.044  0.283  0.157  0.140   0.0   0.0   0.0 0.018    0.993
167.0 13.16780 -0.064847 -0.514844  0.149710 0.540076     0.020  0.005  0.011  0.054  0.121   0.0   0.0   0.0 0.004     0.030  0.016  0.016  0.234  0.428   0.0   0.0   0.0 0.010    0.993
168.0 13.16759 -0.123600 -0.449177  0.064915 0.470373     0.071  0.040  0.116  0.029  0.057   0.0   0.0   0.0 0.014     0.121  0.046  0.185  0.145  0.116   0.0   0.0   0.0 0.036    0.994
169.0 13.34254 -0.119235 -0.319988 -0.114632 0.360208     0.047  0.061  0.054  0.050  0.039   0.0   0.0   0.0 0.016     0.151  0.244  0.143  0.053  0.092   0.0   0.0   0.0 0.021    0.992
170.0 13.33775 -0.177989 -0.254321 -0.199427 0.368958     0.004  0.043  0.115  0.093  0.000   0.0   0.0   0.0 0.014     0.014  0.100  0.305  0.260  0.000   0.0   0.0   0.0 0.016    0.998
171.0 13.32304 -0.236743 -0.188654 -0.284223 0.415235     0.112  0.044  0.005  0.025  0.022   0.0   0.0   0.0 0.000     0.398  0.155  0.018  0.072  0.132   0.0   0.0   0.0 0.000    0.993
172.0 13.17973  0.057026 -0.516988  0.139755 0.538573     0.018  0.002  0.015  0.000  0.230   0.0   0.0   0.0 0.015     0.062  0.010  0.040  0.001  0.530   0.0   0.0   0.0 0.025    0.993
173.0 13.22844 -0.001728 -0.451321  0.054959 0.454659     0.053  0.016  0.097  0.039  0.014   0.0   0.0   0.0 0.060     0.056  0.138  0.101  0.121  0.128   0.0   0.0   0.0 0.147    0.992
174.0 13.32322 -0.060481 -0.385655 -0.029836 0.391507     0.031  0.016  0.038  0.107  0.081   0.0   0.0   0.0 0.014     0.073  0.026  0.139  0.171  0.220   0.0   0.0   0.0 0.053    0.993
175.0 13.40724 -0.056116 -0.256465 -0.209383 0.335804     0.010  0.003  0.084  0.297  0.020   0.0   0.0   0.0 0.040     0.042  0.022  0.117  0.256  0.059   0.0   0.0   0.0 0.006    0.994
176.0 13.34060 -0.114870 -0.190799 -0.294178 0.368972     0.060  0.000  0.042  0.012  0.159   0.0   0.0   0.0 0.017     0.135  0.000  0.085  0.015  0.428   0.0   0.0   0.0 0.015    0.998
177.0 13.22803 -0.173624 -0.125132 -0.378974 0.435229     0.066  0.010  0.064  0.006  0.100   0.0   0.0   0.0 0.000     0.180  0.039  0.162  0.003  0.336   0.0   0.0   0.0 0.000    0.992
178.0 13.30434  0.120145 -0.453466  0.045004 0.471266     0.153  0.089  0.015  0.000  0.000   0.0   0.0   0.0 0.000     0.411  0.236  0.057  0.000  0.000   0.0   0.0   0.0 0.000    0.990
179.0 13.36267  0.061391 -0.387799 -0.039791 0.394640     0.074  0.043  0.064  0.034  0.024   0.0   0.0   0.0 0.001     0.130  0.204  0.080  0.255  0.061   0.0   0.0   0.0 0.000    0.992
180.0 13.44862  0.002638 -0.322132 -0.124587 0.345396     0.020  0.107  0.021  0.057  0.058   0.0   0.0   0.0 0.001     0.047  0.275  0.039  0.154  0.172   0.0   0.0   0.0 0.003    0.989
181.0 13.33404  0.003501 -0.096472 -0.152067 0.180120     0.006  0.070  0.092  0.104  0.009   0.0   0.0   0.0 0.009     0.009  0.105  0.274  0.254  0.008   0.0   0.0   0.0 0.016    0.994
182.0 13.22919 -0.055252 -0.030805 -0.236862 0.245164     0.034  0.013  0.051  0.060  0.027   0.0   0.0   0.0 0.017     0.109  0.025  0.212  0.292  0.108   0.0   0.0   0.0 0.013    0.996
183.0 13.25171 -0.114006  0.034862 -0.321658 0.343040     0.020  0.084  0.027  0.078  0.061   0.0   0.0   0.0 0.035     0.076  0.187  0.033  0.161  0.174   0.0   0.0   0.0 0.039    0.995
184.0 13.32207  0.179763 -0.293472  0.102320 0.359040     0.019  0.025  0.089  0.111  0.014   0.0   0.0   0.0 0.018     0.035  0.065  0.298  0.244  0.040   0.0   0.0   0.0 0.024    0.995
185.0 13.36839  0.121009 -0.227805  0.017524 0.258545     0.026  0.031  0.115  0.060  0.024   0.0   0.0   0.0 0.019     0.069  0.082  0.247  0.174  0.121   0.0   0.0   0.0 0.012    0.996
186.0 13.41874  0.062255 -0.162138 -0.067271 0.186253     0.022  0.016  0.082  0.051  0.027   0.0   0.0   0.0 0.003     0.118  0.045  0.310  0.218  0.074   0.0   0.0   0.0 0.001    0.998
187.0 13.18643  0.066620 -0.032949 -0.246818 0.257765     0.066  0.038  0.030  0.060  0.095   0.0   0.0   0.0 0.063     0.212  0.113  0.012  0.120  0.100   0.0   0.0   0.0 0.064    0.995
188.0 13.23927  0.007867  0.032717 -0.331613 0.333316     0.033  0.004  0.015  0.001  0.229   0.0   0.0   0.0 0.002     0.065  0.000  0.039  0.000  0.564   0.0   0.0   0.0 0.000    0.989
189.0 13.37972 -0.050887  0.098384 -0.416409 0.430889     0.013  0.006  0.082  0.148  0.024   0.0   0.0   0.0 0.006     0.067  0.024  0.184  0.319  0.082   0.0   0.0   0.0 0.007    0.997
190.0 13.41250  0.242882 -0.229950  0.007569 0.334553     0.138  0.043  0.030  0.000  0.051   0.0   0.0   0.0 0.000     0.341  0.174  0.068  0.000  0.130   0.0   0.0   0.0 0.000    0.994
191.0 13.37012  0.184128 -0.164283 -0.077227 0.258565     0.036  0.017  0.037  0.059  0.108   0.0   0.0   0.0 0.019     0.121  0.028  0.140  0.121  0.264   0.0   0.0   0.0 0.009    0.995
192.0 13.35481  0.125374 -0.098616 -0.162022 0.227365     0.001  0.007  0.009  0.087  0.126   0.0   0.0   0.0 0.000     0.009  0.034  0.011  0.201  0.463   0.0   0.0   0.0 0.000    0.991
193.0 13.21176  0.129739  0.030573 -0.341569 0.366655     0.048  0.003  0.022  0.006  0.216   0.0   0.0   0.0 0.013     0.079  0.000  0.032  0.002  0.523   0.0   0.0   0.0 0.006    0.990
194.0 13.32399  0.070986  0.096240 -0.426364 0.442818     0.198  0.041  0.011  0.002  0.000   0.0   0.0   0.0 0.016     0.574  0.061  0.035  0.002  0.001   0.0   0.0   0.0 0.011    0.992
195.0 13.37909  0.012232  0.161907 -0.511160 0.536328     0.015  0.012  0.073  0.148  0.020   0.0   0.0   0.0 0.008     0.071  0.036  0.164  0.348  0.066   0.0   0.0   0.0 0.009    0.997
196.0 13.32283  0.306001 -0.166428 -0.087182 0.359076     0.032  0.111  0.024  0.036  0.028   0.0   0.0   0.0 0.015     0.108  0.216  0.126  0.121  0.140   0.0   0.0   0.0 0.022    0.995
197.0 13.28996  0.247247 -0.100761 -0.171977 0.317585     0.031  0.033  0.031  0.071  0.065   0.0   0.0   0.0 0.029     0.090  0.074  0.123  0.120  0.274   0.0   0.0   0.0 0.037    0.996
198.0 13.23539  0.188493 -0.035094 -0.256773 0.320458     0.036  0.038  0.001  0.103  0.126   0.0   0.0   0.0 0.000     0.081  0.075  0.008  0.166  0.331   0.0   0.0   0.0 0.000    0.992
199.0 13.21064 -0.185855 -0.287038  0.132186 0.366615     0.001  0.029  0.134  0.097  0.018   0.0   0.0   0.0 0.013     0.005  0.064  0.321  0.223  0.042   0.0   0.0   0.0 0.005    0.990
200.0 13.23846 -0.244609 -0.221371  0.047390 0.333294     0.001  0.028  0.132  0.112  0.017   0.0   0.0   0.0 0.002     0.001  0.047  0.319  0.270  0.041   0.0   0.0   0.0 0.000    0.989
201.0 13.25187 -0.303363 -0.155704 -0.037405 0.343034     0.067  0.029  0.147  0.014  0.004   0.0   0.0   0.0 0.036     0.212  0.047  0.330  0.027  0.019   0.0   0.0   0.0 0.041    0.996
202.0 13.21277 -0.009594 -0.484039  0.386573 0.619535     0.029  0.068  0.059  0.065  0.068   0.0   0.0   0.0 0.040     0.063  0.159  0.105  0.081  0.204   0.0   0.0   0.0 0.035    0.995
203.0 13.23322 -0.068348 -0.418372  0.301777 0.520361     0.000  0.002  0.015  0.097  0.140   0.0   0.0   0.0 0.002     0.003  0.013  0.023  0.158  0.491   0.0   0.0   0.0 0.000    0.993
204.0 13.19182 -0.127102 -0.352705  0.216982 0.433171     0.047  0.138  0.031  0.087  0.039   0.0   0.0   0.0 0.006     0.088  0.210  0.072  0.093  0.148   0.0   0.0   0.0 0.018    0.992
205.0 13.18902 -0.122736 -0.223516  0.037435 0.257731     0.004  0.095  0.116  0.030  0.025   0.0   0.0   0.0 0.073     0.008  0.323  0.143  0.042  0.049   0.0   0.0   0.0 0.058    0.995
206.0 13.24159 -0.181490 -0.157849 -0.047361 0.245149     0.009  0.033  0.149  0.029  0.004   0.0   0.0   0.0 0.037     0.038  0.064  0.383  0.146  0.028   0.0   0.0   0.0 0.051    0.995
207.0 13.20908 -0.240244 -0.092182 -0.132156 0.289275     0.069  0.076  0.050  0.063  0.009   0.0   0.0   0.0 0.011     0.204  0.213  0.114  0.124  0.028   0.0   0.0   0.0 0.008    0.994
208.0 13.18259  0.053525 -0.420517  0.291822 0.514645     0.099  0.133  0.006  0.046  0.018   0.0   0.0   0.0 0.003     0.211  0.334  0.022  0.044  0.047   0.0   0.0   0.0 0.000    0.995
209.0 13.23245 -0.005229 -0.354850  0.207026 0.410860     0.001  0.005  0.008  0.079  0.157   0.0   0.0   0.0 0.001     0.011  0.002  0.082  0.263  0.351   0.0   0.0   0.0 0.000    0.993
210.0 13.23730 -0.063983 -0.289183  0.122231 0.320407     0.078  0.017  0.005  0.100  0.114   0.0   0.0   0.0 0.007     0.148  0.027  0.038  0.171  0.249   0.0   0.0   0.0 0.014    0.992
211.0 13.32852 -0.059618 -0.159994 -0.057316 0.180104     0.053  0.039  0.064  0.018  0.084   0.0   0.0   0.0 0.005     0.101  0.052  0.157  0.049  0.331   0.0   0.0   0.0 0.013    0.994
212.0 13.26487 -0.118371 -0.094327 -0.142111 0.207617     0.014  0.040  0.154  0.097  0.079   0.0   0.0   0.0 0.013     0.042  0.110  0.182  0.138  0.100   0.0   0.0   0.0 0.001    0.996
213.0 13.20702 -0.177125 -0.028660 -0.226907 0.289277     0.160  0.010  0.039  0.057  0.001   0.0   0.0   0.0 0.009     0.451  0.068  0.060  0.087  0.012   0.0   0.0   0.0 0.001    0.993
214.0 13.21092  0.116644 -0.356994  0.197071 0.424132     0.026  0.045  0.047  0.074  0.053   0.0   0.0   0.0 0.038     0.108  0.128  0.138  0.131  0.160   0.0   0.0   0.0 0.025    0.995
215.0 13.29122  0.057890 -0.291328  0.112275 0.317535     0.005  0.057  0.066  0.039  0.058   0.0   0.0   0.0 0.028     0.023  0.172  0.241  0.158  0.090   0.0   0.0   0.0 0.029    0.996
216.0 13.35486 -0.000864 -0.225661  0.027480 0.227329     0.015  0.001  0.014  0.066  0.138   0.0   0.0   0.0 0.000     0.040  0.013  0.076  0.267  0.329   0.0   0.0   0.0 0.000    0.991
