   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 19.77944 -0.002591 -0.676982  0.082439 0.681988     0.001  0.005  0.004  0.003  0.004   0.0   0.0   0.0 0.116     0.011  0.017  0.052  0.042  0.045   0.0   0.0   0.0 0.403    0.745
130.0 20.16692 -0.061345 -0.611315 -0.002356 0.614390     0.000  0.015  0.005  0.013  0.000   0.0   0.0   0.0 0.113     0.000  0.058  0.015  0.052  0.000   0.0   0.0   0.0 0.408    0.705
131.0 20.42904 -0.120099 -0.545648 -0.087152 0.565466     0.000  0.000  0.011  0.005  0.000   0.0   0.0   0.0 0.153     0.000  0.004  0.045  0.038  0.000   0.0   0.0   0.0 0.443    0.760
132.0 20.31465 -0.115734 -0.416459 -0.266698 0.507898     0.000  0.003  0.000  0.001  0.000   0.0   0.0   0.0 0.032     0.000  0.041  0.013  0.006  0.000   0.0   0.0   0.0 0.086    0.228
133.0 20.46336 -0.174487 -0.350792 -0.351494 0.526355     0.000  0.000  0.005  0.001  0.006   0.0   0.0   0.0 0.140     0.000  0.000  0.039  0.019  0.042   0.0   0.0   0.0 0.312    0.608
134.0 20.16083 -0.233241 -0.285125 -0.436290 0.571005     0.004  0.000  0.009  0.000  0.015   0.0   0.0   0.0 0.111     0.033  0.003  0.020  0.000  0.053   0.0   0.0   0.0 0.415    0.706
135.0 20.44806  0.060528 -0.613460 -0.012312 0.616562     0.000  0.000  0.008  0.004  0.004   0.0   0.0   0.0 0.178     0.000  0.000  0.040  0.022  0.025   0.0   0.0   0.0 0.363    0.690
136.0 20.26724  0.001774 -0.547793 -0.097107 0.556336     0.000  0.000  0.004  0.005  0.000   0.0   0.0   0.0 0.120     0.000  0.000  0.040  0.036  0.000   0.0   0.0   0.0 0.244    0.485
137.0 20.17038 -0.056980 -0.482126 -0.181903 0.518441     0.000  0.000  0.016  0.012  0.000   0.0   0.0   0.0 0.173     0.000  0.000  0.053  0.074  0.000   0.0   0.0   0.0 0.337    0.680
138.0 20.32046 -0.052615 -0.352937 -0.361449 0.507916     0.000  0.000  0.000  0.002  0.000   0.0   0.0   0.0 0.034     0.027  0.000  0.000  0.027  0.000   0.0   0.0   0.0 0.082    0.227
139.0 20.41502 -0.111368 -0.287270 -0.446245 0.542274     0.005  0.000  0.006  0.000  0.007   0.0   0.0   0.0 0.135     0.029  0.000  0.039  0.002  0.034   0.0   0.0   0.0 0.464    0.764
140.0 20.28985 -0.170122 -0.221603 -0.531040 0.600045     0.000  0.000  0.001  0.000  0.005   0.0   0.0   0.0 0.137     0.000  0.000  0.027  0.000  0.049   0.0   0.0   0.0 0.223    0.478
141.0 20.17663  0.064893 -0.484271 -0.191858 0.524918     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.002     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.001    0.045
142.0 20.44499  0.006139 -0.418604 -0.276654 0.501801     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.031     0.000  0.000  0.009  0.000  0.000   0.0   0.0   0.0 0.045    0.138
143.0 20.25195  0.007003 -0.192943 -0.304134 0.360241     0.000  0.000  0.005  0.016  0.000   0.0   0.0   0.0 0.174     0.000  0.000  0.040  0.093  0.000   0.0   0.0   0.0 0.424    0.776
144.0 20.33742 -0.051751 -0.127276 -0.388929 0.412484     0.011  0.002  0.000  0.000  0.002   0.0   0.0   0.0 0.041     0.027  0.018  0.000  0.007  0.005   0.0   0.0   0.0 0.356    0.519
145.0 20.19248 -0.110505 -0.061609 -0.473725 0.490329     0.013  0.006  0.000  0.000  0.000   0.0   0.0   0.0 0.135     0.071  0.031  0.000  0.011  0.000   0.0   0.0   0.0 0.371    0.679
146.0 20.35242  0.183264 -0.389944 -0.049747 0.433724     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.014     0.000  0.000  0.000  0.004  0.000   0.0   0.0   0.0 0.083    0.156
147.0 19.87742  0.124510 -0.324277 -0.134542 0.372505     0.001  0.013  0.000  0.000  0.000   0.0   0.0   0.0 0.189     0.032  0.086  0.001  0.011  0.002   0.0   0.0   0.0 0.307    0.699
148.0 20.33323  0.065757 -0.258610 -0.219338 0.345416     0.000  0.005  0.005  0.000  0.018   0.0   0.0   0.0 0.157     0.000  0.012  0.048  0.000  0.055   0.0   0.0   0.0 0.426    0.750
149.0 20.17993  0.070122 -0.129421 -0.398884 0.425177     0.012  0.000  0.000  0.009  0.001   0.0   0.0   0.0 0.080     0.021  0.000  0.013  0.018  0.028   0.0   0.0   0.0 0.269    0.489
150.0 20.70479  0.011368 -0.063754 -0.483680 0.487996     0.000  0.000  0.000  0.000  0.013   0.0   0.0   0.0 0.001     0.000  0.000  0.000  0.000  0.053   0.0   0.0   0.0 0.020    0.108
151.0 20.38818 -0.047386  0.001913 -0.568476 0.570450     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.032     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.049    0.145
152.0 20.34538  0.246383 -0.326422 -0.144498 0.433746     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.019     0.000  0.003  0.008  0.000  0.000   0.0   0.0   0.0 0.111    0.195
153.0 20.00884  0.187629 -0.260755 -0.229293 0.394681     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.068     0.000  0.018  0.000  0.000  0.000   0.0   0.0   0.0 0.188    0.331
154.0 19.96419  0.128875 -0.195088 -0.314089 0.391561     0.000  0.002  0.011  0.000  0.008   0.0   0.0   0.0 0.130     0.000  0.012  0.070  0.000  0.040   0.0   0.0   0.0 0.395    0.706
155.0 20.46955  0.133241 -0.065899 -0.493635 0.515530     0.000  0.000  0.010  0.011  0.000   0.0   0.0   0.0 0.079     0.000  0.000  0.033  0.039  0.000   0.0   0.0   0.0 0.142    0.339
156.0 20.70346  0.074487 -0.000232 -0.578431 0.583207     0.000  0.000  0.009  0.000  0.000   0.0   0.0   0.0 0.008     0.000  0.000  0.032  0.002  0.000   0.0   0.0   0.0 0.052    0.148
157.0 20.20392  0.015733  0.065435 -0.663226 0.666632     0.000  0.025  0.000  0.000  0.000   0.0   0.0   0.0 0.175     0.000  0.105  0.001  0.012  0.000   0.0   0.0   0.0 0.333    0.680
158.0 20.37495  0.309502 -0.262899 -0.239249 0.471325     0.000  0.002  0.011  0.000  0.013   0.0   0.0   0.0 0.100     0.000  0.004  0.060  0.000  0.036   0.0   0.0   0.0 0.463    0.731
159.0 20.03556  0.250748 -0.197233 -0.324044 0.454731     0.000  0.000  0.013  0.000  0.013   0.0   0.0   0.0 0.099     0.000  0.002  0.070  0.000  0.045   0.0   0.0   0.0 0.447    0.735
160.0 20.05229  0.191994 -0.131566 -0.408840 0.470448     0.000  0.000  0.017  0.000  0.000   0.0   0.0   0.0 0.140     0.000  0.000  0.086  0.000  0.000   0.0   0.0   0.0 0.331    0.614
161.0 20.18830 -0.182354 -0.383510 -0.019881 0.425121     0.000  0.011  0.013  0.000  0.000   0.0   0.0   0.0 0.077     0.000  0.023  0.040  0.017  0.000   0.0   0.0   0.0 0.220    0.427
162.0 20.33276 -0.241108 -0.317843 -0.104676 0.412449     0.000  0.014  0.003  0.000  0.000   0.0   0.0   0.0 0.041     0.011  0.035  0.008  0.000  0.000   0.0   0.0   0.0 0.350    0.518
163.0 20.09616 -0.299862 -0.252176 -0.189472 0.435212     0.000  0.000  0.006  0.008  0.000   0.0   0.0   0.0 0.163     0.000  0.001  0.027  0.069  0.001   0.0   0.0   0.0 0.292    0.617
164.0 19.88659 -0.006093 -0.580511  0.234506 0.626117     0.008  0.000  0.002  0.000  0.015   0.0   0.0   0.0 0.132     0.050  0.000  0.021  0.000  0.056   0.0   0.0   0.0 0.281    0.596
165.0 20.61272 -0.064847 -0.514844  0.149710 0.540076     0.000  0.000  0.006  0.000  0.000   0.0   0.0   0.0 0.031     0.000  0.008  0.013  0.011  0.007   0.0   0.0   0.0 0.227    0.385
166.0 20.03706 -0.123600 -0.449177  0.064915 0.470373     0.000  0.000  0.000  0.009  0.003   0.0   0.0   0.0 0.118     0.000  0.000  0.000  0.042  0.039   0.0   0.0   0.0 0.349    0.612
167.0 20.23302 -0.119235 -0.319988 -0.114632 0.360208     0.000  0.000  0.016  0.011  0.000   0.0   0.0   0.0 0.149     0.000  0.000  0.080  0.059  0.000   0.0   0.0   0.0 0.453    0.782
168.0 20.50188 -0.177989 -0.254321 -0.199427 0.368958     0.000  0.000  0.008  0.000  0.007   0.0   0.0   0.0 0.126     0.000  0.001  0.050  0.001  0.047   0.0   0.0   0.0 0.459    0.745
169.0 20.11952 -0.236743 -0.188654 -0.284223 0.415235     0.000  0.000  0.001  0.002  0.000   0.0   0.0   0.0 0.143     0.001  0.000  0.035  0.059  0.016   0.0   0.0   0.0 0.265    0.573
170.0 19.88501  0.057026 -0.516988  0.139755 0.538573     0.000  0.016  0.003  0.010  0.000   0.0   0.0   0.0 0.119     0.000  0.069  0.022  0.050  0.000   0.0   0.0   0.0 0.292    0.598
171.0 20.03584 -0.001728 -0.451321  0.054959 0.454659     0.000  0.000  0.010  0.000  0.013   0.0   0.0   0.0 0.103     0.008  0.000  0.044  0.011  0.060   0.0   0.0   0.0 0.441    0.731
172.0 19.95694 -0.060481 -0.385655 -0.029836 0.391507     0.000  0.000  0.008  0.000  0.015   0.0   0.0   0.0 0.117     0.002  0.001  0.046  0.000  0.066   0.0   0.0   0.0 0.406    0.705
173.0 20.49028 -0.056116 -0.256465 -0.209383 0.335804     0.008  0.006  0.002  0.002  0.002   0.0   0.0   0.0 0.049     0.013  0.016  0.037  0.001  0.004   0.0   0.0   0.0 0.398    0.599
174.0 20.51282 -0.114870 -0.190799 -0.294178 0.368972     0.000  0.000  0.007  0.005  0.002   0.0   0.0   0.0 0.121     0.003  0.000  0.034  0.052  0.017   0.0   0.0   0.0 0.462    0.743
175.0 20.10084 -0.173624 -0.125132 -0.378974 0.435229     0.000  0.000  0.000  0.019  0.000   0.0   0.0   0.0 0.165     0.000  0.000  0.036  0.064  0.000   0.0   0.0   0.0 0.279    0.604
176.0 20.38844  0.120145 -0.453466  0.045004 0.471266     0.000  0.000  0.010  0.000  0.016   0.0   0.0   0.0 0.104     0.002  0.000  0.042  0.000  0.057   0.0   0.0   0.0 0.448    0.725
177.0 20.01298  0.061391 -0.387799 -0.039791 0.394640     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.080     0.015  0.000  0.000  0.007  0.000   0.0   0.0   0.0 0.174    0.328
178.0 20.34391  0.002638 -0.322132 -0.124587 0.345396     0.000  0.000  0.012  0.013  0.000   0.0   0.0   0.0 0.174     0.000  0.000  0.053  0.062  0.000   0.0   0.0   0.0 0.440    0.782
179.0 20.13186  0.003501 -0.096472 -0.152067 0.180120     0.001  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.026     0.005  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.068    0.155
180.0 20.00277 -0.055252 -0.030805 -0.236862 0.245164     0.001  0.006  0.000  0.000  0.000   0.0   0.0   0.0 0.118     0.016  0.020  0.000  0.005  0.009   0.0   0.0   0.0 0.204    0.435
181.0 19.94166 -0.114006  0.034862 -0.321658 0.343040     0.003  0.005  0.000  0.000  0.000   0.0   0.0   0.0 0.116     0.039  0.024  0.000  0.017  0.000   0.0   0.0   0.0 0.289    0.540
182.0 19.90561  0.179763 -0.293472  0.102320 0.359040     0.004  0.003  0.000  0.009  0.000   0.0   0.0   0.0 0.148     0.045  0.027  0.005  0.043  0.000   0.0   0.0   0.0 0.349    0.667
183.0 19.91570  0.121009 -0.227805  0.017524 0.258545     0.002  0.003  0.001  0.003  0.000   0.0   0.0   0.0 0.187     0.066  0.014  0.038  0.034  0.000   0.0   0.0   0.0 0.330    0.718
184.0 19.85798  0.062255 -0.162138 -0.067271 0.186253     0.001  0.001  0.004  0.000  0.002   0.0   0.0   0.0 0.010     0.008  0.013  0.005  0.001  0.018   0.0   0.0   0.0 0.025    0.150
185.0 19.85297  0.066620 -0.032949 -0.246818 0.257765     0.000  0.031  0.000  0.003  0.000   0.0   0.0   0.0 0.195     0.000  0.118  0.001  0.028  0.002   0.0   0.0   0.0 0.393    0.803
186.0 19.47045  0.007867  0.032717 -0.331613 0.333316     0.002  0.000  0.009  0.000  0.006   0.0   0.0   0.0 0.144     0.040  0.000  0.060  0.001  0.091   0.0   0.0   0.0 0.326    0.719
187.0 19.36267 -0.050887  0.098384 -0.416409 0.430889     0.000  0.001  0.012  0.000  0.010   0.0   0.0   0.0 0.091     0.000  0.039  0.056  0.000  0.072   0.0   0.0   0.0 0.250    0.552
188.0 19.22226  0.242882 -0.229950  0.007569 0.334553     0.007  0.000  0.009  0.006  0.011   0.0   0.0   0.0 0.287     0.032  0.041  0.034  0.007  0.054   0.0   0.0   0.0 0.199    0.731
189.0 19.93547  0.184128 -0.164283 -0.077227 0.258565     0.001  0.005  0.000  0.000  0.001   0.0   0.0   0.0 0.226     0.007  0.072  0.002  0.002  0.046   0.0   0.0   0.0 0.291    0.714
190.0 19.74601  0.125374 -0.098616 -0.162022 0.227365     0.000  0.007  0.000  0.000  0.005   0.0   0.0   0.0 0.104     0.000  0.032  0.022  0.000  0.063   0.0   0.0   0.0 0.230    0.507
191.0 19.86642  0.129739  0.030573 -0.341569 0.366655     0.000  0.000  0.000  0.012  0.008   0.0   0.0   0.0 0.153     0.011  0.000  0.001  0.067  0.069   0.0   0.0   0.0 0.387    0.742
192.0 19.51322  0.070986  0.096240 -0.426364 0.442818     0.000  0.000  0.007  0.000  0.006   0.0   0.0   0.0 0.069     0.018  0.002  0.065  0.000  0.081   0.0   0.0   0.0 0.287    0.576
193.0 19.36351  0.012232  0.161907 -0.511160 0.536328     0.000  0.000  0.010  0.000  0.012   0.0   0.0   0.0 0.093     0.016  0.000  0.065  0.000  0.074   0.0   0.0   0.0 0.250    0.552
194.0 19.91057  0.306001 -0.166428 -0.087182 0.359076     0.000  0.016  0.000  0.000  0.001   0.0   0.0   0.0 0.156     0.000  0.081  0.000  0.000  0.034   0.0   0.0   0.0 0.338    0.667
195.0 19.78720  0.247247 -0.100761 -0.171977 0.317585     0.000  0.007  0.006  0.000  0.009   0.0   0.0   0.0 0.155     0.001  0.033  0.015  0.000  0.054   0.0   0.0   0.0 0.255    0.586
196.0 19.91146  0.188493 -0.035094 -0.256773 0.320458     0.001  0.015  0.006  0.003  0.000   0.0   0.0   0.0 0.056     0.005  0.029  0.037  0.020  0.008   0.0   0.0   0.0 0.456    0.695
197.0 19.86544 -0.185855 -0.287038  0.132186 0.366615     0.000  0.001  0.028  0.000  0.000   0.0   0.0   0.0 0.153     0.000  0.001  0.138  0.000  0.000   0.0   0.0   0.0 0.401    0.758
198.0 19.46982 -0.244609 -0.221371  0.047390 0.333294     0.000  0.000  0.011  0.000  0.003   0.0   0.0   0.0 0.145     0.015  0.027  0.076  0.000  0.066   0.0   0.0   0.0 0.309    0.695
199.0 19.95364 -0.303363 -0.155704 -0.037405 0.343034     0.000  0.014  0.000  0.000  0.000   0.0   0.0   0.0 0.135     0.000  0.075  0.000  0.000  0.007   0.0   0.0   0.0 0.263    0.535
200.0 19.91107 -0.009594 -0.484039  0.386573 0.619535     0.012  0.001  0.000  0.000  0.003   0.0   0.0   0.0 0.046     0.043  0.001  0.004  0.000  0.043   0.0   0.0   0.0 0.241    0.444
201.0 19.88639 -0.068348 -0.418372  0.301777 0.520361     0.000  0.004  0.000  0.003  0.000   0.0   0.0   0.0 0.063     0.000  0.027  0.025  0.049  0.004   0.0   0.0   0.0 0.225    0.451
202.0 20.05458 -0.127102 -0.352705  0.216982 0.433171     0.004  0.000  0.005  0.000  0.008   0.0   0.0   0.0 0.046     0.026  0.004  0.022  0.000  0.028   0.0   0.0   0.0 0.168    0.354
203.0 19.85292 -0.122736 -0.223516  0.037435 0.257731     0.018  0.007  0.003  0.000  0.000   0.0   0.0   0.0 0.193     0.081  0.039  0.030  0.000  0.003   0.0   0.0   0.0 0.390    0.797
204.0 19.99291 -0.181490 -0.157849 -0.047361 0.245149     0.000  0.008  0.000  0.000  0.000   0.0   0.0   0.0 0.096     0.002  0.038  0.021  0.000  0.000   0.0   0.0   0.0 0.242    0.460
205.0 19.83839 -0.240244 -0.092182 -0.132156 0.289275     0.000  0.023  0.001  0.000  0.004   0.0   0.0   0.0 0.148     0.000  0.124  0.007  0.000  0.012   0.0   0.0   0.0 0.397    0.751
206.0 19.87679  0.053525 -0.420517  0.291822 0.514645     0.006  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.046  0.000  0.000  0.000  0.006   0.0   0.0   0.0 0.000    0.102
207.0 19.89059 -0.005229 -0.354850  0.207026 0.410860     0.006  0.000  0.000  0.014  0.000   0.0   0.0   0.0 0.073     0.038  0.000  0.000  0.085  0.000   0.0   0.0   0.0 0.213    0.448
208.0 19.91594 -0.063983 -0.289183  0.122231 0.320407     0.008  0.000  0.000  0.009  0.003   0.0   0.0   0.0 0.083     0.014  0.000  0.002  0.066  0.016   0.0   0.0   0.0 0.423    0.680
209.0 20.13475 -0.059618 -0.159994 -0.057316 0.180104     0.000  0.004  0.000  0.000  0.000   0.0   0.0   0.0 0.021     0.000  0.015  0.000  0.000  0.000   0.0   0.0   0.0 0.073    0.149
210.0 20.47105 -0.118371 -0.094327 -0.142111 0.207617     0.000  0.002  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.000  0.010  0.000  0.000  0.000   0.0   0.0   0.0 0.002    0.058
211.0 19.85467 -0.177125 -0.028660 -0.226907 0.289277     0.016  0.002  0.004  0.000  0.000   0.0   0.0   0.0 0.172     0.081  0.032  0.012  0.010  0.000   0.0   0.0   0.0 0.375    0.752
212.0 19.91292  0.116644 -0.356994  0.197071 0.424132     0.000  0.019  0.000  0.000  0.000   0.0   0.0   0.0 0.049     0.000  0.062  0.016  0.016  0.000   0.0   0.0   0.0 0.206    0.401
213.0 19.79109  0.057890 -0.291328  0.112275 0.317535     0.000  0.002  0.008  0.003  0.000   0.0   0.0   0.0 0.165     0.019  0.022  0.046  0.019  0.001   0.0   0.0   0.0 0.248    0.595
214.0 19.74239 -0.000864 -0.225661  0.027480 0.227329     0.005  0.000  0.003  0.004  0.000   0.0   0.0   0.0 0.103     0.026  0.002  0.030  0.054  0.000   0.0   0.0   0.0 0.223    0.494
