   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 13.22245 -0.296360 -0.348648 -0.341539 0.570993     0.002  0.000  0.109  0.125  0.015   0.0   0.0   0.0 0.001     0.012  0.000  0.284  0.378  0.023   0.0   0.0   0.0 0.000    0.993
130.0 13.15112 -0.002591 -0.676982  0.082439 0.681988     0.020  0.040  0.042  0.041  0.102   0.0   0.0   0.0 0.063     0.038  0.113  0.195  0.117  0.199   0.0   0.0   0.0 0.014    0.995
131.0 13.22245 -0.061345 -0.611315 -0.002356 0.614390     0.002  0.000  0.109  0.125  0.015   0.0   0.0   0.0 0.001     0.012  0.000  0.284  0.378  0.023   0.0   0.0   0.0 0.000    0.993
132.0 13.22691 -0.120099 -0.545648 -0.087152 0.565466     0.081  0.027  0.065  0.018  0.081   0.0   0.0   0.0 0.000     0.246  0.061  0.120  0.027  0.243   0.0   0.0   0.0 0.001    0.992
133.0 13.24351 -0.115734 -0.416459 -0.266698 0.507898     0.062  0.007  0.071  0.022  0.057   0.0   0.0   0.0 0.023     0.230  0.033  0.233  0.054  0.160   0.0   0.0   0.0 0.025    0.997
134.0 13.33339 -0.174487 -0.350792 -0.351494 0.526355     0.000  0.000  0.000  0.136  0.121   0.0   0.0   0.0 0.000     0.000  0.000  0.000  0.346  0.367   0.0   0.0   0.0 0.000    0.993
135.0 13.22639 -0.233241 -0.285125 -0.436290 0.571005     0.003  0.006  0.112  0.082  0.050   0.0   0.0   0.0 0.014     0.019  0.017  0.206  0.291  0.149   0.0   0.0   0.0 0.014    0.994
136.0 13.17165  0.060528 -0.613460 -0.012312 0.616562     0.024  0.028  0.100  0.062  0.066   0.0   0.0   0.0 0.038     0.078  0.114  0.218  0.120  0.127   0.0   0.0   0.0 0.000    0.996
137.0 13.26519  0.001774 -0.547793 -0.097107 0.556336     0.053  0.011  0.110  0.078  0.063   0.0   0.0   0.0 0.004     0.082  0.025  0.167  0.254  0.124   0.0   0.0   0.0 0.000    0.992
138.0 13.30944 -0.056980 -0.482126 -0.181903 0.518441     0.073  0.000  0.007  0.098  0.053   0.0   0.0   0.0 0.086     0.192  0.004  0.016  0.154  0.173   0.0   0.0   0.0 0.105    0.990
139.0 13.24557 -0.052615 -0.352937 -0.361449 0.507916     0.039  0.037  0.075  0.047  0.057   0.0   0.0   0.0 0.021     0.149  0.099  0.181  0.100  0.158   0.0   0.0   0.0 0.018    0.996
140.0 13.22795 -0.111368 -0.287270 -0.446245 0.542274     0.081  0.024  0.106  0.013  0.060   0.0   0.0   0.0 0.000     0.184  0.113  0.223  0.017  0.151   0.0   0.0   0.0 0.000    0.992
141.0 13.26773 -0.170122 -0.221603 -0.531040 0.600045     0.029  0.027  0.107  0.042  0.086   0.0   0.0   0.0 0.003     0.051  0.054  0.240  0.135  0.194   0.0   0.0   0.0 0.000    0.992
142.0 13.31509  0.123647 -0.549938 -0.107063 0.573744     0.036  0.016  0.027  0.000  0.050   0.0   0.0   0.0 0.000     0.239  0.097  0.168  0.000  0.332   0.0   0.0   0.0 0.000    0.988
143.0 13.35592  0.064893 -0.484271 -0.191858 0.524918     0.000  0.000  0.078  0.155  0.001   0.0   0.0   0.0 0.000     0.000  0.000  0.179  0.543  0.000   0.0   0.0   0.0 0.000    0.991
144.0 13.28547  0.006139 -0.418604 -0.276654 0.501801     0.037  0.008  0.077  0.046  0.062   0.0   0.0   0.0 0.001     0.095  0.021  0.240  0.208  0.171   0.0   0.0   0.0 0.000    0.992
145.0 13.35745  0.007003 -0.192943 -0.304134 0.360241     0.022  0.032  0.095  0.182  0.027   0.0   0.0   0.0 0.048     0.076  0.070  0.112  0.196  0.075   0.0   0.0   0.0 0.032    0.993
146.0 13.33710 -0.051751 -0.127276 -0.388929 0.412484     0.160  0.003  0.010  0.020  0.026   0.0   0.0   0.0 0.030     0.463  0.005  0.068  0.039  0.091   0.0   0.0   0.0 0.053    0.990
147.0 13.31293 -0.110505 -0.061609 -0.473725 0.490329     0.046  0.010  0.048  0.148  0.028   0.0   0.0   0.0 0.036     0.122  0.031  0.089  0.324  0.035   0.0   0.0   0.0 0.060    0.992
148.0 13.41376  0.183264 -0.389944 -0.049747 0.433724     0.004  0.000  0.044  0.196  0.011   0.0   0.0   0.0 0.011     0.015  0.000  0.098  0.545  0.015   0.0   0.0   0.0 0.004    0.990
149.0 13.52879  0.124510 -0.324277 -0.134542 0.372505     0.059  0.038  0.023  0.017  0.011   0.0   0.0   0.0 0.002     0.234  0.076  0.106  0.278  0.120   0.0   0.0   0.0 0.000    0.987
150.0 13.45681  0.065757 -0.258610 -0.219338 0.345416     0.019  0.023  0.110  0.052  0.044   0.0   0.0   0.0 0.028     0.043  0.052  0.382  0.084  0.077   0.0   0.0   0.0 0.044    0.991
151.0 13.22173  0.070122 -0.129421 -0.398884 0.425177     0.032  0.021  0.031  0.194  0.085   0.0   0.0   0.0 0.016     0.088  0.047  0.041  0.273  0.138   0.0   0.0   0.0 0.004    0.994
152.0 13.23099  0.011368 -0.063754 -0.483680 0.487996     0.037  0.193  0.005  0.000  0.009   0.0   0.0   0.0 0.000     0.057  0.617  0.028  0.000  0.021   0.0   0.0   0.0 0.000    0.996
153.0 13.29993 -0.047386  0.001913 -0.568476 0.570450     0.098  0.034  0.021  0.000  0.053   0.0   0.0   0.0 0.000     0.370  0.098  0.083  0.000  0.204   0.0   0.0   0.0 0.000    0.992
154.0 13.41317  0.246383 -0.326422 -0.144498 0.433746     0.000  0.009  0.061  0.172  0.022   0.0   0.0   0.0 0.008     0.000  0.042  0.188  0.400  0.061   0.0   0.0   0.0 0.004    0.990
155.0 13.36730  0.187629 -0.260755 -0.229293 0.394681     0.041  0.079  0.015  0.083  0.037   0.0   0.0   0.0 0.002     0.154  0.126  0.072  0.202  0.164   0.0   0.0   0.0 0.000    0.991
156.0 13.33985  0.128875 -0.195088 -0.314089 0.391561     0.023  0.069  0.066  0.015  0.051   0.0   0.0   0.0 0.046     0.045  0.224  0.282  0.016  0.067   0.0   0.0   0.0 0.064    0.993
157.0 13.16299  0.133241 -0.065899 -0.493635 0.515530     0.033  0.021  0.024  0.181  0.102   0.0   0.0   0.0 0.014     0.080  0.039  0.039  0.255  0.174   0.0   0.0   0.0 0.007    0.994
158.0 13.23642  0.074487 -0.000232 -0.578431 0.583207     0.109  0.153  0.006  0.006  0.001   0.0   0.0   0.0 0.000     0.327  0.327  0.008  0.012  0.009   0.0   0.0   0.0 0.000    0.996
159.0 13.31758  0.015733  0.065435 -0.663226 0.666632     0.068  0.033  0.099  0.046  0.005   0.0   0.0   0.0 0.057     0.191  0.109  0.157  0.106  0.007   0.0   0.0   0.0 0.087    0.991
160.0 13.31569  0.309502 -0.262899 -0.239249 0.471325     0.004  0.012  0.139  0.067  0.042   0.0   0.0   0.0 0.002     0.006  0.036  0.377  0.152  0.127   0.0   0.0   0.0 0.000    0.993
161.0 13.24690  0.250748 -0.197233 -0.324044 0.454731     0.073  0.053  0.001  0.090  0.091   0.0   0.0   0.0 0.000     0.252  0.127  0.008  0.140  0.136   0.0   0.0   0.0 0.000    0.992
162.0 13.16891  0.191994 -0.131566 -0.408840 0.470448     0.023  0.171  0.100  0.020  0.023   0.0   0.0   0.0 0.026     0.028  0.235  0.155  0.079  0.073   0.0   0.0   0.0 0.042    0.994
163.0 13.22018 -0.182354 -0.383510 -0.019881 0.425121     0.032  0.013  0.031  0.182  0.089   0.0   0.0   0.0 0.021     0.074  0.045  0.051  0.291  0.134   0.0   0.0   0.0 0.006    0.994
164.0 13.32963 -0.241108 -0.317843 -0.104676 0.412449     0.052  0.091  0.038  0.002  0.009   0.0   0.0   0.0 0.021     0.123  0.328  0.161  0.020  0.055   0.0   0.0   0.0 0.055    0.991
165.0 13.25437 -0.299862 -0.252176 -0.189472 0.435212     0.000  0.021  0.126  0.099  0.000   0.0   0.0   0.0 0.020     0.002  0.037  0.370  0.247  0.000   0.0   0.0   0.0 0.035    0.997
166.0 13.25194 -0.006093 -0.580511  0.234506 0.626117     0.011  0.206  0.015  0.014  0.020   0.0   0.0   0.0 0.003     0.024  0.560  0.018  0.039  0.043   0.0   0.0   0.0 0.001    0.996
167.0 13.17869 -0.064847 -0.514844  0.149710 0.540076     0.050  0.075  0.045  0.030  0.056   0.0   0.0   0.0 0.062     0.157  0.184  0.042  0.036  0.104   0.0   0.0   0.0 0.125    0.993
168.0 13.17091 -0.123600 -0.449177  0.064915 0.470373     0.128  0.033  0.028  0.037  0.057   0.0   0.0   0.0 0.045     0.165  0.093  0.091  0.128  0.113   0.0   0.0   0.0 0.056    0.994
169.0 13.36438 -0.119235 -0.319988 -0.114632 0.360208     0.022  0.029  0.100  0.178  0.013   0.0   0.0   0.0 0.059     0.056  0.104  0.142  0.163  0.088   0.0   0.0   0.0 0.018    0.993
170.0 13.41584 -0.177989 -0.254321 -0.199427 0.368958     0.018  0.011  0.106  0.047  0.038   0.0   0.0   0.0 0.000     0.096  0.053  0.373  0.093  0.139   0.0   0.0   0.0 0.000    0.993
171.0 13.34666 -0.236743 -0.188654 -0.284223 0.415235     0.044  0.025  0.033  0.000  0.074   0.0   0.0   0.0 0.000     0.174  0.080  0.186  0.000  0.344   0.0   0.0   0.0 0.000    0.991
172.0 13.25213  0.057026 -0.516988  0.139755 0.538573     0.111  0.108  0.034  0.001  0.010   0.0   0.0   0.0 0.004     0.322  0.258  0.077  0.003  0.028   0.0   0.0   0.0 0.001    0.996
173.0 13.24664 -0.001728 -0.451321  0.054959 0.454659     0.082  0.027  0.011  0.104  0.070   0.0   0.0   0.0 0.000     0.293  0.089  0.028  0.148  0.120   0.0   0.0   0.0 0.000    0.992
174.0 13.33839 -0.060481 -0.385655 -0.029836 0.391507     0.073  0.038  0.049  0.021  0.037   0.0   0.0   0.0 0.034     0.216  0.127  0.107  0.116  0.120   0.0   0.0   0.0 0.040    0.993
175.0 13.41318 -0.056116 -0.256465 -0.209383 0.335804     0.066  0.029  0.059  0.050  0.056   0.0   0.0   0.0 0.005     0.225  0.085  0.113  0.094  0.193   0.0   0.0   0.0 0.000    0.994
176.0 13.41640 -0.114870 -0.190799 -0.294178 0.368972     0.020  0.003  0.052  0.117  0.047   0.0   0.0   0.0 0.000     0.087  0.019  0.144  0.304  0.176   0.0   0.0   0.0 0.000    0.995
177.0 13.25870 -0.173624 -0.125132 -0.378974 0.435229     0.032  0.002  0.071  0.021  0.173   0.0   0.0   0.0 0.023     0.063  0.002  0.100  0.041  0.413   0.0   0.0   0.0 0.028    0.998
178.0 13.31948  0.120145 -0.453466  0.045004 0.471266     0.009  0.012  0.097  0.070  0.104   0.0   0.0   0.0 0.003     0.010  0.025  0.216  0.192  0.212   0.0   0.0   0.0 0.002    0.993
179.0 13.36908  0.061391 -0.387799 -0.039791 0.394640     0.080  0.039  0.074  0.042  0.028   0.0   0.0   0.0 0.003     0.108  0.176  0.083  0.271  0.064   0.0   0.0   0.0 0.000    0.991
180.0 13.45367  0.002638 -0.322132 -0.124587 0.345396     0.011  0.063  0.044  0.081  0.071   0.0   0.0   0.0 0.020     0.049  0.140  0.063  0.195  0.191   0.0   0.0   0.0 0.037    0.991
181.0 13.35416  0.003501 -0.096472 -0.152067 0.180120     0.032  0.119  0.022  0.039  0.008   0.0   0.0   0.0 0.024     0.040  0.460  0.057  0.118  0.019   0.0   0.0   0.0 0.025    0.995
182.0 13.26191 -0.055252 -0.030805 -0.236862 0.245164     0.031  0.011  0.029  0.115  0.079   0.0   0.0   0.0 0.046     0.048  0.027  0.104  0.279  0.136   0.0   0.0   0.0 0.054    0.995
183.0 13.28261 -0.114006  0.034862 -0.321658 0.343040     0.063  0.013  0.007  0.006  0.154   0.0   0.0   0.0 0.020     0.133  0.063  0.051  0.016  0.407   0.0   0.0   0.0 0.021    0.991
184.0 13.32952  0.179763 -0.293472  0.102320 0.359040     0.099  0.039  0.048  0.051  0.030   0.0   0.0   0.0 0.014     0.154  0.161  0.148  0.148  0.059   0.0   0.0   0.0 0.019    0.994
185.0 13.39317  0.121009 -0.227805  0.017524 0.258545     0.021  0.030  0.084  0.177  0.033   0.0   0.0   0.0 0.020     0.027  0.093  0.181  0.215  0.075   0.0   0.0   0.0 0.006    0.994
186.0 13.44607  0.062255 -0.162138 -0.067271 0.186253     0.041  0.013  0.105  0.066  0.050   0.0   0.0   0.0 0.000     0.095  0.030  0.278  0.207  0.073   0.0   0.0   0.0 0.001    0.998
187.0 13.33695  0.066620 -0.032949 -0.246818 0.257765     0.093  0.104  0.001  0.056  0.007   0.0   0.0   0.0 0.000     0.214  0.314  0.010  0.170  0.002   0.0   0.0   0.0 0.000    0.993
188.0 13.28356  0.007867  0.032717 -0.331613 0.333316     0.013  0.013  0.036  0.015  0.111   0.0   0.0   0.0 0.147     0.050  0.058  0.064  0.021  0.241   0.0   0.0   0.0 0.200    0.991
189.0 13.38475 -0.050887  0.098384 -0.416409 0.430889     0.022  0.028  0.055  0.037  0.093   0.0   0.0   0.0 0.012     0.105  0.086  0.151  0.088  0.285   0.0   0.0   0.0 0.020    0.997
190.0 13.46584  0.242882 -0.229950  0.007569 0.334553     0.052  0.108  0.057  0.029  0.038   0.0   0.0   0.0 0.000     0.142  0.327  0.087  0.037  0.060   0.0   0.0   0.0 0.040    0.994
191.0 13.38524  0.184128 -0.164283 -0.077227 0.258565     0.041  0.011  0.041  0.069  0.080   0.0   0.0   0.0 0.027     0.156  0.043  0.143  0.094  0.259   0.0   0.0   0.0 0.011    0.995
192.0 13.36172  0.125374 -0.098616 -0.162022 0.227365     0.012  0.139  0.003  0.025  0.041   0.0   0.0   0.0 0.000     0.044  0.386  0.019  0.224  0.065   0.0   0.0   0.0 0.000    0.989
193.0 13.27083  0.129739  0.030573 -0.341569 0.366655     0.119  0.054  0.007  0.066  0.020   0.0   0.0   0.0 0.000     0.293  0.178  0.037  0.186  0.020   0.0   0.0   0.0 0.000    0.992
194.0 13.34390  0.070986  0.096240 -0.426364 0.442818     0.090  0.053  0.028  0.114  0.011   0.0   0.0   0.0 0.000     0.233  0.098  0.065  0.260  0.035   0.0   0.0   0.0 0.000    0.993
195.0 13.38516  0.012232  0.161907 -0.511160 0.536328     0.040  0.006  0.086  0.056  0.058   0.0   0.0   0.0 0.012     0.143  0.027  0.231  0.130  0.169   0.0   0.0   0.0 0.019    0.997
196.0 13.33694  0.306001 -0.166428 -0.087182 0.359076     0.036  0.054  0.042  0.078  0.056   0.0   0.0   0.0 0.014     0.163  0.087  0.130  0.157  0.141   0.0   0.0   0.0 0.015    0.995
197.0 13.31808  0.247247 -0.100761 -0.171977 0.317585     0.002  0.008  0.012  0.022  0.226   0.0   0.0   0.0 0.001     0.014  0.005  0.058  0.187  0.422   0.0   0.0   0.0 0.000    0.994
198.0 13.28422  0.188493 -0.035094 -0.256773 0.320458     0.059  0.026  0.032  0.064  0.050   0.0   0.0   0.0 0.044     0.168  0.190  0.060  0.132  0.048   0.0   0.0   0.0 0.107    0.993
199.0 13.27106 -0.185855 -0.287038  0.132186 0.366615     0.132  0.045  0.005  0.067  0.020   0.0   0.0   0.0 0.000     0.363  0.095  0.046  0.172  0.028   0.0   0.0   0.0 0.000    0.992
200.0 13.28304 -0.244609 -0.221371  0.047390 0.333294     0.014  0.001  0.042  0.104  0.008   0.0   0.0   0.0 0.146     0.067  0.034  0.093  0.213  0.034   0.0   0.0   0.0 0.207    0.991
201.0 13.27614 -0.303363 -0.155704 -0.037405 0.343034     0.031  0.021  0.062  0.036  0.058   0.0   0.0   0.0 0.012     0.146  0.020  0.150  0.116  0.288   0.0   0.0   0.0 0.029    0.993
202.0 13.22960 -0.009594 -0.484039  0.386573 0.619535     0.021  0.073  0.051  0.029  0.056   0.0   0.0   0.0 0.019     0.090  0.188  0.252  0.121  0.064   0.0   0.0   0.0 0.006    0.995
203.0 13.25073 -0.068348 -0.418372  0.301777 0.520361     0.000  0.019  0.119  0.076  0.094   0.0   0.0   0.0 0.003     0.009  0.045  0.240  0.161  0.197   0.0   0.0   0.0 0.003    0.997
204.0 13.19418 -0.127102 -0.352705  0.216982 0.433171     0.114  0.062  0.035  0.034  0.086   0.0   0.0   0.0 0.000     0.177  0.131  0.085  0.099  0.140   0.0   0.0   0.0 0.007    0.992
205.0 13.33787 -0.122736 -0.223516  0.037435 0.257731     0.179  0.013  0.010  0.039  0.021   0.0   0.0   0.0 0.000     0.470  0.018  0.060  0.118  0.038   0.0   0.0   0.0 0.000    0.993
206.0 13.24954 -0.181490 -0.157849 -0.047361 0.245149     0.019  0.017  0.159  0.054  0.012   0.0   0.0   0.0 0.029     0.041  0.042  0.369  0.172  0.021   0.0   0.0   0.0 0.031    0.996
207.0 13.21953 -0.240244 -0.092182 -0.132156 0.289275     0.042  0.032  0.081  0.085  0.054   0.0   0.0   0.0 0.016     0.131  0.058  0.243  0.131  0.091   0.0   0.0   0.0 0.007    0.996
208.0 13.20624  0.053525 -0.420517  0.291822 0.514645     0.013  0.018  0.104  0.062  0.059   0.0   0.0   0.0 0.007     0.034  0.082  0.266  0.173  0.155   0.0   0.0   0.0 0.001    0.998
209.0 13.24646 -0.005229 -0.354850  0.207026 0.410860     0.016  0.009  0.114  0.082  0.062   0.0   0.0   0.0 0.001     0.030  0.035  0.302  0.161  0.151   0.0   0.0   0.0 0.004    0.997
210.0 13.28510 -0.063983 -0.289183  0.122231 0.320407     0.001  0.075  0.067  0.047  0.025   0.0   0.0   0.0 0.052     0.045  0.326  0.099  0.060  0.037   0.0   0.0   0.0 0.119    0.993
211.0 13.35438 -0.059618 -0.159994 -0.057316 0.180104     0.065  0.016  0.101  0.037  0.017   0.0   0.0   0.0 0.036     0.207  0.042  0.238  0.125  0.037   0.0   0.0   0.0 0.057    0.995
212.0 13.28262 -0.118371 -0.094327 -0.142111 0.207617     0.027  0.009  0.049  0.032  0.016   0.0   0.0   0.0 0.010     0.132  0.065  0.322  0.209  0.093   0.0   0.0   0.0 0.002    0.995
213.0 13.22004 -0.177125 -0.028660 -0.226907 0.289277     0.051  0.039  0.088  0.051  0.043   0.0   0.0   0.0 0.017     0.101  0.116  0.229  0.140  0.094   0.0   0.0   0.0 0.016    0.996
214.0 13.23506  0.116644 -0.356994  0.197071 0.424132     0.090  0.034  0.028  0.042  0.035   0.0   0.0   0.0 0.031     0.175  0.247  0.085  0.077  0.117   0.0   0.0   0.0 0.012    0.996
215.0 13.31851  0.057890 -0.291328  0.112275 0.317535     0.000  0.006  0.081  0.132  0.052   0.0   0.0   0.0 0.003     0.000  0.032  0.120  0.208  0.325   0.0   0.0   0.0 0.000    0.994
216.0 13.36171 -0.000864 -0.225661  0.027480 0.227329     0.134  0.009  0.023  0.036  0.016   0.0   0.0   0.0 0.000     0.370  0.016  0.170  0.137  0.053   0.0   0.0   0.0 0.000    0.989
