   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 15.58482 -0.296360 -0.348648 -0.341539 0.570993     0.043  0.041  0.039  0.046  0.033   0.0   0.0   0.0 0.002     0.265  0.128  0.088  0.087  0.185   0.0   0.0   0.0 0.002    0.991
130.0 15.61705 -0.002591 -0.676982  0.082439 0.681988     0.121  0.073  0.009  0.023  0.046   0.0   0.0   0.0 0.000     0.307  0.216  0.037  0.053  0.087   0.0   0.0   0.0 0.000    0.997
131.0 15.58482 -0.061345 -0.611315 -0.002356 0.614390     0.043  0.041  0.039  0.046  0.033   0.0   0.0   0.0 0.002     0.265  0.128  0.088  0.087  0.185   0.0   0.0   0.0 0.002    0.991
132.0 15.66067 -0.120099 -0.545648 -0.087152 0.565466     0.105  0.015  0.072  0.037  0.047   0.0   0.0   0.0 0.013     0.174  0.076  0.115  0.184  0.087   0.0   0.0   0.0 0.027    0.983
133.0 15.70033 -0.115734 -0.416459 -0.266698 0.507898     0.062  0.038  0.045  0.083  0.026   0.0   0.0   0.0 0.004     0.158  0.078  0.182  0.210  0.068   0.0   0.0   0.0 0.012    0.991
134.0 15.54357 -0.174487 -0.350792 -0.351494 0.526355     0.104  0.031  0.008  0.062  0.079   0.0   0.0   0.0 0.019     0.165  0.058  0.100  0.123  0.201   0.0   0.0   0.0 0.024    0.993
135.0 15.58563 -0.233241 -0.285125 -0.436290 0.571005     0.063  0.026  0.040  0.012  0.056   0.0   0.0   0.0 0.010     0.255  0.070  0.124  0.077  0.217   0.0   0.0   0.0 0.008    0.987
136.0 15.62374  0.060528 -0.613460 -0.012312 0.616562     0.081  0.032  0.025  0.062  0.066   0.0   0.0   0.0 0.002     0.242  0.109  0.057  0.151  0.141   0.0   0.0   0.0 0.002    0.992
137.0 15.65671  0.001774 -0.547793 -0.097107 0.556336     0.047  0.026  0.041  0.068  0.068   0.0   0.0   0.0 0.000     0.103  0.081  0.096  0.232  0.201   0.0   0.0   0.0 0.004    0.996
138.0 15.70565 -0.056980 -0.482126 -0.181903 0.518441     0.121  0.035  0.005  0.046  0.069   0.0   0.0   0.0 0.002     0.257  0.172  0.028  0.094  0.135   0.0   0.0   0.0 0.003    0.995
139.0 15.70477 -0.052615 -0.352937 -0.361449 0.507916     0.081  0.024  0.035  0.041  0.059   0.0   0.0   0.0 0.005     0.182  0.056  0.100  0.088  0.281   0.0   0.0   0.0 0.012    0.990
140.0 15.66629 -0.111368 -0.287270 -0.446245 0.542274     0.052  0.059  0.020  0.077  0.046   0.0   0.0   0.0 0.012     0.170  0.109  0.059  0.134  0.196   0.0   0.0   0.0 0.029    0.985
141.0 15.66038 -0.170122 -0.221603 -0.531040 0.600045     0.056  0.042  0.087  0.043  0.084   0.0   0.0   0.0 0.004     0.153  0.064  0.108  0.119  0.212   0.0   0.0   0.0 0.003    0.997
142.0 15.57998  0.123647 -0.549938 -0.107063 0.573744     0.038  0.042  0.040  0.019  0.083   0.0   0.0   0.0 0.000     0.184  0.091  0.131  0.101  0.254   0.0   0.0   0.0 0.000    0.996
143.0 15.65425  0.064893 -0.484271 -0.191858 0.524918     0.077  0.050  0.021  0.030  0.024   0.0   0.0   0.0 0.000     0.205  0.105  0.081  0.209  0.167   0.0   0.0   0.0 0.000    0.996
144.0 15.76607  0.006139 -0.418604 -0.276654 0.501801     0.029  0.021  0.101  0.068  0.106   0.0   0.0   0.0 0.012     0.064  0.041  0.168  0.131  0.206   0.0   0.0   0.0 0.021    0.994
145.0 15.56370  0.007003 -0.192943 -0.304134 0.360241     0.045  0.016  0.037  0.018  0.038   0.0   0.0   0.0 0.011     0.204  0.030  0.119  0.067  0.362   0.0   0.0   0.0 0.015    0.991
146.0 15.66708 -0.051751 -0.127276 -0.388929 0.412484     0.164  0.026  0.020  0.013  0.026   0.0   0.0   0.0 0.000     0.312  0.094  0.132  0.044  0.136   0.0   0.0   0.0 0.000    0.994
147.0 15.71666 -0.110505 -0.061609 -0.473725 0.490329     0.064  0.056  0.009  0.048  0.014   0.0   0.0   0.0 0.001     0.293  0.250  0.073  0.129  0.032   0.0   0.0   0.0 0.001    0.995
148.0 15.65978  0.183264 -0.389944 -0.049747 0.433724     0.020  0.024  0.048  0.084  0.087   0.0   0.0   0.0 0.002     0.087  0.050  0.127  0.232  0.199   0.0   0.0   0.0 0.008    0.995
149.0 15.57572  0.124510 -0.324277 -0.134542 0.372505     0.031  0.031  0.048  0.061  0.058   0.0   0.0   0.0 0.000     0.055  0.084  0.077  0.260  0.251   0.0   0.0   0.0 0.001    0.988
150.0 15.59119  0.065757 -0.258610 -0.219338 0.345416     0.033  0.041  0.051  0.022  0.045   0.0   0.0   0.0 0.002     0.127  0.086  0.145  0.204  0.192   0.0   0.0   0.0 0.022    0.986
151.0 15.58315  0.070122 -0.129421 -0.398884 0.425177     0.081  0.035  0.019  0.040  0.065   0.0   0.0   0.0 0.003     0.309  0.070  0.118  0.057  0.180   0.0   0.0   0.0 0.000    0.995
152.0 15.66900  0.011368 -0.063754 -0.483680 0.487996     0.125  0.023  0.019  0.017  0.020   0.0   0.0   0.0 0.004     0.323  0.127  0.089  0.062  0.154   0.0   0.0   0.0 0.006    0.994
153.0 15.78340 -0.047386  0.001913 -0.568476 0.570450     0.045  0.031  0.045  0.016  0.111   0.0   0.0   0.0 0.000     0.145  0.096  0.084  0.143  0.254   0.0   0.0   0.0 0.003    0.997
154.0 15.64777  0.246383 -0.326422 -0.144498 0.433746     0.080  0.017  0.082  0.093  0.027   0.0   0.0   0.0 0.000     0.102  0.033  0.169  0.267  0.071   0.0   0.0   0.0 0.016    0.994
155.0 15.55939  0.187629 -0.260755 -0.229293 0.394681     0.051  0.035  0.045  0.017  0.049   0.0   0.0   0.0 0.011     0.138  0.108  0.123  0.172  0.187   0.0   0.0   0.0 0.016    0.982
156.0 15.56404  0.128875 -0.195088 -0.314089 0.391561     0.016  0.039  0.023  0.023  0.014   0.0   0.0   0.0 0.044     0.163  0.153  0.080  0.062  0.232   0.0   0.0   0.0 0.092    0.962
157.0 15.59301  0.133241 -0.065899 -0.493635 0.515530     0.026  0.032  0.047  0.020  0.033   0.0   0.0   0.0 0.007     0.241  0.206  0.140  0.036  0.183   0.0   0.0   0.0 0.009    0.997
158.0 15.66431  0.074487 -0.000232 -0.578431 0.583207     0.076  0.082  0.027  0.011  0.034   0.0   0.0   0.0 0.003     0.298  0.138  0.089  0.025  0.183   0.0   0.0   0.0 0.002    0.995
159.0 15.70904  0.015733  0.065435 -0.663226 0.666632     0.116  0.029  0.032  0.029  0.010   0.0   0.0   0.0 0.000     0.446  0.058  0.073  0.109  0.069   0.0   0.0   0.0 0.001    0.997
160.0 15.61834  0.309502 -0.262899 -0.239249 0.471325     0.056  0.033  0.020  0.066  0.027   0.0   0.0   0.0 0.000     0.294  0.082  0.069  0.215  0.108   0.0   0.0   0.0 0.006    0.994
161.0 15.56081  0.250748 -0.197233 -0.324044 0.454731     0.018  0.028  0.024  0.017  0.036   0.0   0.0   0.0 0.006     0.319  0.078  0.085  0.057  0.293   0.0   0.0   0.0 0.000    0.992
162.0 15.51611  0.191994 -0.131566 -0.408840 0.470448     0.124  0.048  0.070  0.012  0.040   0.0   0.0   0.0 0.009     0.195  0.061  0.226  0.039  0.137   0.0   0.0   0.0 0.006    0.995
163.0 15.57048 -0.182354 -0.383510 -0.019881 0.425121     0.021  0.019  0.104  0.125  0.035   0.0   0.0   0.0 0.020     0.137  0.079  0.156  0.188  0.052   0.0   0.0   0.0 0.017    0.981
164.0 15.67059 -0.241108 -0.317843 -0.104676 0.412449     0.088  0.096  0.012  0.019  0.033   0.0   0.0   0.0 0.000     0.242  0.149  0.050  0.046  0.228   0.0   0.0   0.0 0.000    0.994
165.0 15.68047 -0.299862 -0.252176 -0.189472 0.435212     0.022  0.022  0.099  0.064  0.022   0.0   0.0   0.0 0.005     0.139  0.024  0.148  0.125  0.273   0.0   0.0   0.0 0.020    0.987
166.0 15.62609 -0.006093 -0.580511  0.234506 0.626117     0.061  0.013  0.071  0.046  0.080   0.0   0.0   0.0 0.002     0.229  0.071  0.136  0.123  0.125   0.0   0.0   0.0 0.008    0.985
167.0 15.50836 -0.064847 -0.514844  0.149710 0.540076     0.085  0.033  0.013  0.033  0.067   0.0   0.0   0.0 0.008     0.222  0.099  0.078  0.156  0.183   0.0   0.0   0.0 0.004    0.997
168.0 15.50814 -0.123600 -0.449177  0.064915 0.470373     0.107  0.039  0.006  0.036  0.079   0.0   0.0   0.0 0.006     0.150  0.124  0.072  0.161  0.189   0.0   0.0   0.0 0.001    0.990
169.0 15.55282 -0.119235 -0.319988 -0.114632 0.360208     0.015  0.017  0.021  0.043  0.028   0.0   0.0   0.0 0.014     0.090  0.177  0.150  0.155  0.219   0.0   0.0   0.0 0.039    0.985
170.0 15.60069 -0.177989 -0.254321 -0.199427 0.368958     0.027  0.039  0.042  0.046  0.028   0.0   0.0   0.0 0.010     0.088  0.170  0.147  0.193  0.151   0.0   0.0   0.0 0.029    0.990
171.0 15.66311 -0.236743 -0.188654 -0.284223 0.415235     0.013  0.028  0.073  0.043  0.074   0.0   0.0   0.0 0.003     0.145  0.161  0.158  0.093  0.179   0.0   0.0   0.0 0.005    0.994
172.0 15.62553  0.057026 -0.516988  0.139755 0.538573     0.024  0.070  0.056  0.067  0.039   0.0   0.0   0.0 0.000     0.116  0.175  0.080  0.174  0.145   0.0   0.0   0.0 0.004    0.983
173.0 15.55457 -0.001728 -0.451321  0.054959 0.454659     0.036  0.019  0.012  0.031  0.044   0.0   0.0   0.0 0.012     0.246  0.157  0.113  0.099  0.201   0.0   0.0   0.0 0.001    0.996
174.0 15.56458 -0.060481 -0.385655 -0.029836 0.391507     0.046  0.029  0.010  0.016  0.033   0.0   0.0   0.0 0.038     0.189  0.183  0.091  0.087  0.160   0.0   0.0   0.0 0.068    0.966
175.0 15.58661 -0.056116 -0.256465 -0.209383 0.335804     0.013  0.022  0.027  0.013  0.029   0.0   0.0   0.0 0.027     0.059  0.078  0.222  0.047  0.291   0.0   0.0   0.0 0.076    0.923
176.0 15.59502 -0.114870 -0.190799 -0.294178 0.368972     0.077  0.019  0.022  0.006  0.056   0.0   0.0   0.0 0.009     0.181  0.173  0.074  0.025  0.299   0.0   0.0   0.0 0.023    0.987
177.0 15.68063 -0.173624 -0.125132 -0.378974 0.435229     0.114  0.023  0.036  0.037  0.072   0.0   0.0   0.0 0.000     0.169  0.091  0.079  0.130  0.187   0.0   0.0   0.0 0.029    0.989
178.0 15.61926  0.120145 -0.453466  0.045004 0.471266     0.022  0.024  0.037  0.041  0.080   0.0   0.0   0.0 0.001     0.148  0.064  0.043  0.208  0.302   0.0   0.0   0.0 0.004    0.995
179.0 15.57231  0.061391 -0.387799 -0.039791 0.394640     0.019  0.028  0.021  0.021  0.093   0.0   0.0   0.0 0.003     0.185  0.107  0.073  0.083  0.324   0.0   0.0   0.0 0.004    0.985
180.0 15.60101  0.002638 -0.322132 -0.124587 0.345396     0.018  0.055  0.022  0.060  0.032   0.0   0.0   0.0 0.001     0.085  0.113  0.045  0.349  0.172   0.0   0.0   0.0 0.017    0.988
181.0 15.64936  0.003501 -0.096472 -0.152067 0.180120     0.058  0.047  0.019  0.023  0.044   0.0   0.0   0.0 0.000     0.291  0.109  0.103  0.133  0.143   0.0   0.0   0.0 0.000    0.994
182.0 15.70868 -0.055252 -0.030805 -0.236862 0.245164     0.100  0.044  0.085  0.013  0.035   0.0   0.0   0.0 0.004     0.302  0.077  0.158  0.058  0.066   0.0   0.0   0.0 0.025    0.992
183.0 15.64517 -0.114006  0.034862 -0.321658 0.343040     0.125  0.021  0.046  0.029  0.004   0.0   0.0   0.0 0.000     0.425  0.085  0.054  0.146  0.033   0.0   0.0   0.0 0.000    0.993
184.0 15.54596  0.179763 -0.293472  0.102320 0.359040     0.022  0.059  0.035  0.004  0.057   0.0   0.0   0.0 0.017     0.148  0.353  0.049  0.056  0.145   0.0   0.0   0.0 0.015    0.983
185.0 15.59183  0.121009 -0.227805  0.017524 0.258545     0.014  0.042  0.047  0.052  0.053   0.0   0.0   0.0 0.009     0.184  0.129  0.061  0.207  0.133   0.0   0.0   0.0 0.041    0.993
186.0 15.64873  0.062255 -0.162138 -0.067271 0.186253     0.038  0.041  0.104  0.053  0.054   0.0   0.0   0.0 0.009     0.113  0.063  0.149  0.134  0.155   0.0   0.0   0.0 0.058    0.986
187.0 15.62811  0.066620 -0.032949 -0.246818 0.257765     0.041  0.094  0.030  0.012  0.069   0.0   0.0   0.0 0.000     0.308  0.088  0.048  0.035  0.242   0.0   0.0   0.0 0.000    0.994
188.0 15.63114  0.007867  0.032717 -0.331613 0.333316     0.099  0.131  0.007  0.017  0.053   0.0   0.0   0.0 0.001     0.274  0.248  0.016  0.039  0.072   0.0   0.0   0.0 0.004    0.996
189.0 15.51907 -0.050887  0.098384 -0.416409 0.430889     0.020  0.031  0.016  0.045  0.020   0.0   0.0   0.0 0.004     0.140  0.236  0.077  0.147  0.205   0.0   0.0   0.0 0.016    0.990
190.0 15.58428  0.242882 -0.229950  0.007569 0.334553     0.061  0.049  0.014  0.013  0.008   0.0   0.0   0.0 0.022     0.313  0.169  0.062  0.046  0.101   0.0   0.0   0.0 0.060    0.944
191.0 15.59239  0.184128 -0.164283 -0.077227 0.258565     0.022  0.022  0.030  0.090  0.029   0.0   0.0   0.0 0.012     0.261  0.075  0.101  0.186  0.108   0.0   0.0   0.0 0.025    0.994
192.0 15.57516  0.125374 -0.098616 -0.162022 0.227365     0.072  0.014  0.020  0.028  0.048   0.0   0.0   0.0 0.000     0.225  0.099  0.100  0.215  0.152   0.0   0.0   0.0 0.001    0.996
193.0 15.57180  0.129739  0.030573 -0.341569 0.366655     0.064  0.009  0.040  0.002  0.134   0.0   0.0   0.0 0.005     0.111  0.059  0.140  0.049  0.338   0.0   0.0   0.0 0.005    0.992
194.0 15.52711  0.070986  0.096240 -0.426364 0.442818     0.058  0.023  0.047  0.006  0.063   0.0   0.0   0.0 0.007     0.204  0.069  0.128  0.041  0.308   0.0   0.0   0.0 0.006    0.994
195.0 15.51902  0.012232  0.161907 -0.511160 0.536328     0.043  0.027  0.031  0.028  0.012   0.0   0.0   0.0 0.017     0.270  0.125  0.097  0.098  0.185   0.0   0.0   0.0 0.024    0.988
196.0 15.54663  0.306001 -0.166428 -0.087182 0.359076     0.031  0.030  0.017  0.034  0.013   0.0   0.0   0.0 0.007     0.347  0.127  0.052  0.096  0.207   0.0   0.0   0.0 0.008    0.991
197.0 15.59806  0.247247 -0.100761 -0.171977 0.317585     0.029  0.011  0.120  0.034  0.009   0.0   0.0   0.0 0.004     0.153  0.036  0.398  0.083  0.061   0.0   0.0   0.0 0.004    0.975
198.0 15.60397  0.188493 -0.035094 -0.256773 0.320458     0.158  0.042  0.018  0.019  0.120   0.0   0.0   0.0 0.000     0.234  0.095  0.050  0.064  0.170   0.0   0.0   0.0 0.000    0.996
199.0 15.56982 -0.185855 -0.287038  0.132186 0.366615     0.018  0.050  0.049  0.008  0.084   0.0   0.0   0.0 0.015     0.070  0.203  0.132  0.053  0.249   0.0   0.0   0.0 0.035    0.988
200.0 15.64187 -0.244609 -0.221371  0.047390 0.333294     0.029  0.188  0.045  0.001  0.000   0.0   0.0   0.0 0.000     0.074  0.523  0.089  0.011  0.013   0.0   0.0   0.0 0.000    0.996
201.0 15.64338 -0.303363 -0.155704 -0.037405 0.343034     0.109  0.035  0.037  0.061  0.009   0.0   0.0   0.0 0.003     0.255  0.139  0.056  0.162  0.088   0.0   0.0   0.0 0.003    0.991
202.0 15.61515 -0.009594 -0.484039  0.386573 0.619535     0.013  0.034  0.023  0.040  0.044   0.0   0.0   0.0 0.007     0.135  0.237  0.075  0.117  0.220   0.0   0.0   0.0 0.005    0.980
203.0 15.64674 -0.068348 -0.418372  0.301777 0.520361     0.050  0.067  0.044  0.049  0.102   0.0   0.0   0.0 0.005     0.083  0.092  0.168  0.178  0.119   0.0   0.0   0.0 0.014    0.994
204.0 15.63478 -0.127102 -0.352705  0.216982 0.433171     0.047  0.025  0.063  0.014  0.059   0.0   0.0   0.0 0.000     0.108  0.083  0.252  0.157  0.169   0.0   0.0   0.0 0.000    0.997
205.0 15.62393 -0.122736 -0.223516  0.037435 0.257731     0.125  0.027  0.031  0.026  0.021   0.0   0.0   0.0 0.000     0.302  0.159  0.092  0.055  0.133   0.0   0.0   0.0 0.003    0.993
206.0 15.73501 -0.181490 -0.157849 -0.047361 0.245149     0.051  0.043  0.053  0.019  0.078   0.0   0.0   0.0 0.006     0.140  0.100  0.099  0.099  0.254   0.0   0.0   0.0 0.023    0.981
207.0 15.74387 -0.240244 -0.092182 -0.132156 0.289275     0.014  0.045  0.081  0.098  0.053   0.0   0.0   0.0 0.001     0.086  0.094  0.170  0.155  0.165   0.0   0.0   0.0 0.004    0.991
208.0 15.70154  0.053525 -0.420517  0.291822 0.514645     0.087  0.035  0.020  0.039  0.098   0.0   0.0   0.0 0.004     0.182  0.081  0.052  0.110  0.248   0.0   0.0   0.0 0.024    0.991
209.0 15.65066 -0.005229 -0.354850  0.207026 0.410860     0.042  0.023  0.046  0.068  0.144   0.0   0.0   0.0 0.007     0.059  0.058  0.113  0.121  0.280   0.0   0.0   0.0 0.011    0.993
210.0 15.60336 -0.063983 -0.289183  0.122231 0.320407     0.028  0.150  0.075  0.033  0.031   0.0   0.0   0.0 0.000     0.089  0.255  0.160  0.047  0.098   0.0   0.0   0.0 0.000    0.997
211.0 15.64024 -0.059618 -0.159994 -0.057316 0.180104     0.059  0.020  0.018  0.059  0.093   0.0   0.0   0.0 0.005     0.199  0.064  0.061  0.162  0.230   0.0   0.0   0.0 0.004    0.994
212.0 15.76277 -0.118371 -0.094327 -0.142111 0.207617     0.082  0.119  0.026  0.043  0.033   0.0   0.0   0.0 0.003     0.172  0.289  0.030  0.056  0.110   0.0   0.0   0.0 0.000    0.992
213.0 15.72404 -0.177125 -0.028660 -0.226907 0.289277     0.047  0.030  0.037  0.044  0.051   0.0   0.0   0.0 0.018     0.148  0.162  0.051  0.234  0.099   0.0   0.0   0.0 0.031    0.982
214.0 15.61191  0.116644 -0.356994  0.197071 0.424132     0.024  0.034  0.017  0.048  0.053   0.0   0.0   0.0 0.008     0.160  0.190  0.076  0.170  0.170   0.0   0.0   0.0 0.004    0.978
215.0 15.61135  0.057890 -0.291328  0.112275 0.317535     0.009  0.017  0.024  0.090  0.048   0.0   0.0   0.0 0.004     0.080  0.138  0.061  0.264  0.211   0.0   0.0   0.0 0.003    0.978
216.0 15.56407 -0.000864 -0.225661  0.027480 0.227329     0.057  0.038  0.014  0.045  0.043   0.0   0.0   0.0 0.000     0.178  0.143  0.072  0.158  0.225   0.0   0.0   0.0 0.002    0.994
