   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 11.67611 -0.296360 -0.348648 -0.341539 0.570993     0.001  0.007  0.004  0.009  0.008   0.0   0.0   0.0 0.063     0.013  0.008  0.028  0.044  0.019   0.0   0.0   0.0 0.733    0.998
130.0 11.53953 -0.002591 -0.676982  0.082439 0.681988     0.005  0.000  0.000  0.008  0.003   0.0   0.0   0.0 0.098     0.008  0.002  0.001  0.027  0.016   0.0   0.0   0.0 0.780    0.998
131.0 11.67611 -0.061345 -0.611315 -0.002356 0.614390     0.001  0.007  0.004  0.009  0.008   0.0   0.0   0.0 0.063     0.013  0.008  0.028  0.044  0.019   0.0   0.0   0.0 0.733    0.998
132.0 11.86332 -0.120099 -0.545648 -0.087152 0.565466     0.009  0.006  0.001  0.010  0.009   0.0   0.0   0.0 0.074     0.031  0.017  0.012  0.061  0.021   0.0   0.0   0.0 0.692    0.997
133.0 11.81304 -0.115734 -0.416459 -0.266698 0.507898     0.002  0.018  0.001  0.001  0.002   0.0   0.0   0.0 0.145     0.008  0.039  0.005  0.008  0.006   0.0   0.0   0.0 0.685    0.997
134.0 11.67673 -0.174487 -0.350792 -0.351494 0.526355     0.001  0.009  0.004  0.001  0.001   0.0   0.0   0.0 0.176     0.002  0.017  0.029  0.008  0.007   0.0   0.0   0.0 0.663    0.998
135.0 11.68436 -0.233241 -0.285125 -0.436290 0.571005     0.001  0.006  0.013  0.002  0.001   0.0   0.0   0.0 0.090     0.002  0.021  0.065  0.015  0.007   0.0   0.0   0.0 0.711    0.998
136.0 11.61446  0.060528 -0.613460 -0.012312 0.616562     0.006  0.002  0.000  0.009  0.002   0.0   0.0   0.0 0.095     0.009  0.006  0.005  0.025  0.016   0.0   0.0   0.0 0.751    0.998
137.0 11.63700  0.001774 -0.547793 -0.097107 0.556336     0.003  0.000  0.000  0.003  0.003   0.0   0.0   0.0 0.158     0.014  0.004  0.007  0.026  0.008   0.0   0.0   0.0 0.690    0.998
138.0 11.83421 -0.056980 -0.482126 -0.181903 0.518441     0.011  0.006  0.000  0.004  0.002   0.0   0.0   0.0 0.113     0.045  0.013  0.008  0.021  0.006   0.0   0.0   0.0 0.704    0.997
139.0 11.80953 -0.052615 -0.352937 -0.361449 0.507916     0.007  0.012  0.005  0.000  0.000   0.0   0.0   0.0 0.146     0.010  0.029  0.034  0.001  0.000   0.0   0.0   0.0 0.689    0.997
140.0 11.83900 -0.111368 -0.287270 -0.446245 0.542274     0.003  0.011  0.014  0.000  0.000   0.0   0.0   0.0 0.087     0.007  0.042  0.079  0.004  0.001   0.0   0.0   0.0 0.689    0.997
141.0 11.67994 -0.170122 -0.221603 -0.531040 0.600045     0.001  0.005  0.006  0.000  0.000   0.0   0.0   0.0 0.207     0.004  0.023  0.042  0.003  0.003   0.0   0.0   0.0 0.642    0.998
142.0 11.74150  0.123647 -0.549938 -0.107063 0.573744     0.008  0.014  0.001  0.003  0.002   0.0   0.0   0.0 0.098     0.026  0.028  0.007  0.021  0.007   0.0   0.0   0.0 0.718    0.998
143.0 11.67762  0.064893 -0.484271 -0.191858 0.524918     0.012  0.008  0.000  0.000  0.000   0.0   0.0   0.0 0.115     0.030  0.015  0.000  0.004  0.004   0.0   0.0   0.0 0.750    0.998
144.0 11.78357  0.006139 -0.418604 -0.276654 0.501801     0.008  0.009  0.001  0.002  0.000   0.0   0.0   0.0 0.130     0.028  0.029  0.009  0.007  0.000   0.0   0.0   0.0 0.711    0.998
145.0 11.94194  0.007003 -0.192943 -0.304134 0.360241     0.013  0.012  0.017  0.006  0.001   0.0   0.0   0.0 0.046     0.041  0.041  0.059  0.027  0.009   0.0   0.0   0.0 0.676    0.997
146.0 11.80276 -0.051751 -0.127276 -0.388929 0.412484     0.011  0.004  0.000  0.000  0.007   0.0   0.0   0.0 0.103     0.026  0.010  0.003  0.007  0.016   0.0   0.0   0.0 0.747    0.997
147.0 11.69974 -0.110505 -0.061609 -0.473725 0.490329     0.015  0.004  0.000  0.000  0.000   0.0   0.0   0.0 0.111     0.037  0.012  0.001  0.002  0.002   0.0   0.0   0.0 0.744    0.998
148.0 11.66483  0.183264 -0.389944 -0.049747 0.433724     0.015  0.007  0.006  0.000  0.000   0.0   0.0   0.0 0.125     0.045  0.023  0.019  0.001  0.000   0.0   0.0   0.0 0.702    0.998
149.0 11.74843  0.124510 -0.324277 -0.134542 0.372505     0.007  0.013  0.008  0.008  0.000   0.0   0.0   0.0 0.128     0.025  0.055  0.029  0.016  0.000   0.0   0.0   0.0 0.643    0.998
150.0 11.90151  0.065757 -0.258610 -0.219338 0.345416     0.005  0.036  0.007  0.025  0.005   0.0   0.0   0.0 0.079     0.015  0.120  0.017  0.072  0.021   0.0   0.0   0.0 0.555    0.998
151.0 11.73309  0.070122 -0.129421 -0.398884 0.425177     0.008  0.004  0.001  0.000  0.004   0.0   0.0   0.0 0.086     0.018  0.011  0.002  0.001  0.008   0.0   0.0   0.0 0.778    0.998
152.0 11.46898  0.011368 -0.063754 -0.483680 0.487996     0.007  0.002  0.000  0.000  0.000   0.0   0.0   0.0 0.186     0.017  0.010  0.001  0.000  0.000   0.0   0.0   0.0 0.726    0.998
153.0 11.43497 -0.047386  0.001913 -0.568476 0.570450     0.002  0.005  0.000  0.000  0.000   0.0   0.0   0.0 0.194     0.004  0.021  0.001  0.000  0.000   0.0   0.0   0.0 0.708    0.998
154.0 11.65586  0.246383 -0.326422 -0.144498 0.433746     0.000  0.024  0.003  0.001  0.000   0.0   0.0   0.0 0.118     0.001  0.065  0.006  0.008  0.002   0.0   0.0   0.0 0.708    0.998
155.0 11.85837  0.187629 -0.260755 -0.229293 0.394681     0.000  0.038  0.006  0.013  0.006   0.0   0.0   0.0 0.050     0.005  0.096  0.029  0.041  0.019   0.0   0.0   0.0 0.653    0.997
156.0 11.75999  0.128875 -0.195088 -0.314089 0.391561     0.009  0.005  0.005  0.000  0.004   0.0   0.0   0.0 0.107     0.014  0.011  0.046  0.017  0.015   0.0   0.0   0.0 0.704    0.998
157.0 11.67035  0.133241 -0.065899 -0.493635 0.515530     0.013  0.002  0.000  0.000  0.000   0.0   0.0   0.0 0.076     0.024  0.006  0.001  0.000  0.003   0.0   0.0   0.0 0.798    0.998
158.0 11.46464  0.074487 -0.000232 -0.578431 0.583207     0.002  0.007  0.000  0.000  0.000   0.0   0.0   0.0 0.175     0.007  0.018  0.002  0.000  0.000   0.0   0.0   0.0 0.731    0.998
159.0 11.68138  0.015733  0.065435 -0.663226 0.666632     0.000  0.024  0.003  0.000  0.000   0.0   0.0   0.0 0.095     0.000  0.051  0.015  0.000  0.002   0.0   0.0   0.0 0.754    0.998
160.0 11.82373  0.309502 -0.262899 -0.239249 0.471325     0.000  0.011  0.011  0.000  0.007   0.0   0.0   0.0 0.045     0.000  0.027  0.087  0.005  0.019   0.0   0.0   0.0 0.727    0.997
161.0 11.59393  0.250748 -0.197233 -0.324044 0.454731     0.000  0.003  0.005  0.000  0.002   0.0   0.0   0.0 0.123     0.000  0.001  0.053  0.002  0.012   0.0   0.0   0.0 0.726    0.998
162.0 11.68023  0.191994 -0.131566 -0.408840 0.470448     0.001  0.000  0.002  0.002  0.000   0.0   0.0   0.0 0.121     0.008  0.000  0.021  0.025  0.000   0.0   0.0   0.0 0.738    0.998
163.0 11.73421 -0.182354 -0.383510 -0.019881 0.425121     0.014  0.002  0.003  0.000  0.000   0.0   0.0   0.0 0.087     0.023  0.007  0.008  0.000  0.001   0.0   0.0   0.0 0.776    0.998
164.0 11.77975 -0.241108 -0.317843 -0.104676 0.412449     0.000  0.021  0.006  0.000  0.000   0.0   0.0   0.0 0.087     0.003  0.034  0.032  0.000  0.002   0.0   0.0   0.0 0.752    0.997
165.0 11.81605 -0.299862 -0.252176 -0.189472 0.435212     0.000  0.008  0.014  0.000  0.007   0.0   0.0   0.0 0.058     0.000  0.017  0.094  0.002  0.019   0.0   0.0   0.0 0.721    0.997
166.0 11.53220 -0.006093 -0.580511  0.234506 0.626117     0.000  0.002  0.006  0.000  0.000   0.0   0.0   0.0 0.129     0.000  0.002  0.057  0.000  0.010   0.0   0.0   0.0 0.724    0.998
167.0 11.36905 -0.064847 -0.514844  0.149710 0.540076     0.000  0.000  0.000  0.002  0.000   0.0   0.0   0.0 0.193     0.001  0.000  0.006  0.009  0.000   0.0   0.0   0.0 0.717    0.998
168.0 11.67589 -0.123600 -0.449177  0.064915 0.470373     0.000  0.000  0.000  0.009  0.000   0.0   0.0   0.0 0.116     0.001  0.003  0.012  0.040  0.000   0.0   0.0   0.0 0.747    0.998
169.0 11.94430 -0.119235 -0.319988 -0.114632 0.360208     0.005  0.023  0.009  0.015  0.001   0.0   0.0   0.0 0.056     0.033  0.042  0.045  0.039  0.001   0.0   0.0   0.0 0.679    0.997
170.0 11.90493 -0.177989 -0.254321 -0.199427 0.368958     0.001  0.009  0.013  0.001  0.008   0.0   0.0   0.0 0.056     0.004  0.020  0.083  0.005  0.023   0.0   0.0   0.0 0.722    0.997
171.0 11.62251 -0.236743 -0.188654 -0.284223 0.415235     0.001  0.001  0.005  0.002  0.000   0.0   0.0   0.0 0.131     0.002  0.003  0.036  0.019  0.010   0.0   0.0   0.0 0.712    0.998
172.0 11.52779  0.057026 -0.516988  0.139755 0.538573     0.000  0.000  0.000  0.009  0.000   0.0   0.0   0.0 0.124     0.002  0.000  0.008  0.048  0.006   0.0   0.0   0.0 0.729    0.998
173.0 11.58014 -0.001728 -0.451321  0.054959 0.454659     0.000  0.002  0.000  0.010  0.000   0.0   0.0   0.0 0.106     0.000  0.002  0.005  0.054  0.001   0.0   0.0   0.0 0.746    0.998
174.0 11.72614 -0.060481 -0.385655 -0.029836 0.391507     0.000  0.011  0.000  0.010  0.000   0.0   0.0   0.0 0.081     0.008  0.023  0.008  0.049  0.002   0.0   0.0   0.0 0.747    0.998
175.0 11.98320 -0.056116 -0.256465 -0.209383 0.335804     0.005  0.010  0.017  0.005  0.011   0.0   0.0   0.0 0.000     0.022  0.018  0.030  0.013  0.020   0.0   0.0   0.0 0.789    0.997
176.0 11.92221 -0.114870 -0.190799 -0.294178 0.368972     0.008  0.001  0.013  0.013  0.003   0.0   0.0   0.0 0.054     0.014  0.008  0.032  0.059  0.020   0.0   0.0   0.0 0.715    0.997
177.0 11.83426 -0.173624 -0.125132 -0.378974 0.435229     0.006  0.001  0.006  0.017  0.002   0.0   0.0   0.0 0.057     0.012  0.001  0.019  0.078  0.018   0.0   0.0   0.0 0.718    0.997
178.0 11.83113  0.120145 -0.453466  0.045004 0.471266     0.007  0.005  0.003  0.015  0.000   0.0   0.0   0.0 0.041     0.022  0.008  0.015  0.080  0.010   0.0   0.0   0.0 0.730    0.997
179.0 11.85309  0.061391 -0.387799 -0.039791 0.394640     0.020  0.014  0.014  0.009  0.000   0.0   0.0   0.0 0.044     0.060  0.037  0.058  0.027  0.002   0.0   0.0   0.0 0.675    0.997
180.0 11.90095  0.002638 -0.322132 -0.124587 0.345396     0.023  0.018  0.029  0.010  0.000   0.0   0.0   0.0 0.072     0.069  0.069  0.090  0.014  0.000   0.0   0.0   0.0 0.567    0.998
181.0 11.86751  0.003501 -0.096472 -0.152067 0.180120     0.007  0.009  0.000  0.012  0.004   0.0   0.0   0.0 0.069     0.019  0.031  0.016  0.035  0.031   0.0   0.0   0.0 0.709    0.997
182.0 11.79236 -0.055252 -0.030805 -0.236862 0.245164     0.009  0.000  0.002  0.002  0.005   0.0   0.0   0.0 0.084     0.025  0.002  0.013  0.021  0.018   0.0   0.0   0.0 0.748    0.998
183.0 11.65865 -0.114006  0.034862 -0.321658 0.343040     0.009  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.113     0.029  0.001  0.011  0.006  0.003   0.0   0.0   0.0 0.750    0.998
184.0 11.59119  0.179763 -0.293472  0.102320 0.359040     0.008  0.000  0.007  0.000  0.000   0.0   0.0   0.0 0.133     0.032  0.006  0.020  0.001  0.000   0.0   0.0   0.0 0.722    0.998
185.0 11.61483  0.121009 -0.227805  0.017524 0.258545     0.006  0.005  0.014  0.000  0.000   0.0   0.0   0.0 0.149     0.031  0.020  0.043  0.001  0.000   0.0   0.0   0.0 0.677    0.998
186.0 11.75632  0.062255 -0.162138 -0.067271 0.186253     0.004  0.013  0.012  0.013  0.003   0.0   0.0   0.0 0.146     0.014  0.054  0.035  0.023  0.010   0.0   0.0   0.0 0.612    0.998
187.0 11.67924  0.066620 -0.032949 -0.246818 0.257765     0.007  0.000  0.002  0.003  0.001   0.0   0.0   0.0 0.099     0.022  0.006  0.009  0.004  0.003   0.0   0.0   0.0 0.764    0.998
188.0 11.36168  0.007867  0.032717 -0.331613 0.333316     0.002  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.179     0.005  0.000  0.000  0.000  0.001   0.0   0.0   0.0 0.735    0.998
189.0 11.25756 -0.050887  0.098384 -0.416409 0.430889     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.200     0.003  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.719    0.998
190.0 11.32429  0.242882 -0.229950  0.007569 0.334553     0.000  0.003  0.003  0.000  0.000   0.0   0.0   0.0 0.226     0.000  0.016  0.003  0.000  0.000   0.0   0.0   0.0 0.677    0.998
191.0 11.62153  0.184128 -0.164283 -0.077227 0.258565     0.000  0.015  0.000  0.008  0.005   0.0   0.0   0.0 0.157     0.000  0.054  0.001  0.017  0.017   0.0   0.0   0.0 0.664    0.998
192.0 11.77122  0.125374 -0.098616 -0.162022 0.227365     0.003  0.000  0.000  0.005  0.014   0.0   0.0   0.0 0.088     0.007  0.016  0.025  0.033  0.040   0.0   0.0   0.0 0.706    0.998
193.0 11.58382  0.129739  0.030573 -0.341569 0.366655     0.007  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.116     0.024  0.003  0.002  0.001  0.000   0.0   0.0   0.0 0.774    0.998
194.0 11.21825  0.070986  0.096240 -0.426364 0.442818     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.178     0.004  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.755    0.999
195.0 11.26253  0.012232  0.161907 -0.511160 0.536328     0.000  0.003  0.000  0.000  0.000   0.0   0.0   0.0 0.205     0.000  0.013  0.000  0.000  0.000   0.0   0.0   0.0 0.717    0.998
196.0 11.59958  0.306001 -0.166428 -0.087182 0.359076     0.000  0.015  0.000  0.000  0.006   0.0   0.0   0.0 0.144     0.000  0.047  0.000  0.000  0.019   0.0   0.0   0.0 0.711    0.998
197.0 11.63439  0.247247 -0.100761 -0.171977 0.317585     0.000  0.000  0.000  0.000  0.011   0.0   0.0   0.0 0.125     0.000  0.001  0.023  0.004  0.029   0.0   0.0   0.0 0.735    0.998
198.0 11.40358  0.188493 -0.035094 -0.256773 0.320458     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.180     0.001  0.001  0.022  0.004  0.001   0.0   0.0   0.0 0.721    0.998
199.0 11.58423 -0.185855 -0.287038  0.132186 0.366615     0.005  0.000  0.003  0.000  0.000   0.0   0.0   0.0 0.117     0.017  0.005  0.007  0.001  0.000   0.0   0.0   0.0 0.772    0.998
200.0 11.37375 -0.244609 -0.221371  0.047390 0.333294     0.000  0.003  0.000  0.000  0.000   0.0   0.0   0.0 0.185     0.000  0.010  0.000  0.000  0.000   0.0   0.0   0.0 0.727    0.998
201.0 11.66809 -0.303363 -0.155704 -0.037405 0.343034     0.000  0.015  0.000  0.000  0.006   0.0   0.0   0.0 0.124     0.000  0.043  0.001  0.000  0.020   0.0   0.0   0.0 0.735    0.998
202.0 11.57171 -0.009594 -0.484039  0.386573 0.619535     0.000  0.000  0.000  0.000  0.009   0.0   0.0   0.0 0.144     0.000  0.000  0.021  0.000  0.022   0.0   0.0   0.0 0.741    0.998
203.0 11.21786 -0.068348 -0.418372  0.301777 0.520361     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.211     0.000  0.000  0.005  0.000  0.003   0.0   0.0   0.0 0.718    0.998
204.0 11.34129 -0.127102 -0.352705  0.216982 0.433171     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.165     0.000  0.000  0.007  0.005  0.000   0.0   0.0   0.0 0.752    0.998
205.0 11.68140 -0.122736 -0.223516  0.037435 0.257731     0.002  0.005  0.010  0.002  0.000   0.0   0.0   0.0 0.101     0.012  0.013  0.016  0.007  0.001   0.0   0.0   0.0 0.759    0.998
206.0 11.80036 -0.181490 -0.157849 -0.047361 0.245149     0.000  0.014  0.005  0.001  0.007   0.0   0.0   0.0 0.089     0.001  0.036  0.011  0.016  0.024   0.0   0.0   0.0 0.730    0.998
207.0 11.60731 -0.240244 -0.092182 -0.132156 0.289275     0.000  0.000  0.000  0.000  0.005   0.0   0.0   0.0 0.157     0.000  0.000  0.022  0.000  0.019   0.0   0.0   0.0 0.730    0.998
208.0 11.26167  0.053525 -0.420517  0.291822 0.514645     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.229     0.000  0.000  0.003  0.000  0.000   0.0   0.0   0.0 0.699    0.998
209.0 11.20680 -0.005229 -0.354850  0.207026 0.410860     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.200     0.000  0.000  0.001  0.011  0.000   0.0   0.0   0.0 0.728    0.998
210.0 11.38711 -0.063983 -0.289183  0.122231 0.320407     0.000  0.000  0.000  0.004  0.000   0.0   0.0   0.0 0.163     0.000  0.001  0.003  0.019  0.000   0.0   0.0   0.0 0.740    0.998
211.0 11.88700 -0.059618 -0.159994 -0.057316 0.180104     0.004  0.008  0.011  0.004  0.002   0.0   0.0   0.0 0.091     0.014  0.029  0.039  0.034  0.014   0.0   0.0   0.0 0.699    0.997
212.0 11.77497 -0.118371 -0.094327 -0.142111 0.207617     0.001  0.000  0.003  0.004  0.001   0.0   0.0   0.0 0.146     0.004  0.007  0.027  0.017  0.015   0.0   0.0   0.0 0.699    0.998
213.0 11.59982 -0.177125 -0.028660 -0.226907 0.289277     0.000  0.000  0.004  0.001  0.000   0.0   0.0   0.0 0.150     0.000  0.000  0.016  0.022  0.000   0.0   0.0   0.0 0.739    0.998
214.0 11.56033  0.116644 -0.356994  0.197071 0.424132     0.000  0.000  0.002  0.004  0.000   0.0   0.0   0.0 0.134     0.000  0.000  0.012  0.038  0.000   0.0   0.0   0.0 0.754    0.998
215.0 11.61926  0.057890 -0.291328  0.112275 0.317535     0.000  0.000  0.002  0.005  0.000   0.0   0.0   0.0 0.108     0.001  0.000  0.014  0.044  0.000   0.0   0.0   0.0 0.755    0.998
216.0 11.75097 -0.000864 -0.225661  0.027480 0.227329     0.000  0.009  0.010  0.003  0.000   0.0   0.0   0.0 0.070     0.011  0.016  0.032  0.047  0.003   0.0   0.0   0.0 0.735    0.998
