   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 15.53894 -0.296360 -0.348648 -0.341539 0.570993     0.071  0.032  0.023  0.064  0.034   0.0   0.0   0.0 0.021     0.059  0.091  0.120  0.232  0.163   0.0   0.0   0.0 0.032    0.971
130.0 15.54410 -0.002591 -0.676982  0.082439 0.681988     0.124  0.034  0.040  0.022  0.127   0.0   0.0   0.0 0.000     0.149  0.075  0.096  0.078  0.226   0.0   0.0   0.0 0.002    0.994
131.0 15.53894 -0.061345 -0.611315 -0.002356 0.614390     0.071  0.032  0.023  0.064  0.034   0.0   0.0   0.0 0.021     0.059  0.091  0.120  0.232  0.163   0.0   0.0   0.0 0.032    0.971
132.0 15.61703 -0.120099 -0.545648 -0.087152 0.565466     0.039  0.004  0.029  0.163  0.012   0.0   0.0   0.0 0.039     0.064  0.089  0.102  0.264  0.035   0.0   0.0   0.0 0.084    0.951
133.0 15.66352 -0.115734 -0.416459 -0.266698 0.507898     0.032  0.011  0.011  0.035  0.245   0.0   0.0   0.0 0.011     0.110  0.055  0.030  0.053  0.352   0.0   0.0   0.0 0.020    0.992
134.0 15.42184 -0.174487 -0.350792 -0.351494 0.526355     0.140  0.058  0.007  0.018  0.014   0.0   0.0   0.0 0.002     0.316  0.112  0.056  0.122  0.123   0.0   0.0   0.0 0.003    0.993
135.0 15.53019 -0.233241 -0.285125 -0.436290 0.571005     0.084  0.022  0.028  0.020  0.064   0.0   0.0   0.0 0.019     0.096  0.074  0.116  0.083  0.309   0.0   0.0   0.0 0.032    0.973
136.0 15.58760  0.060528 -0.613460 -0.012312 0.616562     0.010  0.013  0.049  0.072  0.052   0.0   0.0   0.0 0.002     0.182  0.083  0.163  0.144  0.214   0.0   0.0   0.0 0.000    0.996
137.0 15.60343  0.001774 -0.547793 -0.097107 0.556336     0.044  0.013  0.058  0.112  0.043   0.0   0.0   0.0 0.006     0.104  0.066  0.126  0.258  0.139   0.0   0.0   0.0 0.005    0.996
138.0 15.66994 -0.056980 -0.482126 -0.181903 0.518441     0.041  0.003  0.030  0.119  0.059   0.0   0.0   0.0 0.004     0.114  0.036  0.029  0.378  0.146   0.0   0.0   0.0 0.002    0.990
139.0 15.66191 -0.052615 -0.352937 -0.361449 0.507916     0.044  0.012  0.182  0.067  0.035   0.0   0.0   0.0 0.004     0.099  0.044  0.271  0.107  0.078   0.0   0.0   0.0 0.025    0.992
140.0 15.61582 -0.111368 -0.287270 -0.446245 0.542274     0.046  0.010  0.089  0.012  0.115   0.0   0.0   0.0 0.037     0.152  0.021  0.112  0.037  0.238   0.0   0.0   0.0 0.066    0.965
141.0 15.61672 -0.170122 -0.221603 -0.531040 0.600045     0.041  0.038  0.026  0.038  0.117   0.0   0.0   0.0 0.006     0.171  0.045  0.050  0.182  0.249   0.0   0.0   0.0 0.003    0.997
142.0 15.54049  0.123647 -0.549938 -0.107063 0.573744     0.042  0.017  0.025  0.030  0.098   0.0   0.0   0.0 0.001     0.122  0.062  0.037  0.243  0.282   0.0   0.0   0.0 0.009    0.997
143.0 15.60533  0.064893 -0.484271 -0.191858 0.524918     0.038  0.019  0.019  0.069  0.096   0.0   0.0   0.0 0.005     0.146  0.037  0.060  0.223  0.245   0.0   0.0   0.0 0.008    0.993
144.0 15.69169  0.006139 -0.418604 -0.276654 0.501801     0.078  0.025  0.063  0.038  0.176   0.0   0.0   0.0 0.002     0.166  0.080  0.082  0.066  0.185   0.0   0.0   0.0 0.010    0.992
145.0 15.53506  0.007003 -0.192943 -0.304134 0.360241     0.042  0.034  0.026  0.003  0.007   0.0   0.0   0.0 0.038     0.180  0.132  0.110  0.040  0.276   0.0   0.0   0.0 0.063    0.973
146.0 15.57634 -0.051751 -0.127276 -0.388929 0.412484     0.017  0.023  0.019  0.032  0.055   0.0   0.0   0.0 0.000     0.058  0.076  0.086  0.084  0.507   0.0   0.0   0.0 0.006    0.995
147.0 15.64379 -0.110505 -0.061609 -0.473725 0.490329     0.044  0.011  0.096  0.035  0.009   0.0   0.0   0.0 0.000     0.097  0.054  0.416  0.165  0.036   0.0   0.0   0.0 0.007    0.995
148.0 15.55535  0.183264 -0.389944 -0.049747 0.433724     0.036  0.013  0.050  0.032  0.017   0.0   0.0   0.0 0.000     0.144  0.030  0.389  0.208  0.045   0.0   0.0   0.0 0.002    0.996
149.0 15.50597  0.124510 -0.324277 -0.134542 0.372505     0.018  0.005  0.006  0.010  0.025   0.0   0.0   0.0 0.000     0.344  0.104  0.090  0.086  0.285   0.0   0.0   0.0 0.000    0.996
150.0 15.54350  0.065757 -0.258610 -0.219338 0.345416     0.033  0.015  0.046  0.035  0.029   0.0   0.0   0.0 0.011     0.184  0.081  0.088  0.158  0.270   0.0   0.0   0.0 0.012    0.988
151.0 15.49471  0.070122 -0.129421 -0.398884 0.425177     0.034  0.025  0.043  0.028  0.018   0.0   0.0   0.0 0.045     0.087  0.108  0.158  0.182  0.128   0.0   0.0   0.0 0.091    0.964
152.0 15.64109  0.011368 -0.063754 -0.483680 0.487996     0.063  0.053  0.012  0.058  0.036   0.0   0.0   0.0 0.015     0.111  0.068  0.039  0.377  0.072   0.0   0.0   0.0 0.024    0.955
153.0 15.74411 -0.047386  0.001913 -0.568476 0.570450     0.164  0.073  0.035  0.028  0.065   0.0   0.0   0.0 0.000     0.179  0.131  0.075  0.049  0.165   0.0   0.0   0.0 0.007    0.996
154.0 15.56040  0.246383 -0.326422 -0.144498 0.433746     0.033  0.019  0.026  0.025  0.042   0.0   0.0   0.0 0.000     0.245  0.091  0.064  0.101  0.326   0.0   0.0   0.0 0.000    0.997
155.0 15.53584  0.187629 -0.260755 -0.229293 0.394681     0.021  0.083  0.017  0.048  0.054   0.0   0.0   0.0 0.004     0.118  0.222  0.077  0.138  0.174   0.0   0.0   0.0 0.011    0.989
156.0 15.52024  0.128875 -0.195088 -0.314089 0.391561     0.020  0.022  0.054  0.011  0.003   0.0   0.0   0.0 0.003     0.304  0.060  0.149  0.071  0.228   0.0   0.0   0.0 0.014    0.965
157.0 15.50259  0.133241 -0.065899 -0.493635 0.515530     0.066  0.041  0.088  0.020  0.064   0.0   0.0   0.0 0.007     0.151  0.162  0.178  0.066  0.137   0.0   0.0   0.0 0.006    0.995
158.0 15.63441  0.074487 -0.000232 -0.578431 0.583207     0.088  0.007  0.071  0.033  0.019   0.0   0.0   0.0 0.019     0.108  0.052  0.148  0.238  0.125   0.0   0.0   0.0 0.023    0.949
159.0 15.63664  0.015733  0.065435 -0.663226 0.666632     0.036  0.012  0.012  0.016  0.100   0.0   0.0   0.0 0.001     0.151  0.032  0.037  0.066  0.496   0.0   0.0   0.0 0.002    0.994
160.0 15.57942  0.309502 -0.262899 -0.239249 0.471325     0.038  0.016  0.014  0.100  0.021   0.0   0.0   0.0 0.007     0.251  0.057  0.040  0.259  0.154   0.0   0.0   0.0 0.015    0.995
161.0 15.51703  0.250748 -0.197233 -0.324044 0.454731     0.040  0.028  0.051  0.009  0.042   0.0   0.0   0.0 0.011     0.189  0.135  0.097  0.084  0.258   0.0   0.0   0.0 0.013    0.985
162.0 15.43848  0.191994 -0.131566 -0.408840 0.470448     0.078  0.064  0.106  0.011  0.006   0.0   0.0   0.0 0.013     0.133  0.159  0.188  0.038  0.142   0.0   0.0   0.0 0.015    0.987
163.0 15.49176 -0.182354 -0.383510 -0.019881 0.425121     0.045  0.037  0.018  0.028  0.049   0.0   0.0   0.0 0.028     0.203  0.091  0.139  0.149  0.104   0.0   0.0   0.0 0.066    0.971
164.0 15.56176 -0.241108 -0.317843 -0.104676 0.412449     0.069  0.007  0.044  0.057  0.019   0.0   0.0   0.0 0.003     0.111  0.027  0.233  0.162  0.223   0.0   0.0   0.0 0.009    0.992
165.0 15.61007 -0.299862 -0.252176 -0.189472 0.435212     0.106  0.015  0.037  0.091  0.035   0.0   0.0   0.0 0.026     0.221  0.101  0.062  0.074  0.075   0.0   0.0   0.0 0.095    0.954
166.0 15.59740 -0.006093 -0.580511  0.234506 0.626117     0.043  0.034  0.058  0.070  0.047   0.0   0.0   0.0 0.004     0.147  0.096  0.155  0.219  0.090   0.0   0.0   0.0 0.002    0.982
167.0 15.46076 -0.064847 -0.514844  0.149710 0.540076     0.039  0.022  0.109  0.036  0.032   0.0   0.0   0.0 0.000     0.085  0.053  0.279  0.108  0.200   0.0   0.0   0.0 0.000    0.995
168.0 15.43823 -0.123600 -0.449177  0.064915 0.470373     0.112  0.058  0.017  0.075  0.034   0.0   0.0   0.0 0.018     0.181  0.110  0.101  0.139  0.110   0.0   0.0   0.0 0.027    0.990
169.0 15.53054 -0.119235 -0.319988 -0.114632 0.360208     0.066  0.033  0.018  0.110  0.023   0.0   0.0   0.0 0.019     0.145  0.075  0.053  0.190  0.186   0.0   0.0   0.0 0.035    0.976
170.0 15.55573 -0.177989 -0.254321 -0.199427 0.368958     0.036  0.135  0.018  0.012  0.018   0.0   0.0   0.0 0.004     0.218  0.269  0.066  0.074  0.086   0.0   0.0   0.0 0.010    0.970
171.0 15.60457 -0.236743 -0.188654 -0.284223 0.415235     0.104  0.052  0.020  0.022  0.035   0.0   0.0   0.0 0.005     0.300  0.178  0.056  0.046  0.108   0.0   0.0   0.0 0.048    0.993
172.0 15.60247  0.057026 -0.516988  0.139755 0.538573     0.058  0.051  0.030  0.113  0.023   0.0   0.0   0.0 0.003     0.152  0.153  0.080  0.192  0.088   0.0   0.0   0.0 0.001    0.977
173.0 15.49980 -0.001728 -0.451321  0.054959 0.454659     0.059  0.030  0.019  0.031  0.028   0.0   0.0   0.0 0.007     0.213  0.195  0.098  0.166  0.110   0.0   0.0   0.0 0.009    0.984
174.0 15.50828 -0.060481 -0.385655 -0.029836 0.391507     0.034  0.036  0.017  0.033  0.018   0.0   0.0   0.0 0.005     0.110  0.230  0.139  0.162  0.170   0.0   0.0   0.0 0.015    0.991
175.0 15.55842 -0.056116 -0.256465 -0.209383 0.335804     0.007  0.041  0.027  0.022  0.018   0.0   0.0   0.0 0.013     0.130  0.219  0.067  0.106  0.272   0.0   0.0   0.0 0.018    0.966
176.0 15.54533 -0.114870 -0.190799 -0.294178 0.368972     0.047  0.114  0.009  0.010  0.050   0.0   0.0   0.0 0.000     0.130  0.309  0.045  0.025  0.188   0.0   0.0   0.0 0.020    0.974
177.0 15.62337 -0.173624 -0.125132 -0.378974 0.435229     0.021  0.122  0.010  0.073  0.029   0.0   0.0   0.0 0.036     0.063  0.306  0.025  0.092  0.057   0.0   0.0   0.0 0.100    0.948
178.0 15.58177  0.120145 -0.453466  0.045004 0.471266     0.043  0.008  0.045  0.056  0.020   0.0   0.0   0.0 0.004     0.159  0.070  0.132  0.271  0.155   0.0   0.0   0.0 0.011    0.992
179.0 15.53664  0.061391 -0.387799 -0.039791 0.394640     0.053  0.030  0.008  0.053  0.051   0.0   0.0   0.0 0.001     0.230  0.098  0.046  0.175  0.212   0.0   0.0   0.0 0.010    0.995
180.0 15.55613  0.002638 -0.322132 -0.124587 0.345396     0.022  0.029  0.053  0.040  0.018   0.0   0.0   0.0 0.011     0.216  0.051  0.071  0.177  0.249   0.0   0.0   0.0 0.017    0.988
181.0 15.60135  0.003501 -0.096472 -0.152067 0.180120     0.042  0.032  0.051  0.031  0.078   0.0   0.0   0.0 0.008     0.063  0.048  0.157  0.218  0.223   0.0   0.0   0.0 0.012    0.992
182.0 15.65463 -0.055252 -0.030805 -0.236862 0.245164     0.037  0.030  0.067  0.075  0.047   0.0   0.0   0.0 0.002     0.072  0.053  0.084  0.297  0.201   0.0   0.0   0.0 0.003    0.991
183.0 15.56275 -0.114006  0.034862 -0.321658 0.343040     0.021  0.028  0.021  0.049  0.069   0.0   0.0   0.0 0.000     0.134  0.056  0.084  0.215  0.301   0.0   0.0   0.0 0.000    0.993
184.0 15.52356  0.179763 -0.293472  0.102320 0.359040     0.011  0.011  0.018  0.063  0.051   0.0   0.0   0.0 0.003     0.121  0.100  0.066  0.206  0.306   0.0   0.0   0.0 0.005    0.992
185.0 15.56329  0.121009 -0.227805  0.017524 0.258545     0.032  0.010  0.033  0.048  0.035   0.0   0.0   0.0 0.002     0.297  0.083  0.100  0.188  0.137   0.0   0.0   0.0 0.003    0.992
186.0 15.59301  0.062255 -0.162138 -0.067271 0.186253     0.032  0.051  0.040  0.035  0.014   0.0   0.0   0.0 0.001     0.215  0.153  0.154  0.254  0.022   0.0   0.0   0.0 0.002    0.998
187.0 15.52722  0.066620 -0.032949 -0.246818 0.257765     0.028  0.026  0.015  0.041  0.066   0.0   0.0   0.0 0.000     0.096  0.022  0.088  0.325  0.270   0.0   0.0   0.0 0.000    0.996
188.0 15.51028  0.007867  0.032717 -0.331613 0.333316     0.007  0.026  0.031  0.048  0.011   0.0   0.0   0.0 0.000     0.072  0.112  0.066  0.362  0.226   0.0   0.0   0.0 0.000    0.989
189.0 15.48239 -0.050887  0.098384 -0.416409 0.430889     0.023  0.070  0.019  0.024  0.023   0.0   0.0   0.0 0.012     0.122  0.234  0.099  0.133  0.183   0.0   0.0   0.0 0.029    0.987
190.0 15.53581  0.242882 -0.229950  0.007569 0.334553     0.018  0.016  0.027  0.019  0.047   0.0   0.0   0.0 0.013     0.179  0.080  0.081  0.102  0.319   0.0   0.0   0.0 0.033    0.954
191.0 15.55646  0.184128 -0.164283 -0.077227 0.258565     0.026  0.020  0.049  0.058  0.030   0.0   0.0   0.0 0.001     0.257  0.141  0.096  0.216  0.069   0.0   0.0   0.0 0.005    0.994
192.0 15.53606  0.125374 -0.098616 -0.162022 0.227365     0.014  0.053  0.017  0.023  0.017   0.0   0.0   0.0 0.008     0.152  0.194  0.056  0.287  0.120   0.0   0.0   0.0 0.029    0.993
193.0 15.49670  0.129739  0.030573 -0.341569 0.366655     0.127  0.083  0.013  0.011  0.031   0.0   0.0   0.0 0.000     0.272  0.214  0.040  0.041  0.139   0.0   0.0   0.0 0.002    0.993
194.0 15.49203  0.070986  0.096240 -0.426364 0.442818     0.098  0.084  0.021  0.040  0.040   0.0   0.0   0.0 0.000     0.287  0.207  0.033  0.068  0.089   0.0   0.0   0.0 0.000    0.996
195.0 15.48929  0.012232  0.161907 -0.511160 0.536328     0.061  0.023  0.015  0.068  0.009   0.0   0.0   0.0 0.007     0.291  0.095  0.047  0.153  0.180   0.0   0.0   0.0 0.016    0.990
196.0 15.53276  0.306001 -0.166428 -0.087182 0.359076     0.021  0.050  0.021  0.024  0.019   0.0   0.0   0.0 0.031     0.272  0.215  0.070  0.102  0.101   0.0   0.0   0.0 0.029    0.979
197.0 15.55579  0.247247 -0.100761 -0.171977 0.317585     0.022  0.026  0.023  0.045  0.048   0.0   0.0   0.0 0.001     0.260  0.102  0.072  0.126  0.240   0.0   0.0   0.0 0.007    0.992
198.0 15.56204  0.188493 -0.035094 -0.256773 0.320458     0.053  0.019  0.023  0.013  0.110   0.0   0.0   0.0 0.000     0.188  0.060  0.059  0.087  0.339   0.0   0.0   0.0 0.000    0.981
199.0 15.50740 -0.185855 -0.287038  0.132186 0.366615     0.112  0.069  0.031  0.003  0.036   0.0   0.0   0.0 0.000     0.368  0.091  0.072  0.055  0.124   0.0   0.0   0.0 0.002    0.994
200.0 15.50147 -0.244609 -0.221371  0.047390 0.333294     0.031  0.000  0.034  0.065  0.022   0.0   0.0   0.0 0.000     0.117  0.012  0.052  0.364  0.269   0.0   0.0   0.0 0.000    0.989
201.0 15.56406 -0.303363 -0.155704 -0.037405 0.343034     0.040  0.008  0.023  0.038  0.075   0.0   0.0   0.0 0.000     0.150  0.046  0.056  0.113  0.421   0.0   0.0   0.0 0.000    0.995
202.0 15.54716 -0.009594 -0.484039  0.386573 0.619535     0.024  0.020  0.049  0.028  0.032   0.0   0.0   0.0 0.000     0.188  0.093  0.327  0.059  0.142   0.0   0.0   0.0 0.001    0.993
203.0 15.58900 -0.068348 -0.418372  0.301777 0.520361     0.019  0.015  0.042  0.122  0.040   0.0   0.0   0.0 0.011     0.074  0.060  0.243  0.196  0.100   0.0   0.0   0.0 0.048    0.989
204.0 15.51556 -0.127102 -0.352705  0.216982 0.433171     0.040  0.138  0.020  0.004  0.014   0.0   0.0   0.0 0.000     0.162  0.447  0.055  0.042  0.042   0.0   0.0   0.0 0.000    0.996
205.0 15.52514 -0.122736 -0.223516  0.037435 0.257731     0.034  0.007  0.016  0.045  0.073   0.0   0.0   0.0 0.000     0.065  0.055  0.020  0.166  0.484   0.0   0.0   0.0 0.000    0.996
206.0 15.65925 -0.181490 -0.157849 -0.047361 0.245149     0.044  0.005  0.028  0.106  0.050   0.0   0.0   0.0 0.003     0.081  0.017  0.069  0.246  0.309   0.0   0.0   0.0 0.000    0.991
207.0 15.68630 -0.240244 -0.092182 -0.132156 0.289275     0.040  0.078  0.026  0.101  0.034   0.0   0.0   0.0 0.000     0.195  0.159  0.048  0.154  0.137   0.0   0.0   0.0 0.000    0.993
208.0 15.64258  0.053525 -0.420517  0.291822 0.514645     0.047  0.058  0.029  0.076  0.144   0.0   0.0   0.0 0.000     0.093  0.114  0.092  0.154  0.159   0.0   0.0   0.0 0.003    0.992
209.0 15.58202 -0.005229 -0.354850  0.207026 0.410860     0.013  0.046  0.127  0.035  0.045   0.0   0.0   0.0 0.014     0.060  0.091  0.248  0.140  0.117   0.0   0.0   0.0 0.035    0.992
210.0 15.55149 -0.063983 -0.289183  0.122231 0.320407     0.044  0.030  0.048  0.018  0.083   0.0   0.0   0.0 0.000     0.145  0.082  0.169  0.072  0.273   0.0   0.0   0.0 0.000    0.983
211.0 15.60424 -0.059618 -0.159994 -0.057316 0.180104     0.022  0.017  0.038  0.045  0.088   0.0   0.0   0.0 0.001     0.043  0.015  0.099  0.432  0.169   0.0   0.0   0.0 0.000    0.996
212.0 15.69651 -0.118371 -0.094327 -0.142111 0.207617     0.133  0.067  0.039  0.139  0.030   0.0   0.0   0.0 0.005     0.182  0.083  0.063  0.129  0.098   0.0   0.0   0.0 0.004    0.994
213.0 15.68573 -0.177125 -0.028660 -0.226907 0.289277     0.052  0.046  0.039  0.066  0.036   0.0   0.0   0.0 0.006     0.189  0.186  0.042  0.206  0.085   0.0   0.0   0.0 0.005    0.989
214.0 15.54678  0.116644 -0.356994  0.197071 0.424132     0.003  0.052  0.029  0.022  0.037   0.0   0.0   0.0 0.000     0.042  0.337  0.068  0.103  0.266   0.0   0.0   0.0 0.002    0.992
215.0 15.55836  0.057890 -0.291328  0.112275 0.317535     0.031  0.047  0.029  0.060  0.029   0.0   0.0   0.0 0.000     0.110  0.153  0.161  0.189  0.138   0.0   0.0   0.0 0.005    0.979
216.0 15.53249 -0.000864 -0.225661  0.027480 0.227329     0.070  0.031  0.021  0.011  0.024   0.0   0.0   0.0 0.007     0.313  0.113  0.125  0.105  0.142   0.0   0.0   0.0 0.009    0.995
