   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 13.30513 -0.296360 -0.348648 -0.341539 0.570993     0.045  0.175  0.020  0.016  0.022   0.0   0.0   0.0 0.003     0.111  0.462  0.033  0.032  0.057   0.0   0.0   0.0 0.003    0.998
130.0 13.28916 -0.002591 -0.676982  0.082439 0.681988     0.000  0.000  0.148  0.080  0.078   0.0   0.0   0.0 0.000     0.000  0.008  0.310  0.182  0.163   0.0   0.0   0.0 0.000    0.993
131.0 13.30513 -0.061345 -0.611315 -0.002356 0.614390     0.045  0.175  0.020  0.016  0.022   0.0   0.0   0.0 0.003     0.111  0.462  0.033  0.032  0.057   0.0   0.0   0.0 0.003    0.998
132.0 13.37412 -0.120099 -0.545648 -0.087152 0.565466     0.000  0.000  0.000  0.153  0.113   0.0   0.0   0.0 0.000     0.000  0.000  0.000  0.383  0.334   0.0   0.0   0.0 0.000    0.992
133.0 13.37954 -0.115734 -0.416459 -0.266698 0.507898     0.117  0.027  0.081  0.000  0.065   0.0   0.0   0.0 0.005     0.275  0.062  0.200  0.000  0.129   0.0   0.0   0.0 0.005    0.992
134.0 13.39015 -0.174487 -0.350792 -0.351494 0.526355     0.008  0.019  0.137  0.058  0.084   0.0   0.0   0.0 0.013     0.035  0.034  0.245  0.104  0.190   0.0   0.0   0.0 0.042    0.994
135.0 13.30348 -0.233241 -0.285125 -0.436290 0.571005     0.075  0.142  0.029  0.004  0.020   0.0   0.0   0.0 0.000     0.201  0.391  0.069  0.006  0.031   0.0   0.0   0.0 0.000    0.998
136.0 13.34090  0.060528 -0.613460 -0.012312 0.616562     0.000  0.000  0.110  0.069  0.091   0.0   0.0   0.0 0.000     0.003  0.001  0.244  0.211  0.237   0.0   0.0   0.0 0.000    0.990
137.0 13.31702  0.001774 -0.547793 -0.097107 0.556336     0.060  0.194  0.004  0.006  0.014   0.0   0.0   0.0 0.000     0.131  0.520  0.005  0.001  0.029   0.0   0.0   0.0 0.000    0.993
138.0 13.40331 -0.056980 -0.482126 -0.181903 0.518441     0.003  0.172  0.027  0.019  0.039   0.0   0.0   0.0 0.000     0.010  0.494  0.049  0.038  0.101   0.0   0.0   0.0 0.000    0.991
139.0 13.37881 -0.052615 -0.352937 -0.361449 0.507916     0.085  0.040  0.043  0.000  0.107   0.0   0.0   0.0 0.005     0.220  0.110  0.090  0.013  0.234   0.0   0.0   0.0 0.001    0.992
140.0 13.37385 -0.111368 -0.287270 -0.446245 0.542274     0.000  0.000  0.000  0.129  0.139   0.0   0.0   0.0 0.000     0.000  0.000  0.000  0.321  0.385   0.0   0.0   0.0 0.000    0.992
141.0 13.31742 -0.170122 -0.221603 -0.531040 0.600045     0.061  0.189  0.016  0.000  0.007   0.0   0.0   0.0 0.000     0.201  0.450  0.033  0.000  0.009   0.0   0.0   0.0 0.000    0.993
142.0 13.42479  0.123647 -0.549938 -0.107063 0.573744     0.009  0.010  0.099  0.095  0.026   0.0   0.0   0.0 0.000     0.010  0.031  0.213  0.388  0.085   0.0   0.0   0.0 0.000    0.988
143.0 13.46255  0.064893 -0.484271 -0.191858 0.524918     0.003  0.176  0.016  0.017  0.035   0.0   0.0   0.0 0.014     0.018  0.522  0.015  0.042  0.077   0.0   0.0   0.0 0.015    0.990
144.0 13.32505  0.006139 -0.418604 -0.276654 0.501801     0.041  0.008  0.146  0.103  0.032   0.0   0.0   0.0 0.009     0.093  0.024  0.255  0.180  0.064   0.0   0.0   0.0 0.005    0.995
145.0 13.40821  0.007003 -0.192943 -0.304134 0.360241     0.100  0.011  0.094  0.073  0.009   0.0   0.0   0.0 0.000     0.183  0.036  0.229  0.203  0.021   0.0   0.0   0.0 0.000    0.987
146.0 13.38854 -0.051751 -0.127276 -0.388929 0.412484     0.036  0.022  0.103  0.090  0.000   0.0   0.0   0.0 0.000     0.115  0.043  0.313  0.252  0.000   0.0   0.0   0.0 0.000    0.989
147.0 13.39318 -0.110505 -0.061609 -0.473725 0.490329     0.041  0.190  0.022  0.000  0.000   0.0   0.0   0.0 0.000     0.132  0.509  0.078  0.000  0.000   0.0   0.0   0.0 0.000    0.995
148.0 13.49216  0.183264 -0.389944 -0.049747 0.433724     0.166  0.022  0.000  0.023  0.027   0.0   0.0   0.0 0.000     0.445  0.080  0.000  0.101  0.110   0.0   0.0   0.0 0.000    0.991
149.0 13.54307  0.124510 -0.324277 -0.134542 0.372505     0.060  0.011  0.046  0.106  0.044   0.0   0.0   0.0 0.001     0.100  0.017  0.082  0.349  0.139   0.0   0.0   0.0 0.000    0.985
150.0 13.55781  0.065757 -0.258610 -0.219338 0.345416     0.002  0.041  0.054  0.114  0.008   0.0   0.0   0.0 0.022     0.006  0.070  0.071  0.502  0.027   0.0   0.0   0.0 0.033    0.988
151.0 13.38582  0.070122 -0.129421 -0.398884 0.425177     0.012  0.028  0.130  0.079  0.006   0.0   0.0   0.0 0.000     0.042  0.083  0.355  0.219  0.010   0.0   0.0   0.0 0.000    0.985
152.0 13.32080  0.011368 -0.063754 -0.483680 0.487996     0.093  0.036  0.000  0.000  0.161   0.0   0.0   0.0 0.001     0.223  0.065  0.001  0.000  0.379   0.0   0.0   0.0 0.000    0.992
153.0 13.46291 -0.047386  0.001913 -0.568476 0.570450     0.019  0.002  0.054  0.063  0.142   0.0   0.0   0.0 0.000     0.028  0.004  0.184  0.176  0.276   0.0   0.0   0.0 0.000    0.982
154.0 13.49196  0.246383 -0.326422 -0.144498 0.433746     0.089  0.109  0.000  0.036  0.014   0.0   0.0   0.0 0.000     0.276  0.256  0.000  0.133  0.063   0.0   0.0   0.0 0.000    0.991
155.0 13.45487  0.187629 -0.260755 -0.229293 0.394681     0.016  0.247  0.000  0.000  0.017   0.0   0.0   0.0 0.000     0.039  0.605  0.000  0.000  0.036   0.0   0.0   0.0 0.000    0.989
156.0 13.50294  0.128875 -0.195088 -0.314089 0.391561     0.047  0.068  0.020  0.072  0.004   0.0   0.0   0.0 0.081     0.128  0.217  0.068  0.154  0.021   0.0   0.0   0.0 0.094    0.991
157.0 13.37934  0.133241 -0.065899 -0.493635 0.515530     0.015  0.038  0.069  0.032  0.046   0.0   0.0   0.0 0.025     0.063  0.138  0.248  0.114  0.148   0.0   0.0   0.0 0.036    0.993
158.0 13.32020  0.074487 -0.000232 -0.578431 0.583207     0.085  0.029  0.096  0.027  0.047   0.0   0.0   0.0 0.001     0.213  0.073  0.227  0.066  0.119   0.0   0.0   0.0 0.000    0.992
159.0 13.39833  0.015733  0.065435 -0.663226 0.666632     0.083  0.176  0.025  0.017  0.017   0.0   0.0   0.0 0.004     0.160  0.362  0.042  0.029  0.036   0.0   0.0   0.0 0.000    0.994
160.0 13.40193  0.309502 -0.262899 -0.239249 0.471325     0.014  0.001  0.134  0.142  0.003   0.0   0.0   0.0 0.022     0.044  0.028  0.255  0.283  0.007   0.0   0.0   0.0 0.019    0.988
161.0 13.30400  0.250748 -0.197233 -0.324044 0.454731     0.059  0.159  0.024  0.008  0.004   0.0   0.0   0.0 0.009     0.172  0.419  0.080  0.009  0.010   0.0   0.0   0.0 0.007    0.998
162.0 13.37847  0.191994 -0.131566 -0.408840 0.470448     0.031  0.036  0.051  0.044  0.012   0.0   0.0   0.0 0.180     0.088  0.186  0.127  0.069  0.047   0.0   0.0   0.0 0.097    0.994
163.0 13.38658 -0.182354 -0.383510 -0.019881 0.425121     0.049  0.000  0.013  0.005  0.197   0.0   0.0   0.0 0.000     0.140  0.000  0.035  0.003  0.517   0.0   0.0   0.0 0.000    0.985
164.0 13.38943 -0.241108 -0.317843 -0.104676 0.412449     0.044  0.013  0.048  0.007  0.129   0.0   0.0   0.0 0.000     0.127  0.042  0.124  0.028  0.409   0.0   0.0   0.0 0.000    0.989
165.0 13.48043 -0.299862 -0.252176 -0.189472 0.435212     0.000  0.011  0.122  0.127  0.003   0.0   0.0   0.0 0.024     0.001  0.046  0.305  0.274  0.007   0.0   0.0   0.0 0.046    0.993
166.0 13.33369 -0.006093 -0.580511  0.234506 0.626117     0.003  0.000  0.061  0.042  0.069   0.0   0.0   0.0 0.000     0.015  0.015  0.319  0.193  0.246   0.0   0.0   0.0 0.000    0.992
167.0 13.27554 -0.064847 -0.514844  0.149710 0.540076     0.009  0.034  0.053  0.156  0.008   0.0   0.0   0.0 0.001     0.025  0.083  0.154  0.411  0.023   0.0   0.0   0.0 0.000    0.989
168.0 13.37632 -0.123600 -0.449177  0.064915 0.470373     0.011  0.051  0.051  0.043  0.018   0.0   0.0   0.0 0.177     0.056  0.213  0.100  0.057  0.095   0.0   0.0   0.0 0.093    0.994
169.0 13.40816 -0.119235 -0.319988 -0.114632 0.360208     0.054  0.040  0.016  0.000  0.169   0.0   0.0   0.0 0.000     0.132  0.066  0.039  0.000  0.443   0.0   0.0   0.0 0.000    0.987
170.0 13.47486 -0.177989 -0.254321 -0.199427 0.368958     0.046  0.039  0.095  0.054  0.072   0.0   0.0   0.0 0.000     0.078  0.113  0.185  0.093  0.193   0.0   0.0   0.0 0.000    0.996
171.0 13.43813 -0.236743 -0.188654 -0.284223 0.415235     0.002  0.009  0.069  0.064  0.087   0.0   0.0   0.0 0.017     0.007  0.016  0.217  0.202  0.221   0.0   0.0   0.0 0.056    0.993
172.0 13.33392  0.057026 -0.516988  0.139755 0.538573     0.006  0.002  0.085  0.069  0.030   0.0   0.0   0.0 0.001     0.012  0.018  0.337  0.266  0.127   0.0   0.0   0.0 0.000    0.992
173.0 13.30840 -0.001728 -0.451321  0.054959 0.454659     0.046  0.133  0.028  0.020  0.048   0.0   0.0   0.0 0.011     0.114  0.326  0.078  0.062  0.082   0.0   0.0   0.0 0.029    0.996
174.0 13.49501 -0.060481 -0.385655 -0.029836 0.391507     0.020  0.085  0.038  0.033  0.009   0.0   0.0   0.0 0.059     0.090  0.359  0.087  0.036  0.076   0.0   0.0   0.0 0.072    0.993
175.0 13.50292 -0.056116 -0.256465 -0.209383 0.335804     0.023  0.006  0.094  0.066  0.015   0.0   0.0   0.0 0.000     0.120  0.036  0.316  0.190  0.095   0.0   0.0   0.0 0.003    0.997
176.0 13.47355 -0.114870 -0.190799 -0.294178 0.368972     0.015  0.061  0.109  0.072  0.035   0.0   0.0   0.0 0.002     0.055  0.125  0.245  0.189  0.061   0.0   0.0   0.0 0.000    0.996
177.0 13.47985 -0.173624 -0.125132 -0.378974 0.435229     0.000  0.000  0.056  0.201  0.004   0.0   0.0   0.0 0.024     0.004  0.000  0.138  0.483  0.001   0.0   0.0   0.0 0.050    0.993
178.0 13.40205  0.120145 -0.453466  0.045004 0.471266     0.010  0.011  0.071  0.009  0.193   0.0   0.0   0.0 0.017     0.049  0.038  0.157  0.026  0.368   0.0   0.0   0.0 0.013    0.988
179.0 13.45225  0.061391 -0.387799 -0.039791 0.394640     0.115  0.101  0.018  0.010  0.009   0.0   0.0   0.0 0.001     0.314  0.309  0.024  0.020  0.031   0.0   0.0   0.0 0.000    0.990
180.0 13.55933  0.002638 -0.322132 -0.124587 0.345396     0.038  0.009  0.089  0.094  0.017   0.0   0.0   0.0 0.021     0.065  0.034  0.249  0.179  0.137   0.0   0.0   0.0 0.035    0.988
181.0 13.44230  0.003501 -0.096472 -0.152067 0.180120     0.031  0.021  0.086  0.115  0.018   0.0   0.0   0.0 0.003     0.101  0.041  0.224  0.273  0.041   0.0   0.0   0.0 0.004    0.989
182.0 13.38685 -0.055252 -0.030805 -0.236862 0.245164     0.004  0.112  0.124  0.036  0.006   0.0   0.0   0.0 0.026     0.003  0.280  0.274  0.053  0.012   0.0   0.0   0.0 0.029    0.993
183.0 13.32946 -0.114006  0.034862 -0.321658 0.343040     0.004  0.027  0.168  0.080  0.034   0.0   0.0   0.0 0.029     0.006  0.071  0.274  0.178  0.075   0.0   0.0   0.0 0.012    0.995
184.0 13.37299  0.179763 -0.293472  0.102320 0.359040     0.027  0.069  0.083  0.121  0.021   0.0   0.0   0.0 0.036     0.072  0.116  0.129  0.214  0.063   0.0   0.0   0.0 0.025    0.994
185.0 13.47579  0.121009 -0.227805  0.017524 0.258545     0.010  0.011  0.059  0.104  0.111   0.0   0.0   0.0 0.003     0.030  0.026  0.100  0.230  0.289   0.0   0.0   0.0 0.000    0.995
186.0 13.48516  0.062255 -0.162138 -0.067271 0.186253     0.073  0.018  0.044  0.027  0.072   0.0   0.0   0.0 0.000     0.267  0.049  0.143  0.057  0.221   0.0   0.0   0.0 0.001    0.992
187.0 13.45174  0.066620 -0.032949 -0.246818 0.257765     0.002  0.032  0.058  0.088  0.076   0.0   0.0   0.0 0.041     0.008  0.061  0.202  0.202  0.139   0.0   0.0   0.0 0.051    0.994
188.0 13.50719  0.007867  0.032717 -0.331613 0.333316     0.000  0.000  0.121  0.088  0.042   0.0   0.0   0.0 0.007     0.000  0.000  0.339  0.267  0.094   0.0   0.0   0.0 0.009    0.997
189.0 13.49641 -0.050887  0.098384 -0.416409 0.430889     0.013  0.049  0.117  0.062  0.022   0.0   0.0   0.0 0.000     0.035  0.155  0.288  0.176  0.063   0.0   0.0   0.0 0.000    0.996
190.0 13.49741  0.242882 -0.229950  0.007569 0.334553     0.033  0.032  0.073  0.047  0.026   0.0   0.0   0.0 0.002     0.123  0.087  0.261  0.175  0.092   0.0   0.0   0.0 0.006    0.997
191.0 13.47710  0.184128 -0.164283 -0.077227 0.258565     0.004  0.026  0.176  0.050  0.029   0.0   0.0   0.0 0.001     0.015  0.075  0.465  0.079  0.041   0.0   0.0   0.0 0.002    0.995
192.0 13.48299  0.125374 -0.098616 -0.162022 0.227365     0.000  0.079  0.020  0.100  0.050   0.0   0.0   0.0 0.053     0.037  0.166  0.049  0.232  0.123   0.0   0.0   0.0 0.068    0.992
193.0 13.38194  0.129739  0.030573 -0.341569 0.366655     0.007  0.010  0.041  0.082  0.082   0.0   0.0   0.0 0.002     0.017  0.031  0.371  0.209  0.114   0.0   0.0   0.0 0.000    0.995
194.0 13.43036  0.070986  0.096240 -0.426364 0.442818     0.012  0.017  0.049  0.033  0.073   0.0   0.0   0.0 0.000     0.048  0.035  0.214  0.143  0.346   0.0   0.0   0.0 0.000    0.986
195.0 13.49638  0.012232  0.161907 -0.511160 0.536328     0.061  0.000  0.090  0.068  0.037   0.0   0.0   0.0 0.000     0.204  0.000  0.241  0.186  0.091   0.0   0.0   0.0 0.000    0.996
196.0 13.37094  0.306001 -0.166428 -0.087182 0.359076     0.071  0.024  0.093  0.052  0.082   0.0   0.0   0.0 0.032     0.128  0.055  0.202  0.071  0.142   0.0   0.0   0.0 0.024    0.994
197.0 13.43466  0.247247 -0.100761 -0.171977 0.317585     0.005  0.074  0.153  0.063  0.001   0.0   0.0   0.0 0.000     0.026  0.127  0.382  0.118  0.015   0.0   0.0   0.0 0.000    0.989
198.0 13.39256  0.188493 -0.035094 -0.256773 0.320458     0.025  0.218  0.007  0.000  0.012   0.0   0.0   0.0 0.000     0.074  0.555  0.032  0.000  0.043   0.0   0.0   0.0 0.000    0.987
199.0 13.38376 -0.185855 -0.287038  0.132186 0.366615     0.024  0.000  0.166  0.029  0.023   0.0   0.0   0.0 0.000     0.057  0.017  0.211  0.235  0.205   0.0   0.0   0.0 0.000    0.994
200.0 13.50619 -0.244609 -0.221371  0.047390 0.333294     0.000  0.000  0.105  0.045  0.088   0.0   0.0   0.0 0.005     0.010  0.000  0.281  0.109  0.311   0.0   0.0   0.0 0.013    0.996
201.0 13.33449 -0.303363 -0.155704 -0.037405 0.343034     0.018  0.010  0.056  0.207  0.036   0.0   0.0   0.0 0.032     0.055  0.054  0.095  0.313  0.080   0.0   0.0   0.0 0.018    0.995
202.0 13.30198 -0.009594 -0.484039  0.386573 0.619535     0.023  0.086  0.146  0.087  0.067   0.0   0.0   0.0 0.035     0.044  0.081  0.207  0.103  0.084   0.0   0.0   0.0 0.009    0.996
203.0 13.28431 -0.068348 -0.418372  0.301777 0.520361     0.000  0.195  0.004  0.027  0.014   0.0   0.0   0.0 0.002     0.000  0.610  0.007  0.061  0.035   0.0   0.0   0.0 0.002    0.993
204.0 13.28432 -0.127102 -0.352705  0.216982 0.433171     0.051  0.099  0.032  0.015  0.035   0.0   0.0   0.0 0.073     0.098  0.227  0.082  0.051  0.058   0.0   0.0   0.0 0.143    0.993
205.0 13.44530 -0.122736 -0.223516  0.037435 0.257731     0.003  0.000  0.122  0.038  0.086   0.0   0.0   0.0 0.006     0.026  0.000  0.322  0.086  0.269   0.0   0.0   0.0 0.004    0.997
206.0 13.38873 -0.181490 -0.157849 -0.047361 0.245149     0.079  0.021  0.017  0.111  0.030   0.0   0.0   0.0 0.029     0.267  0.082  0.031  0.188  0.097   0.0   0.0   0.0 0.026    0.993
207.0 13.28271 -0.240244 -0.092182 -0.132156 0.289275     0.113  0.011  0.030  0.056  0.044   0.0   0.0   0.0 0.075     0.320  0.032  0.038  0.076  0.060   0.0   0.0   0.0 0.119    0.993
208.0 13.31263  0.053525 -0.420517  0.291822 0.514645     0.106  0.043  0.025  0.011  0.042   0.0   0.0   0.0 0.064     0.266  0.124  0.043  0.026  0.106   0.0   0.0   0.0 0.123    0.990
209.0 13.27283 -0.005229 -0.354850  0.207026 0.410860     0.171  0.039  0.058  0.011  0.013   0.0   0.0   0.0 0.006     0.396  0.123  0.095  0.017  0.023   0.0   0.0   0.0 0.009    0.993
210.0 13.39199 -0.063983 -0.289183  0.122231 0.320407     0.193  0.014  0.012  0.000  0.018   0.0   0.0   0.0 0.011     0.543  0.033  0.046  0.003  0.072   0.0   0.0   0.0 0.006    0.988
211.0 13.44407 -0.059618 -0.159994 -0.057316 0.180104     0.053  0.003  0.023  0.000  0.200   0.0   0.0   0.0 0.004     0.135  0.010  0.051  0.000  0.462   0.0   0.0   0.0 0.005    0.989
212.0 13.30389 -0.118371 -0.094327 -0.142111 0.207617     0.082  0.051  0.032  0.015  0.035   0.0   0.0   0.0 0.048     0.172  0.131  0.192  0.084  0.082   0.0   0.0   0.0 0.054    0.992
213.0 13.28469 -0.177125 -0.028660 -0.226907 0.289277     0.015  0.110  0.097  0.044  0.015   0.0   0.0   0.0 0.076     0.047  0.281  0.120  0.032  0.020   0.0   0.0   0.0 0.115    0.993
214.0 13.29939  0.116644 -0.356994  0.197071 0.424132     0.038  0.065  0.128  0.081  0.087   0.0   0.0   0.0 0.034     0.037  0.100  0.143  0.107  0.152   0.0   0.0   0.0 0.009    0.996
215.0 13.43301  0.057890 -0.291328  0.112275 0.317535     0.069  0.008  0.020  0.024  0.170   0.0   0.0   0.0 0.000     0.168  0.003  0.018  0.065  0.427   0.0   0.0   0.0 0.000    0.989
216.0 13.48333 -0.000864 -0.225661  0.027480 0.227329     0.056  0.029  0.135  0.009  0.019   0.0   0.0   0.0 0.054     0.173  0.050  0.322  0.014  0.046   0.0   0.0   0.0 0.068    0.992
