   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 15.32603 -0.296360 -0.348648 -0.341539 0.570993     0.043  0.071  0.065  0.032  0.040   0.0   0.0   0.0 0.003     0.097  0.284  0.120  0.089  0.119   0.0   0.0   0.0 0.004    0.995
130.0 15.30781 -0.002591 -0.676982  0.082439 0.681988     0.067  0.048  0.034  0.047  0.017   0.0   0.0   0.0 0.002     0.282  0.081  0.026  0.144  0.170   0.0   0.0   0.0 0.034    0.970
131.0 15.32603 -0.061345 -0.611315 -0.002356 0.614390     0.043  0.071  0.065  0.032  0.040   0.0   0.0   0.0 0.003     0.097  0.284  0.120  0.089  0.119   0.0   0.0   0.0 0.004    0.995
132.0 15.34482 -0.120099 -0.545648 -0.087152 0.565466     0.085  0.106  0.034  0.057  0.041   0.0   0.0   0.0 0.007     0.101  0.126  0.140  0.089  0.174   0.0   0.0   0.0 0.008    0.995
133.0 15.29635 -0.115734 -0.416459 -0.266698 0.507898     0.010  0.005  0.087  0.028  0.018   0.0   0.0   0.0 0.018     0.042  0.061  0.383  0.181  0.086   0.0   0.0   0.0 0.044    0.981
134.0 15.29337 -0.174487 -0.350792 -0.351494 0.526355     0.050  0.039  0.083  0.028  0.048   0.0   0.0   0.0 0.003     0.108  0.165  0.201  0.089  0.143   0.0   0.0   0.0 0.004    0.984
135.0 15.32844 -0.233241 -0.285125 -0.436290 0.571005     0.103  0.013  0.039  0.052  0.071   0.0   0.0   0.0 0.003     0.300  0.027  0.043  0.101  0.217   0.0   0.0   0.0 0.000    0.996
136.0 15.30862  0.060528 -0.613460 -0.012312 0.616562     0.176  0.025  0.021  0.086  0.087   0.0   0.0   0.0 0.009     0.216  0.046  0.060  0.130  0.088   0.0   0.0   0.0 0.025    0.997
137.0 15.28612  0.001774 -0.547793 -0.097107 0.556336     0.028  0.019  0.070  0.035  0.070   0.0   0.0   0.0 0.003     0.116  0.036  0.155  0.191  0.236   0.0   0.0   0.0 0.006    0.997
138.0 15.28870 -0.056980 -0.482126 -0.181903 0.518441     0.039  0.058  0.111  0.014  0.010   0.0   0.0   0.0 0.018     0.069  0.115  0.325  0.092  0.044   0.0   0.0   0.0 0.063    0.986
139.0 15.29224 -0.052615 -0.352937 -0.361449 0.507916     0.026  0.004  0.021  0.057  0.115   0.0   0.0   0.0 0.018     0.066  0.038  0.102  0.109  0.363   0.0   0.0   0.0 0.043    0.980
140.0 15.33610 -0.111368 -0.287270 -0.446245 0.542274     0.194  0.011  0.009  0.038  0.080   0.0   0.0   0.0 0.004     0.197  0.028  0.123  0.082  0.196   0.0   0.0   0.0 0.007    0.993
141.0 15.28313 -0.170122 -0.221603 -0.531040 0.600045     0.019  0.012  0.031  0.096  0.048   0.0   0.0   0.0 0.003     0.017  0.074  0.039  0.512  0.109   0.0   0.0   0.0 0.005    0.997
142.0 15.31048  0.123647 -0.549938 -0.107063 0.573744     0.024  0.009  0.058  0.205  0.054   0.0   0.0   0.0 0.002     0.090  0.030  0.094  0.282  0.112   0.0   0.0   0.0 0.004    0.997
143.0 15.26103  0.064893 -0.484271 -0.191858 0.524918     0.056  0.036  0.015  0.064  0.067   0.0   0.0   0.0 0.000     0.222  0.088  0.080  0.105  0.234   0.0   0.0   0.0 0.000    0.998
144.0 15.19832  0.006139 -0.418604 -0.276654 0.501801     0.054  0.049  0.030  0.037  0.056   0.0   0.0   0.0 0.000     0.277  0.132  0.104  0.079  0.145   0.0   0.0   0.0 0.001    0.997
145.0 15.38846  0.007003 -0.192943 -0.304134 0.360241     0.019  0.014  0.036  0.081  0.062   0.0   0.0   0.0 0.007     0.106  0.118  0.049  0.132  0.311   0.0   0.0   0.0 0.021    0.978
146.0 15.33525 -0.051751 -0.127276 -0.388929 0.412484     0.052  0.119  0.019  0.012  0.038   0.0   0.0   0.0 0.009     0.202  0.337  0.061  0.063  0.044   0.0   0.0   0.0 0.006    0.986
147.0 15.30440 -0.110505 -0.061609 -0.473725 0.490329     0.021  0.009  0.015  0.114  0.111   0.0   0.0   0.0 0.001     0.086  0.039  0.020  0.242  0.305   0.0   0.0   0.0 0.000    0.997
148.0 15.33670  0.183264 -0.389944 -0.049747 0.433724     0.029  0.010  0.060  0.150  0.058   0.0   0.0   0.0 0.000     0.175  0.074  0.100  0.178  0.135   0.0   0.0   0.0 0.000    0.991
149.0 15.33141  0.124510 -0.324277 -0.134542 0.372505     0.038  0.018  0.066  0.049  0.081   0.0   0.0   0.0 0.011     0.124  0.065  0.153  0.094  0.241   0.0   0.0   0.0 0.015    0.988
150.0 15.37467  0.065757 -0.258610 -0.219338 0.345416     0.062  0.028  0.040  0.116  0.073   0.0   0.0   0.0 0.005     0.159  0.089  0.058  0.146  0.174   0.0   0.0   0.0 0.010    0.985
151.0 15.33407  0.070122 -0.129421 -0.398884 0.425177     0.021  0.076  0.029  0.091  0.064   0.0   0.0   0.0 0.008     0.063  0.146  0.065  0.178  0.181   0.0   0.0   0.0 0.040    0.982
152.0 15.20806  0.011368 -0.063754 -0.483680 0.487996     0.147  0.043  0.024  0.021  0.037   0.0   0.0   0.0 0.008     0.397  0.081  0.078  0.046  0.074   0.0   0.0   0.0 0.015    0.997
153.0 15.21392 -0.047386  0.001913 -0.568476 0.570450     0.043  0.022  0.030  0.061  0.106   0.0   0.0   0.0 0.000     0.141  0.036  0.063  0.114  0.365   0.0   0.0   0.0 0.000    0.997
154.0 15.34584  0.246383 -0.326422 -0.144498 0.433746     0.021  0.020  0.049  0.093  0.146   0.0   0.0   0.0 0.000     0.129  0.047  0.119  0.156  0.179   0.0   0.0   0.0 0.000    0.982
155.0 15.33772  0.187629 -0.260755 -0.229293 0.394681     0.053  0.006  0.046  0.196  0.045   0.0   0.0   0.0 0.003     0.078  0.018  0.037  0.386  0.085   0.0   0.0   0.0 0.010    0.996
156.0 15.35875  0.128875 -0.195088 -0.314089 0.391561     0.068  0.023  0.029  0.024  0.131   0.0   0.0   0.0 0.011     0.143  0.047  0.050  0.124  0.296   0.0   0.0   0.0 0.017    0.991
157.0 15.19153  0.133241 -0.065899 -0.493635 0.515530     0.018  0.003  0.046  0.176  0.114   0.0   0.0   0.0 0.017     0.060  0.044  0.073  0.184  0.188   0.0   0.0   0.0 0.031    0.979
158.0 15.20998  0.074487 -0.000232 -0.578431 0.583207     0.124  0.070  0.008  0.024  0.035   0.0   0.0   0.0 0.009     0.323  0.208  0.010  0.056  0.081   0.0   0.0   0.0 0.017    0.997
159.0 15.30191  0.015733  0.065435 -0.663226 0.666632     0.052  0.040  0.019  0.040  0.132   0.0   0.0   0.0 0.008     0.205  0.090  0.034  0.115  0.238   0.0   0.0   0.0 0.000    0.997
160.0 15.34642  0.309502 -0.262899 -0.239249 0.471325     0.125  0.028  0.030  0.095  0.104   0.0   0.0   0.0 0.003     0.227  0.074  0.020  0.105  0.154   0.0   0.0   0.0 0.005    0.996
161.0 15.33345  0.250748 -0.197233 -0.324044 0.454731     0.050  0.039  0.044  0.111  0.045   0.0   0.0   0.0 0.028     0.062  0.052  0.054  0.329  0.088   0.0   0.0   0.0 0.051    0.977
162.0 15.20987  0.191994 -0.131566 -0.408840 0.470448     0.012  0.026  0.022  0.155  0.075   0.0   0.0   0.0 0.007     0.041  0.097  0.060  0.347  0.121   0.0   0.0   0.0 0.004    0.992
163.0 15.32992 -0.182354 -0.383510 -0.019881 0.425121     0.035  0.015  0.043  0.159  0.047   0.0   0.0   0.0 0.011     0.073  0.047  0.097  0.257  0.154   0.0   0.0   0.0 0.024    0.986
164.0 15.33214 -0.241108 -0.317843 -0.104676 0.412449     0.103  0.046  0.015  0.009  0.047   0.0   0.0   0.0 0.008     0.468  0.078  0.053  0.037  0.096   0.0   0.0   0.0 0.006    0.993
165.0 15.36316 -0.299862 -0.252176 -0.189472 0.435212     0.045  0.031  0.018  0.045  0.131   0.0   0.0   0.0 0.000     0.221  0.150  0.060  0.065  0.183   0.0   0.0   0.0 0.007    0.987
166.0 15.31616 -0.006093 -0.580511  0.234506 0.626117     0.071  0.040  0.036  0.028  0.021   0.0   0.0   0.0 0.018     0.246  0.128  0.125  0.074  0.068   0.0   0.0   0.0 0.077    0.946
167.0 15.23846 -0.064847 -0.514844  0.149710 0.540076     0.132  0.055  0.041  0.111  0.009   0.0   0.0   0.0 0.012     0.139  0.082  0.102  0.204  0.046   0.0   0.0   0.0 0.040    0.991
168.0 15.21412 -0.123600 -0.449177  0.064915 0.470373     0.029  0.027  0.097  0.031  0.068   0.0   0.0   0.0 0.013     0.063  0.071  0.254  0.198  0.089   0.0   0.0   0.0 0.025    0.989
169.0 15.38640 -0.119235 -0.319988 -0.114632 0.360208     0.054  0.044  0.041  0.056  0.030   0.0   0.0   0.0 0.018     0.228  0.088  0.204  0.091  0.078   0.0   0.0   0.0 0.022    0.974
170.0 15.39407 -0.177989 -0.254321 -0.199427 0.368958     0.073  0.065  0.020  0.018  0.087   0.0   0.0   0.0 0.012     0.282  0.152  0.054  0.062  0.114   0.0   0.0   0.0 0.013    0.980
171.0 15.31746 -0.236743 -0.188654 -0.284223 0.415235     0.048  0.079  0.013  0.032  0.042   0.0   0.0   0.0 0.000     0.191  0.227  0.090  0.108  0.135   0.0   0.0   0.0 0.001    0.986
172.0 15.31568  0.057026 -0.516988  0.139755 0.538573     0.028  0.073  0.005  0.058  0.016   0.0   0.0   0.0 0.024     0.035  0.334  0.018  0.224  0.018   0.0   0.0   0.0 0.080    0.939
173.0 15.33840 -0.001728 -0.451321  0.054959 0.454659     0.036  0.039  0.110  0.073  0.051   0.0   0.0   0.0 0.032     0.058  0.126  0.192  0.072  0.112   0.0   0.0   0.0 0.056    0.977
174.0 15.35452 -0.060481 -0.385655 -0.029836 0.391507     0.016  0.050  0.051  0.062  0.062   0.0   0.0   0.0 0.001     0.040  0.115  0.142  0.215  0.176   0.0   0.0   0.0 0.037    0.989
175.0 15.42274 -0.056116 -0.256465 -0.209383 0.335804     0.103  0.057  0.048  0.043  0.058   0.0   0.0   0.0 0.002     0.210  0.104  0.107  0.050  0.167   0.0   0.0   0.0 0.010    0.984
176.0 15.39543 -0.114870 -0.190799 -0.294178 0.368972     0.017  0.082  0.076  0.029  0.047   0.0   0.0   0.0 0.013     0.111  0.278  0.082  0.104  0.097   0.0   0.0   0.0 0.018    0.976
177.0 15.36071 -0.173624 -0.125132 -0.378974 0.435229     0.036  0.047  0.027  0.133  0.045   0.0   0.0   0.0 0.005     0.130  0.178  0.084  0.182  0.088   0.0   0.0   0.0 0.002    0.983
178.0 15.34898  0.120145 -0.453466  0.045004 0.471266     0.033  0.063  0.052  0.106  0.058   0.0   0.0   0.0 0.007     0.091  0.177  0.141  0.116  0.129   0.0   0.0   0.0 0.001    0.995
179.0 15.34807  0.061391 -0.387799 -0.039791 0.394640     0.027  0.041  0.067  0.185  0.062   0.0   0.0   0.0 0.007     0.046  0.063  0.192  0.179  0.086   0.0   0.0   0.0 0.019    0.995
180.0 15.37869  0.002638 -0.322132 -0.124587 0.345396     0.049  0.026  0.013  0.149  0.076   0.0   0.0   0.0 0.000     0.144  0.073  0.087  0.180  0.169   0.0   0.0   0.0 0.005    0.994
181.0 15.33606  0.003501 -0.096472 -0.152067 0.180120     0.058  0.011  0.052  0.040  0.081   0.0   0.0   0.0 0.001     0.126  0.080  0.159  0.141  0.205   0.0   0.0   0.0 0.004    0.989
182.0 15.31806 -0.055252 -0.030805 -0.236862 0.245164     0.034  0.017  0.062  0.058  0.086   0.0   0.0   0.0 0.000     0.080  0.054  0.187  0.182  0.204   0.0   0.0   0.0 0.009    0.995
183.0 15.30734 -0.114006  0.034862 -0.321658 0.343040     0.022  0.040  0.027  0.047  0.065   0.0   0.0   0.0 0.001     0.161  0.141  0.120  0.107  0.223   0.0   0.0   0.0 0.009    0.986
184.0 15.36997  0.179763 -0.293472  0.102320 0.359040     0.076  0.047  0.020  0.012  0.060   0.0   0.0   0.0 0.006     0.184  0.246  0.084  0.107  0.081   0.0   0.0   0.0 0.021    0.970
185.0 15.39954  0.121009 -0.227805  0.017524 0.258545     0.088  0.040  0.016  0.083  0.050   0.0   0.0   0.0 0.001     0.208  0.177  0.066  0.108  0.126   0.0   0.0   0.0 0.001    0.982
186.0 15.34819  0.062255 -0.162138 -0.067271 0.186253     0.072  0.021  0.041  0.023  0.029   0.0   0.0   0.0 0.000     0.252  0.058  0.128  0.179  0.150   0.0   0.0   0.0 0.000    0.981
187.0 15.33178  0.066620 -0.032949 -0.246818 0.257765     0.105  0.036  0.097  0.024  0.057   0.0   0.0   0.0 0.010     0.126  0.152  0.128  0.136  0.077   0.0   0.0   0.0 0.014    0.995
188.0 15.32675  0.007867  0.032717 -0.331613 0.333316     0.037  0.029  0.059  0.079  0.124   0.0   0.0   0.0 0.002     0.080  0.052  0.071  0.247  0.173   0.0   0.0   0.0 0.010    0.988
189.0 15.34662 -0.050887  0.098384 -0.416409 0.430889     0.042  0.038  0.063  0.055  0.050   0.0   0.0   0.0 0.005     0.156  0.098  0.069  0.235  0.150   0.0   0.0   0.0 0.007    0.990
190.0 15.39597  0.242882 -0.229950  0.007569 0.334553     0.044  0.033  0.006  0.061  0.062   0.0   0.0   0.0 0.000     0.288  0.137  0.094  0.086  0.154   0.0   0.0   0.0 0.003    0.991
191.0 15.39798  0.184128 -0.164283 -0.077227 0.258565     0.053  0.072  0.021  0.021  0.047   0.0   0.0   0.0 0.000     0.265  0.176  0.092  0.060  0.148   0.0   0.0   0.0 0.000    0.980
192.0 15.37515  0.125374 -0.098616 -0.162022 0.227365     0.112  0.102  0.059  0.034  0.047   0.0   0.0   0.0 0.000     0.179  0.105  0.087  0.153  0.094   0.0   0.0   0.0 0.001    0.997
193.0 15.23602  0.129739  0.030573 -0.341569 0.366655     0.052  0.004  0.027  0.027  0.084   0.0   0.0   0.0 0.002     0.095  0.026  0.100  0.312  0.232   0.0   0.0   0.0 0.001    0.992
194.0 15.28534  0.070986  0.096240 -0.426364 0.442818     0.077  0.096  0.017  0.031  0.025   0.0   0.0   0.0 0.011     0.203  0.204  0.031  0.134  0.119   0.0   0.0   0.0 0.015    0.992
195.0 15.33943  0.012232  0.161907 -0.511160 0.536328     0.091  0.017  0.036  0.035  0.108   0.0   0.0   0.0 0.004     0.276  0.059  0.051  0.073  0.209   0.0   0.0   0.0 0.003    0.993
196.0 15.36832  0.306001 -0.166428 -0.087182 0.359076     0.126  0.038  0.031  0.015  0.036   0.0   0.0   0.0 0.006     0.327  0.114  0.088  0.047  0.113   0.0   0.0   0.0 0.014    0.980
197.0 15.39358  0.247247 -0.100761 -0.171977 0.317585     0.132  0.051  0.024  0.038  0.026   0.0   0.0   0.0 0.002     0.317  0.154  0.073  0.060  0.087   0.0   0.0   0.0 0.002    0.995
198.0 15.33165  0.188493 -0.035094 -0.256773 0.320458     0.020  0.026  0.027  0.018  0.128   0.0   0.0   0.0 0.038     0.087  0.058  0.226  0.039  0.185   0.0   0.0   0.0 0.119    0.984
199.0 15.23371 -0.185855 -0.287038  0.132186 0.366615     0.023  0.065  0.021  0.054  0.029   0.0   0.0   0.0 0.000     0.077  0.116  0.066  0.330  0.184   0.0   0.0   0.0 0.001    0.993
200.0 15.32413 -0.244609 -0.221371  0.047390 0.333294     0.031  0.011  0.050  0.069  0.146   0.0   0.0   0.0 0.005     0.082  0.037  0.116  0.178  0.230   0.0   0.0   0.0 0.000    0.983
201.0 15.30222 -0.303363 -0.155704 -0.037405 0.343034     0.028  0.024  0.054  0.006  0.074   0.0   0.0   0.0 0.000     0.169  0.173  0.111  0.043  0.268   0.0   0.0   0.0 0.010    0.985
202.0 15.34371 -0.009594 -0.484039  0.386573 0.619535     0.055  0.024  0.126  0.075  0.011   0.0   0.0   0.0 0.011     0.099  0.056  0.246  0.142  0.089   0.0   0.0   0.0 0.030    0.981
203.0 15.28115 -0.068348 -0.418372  0.301777 0.520361     0.071  0.050  0.082  0.014  0.060   0.0   0.0   0.0 0.007     0.222  0.102  0.201  0.016  0.121   0.0   0.0   0.0 0.008    0.985
204.0 15.19048 -0.127102 -0.352705  0.216982 0.433171     0.066  0.022  0.082  0.007  0.094   0.0   0.0   0.0 0.013     0.229  0.083  0.142  0.034  0.186   0.0   0.0   0.0 0.012    0.993
205.0 15.33847 -0.122736 -0.223516  0.037435 0.257731     0.120  0.037  0.026  0.053  0.054   0.0   0.0   0.0 0.008     0.183  0.086  0.064  0.153  0.171   0.0   0.0   0.0 0.012    0.991
206.0 15.30131 -0.181490 -0.157849 -0.047361 0.245149     0.067  0.017  0.003  0.017  0.193   0.0   0.0   0.0 0.002     0.101  0.057  0.013  0.055  0.422   0.0   0.0   0.0 0.020    0.994
207.0 15.29260 -0.240244 -0.092182 -0.132156 0.289275     0.010  0.044  0.012  0.030  0.156   0.0   0.0   0.0 0.000     0.040  0.134  0.097  0.083  0.367   0.0   0.0   0.0 0.001    0.996
208.0 15.24907  0.053525 -0.420517  0.291822 0.514645     0.091  0.026  0.005  0.031  0.010   0.0   0.0   0.0 0.000     0.382  0.169  0.015  0.147  0.096   0.0   0.0   0.0 0.000    0.992
209.0 15.28000 -0.005229 -0.354850  0.207026 0.410860     0.066  0.020  0.015  0.085  0.062   0.0   0.0   0.0 0.004     0.148  0.112  0.054  0.193  0.177   0.0   0.0   0.0 0.015    0.976
210.0 15.32920 -0.063983 -0.289183  0.122231 0.320407     0.027  0.036  0.110  0.055  0.014   0.0   0.0   0.0 0.036     0.040  0.137  0.076  0.242  0.109   0.0   0.0   0.0 0.090    0.987
211.0 15.33362 -0.059618 -0.159994 -0.057316 0.180104     0.050  0.028  0.029  0.035  0.109   0.0   0.0   0.0 0.000     0.074  0.056  0.074  0.089  0.417   0.0   0.0   0.0 0.003    0.994
212.0 15.30442 -0.118371 -0.094327 -0.142111 0.207617     0.038  0.015  0.025  0.036  0.080   0.0   0.0   0.0 0.006     0.278  0.084  0.100  0.071  0.226   0.0   0.0   0.0 0.011    0.994
213.0 15.29132 -0.177125 -0.028660 -0.226907 0.289277     0.078  0.006  0.136  0.041  0.007   0.0   0.0   0.0 0.002     0.147  0.014  0.351  0.152  0.017   0.0   0.0   0.0 0.001    0.995
214.0 15.34386  0.116644 -0.356994  0.197071 0.424132     0.042  0.030  0.023  0.012  0.174   0.0   0.0   0.0 0.009     0.159  0.053  0.136  0.109  0.185   0.0   0.0   0.0 0.019    0.983
215.0 15.40042  0.057890 -0.291328  0.112275 0.317535     0.128  0.064  0.030  0.048  0.031   0.0   0.0   0.0 0.000     0.320  0.119  0.034  0.120  0.075   0.0   0.0   0.0 0.000    0.995
216.0 15.39293 -0.000864 -0.225661  0.027480 0.227329     0.050  0.034  0.077  0.064  0.032   0.0   0.0   0.0 0.002     0.109  0.097  0.091  0.331  0.079   0.0   0.0   0.0 0.006    0.996
