   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 14.60756 -0.296360 -0.348648 -0.341539 0.570993     0.065  0.033  0.077  0.033  0.037   0.0   0.0   0.0 0.007     0.156  0.104  0.144  0.218  0.071   0.0   0.0   0.0 0.018    0.988
130.0 14.59574 -0.002591 -0.676982  0.082439 0.681988     0.054  0.026  0.078  0.027  0.120   0.0   0.0   0.0 0.000     0.135  0.069  0.221  0.066  0.181   0.0   0.0   0.0 0.000    0.998
131.0 14.60756 -0.061345 -0.611315 -0.002356 0.614390     0.065  0.033  0.077  0.033  0.037   0.0   0.0   0.0 0.007     0.156  0.104  0.144  0.218  0.071   0.0   0.0   0.0 0.018    0.988
132.0 14.62209 -0.120099 -0.545648 -0.087152 0.565466     0.041  0.067  0.056  0.119  0.039   0.0   0.0   0.0 0.004     0.087  0.166  0.086  0.187  0.082   0.0   0.0   0.0 0.009    0.972
133.0 14.62539 -0.115734 -0.416459 -0.266698 0.507898     0.206  0.035  0.017  0.031  0.003   0.0   0.0   0.0 0.003     0.429  0.115  0.040  0.051  0.010   0.0   0.0   0.0 0.011    0.992
134.0 14.62378 -0.174487 -0.350792 -0.351494 0.526355     0.032  0.038  0.030  0.100  0.013   0.0   0.0   0.0 0.007     0.123  0.250  0.107  0.225  0.040   0.0   0.0   0.0 0.012    0.996
135.0 14.60407 -0.233241 -0.285125 -0.436290 0.571005     0.015  0.009  0.090  0.052  0.053   0.0   0.0   0.0 0.010     0.039  0.066  0.339  0.162  0.127   0.0   0.0   0.0 0.010    0.993
136.0 14.58428  0.060528 -0.613460 -0.012312 0.616562     0.040  0.041  0.081  0.095  0.019   0.0   0.0   0.0 0.006     0.105  0.242  0.158  0.139  0.043   0.0   0.0   0.0 0.001    0.997
137.0 14.56337  0.001774 -0.547793 -0.097107 0.556336     0.018  0.038  0.042  0.008  0.119   0.0   0.0   0.0 0.001     0.107  0.167  0.050  0.033  0.376   0.0   0.0   0.0 0.002    0.990
138.0 14.55806 -0.056980 -0.482126 -0.181903 0.518441     0.092  0.044  0.062  0.026  0.005   0.0   0.0   0.0 0.018     0.266  0.189  0.149  0.046  0.024   0.0   0.0   0.0 0.029    0.979
139.0 14.62437 -0.052615 -0.352937 -0.361449 0.507916     0.046  0.157  0.028  0.046  0.034   0.0   0.0   0.0 0.003     0.034  0.434  0.087  0.061  0.020   0.0   0.0   0.0 0.009    0.993
140.0 14.62714 -0.111368 -0.287270 -0.446245 0.542274     0.027  0.095  0.059  0.078  0.024   0.0   0.0   0.0 0.002     0.084  0.200  0.179  0.136  0.063   0.0   0.0   0.0 0.010    0.974
141.0 14.57167 -0.170122 -0.221603 -0.531040 0.600045     0.030  0.040  0.032  0.046  0.076   0.0   0.0   0.0 0.000     0.108  0.292  0.120  0.066  0.135   0.0   0.0   0.0 0.005    0.975
142.0 14.54324  0.123647 -0.549938 -0.107063 0.573744     0.131  0.098  0.034  0.012  0.032   0.0   0.0   0.0 0.031     0.246  0.233  0.064  0.017  0.047   0.0   0.0   0.0 0.021    0.993
143.0 14.55570  0.064893 -0.484271 -0.191858 0.524918     0.069  0.288  0.024  0.056  0.026   0.0   0.0   0.0 0.000     0.060  0.300  0.041  0.054  0.041   0.0   0.0   0.0 0.002    0.993
144.0 14.56114  0.006139 -0.418604 -0.276654 0.501801     0.150  0.040  0.033  0.070  0.019   0.0   0.0   0.0 0.000     0.300  0.134  0.071  0.112  0.036   0.0   0.0   0.0 0.001    0.991
145.0 14.52616  0.007003 -0.192943 -0.304134 0.360241     0.021  0.057  0.044  0.024  0.035   0.0   0.0   0.0 0.000     0.103  0.360  0.113  0.118  0.106   0.0   0.0   0.0 0.000    0.998
146.0 14.55303 -0.051751 -0.127276 -0.388929 0.412484     0.084  0.044  0.022  0.006  0.105   0.0   0.0   0.0 0.001     0.191  0.103  0.059  0.009  0.344   0.0   0.0   0.0 0.000    0.996
147.0 14.55983 -0.110505 -0.061609 -0.473725 0.490329     0.030  0.067  0.053  0.075  0.023   0.0   0.0   0.0 0.004     0.089  0.079  0.181  0.267  0.085   0.0   0.0   0.0 0.004    0.992
148.0 14.54246  0.183264 -0.389944 -0.049747 0.433724     0.134  0.108  0.015  0.019  0.123   0.0   0.0   0.0 0.011     0.140  0.161  0.030  0.040  0.154   0.0   0.0   0.0 0.027    0.992
149.0 14.53373  0.124510 -0.324277 -0.134542 0.372505     0.058  0.144  0.064  0.025  0.044   0.0   0.0   0.0 0.000     0.137  0.152  0.134  0.046  0.108   0.0   0.0   0.0 0.057    0.989
150.0 14.51989  0.065757 -0.258610 -0.219338 0.345416     0.032  0.036  0.072  0.010  0.113   0.0   0.0   0.0 0.001     0.119  0.120  0.125  0.027  0.299   0.0   0.0   0.0 0.018    0.996
151.0 14.59035  0.070122 -0.129421 -0.398884 0.425177     0.009  0.262  0.003  0.037  0.031   0.0   0.0   0.0 0.000     0.036  0.446  0.026  0.078  0.041   0.0   0.0   0.0 0.000    0.997
152.0 14.61761  0.011368 -0.063754 -0.483680 0.487996     0.040  0.134  0.043  0.086  0.068   0.0   0.0   0.0 0.001     0.049  0.121  0.131  0.103  0.173   0.0   0.0   0.0 0.017    0.994
153.0 14.58530 -0.047386  0.001913 -0.568476 0.570450     0.029  0.050  0.046  0.068  0.051   0.0   0.0   0.0 0.002     0.052  0.089  0.146  0.326  0.103   0.0   0.0   0.0 0.002    0.993
154.0 14.54410  0.246383 -0.326422 -0.144498 0.433746     0.066  0.112  0.091  0.022  0.027   0.0   0.0   0.0 0.010     0.143  0.238  0.130  0.046  0.046   0.0   0.0   0.0 0.033    0.991
155.0 14.54687  0.187629 -0.260755 -0.229293 0.394681     0.039  0.196  0.090  0.025  0.024   0.0   0.0   0.0 0.002     0.069  0.296  0.132  0.061  0.040   0.0   0.0   0.0 0.000    0.998
156.0 14.56026  0.128875 -0.195088 -0.314089 0.391561     0.051  0.041  0.058  0.008  0.115   0.0   0.0   0.0 0.002     0.118  0.095  0.170  0.014  0.290   0.0   0.0   0.0 0.003    0.997
157.0 14.66680  0.133241 -0.065899 -0.493635 0.515530     0.014  0.018  0.012  0.031  0.009   0.0   0.0   0.0 0.070     0.189  0.449  0.015  0.040  0.013   0.0   0.0   0.0 0.094    0.980
158.0 14.62246  0.074487 -0.000232 -0.578431 0.583207     0.088  0.051  0.016  0.117  0.051   0.0   0.0   0.0 0.000     0.085  0.075  0.024  0.404  0.035   0.0   0.0   0.0 0.008    0.995
159.0 14.55932  0.015733  0.065435 -0.663226 0.666632     0.045  0.026  0.039  0.112  0.051   0.0   0.0   0.0 0.004     0.054  0.093  0.076  0.226  0.253   0.0   0.0   0.0 0.000    0.996
160.0 14.56624  0.309502 -0.262899 -0.239249 0.471325     0.012  0.038  0.053  0.070  0.036   0.0   0.0   0.0 0.000     0.011  0.133  0.143  0.434  0.046   0.0   0.0   0.0 0.000    0.997
161.0 14.61528  0.250748 -0.197233 -0.324044 0.454731     0.037  0.147  0.053  0.018  0.006   0.0   0.0   0.0 0.000     0.054  0.333  0.181  0.085  0.023   0.0   0.0   0.0 0.000    0.966
162.0 14.64560  0.191994 -0.131566 -0.408840 0.470448     0.024  0.063  0.050  0.016  0.144   0.0   0.0   0.0 0.000     0.039  0.156  0.120  0.036  0.307   0.0   0.0   0.0 0.001    0.988
163.0 14.59315 -0.182354 -0.383510 -0.019881 0.425121     0.163  0.057  0.041  0.045  0.012   0.0   0.0   0.0 0.000     0.309  0.170  0.081  0.054  0.049   0.0   0.0   0.0 0.000    0.997
164.0 14.55753 -0.241108 -0.317843 -0.104676 0.412449     0.103  0.023  0.078  0.021  0.035   0.0   0.0   0.0 0.004     0.241  0.121  0.185  0.096  0.073   0.0   0.0   0.0 0.002    0.997
165.0 14.59120 -0.299862 -0.252176 -0.189472 0.435212     0.018  0.041  0.033  0.170  0.009   0.0   0.0   0.0 0.001     0.072  0.124  0.052  0.408  0.039   0.0   0.0   0.0 0.000    0.997
166.0 14.61774 -0.006093 -0.580511  0.234506 0.626117     0.034  0.050  0.106  0.036  0.043   0.0   0.0   0.0 0.011     0.055  0.132  0.366  0.027  0.087   0.0   0.0   0.0 0.016    0.990
167.0 14.65619 -0.064847 -0.514844  0.149710 0.540076     0.031  0.046  0.053  0.041  0.045   0.0   0.0   0.0 0.000     0.225  0.178  0.138  0.046  0.162   0.0   0.0   0.0 0.006    0.992
168.0 14.64009 -0.123600 -0.449177  0.064915 0.470373     0.056  0.026  0.056  0.086  0.019   0.0   0.0   0.0 0.004     0.201  0.137  0.111  0.159  0.092   0.0   0.0   0.0 0.019    0.985
169.0 14.52942 -0.119235 -0.319988 -0.114632 0.360208     0.074  0.036  0.026  0.024  0.044   0.0   0.0   0.0 0.004     0.242  0.086  0.110  0.055  0.256   0.0   0.0   0.0 0.006    0.996
170.0 14.57138 -0.177989 -0.254321 -0.199427 0.368958     0.050  0.029  0.121  0.060  0.059   0.0   0.0   0.0 0.003     0.183  0.050  0.160  0.088  0.153   0.0   0.0   0.0 0.009    0.996
171.0 14.60579 -0.236743 -0.188654 -0.284223 0.415235     0.025  0.022  0.056  0.107  0.036   0.0   0.0   0.0 0.004     0.071  0.095  0.186  0.302  0.055   0.0   0.0   0.0 0.006    0.996
172.0 14.61618  0.057026 -0.516988  0.139755 0.538573     0.054  0.028  0.043  0.058  0.083   0.0   0.0   0.0 0.006     0.117  0.076  0.075  0.218  0.190   0.0   0.0   0.0 0.013    0.991
173.0 14.60893 -0.001728 -0.451321  0.054959 0.454659     0.128  0.076  0.006  0.023  0.077   0.0   0.0   0.0 0.000     0.226  0.186  0.023  0.019  0.189   0.0   0.0   0.0 0.000    0.977
174.0 14.56251 -0.060481 -0.385655 -0.029836 0.391507     0.083  0.012  0.085  0.001  0.073   0.0   0.0   0.0 0.000     0.160  0.043  0.232  0.001  0.261   0.0   0.0   0.0 0.003    0.997
175.0 14.47831 -0.056116 -0.256465 -0.209383 0.335804     0.056  0.036  0.043  0.041  0.026   0.0   0.0   0.0 0.000     0.094  0.120  0.241  0.086  0.238   0.0   0.0   0.0 0.000    0.999
176.0 14.57213 -0.114870 -0.190799 -0.294178 0.368972     0.047  0.042  0.082  0.009  0.093   0.0   0.0   0.0 0.000     0.083  0.168  0.271  0.047  0.132   0.0   0.0   0.0 0.000    0.997
177.0 14.59253 -0.173624 -0.125132 -0.378974 0.435229     0.030  0.024  0.078  0.031  0.108   0.0   0.0   0.0 0.001     0.068  0.113  0.159  0.179  0.180   0.0   0.0   0.0 0.002    0.997
178.0 14.56788  0.120145 -0.453466  0.045004 0.471266     0.038  0.005  0.012  0.043  0.105   0.0   0.0   0.0 0.000     0.127  0.036  0.146  0.353  0.109   0.0   0.0   0.0 0.000    0.997
179.0 14.54894  0.061391 -0.387799 -0.039791 0.394640     0.217  0.013  0.005  0.016  0.105   0.0   0.0   0.0 0.008     0.272  0.119  0.003  0.031  0.169   0.0   0.0   0.0 0.003    0.997
180.0 14.52255  0.002638 -0.322132 -0.124587 0.345396     0.040  0.008  0.108  0.045  0.073   0.0   0.0   0.0 0.001     0.171  0.036  0.202  0.095  0.183   0.0   0.0   0.0 0.016    0.996
181.0 14.54927  0.003501 -0.096472 -0.152067 0.180120     0.046  0.038  0.052  0.041  0.022   0.0   0.0   0.0 0.021     0.342  0.138  0.073  0.108  0.047   0.0   0.0   0.0 0.041    0.987
182.0 14.59609 -0.055252 -0.030805 -0.236862 0.245164     0.027  0.007  0.047  0.011  0.083   0.0   0.0   0.0 0.016     0.075  0.015  0.163  0.029  0.438   0.0   0.0   0.0 0.038    0.982
183.0 14.57188 -0.114006  0.034862 -0.321658 0.343040     0.047  0.021  0.144  0.040  0.023   0.0   0.0   0.0 0.000     0.110  0.078  0.340  0.134  0.034   0.0   0.0   0.0 0.000    0.990
184.0 14.50980  0.179763 -0.293472  0.102320 0.359040     0.035  0.122  0.025  0.046  0.025   0.0   0.0   0.0 0.001     0.138  0.256  0.116  0.144  0.061   0.0   0.0   0.0 0.003    0.998
185.0 14.51491  0.121009 -0.227805  0.017524 0.258545     0.051  0.166  0.054  0.043  0.053   0.0   0.0   0.0 0.004     0.092  0.189  0.094  0.071  0.099   0.0   0.0   0.0 0.045    0.986
186.0 14.56039  0.062255 -0.162138 -0.067271 0.186253     0.050  0.096  0.056  0.032  0.040   0.0   0.0   0.0 0.000     0.203  0.187  0.113  0.045  0.111   0.0   0.0   0.0 0.031    0.990
187.0 14.55466  0.066620 -0.032949 -0.246818 0.257765     0.052  0.081  0.071  0.062  0.012   0.0   0.0   0.0 0.020     0.182  0.108  0.083  0.211  0.060   0.0   0.0   0.0 0.023    0.982
188.0 14.61453  0.007867  0.032717 -0.331613 0.333316     0.001  0.227  0.009  0.015  0.079   0.0   0.0   0.0 0.001     0.033  0.432  0.011  0.015  0.109   0.0   0.0   0.0 0.001    0.983
189.0 14.56593 -0.050887  0.098384 -0.416409 0.430889     0.026  0.047  0.148  0.038  0.018   0.0   0.0   0.0 0.002     0.070  0.110  0.309  0.119  0.067   0.0   0.0   0.0 0.001    0.982
190.0 14.48772  0.242882 -0.229950  0.007569 0.334553     0.018  0.039  0.126  0.068  0.059   0.0   0.0   0.0 0.000     0.006  0.023  0.250  0.205  0.176   0.0   0.0   0.0 0.001    0.997
191.0 14.51342  0.184128 -0.164283 -0.077227 0.258565     0.119  0.120  0.072  0.049  0.014   0.0   0.0   0.0 0.001     0.110  0.110  0.120  0.118  0.071   0.0   0.0   0.0 0.059    0.985
192.0 14.57506  0.125374 -0.098616 -0.162022 0.227365     0.062  0.053  0.064  0.015  0.104   0.0   0.0   0.0 0.000     0.277  0.108  0.105  0.006  0.181   0.0   0.0   0.0 0.000    0.998
193.0 14.63786  0.129739  0.030573 -0.341569 0.366655     0.021  0.015  0.061  0.115  0.020   0.0   0.0   0.0 0.014     0.030  0.054  0.226  0.267  0.084   0.0   0.0   0.0 0.046    0.982
194.0 14.63577  0.070986  0.096240 -0.426364 0.442818     0.055  0.025  0.060  0.026  0.026   0.0   0.0   0.0 0.000     0.185  0.293  0.137  0.079  0.101   0.0   0.0   0.0 0.000    0.996
195.0 14.56179  0.012232  0.161907 -0.511160 0.536328     0.048  0.015  0.035  0.112  0.064   0.0   0.0   0.0 0.000     0.108  0.047  0.142  0.277  0.112   0.0   0.0   0.0 0.000    0.983
196.0 14.50852  0.306001 -0.166428 -0.087182 0.359076     0.036  0.022  0.065  0.033  0.079   0.0   0.0   0.0 0.012     0.061  0.045  0.191  0.103  0.299   0.0   0.0   0.0 0.030    0.997
197.0 14.56016  0.247247 -0.100761 -0.171977 0.317585     0.054  0.036  0.016  0.004  0.192   0.0   0.0   0.0 0.000     0.108  0.048  0.034  0.034  0.442   0.0   0.0   0.0 0.000    0.998
198.0 14.63562  0.188493 -0.035094 -0.256773 0.320458     0.070  0.041  0.056  0.068  0.048   0.0   0.0   0.0 0.004     0.222  0.063  0.131  0.170  0.092   0.0   0.0   0.0 0.005    0.992
199.0 14.63648 -0.185855 -0.287038  0.132186 0.366615     0.008  0.022  0.079  0.026  0.098   0.0   0.0   0.0 0.017     0.050  0.053  0.257  0.094  0.209   0.0   0.0   0.0 0.047    0.981
200.0 14.61815 -0.244609 -0.221371  0.047390 0.333294     0.194  0.050  0.050  0.009  0.026   0.0   0.0   0.0 0.001     0.331  0.113  0.061  0.077  0.037   0.0   0.0   0.0 0.002    0.983
201.0 14.56734 -0.303363 -0.155704 -0.037405 0.343034     0.020  0.053  0.070  0.092  0.047   0.0   0.0   0.0 0.000     0.045  0.122  0.145  0.281  0.095   0.0   0.0   0.0 0.000    0.988
202.0 14.58812 -0.009594 -0.484039  0.386573 0.619535     0.008  0.014  0.179  0.105  0.064   0.0   0.0   0.0 0.000     0.058  0.017  0.162  0.196  0.166   0.0   0.0   0.0 0.000    0.998
203.0 14.65704 -0.068348 -0.418372  0.301777 0.520361     0.026  0.104  0.039  0.026  0.039   0.0   0.0   0.0 0.000     0.040  0.177  0.196  0.164  0.145   0.0   0.0   0.0 0.010    0.992
204.0 14.62818 -0.127102 -0.352705  0.216982 0.433171     0.095  0.070  0.033  0.010  0.061   0.0   0.0   0.0 0.000     0.188  0.231  0.112  0.051  0.112   0.0   0.0   0.0 0.000    0.988
205.0 14.55338 -0.122736 -0.223516  0.037435 0.257731     0.124  0.008  0.081  0.055  0.022   0.0   0.0   0.0 0.020     0.176  0.086  0.248  0.043  0.078   0.0   0.0   0.0 0.023    0.981
206.0 14.59330 -0.181490 -0.157849 -0.047361 0.245149     0.013  0.012  0.128  0.062  0.033   0.0   0.0   0.0 0.026     0.023  0.082  0.328  0.074  0.133   0.0   0.0   0.0 0.057    0.988
207.0 14.61400 -0.240244 -0.092182 -0.132156 0.289275     0.044  0.164  0.017  0.023  0.028   0.0   0.0   0.0 0.004     0.043  0.399  0.064  0.048  0.046   0.0   0.0   0.0 0.074    0.984
208.0 14.64064  0.053525 -0.420517  0.291822 0.514645     0.014  0.009  0.108  0.119  0.109   0.0   0.0   0.0 0.027     0.020  0.027  0.148  0.161  0.140   0.0   0.0   0.0 0.076    0.985
209.0 14.65644 -0.005229 -0.354850  0.207026 0.410860     0.073  0.038  0.033  0.004  0.067   0.0   0.0   0.0 0.001     0.168  0.076  0.132  0.028  0.339   0.0   0.0   0.0 0.005    0.993
210.0 14.62833 -0.063983 -0.289183  0.122231 0.320407     0.045  0.079  0.078  0.004  0.101   0.0   0.0   0.0 0.002     0.127  0.182  0.134  0.035  0.174   0.0   0.0   0.0 0.003    0.993
211.0 14.55085 -0.059618 -0.159994 -0.057316 0.180104     0.013  0.081  0.047  0.019  0.046   0.0   0.0   0.0 0.024     0.035  0.417  0.116  0.023  0.107   0.0   0.0   0.0 0.038    0.987
212.0 14.61380 -0.118371 -0.094327 -0.142111 0.207617     0.023  0.013  0.075  0.010  0.116   0.0   0.0   0.0 0.019     0.042  0.026  0.181  0.037  0.358   0.0   0.0   0.0 0.063    0.994
213.0 14.61408 -0.177125 -0.028660 -0.226907 0.289277     0.060  0.111  0.039  0.031  0.013   0.0   0.0   0.0 0.004     0.214  0.132  0.199  0.079  0.033   0.0   0.0   0.0 0.044    0.983
214.0 14.58854  0.116644 -0.356994  0.197071 0.424132     0.008  0.011  0.110  0.123  0.116   0.0   0.0   0.0 0.000     0.011  0.052  0.178  0.223  0.136   0.0   0.0   0.0 0.000    0.998
215.0 14.55746  0.057890 -0.291328  0.112275 0.317535     0.052  0.026  0.069  0.042  0.101   0.0   0.0   0.0 0.000     0.122  0.036  0.284  0.099  0.140   0.0   0.0   0.0 0.000    0.997
216.0 14.57822 -0.000864 -0.225661  0.027480 0.227329     0.085  0.035  0.050  0.045  0.093   0.0   0.0   0.0 0.000     0.262  0.070  0.139  0.038  0.164   0.0   0.0   0.0 0.000    0.998
