   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 16.28885 -0.296360 -0.348648 -0.341539 0.570993     0.032  0.027  0.056  0.010  0.022   0.0   0.0   0.0 0.000     0.290  0.061  0.305  0.084  0.082   0.0   0.0   0.0 0.000    0.996
130.0 16.20736 -0.002591 -0.676982  0.082439 0.681988     0.023  0.022  0.032  0.038  0.029   0.0   0.0   0.0 0.000     0.162  0.088  0.174  0.151  0.244   0.0   0.0   0.0 0.003    0.997
131.0 16.28885 -0.061345 -0.611315 -0.002356 0.614390     0.032  0.027  0.056  0.010  0.022   0.0   0.0   0.0 0.000     0.290  0.061  0.305  0.084  0.082   0.0   0.0   0.0 0.000    0.996
132.0 16.36305 -0.120099 -0.545648 -0.087152 0.565466     0.028  0.045  0.033  0.021  0.038   0.0   0.0   0.0 0.002     0.171  0.074  0.134  0.182  0.226   0.0   0.0   0.0 0.017    0.996
133.0 16.38679 -0.115734 -0.416459 -0.266698 0.507898     0.032  0.057  0.043  0.014  0.028   0.0   0.0   0.0 0.002     0.164  0.284  0.093  0.132  0.108   0.0   0.0   0.0 0.009    0.994
134.0 16.35196 -0.174487 -0.350792 -0.351494 0.526355     0.018  0.068  0.043  0.017  0.022   0.0   0.0   0.0 0.000     0.117  0.087  0.243  0.149  0.205   0.0   0.0   0.0 0.000    0.996
135.0 16.29331 -0.233241 -0.285125 -0.436290 0.571005     0.011  0.050  0.020  0.029  0.028   0.0   0.0   0.0 0.000     0.113  0.282  0.061  0.141  0.244   0.0   0.0   0.0 0.000    0.996
136.0 16.35293  0.060528 -0.613460 -0.012312 0.616562     0.034  0.021  0.033  0.064  0.034   0.0   0.0   0.0 0.001     0.215  0.089  0.090  0.231  0.165   0.0   0.0   0.0 0.002    0.997
137.0 16.41209  0.001774 -0.547793 -0.097107 0.556336     0.024  0.063  0.058  0.022  0.034   0.0   0.0   0.0 0.000     0.225  0.114  0.160  0.130  0.150   0.0   0.0   0.0 0.000    0.997
138.0 16.38140 -0.056980 -0.482126 -0.181903 0.518441     0.051  0.031  0.018  0.048  0.033   0.0   0.0   0.0 0.003     0.214  0.146  0.127  0.190  0.101   0.0   0.0   0.0 0.010    0.997
139.0 16.37827 -0.052615 -0.352937 -0.361449 0.507916     0.028  0.089  0.016  0.010  0.017   0.0   0.0   0.0 0.004     0.253  0.320  0.065  0.052  0.109   0.0   0.0   0.0 0.002    0.996
140.0 16.36872 -0.111368 -0.287270 -0.446245 0.542274     0.014  0.045  0.031  0.043  0.020   0.0   0.0   0.0 0.002     0.093  0.189  0.138  0.207  0.182   0.0   0.0   0.0 0.006    0.996
141.0 16.40884 -0.170122 -0.221603 -0.531040 0.600045     0.014  0.033  0.052  0.055  0.013   0.0   0.0   0.0 0.000     0.152  0.196  0.158  0.090  0.195   0.0   0.0   0.0 0.004    0.995
142.0 16.43814  0.123647 -0.549938 -0.107063 0.573744     0.079  0.038  0.032  0.025  0.017   0.0   0.0   0.0 0.006     0.326  0.106  0.100  0.085  0.141   0.0   0.0   0.0 0.015    0.994
143.0 16.43241  0.064893 -0.484271 -0.191858 0.524918     0.019  0.039  0.067  0.028  0.017   0.0   0.0   0.0 0.004     0.243  0.193  0.166  0.074  0.119   0.0   0.0   0.0 0.003    0.994
144.0 16.40940  0.006139 -0.418604 -0.276654 0.501801     0.025  0.010  0.033  0.063  0.050   0.0   0.0   0.0 0.000     0.158  0.091  0.219  0.186  0.136   0.0   0.0   0.0 0.000    0.997
145.0 16.32385  0.007003 -0.192943 -0.304134 0.360241     0.021  0.010  0.011  0.050  0.016   0.0   0.0   0.0 0.009     0.209  0.039  0.188  0.296  0.108   0.0   0.0   0.0 0.014    0.995
146.0 16.35310 -0.051751 -0.127276 -0.388929 0.412484     0.026  0.008  0.044  0.008  0.021   0.0   0.0   0.0 0.002     0.115  0.105  0.263  0.274  0.102   0.0   0.0   0.0 0.006    0.993
147.0 16.39857 -0.110505 -0.061609 -0.473725 0.490329     0.008  0.035  0.021  0.019  0.071   0.0   0.0   0.0 0.000     0.041  0.166  0.066  0.136  0.406   0.0   0.0   0.0 0.001    0.996
148.0 16.45472  0.183264 -0.389944 -0.049747 0.433724     0.051  0.026  0.023  0.031  0.043   0.0   0.0   0.0 0.004     0.292  0.100  0.121  0.140  0.127   0.0   0.0   0.0 0.015    0.995
149.0 16.44592  0.124510 -0.324277 -0.134542 0.372505     0.029  0.018  0.042  0.072  0.021   0.0   0.0   0.0 0.000     0.107  0.112  0.115  0.282  0.174   0.0   0.0   0.0 0.002    0.995
150.0 16.41766  0.065757 -0.258610 -0.219338 0.345416     0.020  0.002  0.021  0.007  0.101   0.0   0.0   0.0 0.000     0.105  0.065  0.082  0.073  0.479   0.0   0.0   0.0 0.006    0.995
151.0 16.38183  0.070122 -0.129421 -0.398884 0.425177     0.013  0.010  0.040  0.016  0.033   0.0   0.0   0.0 0.003     0.047  0.153  0.217  0.101  0.334   0.0   0.0   0.0 0.001    0.996
152.0 16.40798  0.011368 -0.063754 -0.483680 0.487996     0.019  0.014  0.035  0.013  0.023   0.0   0.0   0.0 0.000     0.084  0.128  0.232  0.301  0.121   0.0   0.0   0.0 0.000    0.996
153.0 16.42552 -0.047386  0.001913 -0.568476 0.570450     0.034  0.065  0.026  0.004  0.040   0.0   0.0   0.0 0.000     0.147  0.191  0.172  0.104  0.183   0.0   0.0   0.0 0.000    0.996
154.0 16.45069  0.246383 -0.326422 -0.144498 0.433746     0.018  0.069  0.015  0.042  0.032   0.0   0.0   0.0 0.003     0.077  0.310  0.080  0.162  0.148   0.0   0.0   0.0 0.014    0.996
155.0 16.42096  0.187629 -0.260755 -0.229293 0.394681     0.030  0.027  0.023  0.021  0.069   0.0   0.0   0.0 0.014     0.180  0.102  0.085  0.087  0.312   0.0   0.0   0.0 0.017    0.994
156.0 16.34363  0.128875 -0.195088 -0.314089 0.391561     0.033  0.034  0.043  0.056  0.021   0.0   0.0   0.0 0.005     0.093  0.278  0.174  0.100  0.125   0.0   0.0   0.0 0.003    0.995
157.0 16.42886  0.133241 -0.065899 -0.493635 0.515530     0.032  0.058  0.022  0.012  0.020   0.0   0.0   0.0 0.000     0.134  0.196  0.105  0.115  0.272   0.0   0.0   0.0 0.001    0.996
158.0 16.41065  0.074487 -0.000232 -0.578431 0.583207     0.017  0.043  0.026  0.015  0.035   0.0   0.0   0.0 0.000     0.123  0.186  0.216  0.185  0.132   0.0   0.0   0.0 0.000    0.997
159.0 16.39573  0.015733  0.065435 -0.663226 0.666632     0.027  0.032  0.027  0.036  0.065   0.0   0.0   0.0 0.001     0.148  0.113  0.151  0.137  0.231   0.0   0.0   0.0 0.007    0.994
160.0 16.37974  0.309502 -0.262899 -0.239249 0.471325     0.021  0.039  0.056  0.036  0.071   0.0   0.0   0.0 0.000     0.085  0.150  0.152  0.150  0.217   0.0   0.0   0.0 0.002    0.997
161.0 16.35839  0.250748 -0.197233 -0.324044 0.454731     0.031  0.054  0.040  0.040  0.021   0.0   0.0   0.0 0.010     0.113  0.261  0.114  0.095  0.173   0.0   0.0   0.0 0.020    0.995
162.0 16.39152  0.191994 -0.131566 -0.408840 0.470448     0.026  0.050  0.053  0.032  0.019   0.0   0.0   0.0 0.001     0.095  0.246  0.196  0.075  0.177   0.0   0.0   0.0 0.006    0.996
163.0 16.38857 -0.182354 -0.383510 -0.019881 0.425121     0.012  0.016  0.024  0.046  0.006   0.0   0.0   0.0 0.001     0.214  0.026  0.254  0.248  0.116   0.0   0.0   0.0 0.003    0.996
164.0 16.36507 -0.241108 -0.317843 -0.104676 0.412449     0.016  0.021  0.028  0.026  0.033   0.0   0.0   0.0 0.009     0.176  0.087  0.213  0.189  0.149   0.0   0.0   0.0 0.015    0.988
165.0 16.34125 -0.299862 -0.252176 -0.189472 0.435212     0.011  0.012  0.026  0.037  0.020   0.0   0.0   0.0 0.003     0.080  0.089  0.084  0.369  0.191   0.0   0.0   0.0 0.048    0.993
166.0 16.30345 -0.006093 -0.580511  0.234506 0.626117     0.048  0.031  0.020  0.038  0.055   0.0   0.0   0.0 0.000     0.131  0.178  0.095  0.142  0.240   0.0   0.0   0.0 0.000    0.995
167.0 16.33430 -0.064847 -0.514844  0.149710 0.540076     0.031  0.041  0.039  0.038  0.023   0.0   0.0   0.0 0.000     0.133  0.157  0.170  0.158  0.185   0.0   0.0   0.0 0.001    0.993
168.0 16.38186 -0.123600 -0.449177  0.064915 0.470373     0.028  0.069  0.023  0.011  0.054   0.0   0.0   0.0 0.000     0.210  0.090  0.092  0.104  0.273   0.0   0.0   0.0 0.009    0.995
169.0 16.33421 -0.119235 -0.319988 -0.114632 0.360208     0.011  0.015  0.049  0.042  0.010   0.0   0.0   0.0 0.009     0.028  0.057  0.175  0.410  0.132   0.0   0.0   0.0 0.030    0.995
170.0 16.32669 -0.177989 -0.254321 -0.199427 0.368958     0.030  0.020  0.014  0.007  0.036   0.0   0.0   0.0 0.001     0.181  0.127  0.186  0.118  0.251   0.0   0.0   0.0 0.005    0.997
171.0 16.29007 -0.236743 -0.188654 -0.284223 0.415235     0.024  0.035  0.045  0.026  0.030   0.0   0.0   0.0 0.040     0.111  0.172  0.124  0.087  0.117   0.0   0.0   0.0 0.153    0.983
172.0 16.29648  0.057026 -0.516988  0.139755 0.538573     0.025  0.008  0.032  0.033  0.050   0.0   0.0   0.0 0.001     0.131  0.052  0.091  0.237  0.312   0.0   0.0   0.0 0.000    0.997
173.0 16.36258 -0.001728 -0.451321  0.054959 0.454659     0.031  0.059  0.040  0.012  0.064   0.0   0.0   0.0 0.007     0.280  0.079  0.064  0.040  0.278   0.0   0.0   0.0 0.016    0.995
174.0 16.35785 -0.060481 -0.385655 -0.029836 0.391507     0.023  0.032  0.119  0.077  0.015   0.0   0.0   0.0 0.000     0.174  0.068  0.117  0.142  0.202   0.0   0.0   0.0 0.001    0.997
175.0 16.37853 -0.056116 -0.256465 -0.209383 0.335804     0.004  0.007  0.038  0.041  0.018   0.0   0.0   0.0 0.000     0.081  0.059  0.209  0.317  0.182   0.0   0.0   0.0 0.005    0.996
176.0 16.33187 -0.114870 -0.190799 -0.294178 0.368972     0.063  0.032  0.017  0.006  0.014   0.0   0.0   0.0 0.002     0.356  0.091  0.139  0.169  0.077   0.0   0.0   0.0 0.004    0.996
177.0 16.34442 -0.173624 -0.125132 -0.378974 0.435229     0.045  0.016  0.059  0.024  0.024   0.0   0.0   0.0 0.003     0.140  0.084  0.099  0.226  0.216   0.0   0.0   0.0 0.037    0.995
178.0 16.39734  0.120145 -0.453466  0.045004 0.471266     0.035  0.044  0.055  0.024  0.041   0.0   0.0   0.0 0.000     0.208  0.139  0.088  0.041  0.288   0.0   0.0   0.0 0.001    0.996
179.0 16.41406  0.061391 -0.387799 -0.039791 0.394640     0.025  0.013  0.088  0.031  0.037   0.0   0.0   0.0 0.010     0.205  0.069  0.201  0.090  0.182   0.0   0.0   0.0 0.021    0.994
180.0 16.42307  0.002638 -0.322132 -0.124587 0.345396     0.004  0.002  0.032  0.087  0.021   0.0   0.0   0.0 0.000     0.039  0.046  0.186  0.422  0.115   0.0   0.0   0.0 0.003    0.996
181.0 16.42437  0.003501 -0.096472 -0.152067 0.180120     0.019  0.050  0.060  0.023  0.022   0.0   0.0   0.0 0.001     0.097  0.211  0.145  0.167  0.167   0.0   0.0   0.0 0.003    0.995
182.0 16.38857 -0.055252 -0.030805 -0.236862 0.245164     0.023  0.014  0.038  0.047  0.010   0.0   0.0   0.0 0.001     0.093  0.080  0.120  0.457  0.081   0.0   0.0   0.0 0.002    0.996
183.0 16.38976 -0.114006  0.034862 -0.321658 0.343040     0.024  0.017  0.042  0.011  0.017   0.0   0.0   0.0 0.001     0.123  0.069  0.209  0.290  0.155   0.0   0.0   0.0 0.005    0.996
184.0 16.41274  0.179763 -0.293472  0.102320 0.359040     0.011  0.066  0.065  0.017  0.017   0.0   0.0   0.0 0.000     0.109  0.215  0.247  0.096  0.123   0.0   0.0   0.0 0.005    0.995
185.0 16.39469  0.121009 -0.227805  0.017524 0.258545     0.042  0.033  0.029  0.009  0.027   0.0   0.0   0.0 0.001     0.226  0.151  0.175  0.073  0.207   0.0   0.0   0.0 0.000    0.995
186.0 16.45148  0.062255 -0.162138 -0.067271 0.186253     0.046  0.031  0.019  0.021  0.028   0.0   0.0   0.0 0.002     0.247  0.136  0.148  0.157  0.133   0.0   0.0   0.0 0.001    0.994
187.0 16.43883  0.066620 -0.032949 -0.246818 0.257765     0.045  0.011  0.064  0.022  0.051   0.0   0.0   0.0 0.003     0.130  0.051  0.296  0.083  0.203   0.0   0.0   0.0 0.011    0.995
188.0 16.41333  0.007867  0.032717 -0.331613 0.333316     0.029  0.014  0.054  0.040  0.021   0.0   0.0   0.0 0.004     0.158  0.074  0.215  0.172  0.184   0.0   0.0   0.0 0.010    0.996
189.0 16.41956 -0.050887  0.098384 -0.416409 0.430889     0.018  0.049  0.024  0.010  0.012   0.0   0.0   0.0 0.000     0.062  0.313  0.124  0.267  0.088   0.0   0.0   0.0 0.004    0.996
190.0 16.39099  0.242882 -0.229950  0.007569 0.334553     0.016  0.038  0.027  0.034  0.010   0.0   0.0   0.0 0.000     0.091  0.180  0.220  0.231  0.127   0.0   0.0   0.0 0.000    0.998
191.0 16.39502  0.184128 -0.164283 -0.077227 0.258565     0.031  0.027  0.027  0.020  0.040   0.0   0.0   0.0 0.000     0.164  0.163  0.179  0.111  0.211   0.0   0.0   0.0 0.001    0.993
192.0 16.43900  0.125374 -0.098616 -0.162022 0.227365     0.031  0.095  0.027  0.028  0.018   0.0   0.0   0.0 0.003     0.128  0.358  0.129  0.055  0.093   0.0   0.0   0.0 0.003    0.997
193.0 16.40534  0.129739  0.030573 -0.341569 0.366655     0.035  0.013  0.039  0.040  0.015   0.0   0.0   0.0 0.002     0.253  0.125  0.156  0.105  0.180   0.0   0.0   0.0 0.002    0.995
194.0 16.41495  0.070986  0.096240 -0.426364 0.442818     0.034  0.013  0.029  0.040  0.023   0.0   0.0   0.0 0.002     0.230  0.100  0.133  0.192  0.154   0.0   0.0   0.0 0.023    0.995
195.0 16.41263  0.012232  0.161907 -0.511160 0.536328     0.043  0.032  0.038  0.017  0.011   0.0   0.0   0.0 0.000     0.162  0.158  0.271  0.152  0.090   0.0   0.0   0.0 0.001    0.995
196.0 16.41879  0.306001 -0.166428 -0.087182 0.359076     0.026  0.048  0.045  0.039  0.020   0.0   0.0   0.0 0.000     0.164  0.086  0.263  0.186  0.089   0.0   0.0   0.0 0.002    0.994
197.0 16.41389  0.247247 -0.100761 -0.171977 0.317585     0.017  0.058  0.068  0.024  0.024   0.0   0.0   0.0 0.008     0.127  0.260  0.138  0.100  0.113   0.0   0.0   0.0 0.022    0.994
198.0 16.41374  0.188493 -0.035094 -0.256773 0.320458     0.027  0.011  0.077  0.032  0.038   0.0   0.0   0.0 0.000     0.154  0.093  0.244  0.111  0.169   0.0   0.0   0.0 0.005    0.994
199.0 16.42232 -0.185855 -0.287038  0.132186 0.366615     0.007  0.047  0.028  0.038  0.025   0.0   0.0   0.0 0.000     0.167  0.245  0.142  0.100  0.165   0.0   0.0   0.0 0.002    0.996
200.0 16.41795 -0.244609 -0.221371  0.047390 0.333294     0.011  0.026  0.033  0.031  0.022   0.0   0.0   0.0 0.002     0.125  0.204  0.143  0.195  0.167   0.0   0.0   0.0 0.005    0.996
201.0 16.38713 -0.303363 -0.155704 -0.037405 0.343034     0.019  0.025  0.032  0.012  0.044   0.0   0.0   0.0 0.001     0.139  0.121  0.233  0.197  0.138   0.0   0.0   0.0 0.005    0.997
202.0 16.34946 -0.009594 -0.484039  0.386573 0.619535     0.006  0.019  0.011  0.043  0.016   0.0   0.0   0.0 0.000     0.070  0.175  0.090  0.336  0.192   0.0   0.0   0.0 0.000    0.997
203.0 16.37602 -0.068348 -0.418372  0.301777 0.520361     0.018  0.027  0.025  0.061  0.022   0.0   0.0   0.0 0.000     0.074  0.285  0.228  0.120  0.104   0.0   0.0   0.0 0.001    0.997
204.0 16.41619 -0.127102 -0.352705  0.216982 0.433171     0.011  0.028  0.041  0.085  0.024   0.0   0.0   0.0 0.000     0.111  0.198  0.187  0.152  0.138   0.0   0.0   0.0 0.000    0.998
205.0 16.43751 -0.122736 -0.223516  0.037435 0.257731     0.012  0.044  0.031  0.043  0.032   0.0   0.0   0.0 0.006     0.070  0.146  0.187  0.246  0.138   0.0   0.0   0.0 0.013    0.995
206.0 16.39288 -0.181490 -0.157849 -0.047361 0.245149     0.037  0.035  0.035  0.030  0.048   0.0   0.0   0.0 0.005     0.135  0.130  0.174  0.190  0.147   0.0   0.0   0.0 0.001    0.995
207.0 16.35344 -0.240244 -0.092182 -0.132156 0.289275     0.033  0.045  0.068  0.026  0.013   0.0   0.0   0.0 0.005     0.220  0.145  0.224  0.101  0.077   0.0   0.0   0.0 0.012    0.995
208.0 16.36269  0.053525 -0.420517  0.291822 0.514645     0.004  0.020  0.024  0.071  0.017   0.0   0.0   0.0 0.007     0.079  0.093  0.129  0.377  0.128   0.0   0.0   0.0 0.024    0.996
209.0 16.37924 -0.005229 -0.354850  0.207026 0.410860     0.011  0.039  0.026  0.050  0.028   0.0   0.0   0.0 0.000     0.254  0.124  0.102  0.117  0.228   0.0   0.0   0.0 0.001    0.997
210.0 16.40312 -0.063983 -0.289183  0.122231 0.320407     0.009  0.072  0.042  0.050  0.026   0.0   0.0   0.0 0.000     0.094  0.310  0.081  0.168  0.109   0.0   0.0   0.0 0.004    0.995
211.0 16.41218 -0.059618 -0.159994 -0.057316 0.180104     0.039  0.042  0.038  0.014  0.024   0.0   0.0   0.0 0.001     0.162  0.148  0.252  0.143  0.103   0.0   0.0   0.0 0.003    0.987
212.0 16.32674 -0.118371 -0.094327 -0.142111 0.207617     0.027  0.024  0.027  0.027  0.013   0.0   0.0   0.0 0.006     0.121  0.232  0.133  0.177  0.179   0.0   0.0   0.0 0.009    0.996
213.0 16.35268 -0.177125 -0.028660 -0.226907 0.289277     0.028  0.057  0.043  0.028  0.036   0.0   0.0   0.0 0.000     0.092  0.278  0.129  0.126  0.145   0.0   0.0   0.0 0.009    0.996
214.0 16.34993  0.116644 -0.356994  0.197071 0.424132     0.026  0.009  0.015  0.022  0.042   0.0   0.0   0.0 0.014     0.229  0.041  0.077  0.291  0.174   0.0   0.0   0.0 0.026    0.994
215.0 16.41081  0.057890 -0.291328  0.112275 0.317535     0.045  0.035  0.032  0.027  0.047   0.0   0.0   0.0 0.008     0.283  0.080  0.107  0.109  0.195   0.0   0.0   0.0 0.010    0.995
216.0 16.43394 -0.000864 -0.225661  0.027480 0.227329     0.032  0.025  0.049  0.031  0.047   0.0   0.0   0.0 0.001     0.142  0.103  0.125  0.159  0.238   0.0   0.0   0.0 0.005    0.994
