   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 14.44557 -0.296360 -0.348648 -0.341539 0.570993     0.062  0.147  0.004  0.012  0.161   0.0   0.0   0.0 0.000     0.099  0.266  0.017  0.018  0.188   0.0   0.0   0.0 0.000    0.997
130.0 14.39149 -0.002591 -0.676982  0.082439 0.681988     0.046  0.117  0.087  0.012  0.052   0.0   0.0   0.0 0.027     0.083  0.234  0.140  0.060  0.052   0.0   0.0   0.0 0.032    0.965
131.0 14.44557 -0.061345 -0.611315 -0.002356 0.614390     0.062  0.147  0.004  0.012  0.161   0.0   0.0   0.0 0.000     0.099  0.266  0.017  0.018  0.188   0.0   0.0   0.0 0.000    0.997
132.0 14.40617 -0.120099 -0.545648 -0.087152 0.565466     0.069  0.138  0.003  0.018  0.083   0.0   0.0   0.0 0.002     0.095  0.395  0.031  0.035  0.098   0.0   0.0   0.0 0.001    0.998
133.0 14.34308 -0.115734 -0.416459 -0.266698 0.507898     0.059  0.068  0.018  0.066  0.041   0.0   0.0   0.0 0.017     0.169  0.303  0.048  0.067  0.083   0.0   0.0   0.0 0.038    0.990
134.0 14.42955 -0.174487 -0.350792 -0.351494 0.526355     0.038  0.032  0.113  0.072  0.082   0.0   0.0   0.0 0.002     0.106  0.050  0.182  0.140  0.104   0.0   0.0   0.0 0.045    0.972
135.0 14.44749 -0.233241 -0.285125 -0.436290 0.571005     0.222  0.002  0.123  0.025  0.012   0.0   0.0   0.0 0.000     0.361  0.008  0.163  0.055  0.000   0.0   0.0   0.0 0.000    0.998
136.0 14.42584  0.060528 -0.613460 -0.012312 0.616562     0.055  0.122  0.098  0.053  0.020   0.0   0.0   0.0 0.002     0.057  0.110  0.176  0.196  0.022   0.0   0.0   0.0 0.044    0.977
137.0 14.39599  0.001774 -0.547793 -0.097107 0.556336     0.111  0.010  0.171  0.074  0.039   0.0   0.0   0.0 0.000     0.155  0.030  0.242  0.089  0.035   0.0   0.0   0.0 0.000    0.995
138.0 14.34897 -0.056980 -0.482126 -0.181903 0.518441     0.011  0.037  0.064  0.123  0.127   0.0   0.0   0.0 0.012     0.043  0.079  0.059  0.126  0.236   0.0   0.0   0.0 0.037    0.990
139.0 14.34532 -0.052615 -0.352937 -0.361449 0.507916     0.061  0.067  0.049  0.018  0.021   0.0   0.0   0.0 0.023     0.226  0.276  0.069  0.045  0.064   0.0   0.0   0.0 0.052    0.991
140.0 14.40698 -0.111368 -0.287270 -0.446245 0.542274     0.216  0.005  0.073  0.010  0.006   0.0   0.0   0.0 0.000     0.483  0.026  0.098  0.028  0.017   0.0   0.0   0.0 0.000    0.998
141.0 14.39129 -0.170122 -0.221603 -0.531040 0.600045     0.019  0.122  0.024  0.024  0.235   0.0   0.0   0.0 0.000     0.083  0.085  0.025  0.030  0.309   0.0   0.0   0.0 0.002    0.993
142.0 14.33992  0.123647 -0.549938 -0.107063 0.573744     0.072  0.058  0.061  0.032  0.094   0.0   0.0   0.0 0.000     0.128  0.089  0.150  0.094  0.156   0.0   0.0   0.0 0.034    0.993
143.0 14.30181  0.064893 -0.484271 -0.191858 0.524918     0.019  0.037  0.012  0.150  0.049   0.0   0.0   0.0 0.000     0.018  0.045  0.010  0.524  0.081   0.0   0.0   0.0 0.000    0.990
144.0 14.32205  0.006139 -0.418604 -0.276654 0.501801     0.036  0.118  0.035  0.013  0.058   0.0   0.0   0.0 0.020     0.150  0.346  0.051  0.025  0.051   0.0   0.0   0.0 0.061    0.989
145.0 14.28264  0.007003 -0.192943 -0.304134 0.360241     0.083  0.148  0.000  0.038  0.040   0.0   0.0   0.0 0.000     0.206  0.303  0.004  0.090  0.051   0.0   0.0   0.0 0.000    0.978
146.0 14.33945 -0.051751 -0.127276 -0.388929 0.412484     0.111  0.026  0.050  0.013  0.164   0.0   0.0   0.0 0.001     0.174  0.070  0.071  0.029  0.251   0.0   0.0   0.0 0.003    0.993
147.0 14.31080 -0.110505 -0.061609 -0.473725 0.490329     0.068  0.018  0.149  0.011  0.035   0.0   0.0   0.0 0.007     0.178  0.032  0.339  0.038  0.063   0.0   0.0   0.0 0.014    0.985
148.0 14.28403  0.183264 -0.389944 -0.049747 0.433724     0.142  0.034  0.062  0.074  0.023   0.0   0.0   0.0 0.000     0.194  0.064  0.186  0.113  0.082   0.0   0.0   0.0 0.000    0.983
149.0 14.25055  0.124510 -0.324277 -0.134542 0.372505     0.016  0.040  0.057  0.185  0.059   0.0   0.0   0.0 0.007     0.042  0.086  0.077  0.263  0.100   0.0   0.0   0.0 0.037    0.996
150.0 14.25796  0.065757 -0.258610 -0.219338 0.345416     0.030  0.128  0.059  0.027  0.026   0.0   0.0   0.0 0.043     0.077  0.223  0.158  0.025  0.040   0.0   0.0   0.0 0.135    0.988
151.0 14.33353  0.070122 -0.129421 -0.398884 0.425177     0.059  0.013  0.061  0.016  0.072   0.0   0.0   0.0 0.000     0.303  0.043  0.186  0.074  0.156   0.0   0.0   0.0 0.000    0.997
152.0 14.32351  0.011368 -0.063754 -0.483680 0.487996     0.017  0.033  0.011  0.043  0.267   0.0   0.0   0.0 0.026     0.027  0.095  0.022  0.031  0.335   0.0   0.0   0.0 0.049    0.989
153.0 14.32275 -0.047386  0.001913 -0.568476 0.570450     0.095  0.061  0.185  0.031  0.013   0.0   0.0   0.0 0.000     0.107  0.109  0.205  0.105  0.032   0.0   0.0   0.0 0.001    0.981
154.0 14.28521  0.246383 -0.326422 -0.144498 0.433746     0.041  0.118  0.082  0.061  0.016   0.0   0.0   0.0 0.000     0.080  0.212  0.168  0.150  0.049   0.0   0.0   0.0 0.000    0.986
155.0 14.26707  0.187629 -0.260755 -0.229293 0.394681     0.068  0.212  0.003  0.020  0.018   0.0   0.0   0.0 0.000     0.115  0.415  0.013  0.054  0.024   0.0   0.0   0.0 0.000    0.979
156.0 14.39211  0.128875 -0.195088 -0.314089 0.391561     0.140  0.023  0.056  0.083  0.045   0.0   0.0   0.0 0.000     0.167  0.066  0.172  0.128  0.068   0.0   0.0   0.0 0.008    0.988
157.0 14.31827  0.133241 -0.065899 -0.493635 0.515530     0.107  0.059  0.097  0.113  0.008   0.0   0.0   0.0 0.000     0.155  0.159  0.139  0.130  0.015   0.0   0.0   0.0 0.000    0.998
158.0 14.32176  0.074487 -0.000232 -0.578431 0.583207     0.065  0.025  0.208  0.035  0.032   0.0   0.0   0.0 0.034     0.119  0.045  0.243  0.021  0.067   0.0   0.0   0.0 0.060    0.985
159.0 14.31236  0.015733  0.065435 -0.663226 0.666632     0.026  0.047  0.038  0.092  0.058   0.0   0.0   0.0 0.001     0.053  0.151  0.030  0.236  0.204   0.0   0.0   0.0 0.010    0.982
160.0 14.33880  0.309502 -0.262899 -0.239249 0.471325     0.000  0.060  0.028  0.268  0.015   0.0   0.0   0.0 0.013     0.001  0.069  0.060  0.342  0.032   0.0   0.0   0.0 0.056    0.974
161.0 14.37412  0.250748 -0.197233 -0.324044 0.454731     0.114  0.039  0.015  0.230  0.011   0.0   0.0   0.0 0.013     0.131  0.047  0.006  0.251  0.023   0.0   0.0   0.0 0.081    0.984
162.0 14.39162  0.191994 -0.131566 -0.408840 0.470448     0.042  0.128  0.060  0.070  0.007   0.0   0.0   0.0 0.000     0.106  0.336  0.118  0.067  0.004   0.0   0.0   0.0 0.000    0.969
163.0 14.33336 -0.182354 -0.383510 -0.019881 0.425121     0.048  0.052  0.022  0.023  0.097   0.0   0.0   0.0 0.000     0.075  0.289  0.045  0.029  0.303   0.0   0.0   0.0 0.000    0.996
164.0 14.33512 -0.241108 -0.317843 -0.104676 0.412449     0.025  0.148  0.083  0.006  0.136   0.0   0.0   0.0 0.000     0.052  0.175  0.188  0.005  0.143   0.0   0.0   0.0 0.006    0.994
165.0 14.38694 -0.299862 -0.252176 -0.189472 0.435212     0.063  0.043  0.044  0.053  0.037   0.0   0.0   0.0 0.024     0.169  0.094  0.102  0.126  0.186   0.0   0.0   0.0 0.047    0.992
166.0 14.39433 -0.006093 -0.580511  0.234506 0.626117     0.075  0.068  0.129  0.011  0.009   0.0   0.0   0.0 0.039     0.143  0.135  0.216  0.010  0.013   0.0   0.0   0.0 0.105    0.974
167.0 14.45240 -0.064847 -0.514844  0.149710 0.540076     0.029  0.077  0.069  0.124  0.028   0.0   0.0   0.0 0.002     0.046  0.097  0.144  0.317  0.035   0.0   0.0   0.0 0.015    0.997
168.0 14.39206 -0.123600 -0.449177  0.064915 0.470373     0.078  0.111  0.040  0.010  0.060   0.0   0.0   0.0 0.000     0.152  0.307  0.047  0.047  0.096   0.0   0.0   0.0 0.000    0.969
169.0 14.28406 -0.119235 -0.319988 -0.114632 0.360208     0.033  0.200  0.070  0.001  0.005   0.0   0.0   0.0 0.000     0.064  0.427  0.136  0.000  0.029   0.0   0.0   0.0 0.000    0.979
170.0 14.32556 -0.177989 -0.254321 -0.199427 0.368958     0.194  0.014  0.054  0.012  0.041   0.0   0.0   0.0 0.003     0.381  0.022  0.144  0.011  0.085   0.0   0.0   0.0 0.006    0.997
171.0 14.35828 -0.236743 -0.188654 -0.284223 0.415235     0.024  0.013  0.119  0.170  0.002   0.0   0.0   0.0 0.016     0.031  0.011  0.216  0.307  0.000   0.0   0.0   0.0 0.055    0.996
172.0 14.39598  0.057026 -0.516988  0.139755 0.538573     0.120  0.015  0.031  0.068  0.054   0.0   0.0   0.0 0.043     0.253  0.019  0.040  0.103  0.106   0.0   0.0   0.0 0.101    0.974
173.0 14.37394 -0.001728 -0.451321  0.054959 0.454659     0.020  0.161  0.061  0.036  0.129   0.0   0.0   0.0 0.011     0.053  0.169  0.062  0.061  0.130   0.0   0.0   0.0 0.073    0.984
174.0 14.39194 -0.060481 -0.385655 -0.029836 0.391507     0.027  0.089  0.114  0.014  0.079   0.0   0.0   0.0 0.001     0.064  0.108  0.187  0.042  0.220   0.0   0.0   0.0 0.014    0.987
175.0 14.22413 -0.056116 -0.256465 -0.209383 0.335804     0.019  0.020  0.053  0.114  0.092   0.0   0.0   0.0 0.000     0.044  0.025  0.070  0.290  0.251   0.0   0.0   0.0 0.000    0.998
176.0 14.31942 -0.114870 -0.190799 -0.294178 0.368972     0.014  0.213  0.015  0.003  0.082   0.0   0.0   0.0 0.002     0.027  0.405  0.030  0.009  0.148   0.0   0.0   0.0 0.006    0.997
177.0 14.38936 -0.173624 -0.125132 -0.378974 0.435229     0.011  0.117  0.069  0.038  0.013   0.0   0.0   0.0 0.028     0.025  0.245  0.254  0.112  0.020   0.0   0.0   0.0 0.040    0.992
178.0 14.34558  0.120145 -0.453466  0.045004 0.471266     0.056  0.039  0.135  0.061  0.063   0.0   0.0   0.0 0.015     0.092  0.042  0.202  0.078  0.114   0.0   0.0   0.0 0.055    0.974
179.0 14.25176  0.061391 -0.387799 -0.039791 0.394640     0.066  0.199  0.044  0.000  0.009   0.0   0.0   0.0 0.000     0.164  0.358  0.070  0.000  0.042   0.0   0.0   0.0 0.001    0.979
180.0 14.26316  0.002638 -0.322132 -0.124587 0.345396     0.054  0.106  0.042  0.043  0.018   0.0   0.0   0.0 0.045     0.082  0.209  0.063  0.133  0.049   0.0   0.0   0.0 0.133    0.988
181.0 14.28847  0.003501 -0.096472 -0.152067 0.180120     0.085  0.047  0.050  0.084  0.027   0.0   0.0   0.0 0.000     0.157  0.137  0.154  0.158  0.054   0.0   0.0   0.0 0.000    0.968
182.0 14.35370 -0.055252 -0.030805 -0.236862 0.245164     0.229  0.112  0.017  0.013  0.016   0.0   0.0   0.0 0.013     0.279  0.168  0.016  0.034  0.012   0.0   0.0   0.0 0.056    0.985
183.0 14.29284 -0.114006  0.034862 -0.321658 0.343040     0.171  0.124  0.027  0.007  0.009   0.0   0.0   0.0 0.000     0.302  0.206  0.094  0.014  0.020   0.0   0.0   0.0 0.000    0.996
184.0 14.26065  0.179763 -0.293472  0.102320 0.359040     0.049  0.002  0.136  0.191  0.037   0.0   0.0   0.0 0.000     0.061  0.019  0.260  0.112  0.073   0.0   0.0   0.0 0.000    0.977
185.0 14.18332  0.121009 -0.227805  0.017524 0.258545     0.034  0.002  0.028  0.134  0.047   0.0   0.0   0.0 0.000     0.092  0.010  0.141  0.355  0.116   0.0   0.0   0.0 0.000    0.982
186.0 14.26343  0.062255 -0.162138 -0.067271 0.186253     0.026  0.041  0.032  0.197  0.009   0.0   0.0   0.0 0.009     0.036  0.162  0.060  0.363  0.023   0.0   0.0   0.0 0.011    0.997
187.0 14.33502  0.066620 -0.032949 -0.246818 0.257765     0.075  0.182  0.034  0.016  0.036   0.0   0.0   0.0 0.008     0.088  0.257  0.053  0.069  0.081   0.0   0.0   0.0 0.048    0.969
188.0 14.36165  0.007867  0.032717 -0.331613 0.333316     0.108  0.008  0.024  0.067  0.060   0.0   0.0   0.0 0.020     0.250  0.024  0.108  0.114  0.099   0.0   0.0   0.0 0.073    0.976
189.0 14.29550 -0.050887  0.098384 -0.416409 0.430889     0.162  0.091  0.074  0.004  0.029   0.0   0.0   0.0 0.000     0.344  0.159  0.063  0.007  0.038   0.0   0.0   0.0 0.000    0.997
190.0 14.28267  0.242882 -0.229950  0.007569 0.334553     0.019  0.012  0.139  0.126  0.029   0.0   0.0   0.0 0.000     0.041  0.040  0.268  0.210  0.073   0.0   0.0   0.0 0.000    0.975
191.0 14.18355  0.184128 -0.164283 -0.077227 0.258565     0.019  0.023  0.167  0.049  0.001   0.0   0.0   0.0 0.000     0.070  0.045  0.434  0.148  0.002   0.0   0.0   0.0 0.000    0.982
192.0 14.29830  0.125374 -0.098616 -0.162022 0.227365     0.077  0.019  0.005  0.126  0.079   0.0   0.0   0.0 0.000     0.150  0.046  0.016  0.315  0.146   0.0   0.0   0.0 0.000    0.998
193.0 14.38191  0.129739  0.030573 -0.341569 0.366655     0.038  0.043  0.111  0.071  0.070   0.0   0.0   0.0 0.000     0.130  0.076  0.177  0.088  0.131   0.0   0.0   0.0 0.012    0.971
194.0 14.40858  0.070986  0.096240 -0.426364 0.442818     0.025  0.055  0.120  0.054  0.099   0.0   0.0   0.0 0.014     0.024  0.072  0.186  0.065  0.150   0.0   0.0   0.0 0.104    0.991
195.0 14.29440  0.012232  0.161907 -0.511160 0.536328     0.192  0.054  0.021  0.008  0.093   0.0   0.0   0.0 0.000     0.373  0.095  0.017  0.000  0.119   0.0   0.0   0.0 0.000    0.997
196.0 14.26344  0.306001 -0.166428 -0.087182 0.359076     0.024  0.019  0.185  0.172  0.021   0.0   0.0   0.0 0.000     0.031  0.034  0.139  0.192  0.125   0.0   0.0   0.0 0.000    0.978
197.0 14.20715  0.247247 -0.100761 -0.171977 0.317585     0.100  0.084  0.007  0.073  0.049   0.0   0.0   0.0 0.000     0.225  0.155  0.023  0.186  0.091   0.0   0.0   0.0 0.000    0.998
198.0 14.34055  0.188493 -0.035094 -0.256773 0.320458     0.047  0.011  0.115  0.087  0.039   0.0   0.0   0.0 0.017     0.083  0.016  0.270  0.139  0.101   0.0   0.0   0.0 0.042    0.994
199.0 14.37880 -0.185855 -0.287038  0.132186 0.366615     0.014  0.021  0.192  0.089  0.066   0.0   0.0   0.0 0.000     0.024  0.059  0.225  0.144  0.108   0.0   0.0   0.0 0.004    0.975
200.0 14.36044 -0.244609 -0.221371  0.047390 0.333294     0.030  0.127  0.090  0.005  0.036   0.0   0.0   0.0 0.028     0.024  0.264  0.156  0.025  0.088   0.0   0.0   0.0 0.077    0.977
201.0 14.29371 -0.303363 -0.155704 -0.037405 0.343034     0.252  0.052  0.012  0.006  0.024   0.0   0.0   0.0 0.000     0.416  0.079  0.008  0.021  0.093   0.0   0.0   0.0 0.000    0.997
202.0 14.30844 -0.009594 -0.484039  0.386573 0.619535     0.031  0.021  0.042  0.035  0.038   0.0   0.0   0.0 0.002     0.136  0.052  0.271  0.207  0.118   0.0   0.0   0.0 0.007    0.978
203.0 14.33549 -0.068348 -0.418372  0.301777 0.520361     0.087  0.005  0.048  0.095  0.040   0.0   0.0   0.0 0.003     0.162  0.005  0.118  0.322  0.089   0.0   0.0   0.0 0.005    0.998
204.0 14.32954 -0.127102 -0.352705  0.216982 0.433171     0.013  0.009  0.114  0.188  0.027   0.0   0.0   0.0 0.015     0.034  0.012  0.177  0.255  0.082   0.0   0.0   0.0 0.036    0.994
205.0 14.33144 -0.122736 -0.223516  0.037435 0.257731     0.228  0.013  0.038  0.053  0.006   0.0   0.0   0.0 0.010     0.280  0.055  0.120  0.083  0.022   0.0   0.0   0.0 0.050    0.970
206.0 14.35744 -0.181490 -0.157849 -0.047361 0.245149     0.011  0.308  0.007  0.014  0.006   0.0   0.0   0.0 0.016     0.011  0.461  0.018  0.023  0.010   0.0   0.0   0.0 0.064    0.987
207.0 14.35787 -0.240244 -0.092182 -0.132156 0.289275     0.004  0.093  0.027  0.210  0.025   0.0   0.0   0.0 0.000     0.025  0.194  0.043  0.270  0.063   0.0   0.0   0.0 0.008    0.994
208.0 14.33736  0.053525 -0.420517  0.291822 0.514645     0.009  0.072  0.022  0.206  0.055   0.0   0.0   0.0 0.000     0.043  0.137  0.023  0.351  0.064   0.0   0.0   0.0 0.000    0.998
209.0 14.33330 -0.005229 -0.354850  0.207026 0.410860     0.007  0.102  0.047  0.016  0.123   0.0   0.0   0.0 0.001     0.013  0.182  0.084  0.045  0.355   0.0   0.0   0.0 0.001    0.998
210.0 14.34119 -0.063983 -0.289183  0.122231 0.320407     0.007  0.072  0.038  0.165  0.034   0.0   0.0   0.0 0.003     0.020  0.106  0.064  0.394  0.057   0.0   0.0   0.0 0.005    0.997
211.0 14.29028 -0.059618 -0.159994 -0.057316 0.180104     0.003  0.114  0.094  0.009  0.057   0.0   0.0   0.0 0.000     0.027  0.255  0.181  0.037  0.170   0.0   0.0   0.0 0.000    0.968
212.0 14.32050 -0.118371 -0.094327 -0.142111 0.207617     0.044  0.036  0.047  0.113  0.031   0.0   0.0   0.0 0.000     0.051  0.095  0.088  0.395  0.067   0.0   0.0   0.0 0.002    0.997
213.0 14.36300 -0.177125 -0.028660 -0.226907 0.289277     0.082  0.019  0.048  0.037  0.137   0.0   0.0   0.0 0.000     0.260  0.026  0.049  0.122  0.184   0.0   0.0   0.0 0.007    0.993
214.0 14.30926  0.116644 -0.356994  0.197071 0.424132     0.021  0.027  0.048  0.036  0.021   0.0   0.0   0.0 0.002     0.131  0.051  0.326  0.218  0.070   0.0   0.0   0.0 0.007    0.976
215.0 14.20642  0.057890 -0.291328  0.112275 0.317535     0.008  0.174  0.122  0.008  0.000   0.0   0.0   0.0 0.000     0.004  0.342  0.274  0.044  0.000   0.0   0.0   0.0 0.000    0.999
216.0 14.29641 -0.000864 -0.225661  0.027480 0.227329     0.001  0.100  0.190  0.008  0.002   0.0   0.0   0.0 0.000     0.003  0.175  0.443  0.041  0.008   0.0   0.0   0.0 0.000    0.998
