   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 15.86911 -0.296360 -0.348648 -0.341539 0.570993     0.041  0.018  0.034  0.028  0.047   0.0   0.0   0.0 0.000     0.233  0.051  0.146  0.190  0.178   0.0   0.0   0.0 0.000    0.997
130.0 15.79459 -0.002591 -0.676982  0.082439 0.681988     0.004  0.002  0.026  0.031  0.009   0.0   0.0   0.0 0.000     0.142  0.042  0.168  0.145  0.399   0.0   0.0   0.0 0.000    0.998
131.0 15.86911 -0.061345 -0.611315 -0.002356 0.614390     0.041  0.018  0.034  0.028  0.047   0.0   0.0   0.0 0.000     0.233  0.051  0.146  0.190  0.178   0.0   0.0   0.0 0.000    0.997
132.0 15.87625 -0.120099 -0.545648 -0.087152 0.565466     0.080  0.009  0.010  0.045  0.020   0.0   0.0   0.0 0.006     0.336  0.145  0.049  0.151  0.111   0.0   0.0   0.0 0.002    0.987
133.0 15.95722 -0.115734 -0.416459 -0.266698 0.507898     0.022  0.061  0.017  0.017  0.046   0.0   0.0   0.0 0.011     0.265  0.245  0.044  0.069  0.164   0.0   0.0   0.0 0.013    0.994
134.0 15.92636 -0.174487 -0.350792 -0.351494 0.526355     0.026  0.094  0.022  0.023  0.011   0.0   0.0   0.0 0.004     0.226  0.393  0.066  0.049  0.049   0.0   0.0   0.0 0.002    0.997
135.0 15.87674 -0.233241 -0.285125 -0.436290 0.571005     0.032  0.018  0.019  0.015  0.066   0.0   0.0   0.0 0.000     0.158  0.090  0.049  0.052  0.468   0.0   0.0   0.0 0.000    0.997
136.0 15.86323  0.060528 -0.613460 -0.012312 0.616562     0.023  0.031  0.042  0.017  0.039   0.0   0.0   0.0 0.002     0.103  0.110  0.062  0.242  0.234   0.0   0.0   0.0 0.022    0.952
137.0 15.92134  0.001774 -0.547793 -0.097107 0.556336     0.027  0.018  0.065  0.079  0.002   0.0   0.0   0.0 0.000     0.230  0.054  0.174  0.218  0.096   0.0   0.0   0.0 0.002    0.994
138.0 15.96046 -0.056980 -0.482126 -0.181903 0.518441     0.038  0.011  0.019  0.075  0.020   0.0   0.0   0.0 0.001     0.326  0.025  0.104  0.234  0.103   0.0   0.0   0.0 0.004    0.990
139.0 15.93342 -0.052615 -0.352937 -0.361449 0.507916     0.059  0.015  0.034  0.040  0.017   0.0   0.0   0.0 0.005     0.231  0.147  0.112  0.129  0.139   0.0   0.0   0.0 0.041    0.990
140.0 15.89433 -0.111368 -0.287270 -0.446245 0.542274     0.038  0.042  0.011  0.022  0.019   0.0   0.0   0.0 0.000     0.320  0.251  0.039  0.166  0.072   0.0   0.0   0.0 0.000    0.998
141.0 15.91500 -0.170122 -0.221603 -0.531040 0.600045     0.032  0.052  0.030  0.047  0.015   0.0   0.0   0.0 0.000     0.145  0.123  0.085  0.305  0.092   0.0   0.0   0.0 0.002    0.948
142.0 16.02938  0.123647 -0.549938 -0.107063 0.573744     0.024  0.011  0.095  0.037  0.164   0.0   0.0   0.0 0.036     0.073  0.035  0.151  0.090  0.202   0.0   0.0   0.0 0.052    0.991
143.0 16.03118  0.064893 -0.484271 -0.191858 0.524918     0.072  0.083  0.011  0.017  0.025   0.0   0.0   0.0 0.001     0.188  0.224  0.070  0.160  0.118   0.0   0.0   0.0 0.007    0.997
144.0 16.05418  0.006139 -0.418604 -0.276654 0.501801     0.034  0.050  0.056  0.083  0.052   0.0   0.0   0.0 0.013     0.108  0.148  0.111  0.152  0.118   0.0   0.0   0.0 0.019    0.974
145.0 15.94226  0.007003 -0.192943 -0.304134 0.360241     0.033  0.020  0.130  0.021  0.035   0.0   0.0   0.0 0.002     0.074  0.062  0.198  0.140  0.237   0.0   0.0   0.0 0.010    0.992
146.0 15.96292 -0.051751 -0.127276 -0.388929 0.412484     0.103  0.020  0.008  0.008  0.049   0.0   0.0   0.0 0.007     0.260  0.120  0.022  0.054  0.294   0.0   0.0   0.0 0.027    0.993
147.0 16.03014 -0.110505 -0.061609 -0.473725 0.490329     0.043  0.009  0.047  0.100  0.022   0.0   0.0   0.0 0.003     0.117  0.046  0.210  0.290  0.068   0.0   0.0   0.0 0.012    0.993
148.0 15.93233  0.183264 -0.389944 -0.049747 0.433724     0.043  0.018  0.028  0.000  0.055   0.0   0.0   0.0 0.008     0.235  0.089  0.128  0.035  0.281   0.0   0.0   0.0 0.044    0.993
149.0 15.98591  0.124510 -0.324277 -0.134542 0.372505     0.025  0.046  0.053  0.027  0.046   0.0   0.0   0.0 0.000     0.150  0.144  0.148  0.072  0.181   0.0   0.0   0.0 0.000    0.912
150.0 15.89430  0.065757 -0.258610 -0.219338 0.345416     0.024  0.033  0.028  0.054  0.037   0.0   0.0   0.0 0.000     0.067  0.209  0.094  0.199  0.213   0.0   0.0   0.0 0.008    0.990
151.0 15.94536  0.070122 -0.129421 -0.398884 0.425177     0.047  0.046  0.005  0.034  0.068   0.0   0.0   0.0 0.000     0.228  0.183  0.008  0.083  0.271   0.0   0.0   0.0 0.000    0.997
152.0 15.97600  0.011368 -0.063754 -0.483680 0.487996     0.036  0.053  0.074  0.045  0.044   0.0   0.0   0.0 0.001     0.213  0.078  0.149  0.140  0.128   0.0   0.0   0.0 0.005    0.992
153.0 15.99572 -0.047386  0.001913 -0.568476 0.570450     0.009  0.016  0.062  0.028  0.085   0.0   0.0   0.0 0.004     0.116  0.069  0.142  0.072  0.333   0.0   0.0   0.0 0.033    0.989
154.0 15.93888  0.246383 -0.326422 -0.144498 0.433746     0.022  0.020  0.028  0.009  0.061   0.0   0.0   0.0 0.010     0.158  0.110  0.113  0.059  0.332   0.0   0.0   0.0 0.050    0.993
155.0 15.86085  0.187629 -0.260755 -0.229293 0.394681     0.006  0.026  0.086  0.007  0.048   0.0   0.0   0.0 0.005     0.190  0.038  0.200  0.038  0.260   0.0   0.0   0.0 0.005    0.946
156.0 15.90098  0.128875 -0.195088 -0.314089 0.391561     0.079  0.030  0.052  0.027  0.039   0.0   0.0   0.0 0.000     0.242  0.111  0.161  0.073  0.150   0.0   0.0   0.0 0.007    0.992
157.0 15.99592  0.133241 -0.065899 -0.493635 0.515530     0.020  0.033  0.098  0.072  0.049   0.0   0.0   0.0 0.000     0.141  0.091  0.146  0.125  0.192   0.0   0.0   0.0 0.003    0.995
158.0 15.97150  0.074487 -0.000232 -0.578431 0.583207     0.041  0.051  0.084  0.076  0.055   0.0   0.0   0.0 0.001     0.135  0.098  0.198  0.096  0.136   0.0   0.0   0.0 0.000    0.995
159.0 16.03126  0.015733  0.065435 -0.663226 0.666632     0.030  0.026  0.037  0.071  0.024   0.0   0.0   0.0 0.003     0.071  0.071  0.224  0.340  0.072   0.0   0.0   0.0 0.003    0.994
160.0 15.88265  0.309502 -0.262899 -0.239249 0.471325     0.047  0.090  0.063  0.019  0.035   0.0   0.0   0.0 0.008     0.195  0.136  0.159  0.115  0.101   0.0   0.0   0.0 0.004    0.991
161.0 15.83087  0.250748 -0.197233 -0.324044 0.454731     0.053  0.025  0.038  0.028  0.032   0.0   0.0   0.0 0.025     0.287  0.050  0.214  0.084  0.085   0.0   0.0   0.0 0.059    0.993
162.0 15.92211  0.191994 -0.131566 -0.408840 0.470448     0.020  0.078  0.068  0.049  0.032   0.0   0.0   0.0 0.003     0.144  0.143  0.213  0.115  0.111   0.0   0.0   0.0 0.002    0.994
163.0 15.92832 -0.182354 -0.383510 -0.019881 0.425121     0.082  0.020  0.011  0.063  0.064   0.0   0.0   0.0 0.000     0.303  0.068  0.081  0.131  0.158   0.0   0.0   0.0 0.000    0.997
164.0 15.96243 -0.241108 -0.317843 -0.104676 0.412449     0.048  0.074  0.029  0.057  0.013   0.0   0.0   0.0 0.008     0.178  0.125  0.160  0.141  0.092   0.0   0.0   0.0 0.033    0.991
165.0 15.89001 -0.299862 -0.252176 -0.189472 0.435212     0.018  0.044  0.044  0.026  0.013   0.0   0.0   0.0 0.025     0.148  0.226  0.151  0.107  0.128   0.0   0.0   0.0 0.038    0.987
166.0 15.83785 -0.006093 -0.580511  0.234506 0.626117     0.043  0.021  0.008  0.040  0.083   0.0   0.0   0.0 0.002     0.203  0.089  0.160  0.146  0.179   0.0   0.0   0.0 0.001    0.996
167.0 15.81803 -0.064847 -0.514844  0.149710 0.540076     0.057  0.031  0.018  0.133  0.076   0.0   0.0   0.0 0.000     0.146  0.070  0.092  0.242  0.097   0.0   0.0   0.0 0.006    0.996
168.0 15.92288 -0.123600 -0.449177  0.064915 0.470373     0.084  0.018  0.022  0.071  0.113   0.0   0.0   0.0 0.000     0.134  0.060  0.103  0.137  0.233   0.0   0.0   0.0 0.000    0.993
169.0 15.93084 -0.119235 -0.319988 -0.114632 0.360208     0.023  0.034  0.061  0.113  0.042   0.0   0.0   0.0 0.005     0.064  0.039  0.114  0.340  0.113   0.0   0.0   0.0 0.017    0.990
170.0 15.96582 -0.177989 -0.254321 -0.199427 0.368958     0.049  0.022  0.068  0.151  0.034   0.0   0.0   0.0 0.002     0.124  0.048  0.154  0.198  0.090   0.0   0.0   0.0 0.025    0.993
171.0 15.93218 -0.236743 -0.188654 -0.284223 0.415235     0.019  0.016  0.073  0.047  0.043   0.0   0.0   0.0 0.004     0.069  0.036  0.155  0.110  0.396   0.0   0.0   0.0 0.012    0.997
172.0 15.84224  0.057026 -0.516988  0.139755 0.538573     0.008  0.066  0.053  0.025  0.041   0.0   0.0   0.0 0.000     0.088  0.210  0.199  0.174  0.106   0.0   0.0   0.0 0.000    0.997
173.0 15.82893 -0.001728 -0.451321  0.054959 0.454659     0.060  0.025  0.010  0.029  0.048   0.0   0.0   0.0 0.009     0.296  0.138  0.022  0.133  0.166   0.0   0.0   0.0 0.028    0.991
174.0 15.90835 -0.060481 -0.385655 -0.029836 0.391507     0.026  0.079  0.036  0.065  0.019   0.0   0.0   0.0 0.000     0.113  0.177  0.070  0.286  0.075   0.0   0.0   0.0 0.008    0.982
175.0 15.83041 -0.056116 -0.256465 -0.209383 0.335804     0.057  0.016  0.030  0.020  0.021   0.0   0.0   0.0 0.000     0.246  0.076  0.222  0.163  0.126   0.0   0.0   0.0 0.000    0.997
176.0 15.96348 -0.114870 -0.190799 -0.294178 0.368972     0.025  0.023  0.148  0.033  0.091   0.0   0.0   0.0 0.009     0.074  0.043  0.216  0.109  0.185   0.0   0.0   0.0 0.014    0.993
177.0 15.88337 -0.173624 -0.125132 -0.378974 0.435229     0.048  0.013  0.046  0.036  0.037   0.0   0.0   0.0 0.008     0.158  0.090  0.171  0.221  0.120   0.0   0.0   0.0 0.011    0.987
178.0 15.89002  0.120145 -0.453466  0.045004 0.471266     0.054  0.035  0.031  0.046  0.093   0.0   0.0   0.0 0.008     0.132  0.111  0.083  0.153  0.219   0.0   0.0   0.0 0.009    0.993
179.0 15.86405  0.061391 -0.387799 -0.039791 0.394640     0.018  0.019  0.036  0.072  0.021   0.0   0.0   0.0 0.004     0.075  0.181  0.122  0.327  0.041   0.0   0.0   0.0 0.002    0.945
180.0 15.89339  0.002638 -0.322132 -0.124587 0.345396     0.071  0.012  0.065  0.025  0.005   0.0   0.0   0.0 0.004     0.253  0.059  0.228  0.179  0.053   0.0   0.0   0.0 0.012    0.994
181.0 15.96932  0.003501 -0.096472 -0.152067 0.180120     0.038  0.011  0.043  0.010  0.067   0.0   0.0   0.0 0.014     0.218  0.066  0.142  0.093  0.222   0.0   0.0   0.0 0.050    0.991
182.0 15.94875 -0.055252 -0.030805 -0.236862 0.245164     0.048  0.074  0.021  0.016  0.062   0.0   0.0   0.0 0.000     0.121  0.266  0.044  0.107  0.205   0.0   0.0   0.0 0.002    0.989
183.0 15.94172 -0.114006  0.034862 -0.321658 0.343040     0.065  0.015  0.082  0.145  0.007   0.0   0.0   0.0 0.005     0.214  0.090  0.134  0.094  0.116   0.0   0.0   0.0 0.004    0.994
184.0 15.91994  0.179763 -0.293472  0.102320 0.359040     0.024  0.065  0.016  0.023  0.073   0.0   0.0   0.0 0.001     0.151  0.252  0.019  0.022  0.314   0.0   0.0   0.0 0.004    0.994
185.0 15.85293  0.121009 -0.227805  0.017524 0.258545     0.032  0.014  0.104  0.089  0.008   0.0   0.0   0.0 0.005     0.107  0.042  0.207  0.295  0.039   0.0   0.0   0.0 0.009    0.990
186.0 15.80163  0.062255 -0.162138 -0.067271 0.186253     0.019  0.070  0.025  0.054  0.031   0.0   0.0   0.0 0.006     0.121  0.141  0.099  0.178  0.214   0.0   0.0   0.0 0.009    0.996
187.0 15.91490  0.066620 -0.032949 -0.246818 0.257765     0.086  0.109  0.020  0.023  0.033   0.0   0.0   0.0 0.002     0.161  0.260  0.053  0.029  0.156   0.0   0.0   0.0 0.013    0.985
188.0 15.92443  0.007867  0.032717 -0.331613 0.333316     0.048  0.026  0.015  0.013  0.044   0.0   0.0   0.0 0.004     0.328  0.106  0.129  0.046  0.207   0.0   0.0   0.0 0.002    0.995
189.0 15.98518 -0.050887  0.098384 -0.416409 0.430889     0.023  0.047  0.064  0.150  0.074   0.0   0.0   0.0 0.003     0.076  0.125  0.076  0.080  0.249   0.0   0.0   0.0 0.001    0.994
190.0 15.83644  0.242882 -0.229950  0.007569 0.334553     0.007  0.004  0.073  0.238  0.031   0.0   0.0   0.0 0.022     0.047  0.031  0.091  0.245  0.156   0.0   0.0   0.0 0.010    0.991
191.0 15.85469  0.184128 -0.164283 -0.077227 0.258565     0.007  0.023  0.054  0.014  0.148   0.0   0.0   0.0 0.003     0.064  0.049  0.136  0.035  0.416   0.0   0.0   0.0 0.011    0.992
192.0 15.90076  0.125374 -0.098616 -0.162022 0.227365     0.019  0.103  0.036  0.022  0.018   0.0   0.0   0.0 0.000     0.168  0.249  0.100  0.061  0.160   0.0   0.0   0.0 0.001    0.971
193.0 15.87903  0.129739  0.030573 -0.341569 0.366655     0.037  0.169  0.008  0.019  0.013   0.0   0.0   0.0 0.015     0.118  0.357  0.035  0.038  0.126   0.0   0.0   0.0 0.023    0.988
194.0 15.90957  0.070986  0.096240 -0.426364 0.442818     0.009  0.000  0.096  0.065  0.061   0.0   0.0   0.0 0.000     0.041  0.008  0.276  0.129  0.278   0.0   0.0   0.0 0.000    0.998
195.0 15.99410  0.012232  0.161907 -0.511160 0.536328     0.003  0.009  0.125  0.300  0.029   0.0   0.0   0.0 0.018     0.074  0.036  0.109  0.178  0.081   0.0   0.0   0.0 0.003    0.993
196.0 15.91710  0.306001 -0.166428 -0.087182 0.359076     0.043  0.061  0.052  0.066  0.015   0.0   0.0   0.0 0.010     0.229  0.171  0.141  0.082  0.086   0.0   0.0   0.0 0.016    0.994
197.0 15.87588  0.247247 -0.100761 -0.171977 0.317585     0.018  0.017  0.064  0.043  0.031   0.0   0.0   0.0 0.025     0.086  0.041  0.266  0.262  0.050   0.0   0.0   0.0 0.063    0.986
198.0 15.85540  0.188493 -0.035094 -0.256773 0.320458     0.035  0.048  0.014  0.011  0.051   0.0   0.0   0.0 0.028     0.168  0.152  0.146  0.037  0.227   0.0   0.0   0.0 0.056    0.992
199.0 15.88721 -0.185855 -0.287038  0.132186 0.366615     0.107  0.084  0.036  0.026  0.023   0.0   0.0   0.0 0.019     0.272  0.171  0.100  0.052  0.059   0.0   0.0   0.0 0.023    0.987
200.0 15.91036 -0.244609 -0.221371  0.047390 0.333294     0.030  0.010  0.115  0.011  0.041   0.0   0.0   0.0 0.000     0.160  0.079  0.341  0.054  0.134   0.0   0.0   0.0 0.003    0.995
201.0 15.92915 -0.303363 -0.155704 -0.037405 0.343034     0.035  0.071  0.041  0.109  0.051   0.0   0.0   0.0 0.003     0.166  0.184  0.055  0.107  0.138   0.0   0.0   0.0 0.006    0.994
202.0 15.94182 -0.009594 -0.484039  0.386573 0.619535     0.056  0.048  0.005  0.023  0.117   0.0   0.0   0.0 0.002     0.122  0.094  0.067  0.249  0.182   0.0   0.0   0.0 0.003    0.996
203.0 15.83612 -0.068348 -0.418372  0.301777 0.520361     0.062  0.083  0.002  0.002  0.040   0.0   0.0   0.0 0.002     0.268  0.195  0.034  0.065  0.202   0.0   0.0   0.0 0.005    0.994
204.0 15.84676 -0.127102 -0.352705  0.216982 0.433171     0.011  0.010  0.014  0.070  0.052   0.0   0.0   0.0 0.001     0.143  0.081  0.101  0.184  0.287   0.0   0.0   0.0 0.005    0.995
205.0 15.92591 -0.122736 -0.223516  0.037435 0.257731     0.128  0.066  0.006  0.025  0.034   0.0   0.0   0.0 0.003     0.312  0.195  0.049  0.038  0.081   0.0   0.0   0.0 0.009    0.983
206.0 15.96415 -0.181490 -0.157849 -0.047361 0.245149     0.026  0.040  0.048  0.036  0.026   0.0   0.0   0.0 0.003     0.184  0.096  0.123  0.224  0.153   0.0   0.0   0.0 0.007    0.990
207.0 16.03788 -0.240244 -0.092182 -0.132156 0.289275     0.033  0.099  0.010  0.038  0.029   0.0   0.0   0.0 0.002     0.215  0.220  0.090  0.124  0.088   0.0   0.0   0.0 0.018    0.986
208.0 15.94030  0.053525 -0.420517  0.291822 0.514645     0.060  0.038  0.014  0.004  0.021   0.0   0.0   0.0 0.023     0.271  0.107  0.113  0.118  0.122   0.0   0.0   0.0 0.080    0.992
209.0 15.83795 -0.005229 -0.354850  0.207026 0.410860     0.025  0.105  0.020  0.009  0.015   0.0   0.0   0.0 0.000     0.191  0.230  0.127  0.082  0.155   0.0   0.0   0.0 0.001    0.996
210.0 15.83811 -0.063983 -0.289183  0.122231 0.320407     0.064  0.024  0.069  0.013  0.023   0.0   0.0   0.0 0.007     0.252  0.139  0.120  0.098  0.138   0.0   0.0   0.0 0.019    0.995
211.0 15.95624 -0.059618 -0.159994 -0.057316 0.180104     0.024  0.066  0.062  0.059  0.049   0.0   0.0   0.0 0.008     0.130  0.135  0.084  0.074  0.230   0.0   0.0   0.0 0.045    0.992
212.0 16.01793 -0.118371 -0.094327 -0.142111 0.207617     0.066  0.020  0.037  0.050  0.070   0.0   0.0   0.0 0.004     0.220  0.081  0.102  0.154  0.126   0.0   0.0   0.0 0.030    0.990
213.0 16.02994 -0.177125 -0.028660 -0.226907 0.289277     0.087  0.091  0.050  0.011  0.006   0.0   0.0   0.0 0.001     0.119  0.341  0.060  0.078  0.088   0.0   0.0   0.0 0.027    0.989
214.0 15.92950  0.116644 -0.356994  0.197071 0.424132     0.059  0.034  0.069  0.061  0.019   0.0   0.0   0.0 0.002     0.124  0.170  0.118  0.201  0.110   0.0   0.0   0.0 0.001    0.996
215.0 15.87572  0.057890 -0.291328  0.112275 0.317535     0.022  0.027  0.050  0.057  0.040   0.0   0.0   0.0 0.023     0.072  0.105  0.131  0.175  0.199   0.0   0.0   0.0 0.057    0.982
216.0 15.88905 -0.000864 -0.225661  0.027480 0.227329     0.051  0.099  0.025  0.023  0.052   0.0   0.0   0.0 0.000     0.224  0.174  0.127  0.046  0.128   0.0   0.0   0.0 0.002    0.975
