   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 13.98304 -0.296360 -0.348648 -0.341539 0.570993     0.113  0.008  0.004  0.034  0.119   0.0   0.0   0.0 0.000     0.306  0.010  0.007  0.065  0.299   0.0   0.0   0.0 0.000    0.995
130.0 14.06222 -0.002591 -0.676982  0.082439 0.681988     0.031  0.035  0.047  0.039  0.019   0.0   0.0   0.0 0.013     0.163  0.112  0.201  0.153  0.069   0.0   0.0   0.0 0.089    0.990
131.0 13.98304 -0.061345 -0.611315 -0.002356 0.614390     0.113  0.008  0.004  0.034  0.119   0.0   0.0   0.0 0.000     0.306  0.010  0.007  0.065  0.299   0.0   0.0   0.0 0.000    0.995
132.0 13.88601 -0.120099 -0.545648 -0.087152 0.565466     0.004  0.003  0.162  0.026  0.083   0.0   0.0   0.0 0.000     0.026  0.012  0.380  0.114  0.157   0.0   0.0   0.0 0.000    0.998
133.0 13.86464 -0.115734 -0.416459 -0.266698 0.507898     0.200  0.000  0.000  0.042  0.056   0.0   0.0   0.0 0.000     0.458  0.000  0.001  0.085  0.127   0.0   0.0   0.0 0.000    0.995
134.0 13.91468 -0.174487 -0.350792 -0.351494 0.526355     0.008  0.006  0.124  0.069  0.065   0.0   0.0   0.0 0.000     0.035  0.050  0.275  0.177  0.176   0.0   0.0   0.0 0.000    0.998
135.0 13.98424 -0.233241 -0.285125 -0.436290 0.571005     0.015  0.092  0.014  0.122  0.044   0.0   0.0   0.0 0.000     0.036  0.231  0.040  0.264  0.121   0.0   0.0   0.0 0.000    0.995
136.0 13.97113  0.060528 -0.613460 -0.012312 0.616562     0.082  0.102  0.011  0.086  0.031   0.0   0.0   0.0 0.000     0.155  0.247  0.007  0.164  0.069   0.0   0.0   0.0 0.000    0.992
137.0 13.90162  0.001774 -0.547793 -0.097107 0.556336     0.139  0.034  0.000  0.034  0.039   0.0   0.0   0.0 0.000     0.403  0.083  0.000  0.097  0.155   0.0   0.0   0.0 0.000    0.995
138.0 13.86140 -0.056980 -0.482126 -0.181903 0.518441     0.025  0.002  0.179  0.023  0.027   0.0   0.0   0.0 0.000     0.064  0.030  0.487  0.050  0.096   0.0   0.0   0.0 0.000    0.998
139.0 13.86368 -0.052615 -0.352937 -0.361449 0.507916     0.053  0.165  0.000  0.022  0.063   0.0   0.0   0.0 0.000     0.118  0.376  0.000  0.043  0.143   0.0   0.0   0.0 0.000    0.995
140.0 13.88270 -0.111368 -0.287270 -0.446245 0.542274     0.000  0.011  0.068  0.120  0.060   0.0   0.0   0.0 0.000     0.000  0.043  0.190  0.276  0.214   0.0   0.0   0.0 0.000    0.998
141.0 13.90082 -0.170122 -0.221603 -0.531040 0.600045     0.046  0.140  0.011  0.028  0.026   0.0   0.0   0.0 0.000     0.189  0.320  0.014  0.096  0.105   0.0   0.0   0.0 0.000    0.995
142.0 13.96148  0.123647 -0.549938 -0.107063 0.573744     0.063  0.103  0.055  0.021  0.039   0.0   0.0   0.0 0.000     0.188  0.210  0.123  0.028  0.148   0.0   0.0   0.0 0.003    0.994
143.0 13.87340  0.064893 -0.484271 -0.191858 0.524918     0.040  0.118  0.042  0.027  0.034   0.0   0.0   0.0 0.000     0.087  0.267  0.157  0.102  0.117   0.0   0.0   0.0 0.000    0.997
144.0 13.88171  0.006139 -0.418604 -0.276654 0.501801     0.054  0.034  0.066  0.021  0.033   0.0   0.0   0.0 0.021     0.130  0.080  0.224  0.076  0.114   0.0   0.0   0.0 0.108    0.988
145.0 13.77630  0.007003 -0.192943 -0.304134 0.360241     0.108  0.034  0.014  0.080  0.060   0.0   0.0   0.0 0.007     0.344  0.046  0.067  0.087  0.110   0.0   0.0   0.0 0.001    0.992
146.0 13.84793 -0.051751 -0.127276 -0.388929 0.412484     0.059  0.165  0.074  0.002  0.015   0.0   0.0   0.0 0.003     0.125  0.382  0.104  0.003  0.027   0.0   0.0   0.0 0.004    0.997
147.0 13.86218 -0.110505 -0.061609 -0.473725 0.490329     0.010  0.035  0.011  0.196  0.097   0.0   0.0   0.0 0.000     0.042  0.068  0.016  0.308  0.190   0.0   0.0   0.0 0.000    0.992
148.0 13.82751  0.183264 -0.389944 -0.049747 0.433724     0.020  0.021  0.105  0.080  0.066   0.0   0.0   0.0 0.011     0.069  0.049  0.221  0.150  0.160   0.0   0.0   0.0 0.019    0.994
149.0 13.68512  0.124510 -0.324277 -0.134542 0.372505     0.065  0.034  0.102  0.024  0.085   0.0   0.0   0.0 0.040     0.115  0.055  0.214  0.071  0.107   0.0   0.0   0.0 0.053    0.993
150.0 13.69537  0.065757 -0.258610 -0.219338 0.345416     0.012  0.016  0.182  0.032  0.037   0.0   0.0   0.0 0.001     0.083  0.108  0.407  0.033  0.059   0.0   0.0   0.0 0.001    0.996
151.0 13.92699  0.070122 -0.129421 -0.398884 0.425177     0.117  0.115  0.021  0.018  0.009   0.0   0.0   0.0 0.000     0.209  0.316  0.039  0.108  0.013   0.0   0.0   0.0 0.000    0.995
152.0 13.91565  0.011368 -0.063754 -0.483680 0.487996     0.041  0.000  0.224  0.010  0.000   0.0   0.0   0.0 0.000     0.091  0.000  0.575  0.033  0.000   0.0   0.0   0.0 0.000    0.998
153.0 13.91376 -0.047386  0.001913 -0.568476 0.570450     0.050  0.141  0.060  0.037  0.028   0.0   0.0   0.0 0.002     0.092  0.258  0.121  0.088  0.069   0.0   0.0   0.0 0.002    0.983
154.0 13.82753  0.246383 -0.326422 -0.144498 0.433746     0.005  0.027  0.106  0.044  0.088   0.0   0.0   0.0 0.008     0.011  0.089  0.282  0.105  0.180   0.0   0.0   0.0 0.011    0.995
155.0 13.81439  0.187629 -0.260755 -0.229293 0.394681     0.003  0.018  0.004  0.041  0.169   0.0   0.0   0.0 0.006     0.011  0.017  0.026  0.264  0.348   0.0   0.0   0.0 0.030    0.980
156.0 13.81620  0.128875 -0.195088 -0.314089 0.391561     0.018  0.030  0.000  0.198  0.040   0.0   0.0   0.0 0.000     0.046  0.078  0.000  0.455  0.105   0.0   0.0   0.0 0.000    0.994
157.0 13.97400  0.133241 -0.065899 -0.493635 0.515530     0.023  0.041  0.028  0.020  0.018   0.0   0.0   0.0 0.000     0.070  0.172  0.229  0.271  0.050   0.0   0.0   0.0 0.055    0.992
158.0 13.91465  0.074487 -0.000232 -0.578431 0.583207     0.011  0.022  0.006  0.179  0.064   0.0   0.0   0.0 0.000     0.025  0.060  0.016  0.416  0.177   0.0   0.0   0.0 0.000    0.998
159.0 13.86235  0.015733  0.065435 -0.663226 0.666632     0.050  0.014  0.009  0.085  0.179   0.0   0.0   0.0 0.000     0.120  0.017  0.012  0.182  0.303   0.0   0.0   0.0 0.000    0.992
160.0 13.89267  0.309502 -0.262899 -0.239249 0.471325     0.085  0.067  0.129  0.000  0.010   0.0   0.0   0.0 0.000     0.201  0.170  0.282  0.000  0.032   0.0   0.0   0.0 0.000    0.993
161.0 13.93779  0.250748 -0.197233 -0.324044 0.454731     0.010  0.050  0.023  0.190  0.065   0.0   0.0   0.0 0.005     0.029  0.181  0.027  0.267  0.111   0.0   0.0   0.0 0.001    0.989
162.0 13.89692  0.191994 -0.131566 -0.408840 0.470448     0.052  0.045  0.025  0.098  0.026   0.0   0.0   0.0 0.000     0.122  0.084  0.027  0.425  0.076   0.0   0.0   0.0 0.000    0.993
163.0 13.92930 -0.182354 -0.383510 -0.019881 0.425121     0.165  0.025  0.011  0.024  0.039   0.0   0.0   0.0 0.000     0.350  0.033  0.062  0.066  0.195   0.0   0.0   0.0 0.000    0.995
164.0 13.84674 -0.241108 -0.317843 -0.104676 0.412449     0.063  0.143  0.009  0.031  0.056   0.0   0.0   0.0 0.004     0.142  0.392  0.009  0.062  0.056   0.0   0.0   0.0 0.002    0.997
165.0 13.85074 -0.299862 -0.252176 -0.189472 0.435212     0.030  0.099  0.000  0.064  0.110   0.0   0.0   0.0 0.000     0.069  0.225  0.000  0.157  0.220   0.0   0.0   0.0 0.000    0.992
166.0 13.93499 -0.006093 -0.580511  0.234506 0.626117     0.045  0.205  0.017  0.009  0.020   0.0   0.0   0.0 0.000     0.124  0.388  0.050  0.018  0.069   0.0   0.0   0.0 0.000    0.983
167.0 13.90782 -0.064847 -0.514844  0.149710 0.540076     0.076  0.089  0.038  0.058  0.012   0.0   0.0   0.0 0.000     0.216  0.263  0.078  0.119  0.030   0.0   0.0   0.0 0.000    0.993
168.0 13.89287 -0.123600 -0.449177  0.064915 0.470373     0.111  0.106  0.013  0.015  0.045   0.0   0.0   0.0 0.000     0.250  0.273  0.034  0.040  0.093   0.0   0.0   0.0 0.000    0.995
169.0 13.77456 -0.119235 -0.319988 -0.114632 0.360208     0.035  0.040  0.000  0.054  0.210   0.0   0.0   0.0 0.000     0.033  0.137  0.001  0.078  0.368   0.0   0.0   0.0 0.000    0.992
170.0 13.83111 -0.177989 -0.254321 -0.199427 0.368958     0.007  0.069  0.000  0.027  0.162   0.0   0.0   0.0 0.000     0.021  0.218  0.000  0.076  0.381   0.0   0.0   0.0 0.000    0.991
171.0 13.90967 -0.236743 -0.188654 -0.284223 0.415235     0.006  0.027  0.118  0.124  0.009   0.0   0.0   0.0 0.023     0.021  0.065  0.237  0.272  0.006   0.0   0.0   0.0 0.065    0.989
172.0 13.93806  0.057026 -0.516988  0.139755 0.538573     0.104  0.044  0.058  0.002  0.053   0.0   0.0   0.0 0.004     0.277  0.100  0.154  0.025  0.122   0.0   0.0   0.0 0.024    0.985
173.0 13.93437 -0.001728 -0.451321  0.054959 0.454659     0.075  0.003  0.014  0.117  0.104   0.0   0.0   0.0 0.002     0.204  0.024  0.033  0.210  0.161   0.0   0.0   0.0 0.000    0.989
174.0 13.81663 -0.060481 -0.385655 -0.029836 0.391507     0.035  0.024  0.029  0.096  0.107   0.0   0.0   0.0 0.000     0.125  0.036  0.070  0.191  0.254   0.0   0.0   0.0 0.000    0.994
175.0 13.77183 -0.056116 -0.256465 -0.209383 0.335804     0.063  0.172  0.024  0.017  0.029   0.0   0.0   0.0 0.001     0.111  0.330  0.100  0.059  0.026   0.0   0.0   0.0 0.033    0.995
176.0 13.83036 -0.114870 -0.190799 -0.294178 0.368972     0.067  0.000  0.033  0.107  0.060   0.0   0.0   0.0 0.000     0.193  0.000  0.076  0.248  0.188   0.0   0.0   0.0 0.000    0.991
177.0 13.85078 -0.173624 -0.125132 -0.378974 0.435229     0.129  0.000  0.037  0.056  0.084   0.0   0.0   0.0 0.000     0.305  0.000  0.059  0.115  0.190   0.0   0.0   0.0 0.000    0.992
178.0 13.89947  0.120145 -0.453466  0.045004 0.471266     0.136  0.014  0.005  0.046  0.089   0.0   0.0   0.0 0.000     0.355  0.021  0.008  0.076  0.222   0.0   0.0   0.0 0.000    0.993
179.0 13.80681  0.061391 -0.387799 -0.039791 0.394640     0.032  0.001  0.034  0.137  0.051   0.0   0.0   0.0 0.006     0.060  0.000  0.030  0.413  0.165   0.0   0.0   0.0 0.028    0.980
180.0 13.69285  0.002638 -0.322132 -0.124587 0.345396     0.007  0.023  0.051  0.101  0.067   0.0   0.0   0.0 0.002     0.034  0.163  0.072  0.298  0.150   0.0   0.0   0.0 0.001    0.996
181.0 13.75062  0.003501 -0.096472 -0.152067 0.180120     0.133  0.118  0.023  0.033  0.010   0.0   0.0   0.0 0.000     0.225  0.244  0.024  0.099  0.066   0.0   0.0   0.0 0.000    0.996
182.0 13.83127 -0.055252 -0.030805 -0.236862 0.245164     0.005  0.013  0.057  0.065  0.110   0.0   0.0   0.0 0.000     0.003  0.030  0.164  0.191  0.334   0.0   0.0   0.0 0.000    0.996
183.0 13.85494 -0.114006  0.034862 -0.321658 0.343040     0.108  0.104  0.001  0.021  0.014   0.0   0.0   0.0 0.024     0.314  0.230  0.004  0.050  0.025   0.0   0.0   0.0 0.064    0.989
184.0 13.78001  0.179763 -0.293472  0.102320 0.359040     0.014  0.026  0.128  0.103  0.029   0.0   0.0   0.0 0.028     0.043  0.044  0.209  0.150  0.159   0.0   0.0   0.0 0.032    0.990
185.0 13.75880  0.121009 -0.227805  0.017524 0.258545     0.217  0.000  0.012  0.029  0.010   0.0   0.0   0.0 0.013     0.522  0.003  0.035  0.046  0.035   0.0   0.0   0.0 0.013    0.977
186.0 13.63501  0.062255 -0.162138 -0.067271 0.186253     0.082  0.214  0.007  0.002  0.003   0.0   0.0   0.0 0.000     0.158  0.370  0.055  0.051  0.009   0.0   0.0   0.0 0.004    0.995
187.0 13.83951  0.066620 -0.032949 -0.246818 0.257765     0.104  0.000  0.051  0.134  0.001   0.0   0.0   0.0 0.000     0.282  0.000  0.079  0.312  0.003   0.0   0.0   0.0 0.000    0.993
188.0 13.85545  0.007867  0.032717 -0.331613 0.333316     0.034  0.198  0.036  0.003  0.002   0.0   0.0   0.0 0.000     0.137  0.454  0.085  0.010  0.000   0.0   0.0   0.0 0.000    0.998
189.0 13.77489 -0.050887  0.098384 -0.416409 0.430889     0.041  0.006  0.000  0.004  0.208   0.0   0.0   0.0 0.029     0.102  0.004  0.005  0.008  0.497   0.0   0.0   0.0 0.050    0.986
190.0 13.68758  0.242882 -0.229950  0.007569 0.334553     0.025  0.054  0.095  0.056  0.045   0.0   0.0   0.0 0.000     0.059  0.169  0.228  0.136  0.122   0.0   0.0   0.0 0.000    0.989
191.0 13.75921  0.184128 -0.164283 -0.077227 0.258565     0.045  0.189  0.002  0.020  0.011   0.0   0.0   0.0 0.013     0.120  0.448  0.008  0.050  0.012   0.0   0.0   0.0 0.013    0.976
192.0 13.74298  0.125374 -0.098616 -0.162022 0.227365     0.007  0.014  0.056  0.101  0.082   0.0   0.0   0.0 0.000     0.027  0.040  0.135  0.239  0.254   0.0   0.0   0.0 0.000    0.989
193.0 13.83442  0.129739  0.030573 -0.341569 0.366655     0.223  0.067  0.003  0.006  0.000   0.0   0.0   0.0 0.000     0.507  0.124  0.004  0.021  0.000   0.0   0.0   0.0 0.000    0.989
194.0 13.79516  0.070986  0.096240 -0.426364 0.442818     0.029  0.010  0.071  0.026  0.171   0.0   0.0   0.0 0.026     0.112  0.040  0.124  0.093  0.248   0.0   0.0   0.0 0.021    0.985
195.0 13.77425  0.012232  0.161907 -0.511160 0.536328     0.008  0.025  0.139  0.058  0.026   0.0   0.0   0.0 0.029     0.037  0.057  0.352  0.135  0.059   0.0   0.0   0.0 0.050    0.986
196.0 13.77917  0.306001 -0.166428 -0.087182 0.359076     0.017  0.010  0.072  0.043  0.144   0.0   0.0   0.0 0.027     0.052  0.014  0.162  0.142  0.246   0.0   0.0   0.0 0.037    0.991
197.0 13.85020  0.247247 -0.100761 -0.171977 0.317585     0.078  0.080  0.118  0.002  0.014   0.0   0.0   0.0 0.000     0.185  0.175  0.279  0.006  0.033   0.0   0.0   0.0 0.000    0.991
198.0 13.86293  0.188493 -0.035094 -0.256773 0.320458     0.031  0.032  0.170  0.026  0.022   0.0   0.0   0.0 0.000     0.047  0.064  0.399  0.161  0.035   0.0   0.0   0.0 0.000    0.997
199.0 13.83517 -0.185855 -0.287038  0.132186 0.366615     0.202  0.081  0.007  0.000  0.003   0.0   0.0   0.0 0.000     0.427  0.209  0.011  0.000  0.015   0.0   0.0   0.0 0.000    0.989
200.0 13.85542 -0.244609 -0.221371  0.047390 0.333294     0.091  0.156  0.000  0.018  0.012   0.0   0.0   0.0 0.000     0.189  0.427  0.006  0.048  0.027   0.0   0.0   0.0 0.000    0.998
201.0 13.85360 -0.303363 -0.155704 -0.037405 0.343034     0.133  0.092  0.017  0.017  0.018   0.0   0.0   0.0 0.014     0.209  0.315  0.026  0.039  0.053   0.0   0.0   0.0 0.036    0.989
202.0 13.92203 -0.009594 -0.484039  0.386573 0.619535     0.098  0.023  0.044  0.077  0.015   0.0   0.0   0.0 0.000     0.224  0.155  0.120  0.087  0.124   0.0   0.0   0.0 0.001    0.990
203.0 13.92608 -0.068348 -0.418372  0.301777 0.520361     0.028  0.125  0.059  0.059  0.033   0.0   0.0   0.0 0.000     0.026  0.105  0.209  0.304  0.023   0.0   0.0   0.0 0.000    0.995
204.0 13.89451 -0.127102 -0.352705  0.216982 0.433171     0.032  0.066  0.082  0.030  0.067   0.0   0.0   0.0 0.000     0.040  0.082  0.329  0.071  0.172   0.0   0.0   0.0 0.000    0.991
205.0 13.83911 -0.122736 -0.223516  0.037435 0.257731     0.024  0.090  0.099  0.076  0.000   0.0   0.0   0.0 0.000     0.080  0.216  0.246  0.149  0.000   0.0   0.0   0.0 0.000    0.993
206.0 13.83379 -0.181490 -0.157849 -0.047361 0.245149     0.002  0.010  0.000  0.238  0.016   0.0   0.0   0.0 0.000     0.004  0.024  0.013  0.595  0.056   0.0   0.0   0.0 0.000    0.996
207.0 13.84253 -0.240244 -0.092182 -0.132156 0.289275     0.010  0.001  0.105  0.061  0.116   0.0   0.0   0.0 0.000     0.108  0.000  0.194  0.170  0.205   0.0   0.0   0.0 0.000    0.994
208.0 13.89970  0.053525 -0.420517  0.291822 0.514645     0.046  0.015  0.020  0.003  0.067   0.0   0.0   0.0 0.000     0.187  0.147  0.178  0.058  0.251   0.0   0.0   0.0 0.000    0.995
209.0 13.92813 -0.005229 -0.354850  0.207026 0.410860     0.089  0.038  0.047  0.021  0.065   0.0   0.0   0.0 0.000     0.098  0.068  0.294  0.187  0.066   0.0   0.0   0.0 0.000    0.995
210.0 13.86045 -0.063983 -0.289183  0.122231 0.320407     0.048  0.019  0.054  0.078  0.067   0.0   0.0   0.0 0.000     0.089  0.022  0.135  0.344  0.119   0.0   0.0   0.0 0.000    0.996
211.0 13.75019 -0.059618 -0.159994 -0.057316 0.180104     0.009  0.229  0.042  0.038  0.000   0.0   0.0   0.0 0.000     0.036  0.411  0.165  0.040  0.000   0.0   0.0   0.0 0.000    0.996
212.0 13.75765 -0.118371 -0.094327 -0.142111 0.207617     0.003  0.005  0.097  0.059  0.117   0.0   0.0   0.0 0.000     0.012  0.052  0.231  0.180  0.217   0.0   0.0   0.0 0.000    0.990
213.0 13.84618 -0.177125 -0.028660 -0.226907 0.289277     0.004  0.005  0.018  0.006  0.268   0.0   0.0   0.0 0.000     0.038  0.100  0.024  0.022  0.470   0.0   0.0   0.0 0.000    0.993
214.0 13.92093  0.116644 -0.356994  0.197071 0.424132     0.073  0.054  0.028  0.025  0.079   0.0   0.0   0.0 0.000     0.282  0.066  0.069  0.051  0.233   0.0   0.0   0.0 0.001    0.990
215.0 13.85129  0.057890 -0.291328  0.112275 0.317535     0.147  0.009  0.015  0.058  0.065   0.0   0.0   0.0 0.000     0.328  0.030  0.028  0.117  0.169   0.0   0.0   0.0 0.000    0.991
216.0 13.74302 -0.000864 -0.225661  0.027480 0.227329     0.005  0.005  0.008  0.082  0.153   0.0   0.0   0.0 0.000     0.027  0.002  0.005  0.207  0.454   0.0   0.0   0.0 0.000    0.989
