   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 14.59650 -0.296360 -0.348648 -0.341539 0.570993     0.084  0.016  0.055  0.030  0.078   0.0   0.0   0.0 0.000     0.145  0.032  0.199  0.060  0.262   0.0   0.0   0.0 0.005    0.994
130.0 14.58279 -0.002591 -0.676982  0.082439 0.681988     0.079  0.041  0.036  0.038  0.085   0.0   0.0   0.0 0.000     0.174  0.144  0.110  0.107  0.145   0.0   0.0   0.0 0.004    0.995
131.0 14.59650 -0.061345 -0.611315 -0.002356 0.614390     0.084  0.016  0.055  0.030  0.078   0.0   0.0   0.0 0.000     0.145  0.032  0.199  0.060  0.262   0.0   0.0   0.0 0.005    0.994
132.0 14.59042 -0.120099 -0.545648 -0.087152 0.565466     0.040  0.068  0.004  0.168  0.005   0.0   0.0   0.0 0.000     0.051  0.146  0.025  0.448  0.006   0.0   0.0   0.0 0.000    0.995
133.0 14.59919 -0.115734 -0.416459 -0.266698 0.507898     0.158  0.069  0.017  0.053  0.010   0.0   0.0   0.0 0.005     0.404  0.072  0.029  0.096  0.022   0.0   0.0   0.0 0.017    0.986
134.0 14.61073 -0.174487 -0.350792 -0.351494 0.526355     0.034  0.017  0.046  0.231  0.049   0.0   0.0   0.0 0.004     0.066  0.047  0.120  0.230  0.131   0.0   0.0   0.0 0.002    0.997
135.0 14.59329 -0.233241 -0.285125 -0.436290 0.571005     0.010  0.053  0.048  0.144  0.020   0.0   0.0   0.0 0.000     0.012  0.095  0.106  0.418  0.045   0.0   0.0   0.0 0.009    0.995
136.0 14.57389  0.060528 -0.613460 -0.012312 0.616562     0.008  0.034  0.056  0.043  0.101   0.0   0.0   0.0 0.059     0.028  0.102  0.204  0.140  0.162   0.0   0.0   0.0 0.025    0.991
137.0 14.54637  0.001774 -0.547793 -0.097107 0.556336     0.062  0.117  0.051  0.006  0.027   0.0   0.0   0.0 0.002     0.183  0.310  0.112  0.027  0.050   0.0   0.0   0.0 0.003    0.975
138.0 14.52696 -0.056980 -0.482126 -0.181903 0.518441     0.037  0.115  0.065  0.073  0.006   0.0   0.0   0.0 0.005     0.089  0.236  0.120  0.188  0.033   0.0   0.0   0.0 0.001    0.991
139.0 14.59755 -0.052615 -0.352937 -0.361449 0.507916     0.023  0.221  0.019  0.024  0.016   0.0   0.0   0.0 0.004     0.083  0.412  0.026  0.049  0.060   0.0   0.0   0.0 0.016    0.986
140.0 14.59138 -0.111368 -0.287270 -0.446245 0.542274     0.078  0.019  0.083  0.049  0.051   0.0   0.0   0.0 0.004     0.117  0.090  0.281  0.124  0.076   0.0   0.0   0.0 0.000    0.996
141.0 14.54757 -0.170122 -0.221603 -0.531040 0.600045     0.040  0.137  0.045  0.019  0.039   0.0   0.0   0.0 0.006     0.091  0.363  0.078  0.037  0.086   0.0   0.0   0.0 0.009    0.977
142.0 14.52671  0.123647 -0.549938 -0.107063 0.573744     0.033  0.076  0.058  0.031  0.046   0.0   0.0   0.0 0.063     0.086  0.176  0.143  0.093  0.110   0.0   0.0   0.0 0.039    0.982
143.0 14.51070  0.064893 -0.484271 -0.191858 0.524918     0.056  0.091  0.039  0.003  0.074   0.0   0.0   0.0 0.032     0.100  0.150  0.198  0.009  0.165   0.0   0.0   0.0 0.053    0.986
144.0 14.54735  0.006139 -0.418604 -0.276654 0.501801     0.097  0.197  0.042  0.043  0.001   0.0   0.0   0.0 0.002     0.142  0.178  0.081  0.148  0.011   0.0   0.0   0.0 0.011    0.978
145.0 14.51723  0.007003 -0.192943 -0.304134 0.360241     0.057  0.021  0.078  0.029  0.124   0.0   0.0   0.0 0.000     0.089  0.161  0.109  0.054  0.255   0.0   0.0   0.0 0.000    0.998
146.0 14.53045 -0.051751 -0.127276 -0.388929 0.412484     0.027  0.108  0.023  0.040  0.024   0.0   0.0   0.0 0.002     0.073  0.249  0.139  0.135  0.141   0.0   0.0   0.0 0.008    0.994
147.0 14.54403 -0.110505 -0.061609 -0.473725 0.490329     0.072  0.014  0.112  0.104  0.017   0.0   0.0   0.0 0.004     0.093  0.049  0.248  0.176  0.075   0.0   0.0   0.0 0.001    0.993
148.0 14.50323  0.183264 -0.389944 -0.049747 0.433724     0.051  0.091  0.128  0.021  0.028   0.0   0.0   0.0 0.021     0.048  0.162  0.276  0.056  0.030   0.0   0.0   0.0 0.061    0.989
149.0 14.46419  0.124510 -0.324277 -0.134542 0.372505     0.116  0.101  0.032  0.022  0.057   0.0   0.0   0.0 0.000     0.251  0.160  0.064  0.026  0.165   0.0   0.0   0.0 0.000    0.999
150.0 14.48240  0.065757 -0.258610 -0.219338 0.345416     0.048  0.021  0.118  0.073  0.026   0.0   0.0   0.0 0.000     0.174  0.059  0.266  0.124  0.069   0.0   0.0   0.0 0.000    0.998
151.0 14.55386  0.070122 -0.129421 -0.398884 0.425177     0.074  0.212  0.038  0.004  0.037   0.0   0.0   0.0 0.000     0.157  0.275  0.115  0.017  0.048   0.0   0.0   0.0 0.000    0.997
152.0 14.60447  0.011368 -0.063754 -0.483680 0.487996     0.035  0.128  0.087  0.080  0.055   0.0   0.0   0.0 0.000     0.125  0.155  0.120  0.122  0.058   0.0   0.0   0.0 0.001    0.991
153.0 14.56843 -0.047386  0.001913 -0.568476 0.570450     0.024  0.024  0.058  0.039  0.087   0.0   0.0   0.0 0.025     0.060  0.064  0.248  0.136  0.143   0.0   0.0   0.0 0.056    0.989
154.0 14.49774  0.246383 -0.326422 -0.144498 0.433746     0.059  0.082  0.022  0.083  0.063   0.0   0.0   0.0 0.005     0.157  0.080  0.063  0.106  0.226   0.0   0.0   0.0 0.022    0.993
155.0 14.51337  0.187629 -0.260755 -0.229293 0.394681     0.029  0.034  0.121  0.082  0.011   0.0   0.0   0.0 0.011     0.100  0.121  0.246  0.175  0.025   0.0   0.0   0.0 0.012    0.994
156.0 14.53492  0.128875 -0.195088 -0.314089 0.391561     0.020  0.093  0.042  0.113  0.021   0.0   0.0   0.0 0.000     0.106  0.241  0.102  0.203  0.038   0.0   0.0   0.0 0.000    0.996
157.0 14.62393  0.133241 -0.065899 -0.493635 0.515530     0.056  0.159  0.069  0.080  0.025   0.0   0.0   0.0 0.007     0.066  0.242  0.108  0.087  0.054   0.0   0.0   0.0 0.025    0.993
158.0 14.60402  0.074487 -0.000232 -0.578431 0.583207     0.138  0.146  0.023  0.068  0.043   0.0   0.0   0.0 0.000     0.138  0.199  0.052  0.099  0.049   0.0   0.0   0.0 0.004    0.991
159.0 14.54572  0.015733  0.065435 -0.663226 0.666632     0.020  0.035  0.027  0.051  0.153   0.0   0.0   0.0 0.005     0.050  0.114  0.082  0.178  0.257   0.0   0.0   0.0 0.003    0.996
160.0 14.53712  0.309502 -0.262899 -0.239249 0.471325     0.041  0.087  0.030  0.146  0.032   0.0   0.0   0.0 0.013     0.055  0.094  0.088  0.235  0.114   0.0   0.0   0.0 0.032    0.990
161.0 14.58352  0.250748 -0.197233 -0.324044 0.454731     0.021  0.046  0.140  0.032  0.086   0.0   0.0   0.0 0.004     0.067  0.096  0.221  0.065  0.190   0.0   0.0   0.0 0.000    0.992
162.0 14.61989  0.191994 -0.131566 -0.408840 0.470448     0.011  0.123  0.040  0.069  0.042   0.0   0.0   0.0 0.007     0.063  0.267  0.078  0.174  0.062   0.0   0.0   0.0 0.026    0.985
163.0 14.55553 -0.182354 -0.383510 -0.019881 0.425121     0.087  0.176  0.021  0.030  0.018   0.0   0.0   0.0 0.000     0.115  0.341  0.030  0.084  0.077   0.0   0.0   0.0 0.000    0.997
164.0 14.53129 -0.241108 -0.317843 -0.104676 0.412449     0.101  0.034  0.039  0.080  0.014   0.0   0.0   0.0 0.001     0.171  0.077  0.046  0.340  0.057   0.0   0.0   0.0 0.008    0.995
165.0 14.56861 -0.299862 -0.252176 -0.189472 0.435212     0.024  0.099  0.029  0.054  0.050   0.0   0.0   0.0 0.016     0.081  0.167  0.193  0.095  0.139   0.0   0.0   0.0 0.025    0.989
166.0 14.60507 -0.006093 -0.580511  0.234506 0.626117     0.029  0.065  0.117  0.046  0.065   0.0   0.0   0.0 0.000     0.065  0.181  0.181  0.103  0.111   0.0   0.0   0.0 0.005    0.996
167.0 14.62496 -0.064847 -0.514844  0.149710 0.540076     0.062  0.031  0.043  0.024  0.055   0.0   0.0   0.0 0.000     0.226  0.171  0.133  0.086  0.138   0.0   0.0   0.0 0.000    0.990
168.0 14.61912 -0.123600 -0.449177  0.064915 0.470373     0.081  0.039  0.033  0.111  0.042   0.0   0.0   0.0 0.012     0.118  0.109  0.086  0.154  0.141   0.0   0.0   0.0 0.039    0.987
169.0 14.51545 -0.119235 -0.319988 -0.114632 0.360208     0.029  0.019  0.056  0.057  0.114   0.0   0.0   0.0 0.000     0.131  0.094  0.177  0.094  0.211   0.0   0.0   0.0 0.000    0.998
170.0 14.54279 -0.177989 -0.254321 -0.199427 0.368958     0.026  0.026  0.063  0.034  0.235   0.0   0.0   0.0 0.000     0.076  0.057  0.066  0.041  0.354   0.0   0.0   0.0 0.000    0.998
171.0 14.59331 -0.236743 -0.188654 -0.284223 0.415235     0.033  0.018  0.057  0.126  0.038   0.0   0.0   0.0 0.022     0.046  0.060  0.274  0.136  0.143   0.0   0.0   0.0 0.017    0.993
172.0 14.60396  0.057026 -0.516988  0.139755 0.538573     0.084  0.056  0.052  0.070  0.061   0.0   0.0   0.0 0.000     0.153  0.122  0.068  0.160  0.135   0.0   0.0   0.0 0.009    0.994
173.0 14.58176 -0.001728 -0.451321  0.054959 0.454659     0.081  0.012  0.122  0.031  0.093   0.0   0.0   0.0 0.000     0.126  0.035  0.194  0.064  0.205   0.0   0.0   0.0 0.001    0.991
174.0 14.53287 -0.060481 -0.385655 -0.029836 0.391507     0.031  0.068  0.052  0.023  0.154   0.0   0.0   0.0 0.000     0.136  0.093  0.083  0.063  0.276   0.0   0.0   0.0 0.000    0.998
175.0 14.46370 -0.056116 -0.256465 -0.209383 0.335804     0.093  0.030  0.031  0.011  0.076   0.0   0.0   0.0 0.000     0.318  0.128  0.058  0.083  0.154   0.0   0.0   0.0 0.000    0.998
176.0 14.54092 -0.114870 -0.190799 -0.294178 0.368972     0.024  0.021  0.144  0.031  0.130   0.0   0.0   0.0 0.000     0.077  0.071  0.232  0.042  0.213   0.0   0.0   0.0 0.000    0.998
177.0 14.57314 -0.173624 -0.125132 -0.378974 0.435229     0.055  0.047  0.065  0.018  0.072   0.0   0.0   0.0 0.015     0.068  0.148  0.169  0.053  0.234   0.0   0.0   0.0 0.027    0.989
178.0 14.53886  0.120145 -0.453466  0.045004 0.471266     0.033  0.096  0.146  0.026  0.022   0.0   0.0   0.0 0.009     0.044  0.132  0.307  0.078  0.046   0.0   0.0   0.0 0.022    0.992
179.0 14.51314  0.061391 -0.387799 -0.039791 0.394640     0.028  0.019  0.053  0.144  0.046   0.0   0.0   0.0 0.001     0.108  0.047  0.116  0.305  0.106   0.0   0.0   0.0 0.000    0.997
180.0 14.48267  0.002638 -0.322132 -0.124587 0.345396     0.034  0.024  0.068  0.130  0.029   0.0   0.0   0.0 0.000     0.124  0.052  0.142  0.295  0.087   0.0   0.0   0.0 0.000    0.998
181.0 14.52220  0.003501 -0.096472 -0.152067 0.180120     0.070  0.115  0.057  0.021  0.041   0.0   0.0   0.0 0.006     0.274  0.190  0.099  0.040  0.054   0.0   0.0   0.0 0.007    0.994
182.0 14.55632 -0.055252 -0.030805 -0.236862 0.245164     0.029  0.004  0.025  0.028  0.247   0.0   0.0   0.0 0.009     0.059  0.020  0.075  0.026  0.366   0.0   0.0   0.0 0.062    0.981
183.0 14.54613 -0.114006  0.034862 -0.321658 0.343040     0.009  0.027  0.115  0.045  0.108   0.0   0.0   0.0 0.000     0.025  0.067  0.226  0.112  0.225   0.0   0.0   0.0 0.000    0.983
184.0 14.48415  0.179763 -0.293472  0.102320 0.359040     0.022  0.032  0.088  0.133  0.086   0.0   0.0   0.0 0.004     0.049  0.044  0.171  0.220  0.096   0.0   0.0   0.0 0.022    0.997
185.0 14.50137  0.121009 -0.227805  0.017524 0.258545     0.075  0.122  0.031  0.015  0.060   0.0   0.0   0.0 0.004     0.129  0.225  0.077  0.023  0.190   0.0   0.0   0.0 0.011    0.997
186.0 14.53257  0.062255 -0.162138 -0.067271 0.186253     0.093  0.192  0.059  0.017  0.081   0.0   0.0   0.0 0.000     0.109  0.226  0.075  0.011  0.100   0.0   0.0   0.0 0.003    0.997
187.0 14.51901  0.066620 -0.032949 -0.246818 0.257765     0.018  0.052  0.147  0.012  0.029   0.0   0.0   0.0 0.001     0.199  0.144  0.286  0.011  0.042   0.0   0.0   0.0 0.000    0.973
188.0 14.57586  0.007867  0.032717 -0.331613 0.333316     0.060  0.043  0.015  0.078  0.051   0.0   0.0   0.0 0.020     0.196  0.064  0.045  0.168  0.162   0.0   0.0   0.0 0.048    0.973
189.0 14.52677 -0.050887  0.098384 -0.416409 0.430889     0.006  0.037  0.014  0.190  0.043   0.0   0.0   0.0 0.000     0.007  0.052  0.062  0.473  0.081   0.0   0.0   0.0 0.000    0.996
190.0 14.45127  0.242882 -0.229950  0.007569 0.334553     0.045  0.019  0.049  0.083  0.056   0.0   0.0   0.0 0.000     0.071  0.022  0.173  0.259  0.204   0.0   0.0   0.0 0.000    0.998
191.0 14.50300  0.184128 -0.164283 -0.077227 0.258565     0.065  0.117  0.037  0.077  0.047   0.0   0.0   0.0 0.004     0.215  0.118  0.058  0.070  0.145   0.0   0.0   0.0 0.016    0.995
192.0 14.55334  0.125374 -0.098616 -0.162022 0.227365     0.156  0.109  0.068  0.012  0.081   0.0   0.0   0.0 0.000     0.178  0.155  0.103  0.013  0.101   0.0   0.0   0.0 0.000    0.998
193.0 14.59113  0.129739  0.030573 -0.341569 0.366655     0.008  0.041  0.026  0.190  0.036   0.0   0.0   0.0 0.021     0.050  0.097  0.048  0.298  0.092   0.0   0.0   0.0 0.056    0.980
194.0 14.60566  0.070986  0.096240 -0.426364 0.442818     0.019  0.047  0.054  0.072  0.106   0.0   0.0   0.0 0.011     0.079  0.051  0.201  0.159  0.123   0.0   0.0   0.0 0.045    0.990
195.0 14.52970  0.012232  0.161907 -0.511160 0.536328     0.037  0.023  0.043  0.070  0.089   0.0   0.0   0.0 0.000     0.043  0.041  0.177  0.184  0.266   0.0   0.0   0.0 0.000    0.993
196.0 14.49004  0.306001 -0.166428 -0.087182 0.359076     0.051  0.021  0.102  0.072  0.115   0.0   0.0   0.0 0.004     0.078  0.042  0.156  0.109  0.207   0.0   0.0   0.0 0.012    0.998
197.0 14.52583  0.247247 -0.100761 -0.171977 0.317585     0.019  0.067  0.061  0.157  0.033   0.0   0.0   0.0 0.026     0.029  0.078  0.085  0.311  0.061   0.0   0.0   0.0 0.048    0.992
198.0 14.60842  0.188493 -0.035094 -0.256773 0.320458     0.071  0.048  0.080  0.014  0.030   0.0   0.0   0.0 0.038     0.107  0.175  0.205  0.048  0.076   0.0   0.0   0.0 0.076    0.981
199.0 14.59838 -0.185855 -0.287038  0.132186 0.366615     0.036  0.018  0.178  0.039  0.014   0.0   0.0   0.0 0.024     0.112  0.021  0.384  0.039  0.032   0.0   0.0   0.0 0.054    0.980
200.0 14.57080 -0.244609 -0.221371  0.047390 0.333294     0.020  0.086  0.069  0.070  0.020   0.0   0.0   0.0 0.022     0.036  0.188  0.181  0.190  0.043   0.0   0.0   0.0 0.038    0.973
201.0 14.54460 -0.303363 -0.155704 -0.037405 0.343034     0.009  0.029  0.037  0.172  0.057   0.0   0.0   0.0 0.000     0.018  0.087  0.062  0.319  0.158   0.0   0.0   0.0 0.000    0.973
202.0 14.53829 -0.009594 -0.484039  0.386573 0.619535     0.016  0.022  0.017  0.021  0.301   0.0   0.0   0.0 0.000     0.032  0.033  0.026  0.024  0.474   0.0   0.0   0.0 0.000    0.997
203.0 14.62008 -0.068348 -0.418372  0.301777 0.520361     0.040  0.151  0.016  0.107  0.017   0.0   0.0   0.0 0.000     0.084  0.306  0.022  0.195  0.039   0.0   0.0   0.0 0.000    0.998
204.0 14.59966 -0.127102 -0.352705  0.216982 0.433171     0.045  0.064  0.063  0.016  0.023   0.0   0.0   0.0 0.002     0.128  0.264  0.155  0.110  0.083   0.0   0.0   0.0 0.004    0.976
205.0 14.52327 -0.122736 -0.223516  0.037435 0.257731     0.025  0.043  0.041  0.077  0.041   0.0   0.0   0.0 0.001     0.043  0.241  0.082  0.218  0.121   0.0   0.0   0.0 0.010    0.972
206.0 14.55952 -0.181490 -0.157849 -0.047361 0.245149     0.001  0.031  0.147  0.059  0.047   0.0   0.0   0.0 0.012     0.004  0.100  0.299  0.125  0.080   0.0   0.0   0.0 0.043    0.978
207.0 14.57963 -0.240244 -0.092182 -0.132156 0.289275     0.004  0.104  0.013  0.047  0.111   0.0   0.0   0.0 0.022     0.019  0.236  0.061  0.160  0.154   0.0   0.0   0.0 0.030    0.988
208.0 14.57558  0.053525 -0.420517  0.291822 0.514645     0.025  0.039  0.070  0.043  0.031   0.0   0.0   0.0 0.006     0.126  0.288  0.130  0.166  0.040   0.0   0.0   0.0 0.007    0.996
209.0 14.61871 -0.005229 -0.354850  0.207026 0.410860     0.062  0.118  0.090  0.037  0.025   0.0   0.0   0.0 0.000     0.106  0.261  0.187  0.036  0.065   0.0   0.0   0.0 0.000    0.998
210.0 14.60847 -0.063983 -0.289183  0.122231 0.320407     0.032  0.071  0.021  0.112  0.010   0.0   0.0   0.0 0.041     0.104  0.147  0.063  0.228  0.028   0.0   0.0   0.0 0.094    0.972
211.0 14.52185 -0.059618 -0.159994 -0.057316 0.180104     0.120  0.051  0.039  0.039  0.087   0.0   0.0   0.0 0.012     0.241  0.094  0.065  0.063  0.147   0.0   0.0   0.0 0.013    0.991
212.0 14.57302 -0.118371 -0.094327 -0.142111 0.207617     0.007  0.009  0.094  0.082  0.118   0.0   0.0   0.0 0.005     0.017  0.023  0.214  0.226  0.135   0.0   0.0   0.0 0.009    0.978
213.0 14.58194 -0.177125 -0.028660 -0.226907 0.289277     0.087  0.018  0.096  0.070  0.031   0.0   0.0   0.0 0.023     0.188  0.090  0.141  0.112  0.073   0.0   0.0   0.0 0.036    0.989
214.0 14.53614  0.116644 -0.356994  0.197071 0.424132     0.033  0.012  0.188  0.061  0.080   0.0   0.0   0.0 0.000     0.046  0.006  0.330  0.084  0.145   0.0   0.0   0.0 0.000    0.997
215.0 14.52658  0.057890 -0.291328  0.112275 0.317535     0.093  0.004  0.140  0.093  0.011   0.0   0.0   0.0 0.024     0.103  0.012  0.251  0.123  0.071   0.0   0.0   0.0 0.044    0.992
216.0 14.54508 -0.000864 -0.225661  0.027480 0.227329     0.205  0.069  0.090  0.012  0.111   0.0   0.0   0.0 0.000     0.180  0.107  0.079  0.016  0.107   0.0   0.0   0.0 0.000    0.998
