   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 12.93785 -0.296360 -0.348648 -0.341539 0.570993     0.038  0.040  0.024  0.087  0.025   0.0   0.0   0.0 0.055     0.126  0.098  0.126  0.165  0.113   0.0   0.0   0.0 0.087    0.997
130.0 12.94559 -0.002591 -0.676982  0.082439 0.681988     0.086  0.227  0.008  0.003  0.007   0.0   0.0   0.0 0.005     0.139  0.416  0.033  0.020  0.016   0.0   0.0   0.0 0.009    0.997
131.0 12.93785 -0.061345 -0.611315 -0.002356 0.614390     0.038  0.040  0.024  0.087  0.025   0.0   0.0   0.0 0.055     0.126  0.098  0.126  0.165  0.113   0.0   0.0   0.0 0.087    0.997
132.0 12.94752 -0.120099 -0.545648 -0.087152 0.565466     0.060  0.024  0.098  0.028  0.007   0.0   0.0   0.0 0.045     0.172  0.074  0.252  0.095  0.044   0.0   0.0   0.0 0.082    0.997
133.0 12.96397 -0.115734 -0.416459 -0.266698 0.507898     0.063  0.035  0.012  0.044  0.014   0.0   0.0   0.0 0.014     0.130  0.096  0.121  0.335  0.046   0.0   0.0   0.0 0.061    0.996
134.0 12.95095 -0.174487 -0.350792 -0.351494 0.526355     0.037  0.087  0.023  0.018  0.005   0.0   0.0   0.0 0.011     0.193  0.406  0.078  0.065  0.023   0.0   0.0   0.0 0.020    0.997
135.0 12.93830 -0.233241 -0.285125 -0.436290 0.571005     0.018  0.039  0.067  0.086  0.035   0.0   0.0   0.0 0.071     0.066  0.114  0.159  0.160  0.091   0.0   0.0   0.0 0.072    0.997
136.0 13.03429  0.060528 -0.613460 -0.012312 0.616562     0.071  0.026  0.027  0.027  0.078   0.0   0.0   0.0 0.016     0.204  0.105  0.105  0.061  0.188   0.0   0.0   0.0 0.057    0.996
137.0 13.02500  0.001774 -0.547793 -0.097107 0.556336     0.048  0.036  0.023  0.024  0.081   0.0   0.0   0.0 0.020     0.181  0.062  0.129  0.134  0.184   0.0   0.0   0.0 0.043    0.996
138.0 13.06384 -0.056980 -0.482126 -0.181903 0.518441     0.071  0.010  0.051  0.067  0.030   0.0   0.0   0.0 0.024     0.207  0.040  0.154  0.144  0.125   0.0   0.0   0.0 0.045    0.996
139.0 12.96903 -0.052615 -0.352937 -0.361449 0.507916     0.011  0.191  0.009  0.014  0.020   0.0   0.0   0.0 0.012     0.090  0.365  0.042  0.136  0.051   0.0   0.0   0.0 0.031    0.996
140.0 12.95857 -0.111368 -0.287270 -0.446245 0.542274     0.015  0.053  0.024  0.044  0.043   0.0   0.0   0.0 0.047     0.062  0.174  0.119  0.130  0.220   0.0   0.0   0.0 0.049    0.996
141.0 13.02226 -0.170122 -0.221603 -0.531040 0.600045     0.056  0.022  0.059  0.039  0.045   0.0   0.0   0.0 0.017     0.194  0.095  0.140  0.069  0.191   0.0   0.0   0.0 0.053    0.996
142.0 13.06217  0.123647 -0.549938 -0.107063 0.573744     0.018  0.012  0.067  0.025  0.103   0.0   0.0   0.0 0.024     0.120  0.044  0.162  0.089  0.285   0.0   0.0   0.0 0.028    0.996
143.0 13.09378  0.064893 -0.484271 -0.191858 0.524918     0.031  0.003  0.012  0.062  0.104   0.0   0.0   0.0 0.035     0.104  0.040  0.111  0.128  0.254   0.0   0.0   0.0 0.089    0.996
144.0 13.07890  0.006139 -0.418604 -0.276654 0.501801     0.005  0.004  0.018  0.149  0.050   0.0   0.0   0.0 0.021     0.052  0.019  0.133  0.417  0.084   0.0   0.0   0.0 0.007    0.997
145.0 12.98070  0.007003 -0.192943 -0.304134 0.360241     0.021  0.070  0.044  0.020  0.025   0.0   0.0   0.0 0.054     0.057  0.174  0.089  0.096  0.282   0.0   0.0   0.0 0.043    0.997
146.0 13.01395 -0.051751 -0.127276 -0.388929 0.412484     0.007  0.012  0.015  0.129  0.032   0.0   0.0   0.0 0.043     0.022  0.026  0.079  0.392  0.163   0.0   0.0   0.0 0.042    0.996
147.0 13.02007 -0.110505 -0.061609 -0.473725 0.490329     0.023  0.012  0.070  0.061  0.015   0.0   0.0   0.0 0.036     0.041  0.045  0.293  0.321  0.020   0.0   0.0   0.0 0.020    0.996
148.0 13.10881  0.183264 -0.389944 -0.049747 0.433724     0.020  0.012  0.089  0.041  0.026   0.0   0.0   0.0 0.038     0.043  0.057  0.234  0.250  0.054   0.0   0.0   0.0 0.110    0.996
149.0 13.12747  0.124510 -0.324277 -0.134542 0.372505     0.004  0.000  0.071  0.164  0.002   0.0   0.0   0.0 0.046     0.006  0.004  0.178  0.450  0.011   0.0   0.0   0.0 0.021    0.999
150.0 13.16781  0.065757 -0.258610 -0.219338 0.345416     0.040  0.007  0.056  0.054  0.024   0.0   0.0   0.0 0.092     0.126  0.020  0.148  0.122  0.089   0.0   0.0   0.0 0.203    0.993
151.0 12.99808  0.070122 -0.129421 -0.398884 0.425177     0.043  0.002  0.048  0.009  0.203   0.0   0.0   0.0 0.021     0.079  0.003  0.070  0.039  0.434   0.0   0.0   0.0 0.013    0.995
152.0 12.96401  0.011368 -0.063754 -0.483680 0.487996     0.023  0.008  0.096  0.025  0.015   0.0   0.0   0.0 0.010     0.089  0.023  0.288  0.298  0.088   0.0   0.0   0.0 0.010    0.997
153.0 13.01685 -0.047386  0.001913 -0.568476 0.570450     0.033  0.014  0.040  0.048  0.028   0.0   0.0   0.0 0.136     0.066  0.058  0.171  0.133  0.126   0.0   0.0   0.0 0.116    0.996
154.0 13.10513  0.246383 -0.326422 -0.144498 0.433746     0.024  0.014  0.009  0.019  0.110   0.0   0.0   0.0 0.044     0.072  0.029  0.115  0.080  0.330   0.0   0.0   0.0 0.124    0.996
155.0 13.11536  0.187629 -0.260755 -0.229293 0.394681     0.029  0.001  0.054  0.156  0.003   0.0   0.0   0.0 0.057     0.061  0.021  0.152  0.347  0.007   0.0   0.0   0.0 0.070    0.997
156.0 13.01567  0.128875 -0.195088 -0.314089 0.391561     0.012  0.037  0.031  0.021  0.039   0.0   0.0   0.0 0.085     0.075  0.148  0.088  0.099  0.244   0.0   0.0   0.0 0.094    0.996
157.0 12.97231  0.133241 -0.065899 -0.493635 0.515530     0.017  0.029  0.057  0.056  0.033   0.0   0.0   0.0 0.100     0.070  0.109  0.137  0.137  0.065   0.0   0.0   0.0 0.149    0.996
158.0 12.97012  0.074487 -0.000232 -0.578431 0.583207     0.007  0.029  0.049  0.131  0.022   0.0   0.0   0.0 0.037     0.045  0.043  0.177  0.289  0.098   0.0   0.0   0.0 0.042    0.997
159.0 13.03184  0.015733  0.065435 -0.663226 0.666632     0.005  0.006  0.032  0.158  0.002   0.0   0.0   0.0 0.019     0.020  0.008  0.279  0.391  0.011   0.0   0.0   0.0 0.024    0.996
160.0 13.04389  0.309502 -0.262899 -0.239249 0.471325     0.009  0.012  0.017  0.150  0.015   0.0   0.0   0.0 0.038     0.069  0.033  0.144  0.386  0.077   0.0   0.0   0.0 0.019    0.997
161.0 12.97862  0.250748 -0.197233 -0.324044 0.454731     0.020  0.028  0.028  0.041  0.084   0.0   0.0   0.0 0.054     0.113  0.067  0.111  0.146  0.234   0.0   0.0   0.0 0.042    0.997
162.0 12.95860  0.191994 -0.131566 -0.408840 0.470448     0.014  0.166  0.032  0.011  0.030   0.0   0.0   0.0 0.009     0.154  0.265  0.076  0.056  0.124   0.0   0.0   0.0 0.037    0.997
163.0 12.99472 -0.182354 -0.383510 -0.019881 0.425121     0.004  0.034  0.128  0.145  0.000   0.0   0.0   0.0 0.014     0.008  0.048  0.334  0.223  0.007   0.0   0.0   0.0 0.008    0.995
164.0 13.02037 -0.241108 -0.317843 -0.104676 0.412449     0.010  0.005  0.068  0.083  0.030   0.0   0.0   0.0 0.036     0.045  0.031  0.184  0.332  0.106   0.0   0.0   0.0 0.041    0.996
165.0 12.96064 -0.299862 -0.252176 -0.189472 0.435212     0.006  0.007  0.057  0.139  0.014   0.0   0.0   0.0 0.037     0.052  0.013  0.196  0.383  0.037   0.0   0.0   0.0 0.026    0.996
166.0 12.96080 -0.006093 -0.580511  0.234506 0.626117     0.060  0.010  0.011  0.047  0.012   0.0   0.0   0.0 0.082     0.231  0.117  0.100  0.163  0.024   0.0   0.0   0.0 0.109    0.996
167.0 12.97500 -0.064847 -0.514844  0.149710 0.540076     0.018  0.028  0.033  0.041  0.025   0.0   0.0   0.0 0.046     0.067  0.138  0.263  0.146  0.144   0.0   0.0   0.0 0.020    0.996
168.0 12.95350 -0.123600 -0.449177  0.064915 0.470373     0.098  0.069  0.022  0.002  0.039   0.0   0.0   0.0 0.010     0.186  0.290  0.140  0.016  0.070   0.0   0.0   0.0 0.021    0.998
169.0 12.98362 -0.119235 -0.319988 -0.114632 0.360208     0.076  0.027  0.047  0.029  0.018   0.0   0.0   0.0 0.058     0.214  0.040  0.268  0.091  0.065   0.0   0.0   0.0 0.043    0.997
170.0 12.96181 -0.177989 -0.254321 -0.199427 0.368958     0.006  0.032  0.074  0.078  0.014   0.0   0.0   0.0 0.055     0.080  0.034  0.295  0.221  0.049   0.0   0.0   0.0 0.033    0.996
171.0 12.95935 -0.236743 -0.188654 -0.284223 0.415235     0.012  0.015  0.030  0.127  0.012   0.0   0.0   0.0 0.055     0.058  0.084  0.161  0.345  0.030   0.0   0.0   0.0 0.041    0.996
172.0 12.96366  0.057026 -0.516988  0.139755 0.538573     0.009  0.034  0.023  0.027  0.022   0.0   0.0   0.0 0.092     0.068  0.250  0.144  0.140  0.045   0.0   0.0   0.0 0.109    0.996
173.0 12.98297 -0.001728 -0.451321  0.054959 0.454659     0.013  0.019  0.053  0.039  0.043   0.0   0.0   0.0 0.056     0.120  0.133  0.240  0.088  0.131   0.0   0.0   0.0 0.034    0.997
174.0 13.01004 -0.060481 -0.385655 -0.029836 0.391507     0.038  0.031  0.022  0.022  0.008   0.0   0.0   0.0 0.043     0.248  0.091  0.269  0.143  0.031   0.0   0.0   0.0 0.032    0.997
175.0 13.05850 -0.056116 -0.256465 -0.209383 0.335804     0.020  0.008  0.015  0.072  0.019   0.0   0.0   0.0 0.176     0.075  0.032  0.056  0.135  0.076   0.0   0.0   0.0 0.284    0.993
176.0 12.96034 -0.114870 -0.190799 -0.294178 0.368972     0.014  0.020  0.043  0.025  0.085   0.0   0.0   0.0 0.084     0.055  0.080  0.155  0.099  0.241   0.0   0.0   0.0 0.067    0.996
177.0 12.95475 -0.173624 -0.125132 -0.378974 0.435229     0.012  0.012  0.052  0.105  0.021   0.0   0.0   0.0 0.021     0.023  0.056  0.233  0.361  0.051   0.0   0.0   0.0 0.023    0.996
178.0 13.03439  0.120145 -0.453466  0.045004 0.471266     0.001  0.051  0.027  0.083  0.032   0.0   0.0   0.0 0.053     0.019  0.184  0.098  0.259  0.083   0.0   0.0   0.0 0.080    0.996
179.0 13.11844  0.061391 -0.387799 -0.039791 0.394640     0.012  0.029  0.075  0.096  0.013   0.0   0.0   0.0 0.066     0.020  0.089  0.163  0.272  0.038   0.0   0.0   0.0 0.097    0.996
180.0 13.16924  0.002638 -0.322132 -0.124587 0.345396     0.007  0.027  0.022  0.126  0.000   0.0   0.0   0.0 0.086     0.023  0.089  0.094  0.299  0.004   0.0   0.0   0.0 0.185    0.994
181.0 13.10065  0.003501 -0.096472 -0.152067 0.180120     0.035  0.011  0.031  0.015  0.076   0.0   0.0   0.0 0.112     0.087  0.047  0.123  0.040  0.259   0.0   0.0   0.0 0.138    0.994
182.0 13.04072 -0.055252 -0.030805 -0.236862 0.245164     0.014  0.016  0.009  0.075  0.066   0.0   0.0   0.0 0.033     0.072  0.084  0.041  0.199  0.300   0.0   0.0   0.0 0.057    0.994
183.0 13.02184 -0.114006  0.034862 -0.321658 0.343040     0.026  0.075  0.048  0.035  0.022   0.0   0.0   0.0 0.041     0.062  0.219  0.174  0.144  0.069   0.0   0.0   0.0 0.052    0.997
184.0 13.00846  0.179763 -0.293472  0.102320 0.359040     0.020  0.034  0.034  0.055  0.035   0.0   0.0   0.0 0.090     0.064  0.166  0.102  0.158  0.077   0.0   0.0   0.0 0.135    0.995
185.0 13.18481  0.121009 -0.227805  0.017524 0.258545     0.010  0.079  0.032  0.040  0.010   0.0   0.0   0.0 0.097     0.040  0.236  0.136  0.073  0.048   0.0   0.0   0.0 0.168    0.993
186.0 13.27166  0.062255 -0.162138 -0.067271 0.186253     0.089  0.033  0.030  0.038  0.027   0.0   0.0   0.0 0.042     0.160  0.093  0.080  0.151  0.079   0.0   0.0   0.0 0.149    0.990
187.0 13.02832  0.066620 -0.032949 -0.246818 0.257765     0.012  0.064  0.040  0.014  0.039   0.0   0.0   0.0 0.036     0.069  0.144  0.121  0.060  0.327   0.0   0.0   0.0 0.048    0.997
188.0 12.96848  0.007867  0.032717 -0.331613 0.333316     0.022  0.129  0.008  0.046  0.025   0.0   0.0   0.0 0.039     0.063  0.410  0.039  0.057  0.108   0.0   0.0   0.0 0.022    0.996
189.0 12.98719 -0.050887  0.098384 -0.416409 0.430889     0.025  0.029  0.081  0.048  0.032   0.0   0.0   0.0 0.020     0.130  0.057  0.254  0.195  0.081   0.0   0.0   0.0 0.023    0.997
190.0 13.07766  0.242882 -0.229950  0.007569 0.334553     0.014  0.026  0.053  0.052  0.018   0.0   0.0   0.0 0.136     0.089  0.093  0.115  0.115  0.066   0.0   0.0   0.0 0.201    0.994
191.0 13.18592  0.184128 -0.164283 -0.077227 0.258565     0.060  0.024  0.028  0.047  0.004   0.0   0.0   0.0 0.088     0.199  0.115  0.073  0.126  0.047   0.0   0.0   0.0 0.164    0.993
192.0 13.12525  0.125374 -0.098616 -0.162022 0.227365     0.115  0.038  0.023  0.036  0.025   0.0   0.0   0.0 0.051     0.207  0.103  0.102  0.074  0.094   0.0   0.0   0.0 0.108    0.994
193.0 12.95579  0.129739  0.030573 -0.341569 0.366655     0.009  0.011  0.088  0.040  0.095   0.0   0.0   0.0 0.006     0.030  0.004  0.264  0.120  0.281   0.0   0.0   0.0 0.014    0.998
194.0 12.91257  0.070986  0.096240 -0.426364 0.442818     0.025  0.029  0.062  0.121  0.031   0.0   0.0   0.0 0.024     0.076  0.121  0.167  0.183  0.112   0.0   0.0   0.0 0.030    0.998
195.0 12.98152  0.012232  0.161907 -0.511160 0.536328     0.026  0.023  0.091  0.040  0.024   0.0   0.0   0.0 0.011     0.103  0.053  0.297  0.214  0.091   0.0   0.0   0.0 0.006    0.997
196.0 13.01847  0.306001 -0.166428 -0.087182 0.359076     0.036  0.015  0.052  0.070  0.006   0.0   0.0   0.0 0.092     0.114  0.100  0.134  0.242  0.035   0.0   0.0   0.0 0.078    0.996
197.0 13.06273  0.247247 -0.100761 -0.171977 0.317585     0.142  0.027  0.023  0.017  0.010   0.0   0.0   0.0 0.023     0.474  0.088  0.074  0.055  0.015   0.0   0.0   0.0 0.031    0.997
198.0 12.98559  0.188493 -0.035094 -0.256773 0.320458     0.073  0.018  0.022  0.031  0.030   0.0   0.0   0.0 0.046     0.303  0.164  0.134  0.049  0.084   0.0   0.0   0.0 0.023    0.997
199.0 12.95366 -0.185855 -0.287038  0.132186 0.366615     0.003  0.020  0.111  0.075  0.030   0.0   0.0   0.0 0.004     0.008  0.043  0.315  0.224  0.112   0.0   0.0   0.0 0.020    0.998
200.0 12.97009 -0.244609 -0.221371  0.047390 0.333294     0.096  0.073  0.038  0.019  0.007   0.0   0.0   0.0 0.024     0.269  0.221  0.107  0.076  0.021   0.0   0.0   0.0 0.023    0.996
201.0 13.02330 -0.303363 -0.155704 -0.037405 0.343034     0.051  0.085  0.011  0.038  0.025   0.0   0.0   0.0 0.030     0.167  0.166  0.126  0.116  0.076   0.0   0.0   0.0 0.082    0.996
202.0 13.07773 -0.009594 -0.484039  0.386573 0.619535     0.050  0.019  0.033  0.042  0.022   0.0   0.0   0.0 0.017     0.182  0.127  0.084  0.164  0.109   0.0   0.0   0.0 0.128    0.995
203.0 13.00437 -0.068348 -0.418372  0.301777 0.520361     0.046  0.007  0.090  0.068  0.084   0.0   0.0   0.0 0.003     0.133  0.017  0.209  0.145  0.163   0.0   0.0   0.0 0.004    0.997
204.0 12.98164 -0.127102 -0.352705  0.216982 0.433171     0.015  0.013  0.043  0.022  0.025   0.0   0.0   0.0 0.065     0.102  0.172  0.205  0.137  0.148   0.0   0.0   0.0 0.034    0.997
205.0 13.04145 -0.122736 -0.223516  0.037435 0.257731     0.001  0.034  0.100  0.092  0.002   0.0   0.0   0.0 0.017     0.032  0.038  0.363  0.258  0.008   0.0   0.0   0.0 0.018    0.996
206.0 13.04102 -0.181490 -0.157849 -0.047361 0.245149     0.018  0.021  0.024  0.049  0.072   0.0   0.0   0.0 0.023     0.096  0.056  0.082  0.217  0.263   0.0   0.0   0.0 0.063    0.994
207.0 13.02842 -0.240244 -0.092182 -0.132156 0.289275     0.019  0.018  0.028  0.070  0.070   0.0   0.0   0.0 0.036     0.116  0.112  0.096  0.170  0.193   0.0   0.0   0.0 0.056    0.995
208.0 13.01219  0.053525 -0.420517  0.291822 0.514645     0.014  0.010  0.050  0.028  0.065   0.0   0.0   0.0 0.004     0.029  0.029  0.305  0.171  0.252   0.0   0.0   0.0 0.010    0.996
209.0 13.00531 -0.005229 -0.354850  0.207026 0.410860     0.012  0.024  0.152  0.075  0.011   0.0   0.0   0.0 0.007     0.032  0.070  0.309  0.218  0.042   0.0   0.0   0.0 0.013    0.996
210.0 12.98798 -0.063983 -0.289183  0.122231 0.320407     0.016  0.039  0.031  0.033  0.008   0.0   0.0   0.0 0.063     0.110  0.199  0.230  0.138  0.069   0.0   0.0   0.0 0.030    0.997
211.0 13.10351 -0.059618 -0.159994 -0.057316 0.180104     0.016  0.021  0.040  0.094  0.029   0.0   0.0   0.0 0.107     0.052  0.060  0.108  0.246  0.059   0.0   0.0   0.0 0.133    0.994
212.0 13.11257 -0.118371 -0.094327 -0.142111 0.207617     0.026  0.040  0.025  0.025  0.054   0.0   0.0   0.0 0.000     0.052  0.072  0.055  0.307  0.223   0.0   0.0   0.0 0.101    0.992
213.0 13.03611 -0.177125 -0.028660 -0.226907 0.289277     0.035  0.008  0.028  0.081  0.103   0.0   0.0   0.0 0.022     0.037  0.125  0.104  0.188  0.208   0.0   0.0   0.0 0.042    0.995
214.0 13.05302  0.116644 -0.356994  0.197071 0.424132     0.007  0.066  0.057  0.052  0.019   0.0   0.0   0.0 0.006     0.021  0.218  0.263  0.109  0.046   0.0   0.0   0.0 0.108    0.995
215.0 13.07030  0.057890 -0.291328  0.112275 0.317535     0.002  0.204  0.023  0.011  0.020   0.0   0.0   0.0 0.022     0.015  0.511  0.038  0.031  0.037   0.0   0.0   0.0 0.040    0.997
216.0 13.11686 -0.000864 -0.225661  0.027480 0.227329     0.000  0.117  0.034  0.023  0.012   0.0   0.0   0.0 0.053     0.010  0.316  0.108  0.131  0.046   0.0   0.0   0.0 0.116    0.995
