   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 12.91827 -0.296360 -0.348648 -0.341539 0.570993     0.035  0.026  0.040  0.042  0.042   0.0   0.0   0.0 0.082     0.068  0.100  0.129  0.131  0.191   0.0   0.0   0.0 0.091    0.997
130.0 12.90827 -0.002591 -0.676982  0.082439 0.681988     0.005  0.022  0.116  0.082  0.060   0.0   0.0   0.0 0.000     0.002  0.021  0.320  0.184  0.165   0.0   0.0   0.0 0.001    0.997
131.0 12.91827 -0.061345 -0.611315 -0.002356 0.614390     0.035  0.026  0.040  0.042  0.042   0.0   0.0   0.0 0.082     0.068  0.100  0.129  0.131  0.191   0.0   0.0   0.0 0.091    0.997
132.0 12.92948 -0.120099 -0.545648 -0.087152 0.565466     0.037  0.043  0.020  0.076  0.028   0.0   0.0   0.0 0.023     0.155  0.050  0.054  0.293  0.149   0.0   0.0   0.0 0.037    0.996
133.0 12.94817 -0.115734 -0.416459 -0.266698 0.507898     0.058  0.051  0.008  0.029  0.018   0.0   0.0   0.0 0.020     0.161  0.161  0.088  0.278  0.040   0.0   0.0   0.0 0.065    0.996
134.0 12.91189 -0.174487 -0.350792 -0.351494 0.526355     0.001  0.002  0.099  0.059  0.049   0.0   0.0   0.0 0.000     0.002  0.012  0.337  0.204  0.194   0.0   0.0   0.0 0.000    0.997
135.0 12.93038 -0.233241 -0.285125 -0.436290 0.571005     0.029  0.037  0.046  0.050  0.022   0.0   0.0   0.0 0.050     0.099  0.139  0.129  0.123  0.115   0.0   0.0   0.0 0.139    0.996
136.0 12.96209  0.060528 -0.613460 -0.012312 0.616562     0.010  0.021  0.048  0.201  0.012   0.0   0.0   0.0 0.066     0.035  0.062  0.170  0.247  0.056   0.0   0.0   0.0 0.046    0.998
137.0 13.01282  0.001774 -0.547793 -0.097107 0.556336     0.047  0.013  0.048  0.054  0.036   0.0   0.0   0.0 0.031     0.182  0.081  0.155  0.101  0.203   0.0   0.0   0.0 0.032    0.996
138.0 13.01127 -0.056980 -0.482126 -0.181903 0.518441     0.036  0.018  0.017  0.071  0.064   0.0   0.0   0.0 0.039     0.099  0.046  0.083  0.296  0.143   0.0   0.0   0.0 0.069    0.996
139.0 12.96032 -0.052615 -0.352937 -0.361449 0.507916     0.008  0.041  0.072  0.018  0.017   0.0   0.0   0.0 0.014     0.022  0.057  0.278  0.291  0.054   0.0   0.0   0.0 0.095    0.995
140.0 12.93282 -0.111368 -0.287270 -0.446245 0.542274     0.048  0.012  0.028  0.065  0.051   0.0   0.0   0.0 0.021     0.143  0.105  0.061  0.207  0.182   0.0   0.0   0.0 0.045    0.996
141.0 13.01078 -0.170122 -0.221603 -0.531040 0.600045     0.048  0.005  0.011  0.030  0.087   0.0   0.0   0.0 0.027     0.174  0.061  0.048  0.032  0.427   0.0   0.0   0.0 0.018    0.996
142.0 13.04277  0.123647 -0.549938 -0.107063 0.573744     0.027  0.011  0.039  0.025  0.107   0.0   0.0   0.0 0.018     0.113  0.096  0.113  0.070  0.282   0.0   0.0   0.0 0.059    0.996
143.0 13.06209  0.064893 -0.484271 -0.191858 0.524918     0.051  0.003  0.035  0.027  0.023   0.0   0.0   0.0 0.032     0.225  0.032  0.223  0.065  0.137   0.0   0.0   0.0 0.120    0.995
144.0 12.99068  0.006139 -0.418604 -0.276654 0.501801     0.031  0.049  0.048  0.047  0.021   0.0   0.0   0.0 0.128     0.116  0.133  0.125  0.095  0.063   0.0   0.0   0.0 0.121    0.996
145.0 12.95568  0.007003 -0.192943 -0.304134 0.360241     0.009  0.035  0.013  0.025  0.104   0.0   0.0   0.0 0.020     0.049  0.218  0.099  0.046  0.321   0.0   0.0   0.0 0.038    0.997
146.0 12.95941 -0.051751 -0.127276 -0.388929 0.412484     0.014  0.037  0.019  0.036  0.028   0.0   0.0   0.0 0.057     0.053  0.079  0.085  0.311  0.125   0.0   0.0   0.0 0.128    0.995
147.0 13.00702 -0.110505 -0.061609 -0.473725 0.490329     0.025  0.022  0.051  0.053  0.021   0.0   0.0   0.0 0.071     0.095  0.108  0.220  0.189  0.068   0.0   0.0   0.0 0.043    0.997
148.0 13.05202  0.183264 -0.389944 -0.049747 0.433724     0.006  0.001  0.098  0.146  0.003   0.0   0.0   0.0 0.019     0.043  0.032  0.188  0.319  0.060   0.0   0.0   0.0 0.047    0.997
149.0 12.98339  0.124510 -0.324277 -0.134542 0.372505     0.049  0.024  0.022  0.025  0.011   0.0   0.0   0.0 0.198     0.152  0.103  0.094  0.060  0.082   0.0   0.0   0.0 0.153    0.996
150.0 12.92889  0.065757 -0.258610 -0.219338 0.345416     0.026  0.063  0.033  0.020  0.040   0.0   0.0   0.0 0.096     0.101  0.164  0.126  0.064  0.197   0.0   0.0   0.0 0.046    0.998
151.0 12.93737  0.070122 -0.129421 -0.398884 0.425177     0.032  0.003  0.025  0.006  0.073   0.0   0.0   0.0 0.022     0.103  0.014  0.094  0.046  0.533   0.0   0.0   0.0 0.013    0.997
152.0 12.95540  0.011368 -0.063754 -0.483680 0.487996     0.038  0.015  0.032  0.084  0.048   0.0   0.0   0.0 0.049     0.038  0.070  0.080  0.300  0.177   0.0   0.0   0.0 0.039    0.997
153.0 12.98921 -0.047386  0.001913 -0.568476 0.570450     0.021  0.014  0.079  0.031  0.022   0.0   0.0   0.0 0.086     0.131  0.078  0.203  0.155  0.084   0.0   0.0   0.0 0.068    0.997
154.0 13.05900  0.246383 -0.326422 -0.144498 0.433746     0.009  0.001  0.095  0.171  0.002   0.0   0.0   0.0 0.022     0.041  0.017  0.151  0.387  0.027   0.0   0.0   0.0 0.044    0.998
155.0 13.05372  0.187629 -0.260755 -0.229293 0.394681     0.032  0.014  0.040  0.062  0.008   0.0   0.0   0.0 0.103     0.127  0.041  0.131  0.167  0.036   0.0   0.0   0.0 0.207    0.995
156.0 12.99069  0.128875 -0.195088 -0.314089 0.391561     0.006  0.068  0.025  0.016  0.035   0.0   0.0   0.0 0.022     0.025  0.370  0.088  0.062  0.200   0.0   0.0   0.0 0.052    0.997
157.0 12.91751  0.133241 -0.065899 -0.493635 0.515530     0.036  0.052  0.059  0.037  0.014   0.0   0.0   0.0 0.073     0.142  0.208  0.148  0.087  0.077   0.0   0.0   0.0 0.032    0.997
158.0 12.95188  0.074487 -0.000232 -0.578431 0.583207     0.016  0.017  0.024  0.048  0.043   0.0   0.0   0.0 0.025     0.074  0.054  0.268  0.324  0.071   0.0   0.0   0.0 0.009    0.997
159.0 13.01029  0.015733  0.065435 -0.663226 0.666632     0.025  0.104  0.019  0.044  0.020   0.0   0.0   0.0 0.068     0.064  0.242  0.069  0.183  0.054   0.0   0.0   0.0 0.086    0.996
160.0 13.02677  0.309502 -0.262899 -0.239249 0.471325     0.050  0.026  0.111  0.007  0.007   0.0   0.0   0.0 0.050     0.211  0.048  0.286  0.036  0.031   0.0   0.0   0.0 0.107    0.996
161.0 12.94632  0.250748 -0.197233 -0.324044 0.454731     0.070  0.016  0.043  0.036  0.022   0.0   0.0   0.0 0.041     0.246  0.068  0.194  0.127  0.062   0.0   0.0   0.0 0.061    0.997
162.0 12.94465  0.191994 -0.131566 -0.408840 0.470448     0.038  0.020  0.041  0.018  0.078   0.0   0.0   0.0 0.016     0.122  0.230  0.109  0.035  0.220   0.0   0.0   0.0 0.050    0.997
163.0 12.93639 -0.182354 -0.383510 -0.019881 0.425121     0.001  0.032  0.061  0.066  0.003   0.0   0.0   0.0 0.016     0.033  0.062  0.362  0.284  0.017   0.0   0.0   0.0 0.026    0.997
164.0 12.96046 -0.241108 -0.317843 -0.104676 0.412449     0.019  0.010  0.019  0.027  0.035   0.0   0.0   0.0 0.062     0.096  0.028  0.103  0.327  0.127   0.0   0.0   0.0 0.119    0.996
165.0 12.93545 -0.299862 -0.252176 -0.189472 0.435212     0.099  0.028  0.049  0.014  0.007   0.0   0.0   0.0 0.082     0.195  0.070  0.233  0.069  0.046   0.0   0.0   0.0 0.086    0.997
166.0 12.93879 -0.006093 -0.580511  0.234506 0.626117     0.064  0.041  0.040  0.054  0.009   0.0   0.0   0.0 0.098     0.157  0.107  0.130  0.096  0.058   0.0   0.0   0.0 0.125    0.996
167.0 12.96474 -0.064847 -0.514844  0.149710 0.540076     0.074  0.056  0.030  0.034  0.030   0.0   0.0   0.0 0.024     0.207  0.219  0.089  0.063  0.127   0.0   0.0   0.0 0.025    0.996
168.0 12.94121 -0.123600 -0.449177  0.064915 0.470373     0.007  0.053  0.092  0.041  0.027   0.0   0.0   0.0 0.011     0.165  0.148  0.212  0.118  0.085   0.0   0.0   0.0 0.020    0.997
169.0 12.95745 -0.119235 -0.319988 -0.114632 0.360208     0.055  0.010  0.102  0.029  0.000   0.0   0.0   0.0 0.033     0.370  0.052  0.166  0.084  0.029   0.0   0.0   0.0 0.042    0.997
170.0 12.93430 -0.177989 -0.254321 -0.199427 0.368958     0.037  0.022  0.054  0.047  0.004   0.0   0.0   0.0 0.098     0.131  0.050  0.206  0.151  0.072   0.0   0.0   0.0 0.101    0.996
171.0 12.93394 -0.236743 -0.188654 -0.284223 0.415235     0.011  0.006  0.063  0.039  0.046   0.0   0.0   0.0 0.000     0.020  0.029  0.324  0.215  0.207   0.0   0.0   0.0 0.002    0.997
172.0 12.93741  0.057026 -0.516988  0.139755 0.538573     0.018  0.024  0.069  0.094  0.014   0.0   0.0   0.0 0.107     0.059  0.101  0.139  0.222  0.097   0.0   0.0   0.0 0.031    0.998
173.0 12.94703 -0.001728 -0.451321  0.054959 0.454659     0.028  0.063  0.030  0.028  0.044   0.0   0.0   0.0 0.041     0.112  0.176  0.105  0.050  0.218   0.0   0.0   0.0 0.078    0.996
174.0 12.99691 -0.060481 -0.385655 -0.029836 0.391507     0.043  0.015  0.074  0.071  0.011   0.0   0.0   0.0 0.041     0.176  0.090  0.259  0.106  0.028   0.0   0.0   0.0 0.069    0.996
175.0 12.88214 -0.056116 -0.256465 -0.209383 0.335804     0.035  0.048  0.039  0.031  0.033   0.0   0.0   0.0 0.123     0.113  0.107  0.163  0.097  0.130   0.0   0.0   0.0 0.057    0.998
176.0 12.93320 -0.114870 -0.190799 -0.294178 0.368972     0.023  0.038  0.030  0.017  0.044   0.0   0.0   0.0 0.098     0.062  0.096  0.118  0.087  0.279   0.0   0.0   0.0 0.083    0.996
177.0 12.93430 -0.173624 -0.125132 -0.378974 0.435229     0.016  0.074  0.005  0.064  0.018   0.0   0.0   0.0 0.073     0.047  0.245  0.073  0.136  0.104   0.0   0.0   0.0 0.115    0.996
178.0 13.02998  0.120145 -0.453466  0.045004 0.471266     0.008  0.010  0.035  0.088  0.036   0.0   0.0   0.0 0.032     0.044  0.067  0.275  0.261  0.090   0.0   0.0   0.0 0.030    0.997
179.0 13.03995  0.061391 -0.387799 -0.039791 0.394640     0.012  0.012  0.050  0.062  0.003   0.0   0.0   0.0 0.085     0.053  0.115  0.175  0.139  0.072   0.0   0.0   0.0 0.191    0.995
180.0 12.93303  0.002638 -0.322132 -0.124587 0.345396     0.055  0.028  0.056  0.015  0.019   0.0   0.0   0.0 0.103     0.226  0.061  0.203  0.067  0.102   0.0   0.0   0.0 0.033    0.998
181.0 13.03109  0.003501 -0.096472 -0.152067 0.180120     0.034  0.020  0.038  0.016  0.047   0.0   0.0   0.0 0.097     0.064  0.072  0.136  0.050  0.155   0.0   0.0   0.0 0.239    0.994
182.0 13.02442 -0.055252 -0.030805 -0.236862 0.245164     0.060  0.033  0.030  0.034  0.037   0.0   0.0   0.0 0.046     0.108  0.152  0.110  0.115  0.147   0.0   0.0   0.0 0.103    0.996
183.0 13.00832 -0.114006  0.034862 -0.321658 0.343040     0.043  0.023  0.072  0.045  0.031   0.0   0.0   0.0 0.005     0.072  0.115  0.233  0.233  0.078   0.0   0.0   0.0 0.023    0.997
184.0 12.99552  0.179763 -0.293472  0.102320 0.359040     0.010  0.010  0.053  0.096  0.008   0.0   0.0   0.0 0.033     0.024  0.060  0.212  0.381  0.030   0.0   0.0   0.0 0.045    0.995
185.0 13.09453  0.121009 -0.227805  0.017524 0.258545     0.013  0.087  0.033  0.034  0.025   0.0   0.0   0.0 0.129     0.041  0.131  0.047  0.072  0.088   0.0   0.0   0.0 0.273    0.993
186.0 13.01757  0.062255 -0.162138 -0.067271 0.186253     0.019  0.016  0.033  0.015  0.035   0.0   0.0   0.0 0.213     0.067  0.061  0.104  0.066  0.122   0.0   0.0   0.0 0.217    0.995
187.0 13.01995  0.066620 -0.032949 -0.246818 0.257765     0.019  0.064  0.027  0.017  0.082   0.0   0.0   0.0 0.011     0.045  0.186  0.120  0.060  0.301   0.0   0.0   0.0 0.035    0.996
188.0 12.95469  0.007867  0.032717 -0.331613 0.333316     0.024  0.074  0.020  0.052  0.047   0.0   0.0   0.0 0.056     0.087  0.285  0.044  0.104  0.130   0.0   0.0   0.0 0.046    0.996
189.0 12.97297 -0.050887  0.098384 -0.416409 0.430889     0.070  0.038  0.036  0.037  0.027   0.0   0.0   0.0 0.051     0.127  0.102  0.156  0.166  0.072   0.0   0.0   0.0 0.098    0.996
190.0 13.00134  0.242882 -0.229950  0.007569 0.334553     0.036  0.052  0.026  0.028  0.019   0.0   0.0   0.0 0.151     0.110  0.153  0.086  0.085  0.063   0.0   0.0   0.0 0.163    0.996
191.0 13.09744  0.184128 -0.164283 -0.077227 0.258565     0.071  0.037  0.023  0.017  0.037   0.0   0.0   0.0 0.136     0.117  0.070  0.053  0.075  0.067   0.0   0.0   0.0 0.263    0.993
192.0 13.07875  0.125374 -0.098616 -0.162022 0.227365     0.066  0.045  0.054  0.018  0.017   0.0   0.0   0.0 0.086     0.117  0.062  0.136  0.091  0.050   0.0   0.0   0.0 0.232    0.993
193.0 12.93046  0.129739  0.030573 -0.341569 0.366655     0.057  0.031  0.062  0.065  0.018   0.0   0.0   0.0 0.025     0.186  0.146  0.140  0.129  0.056   0.0   0.0   0.0 0.068    0.997
194.0 12.90257  0.070986  0.096240 -0.426364 0.442818     0.026  0.015  0.094  0.082  0.031   0.0   0.0   0.0 0.007     0.066  0.084  0.169  0.271  0.103   0.0   0.0   0.0 0.024    0.998
195.0 12.96773  0.012232  0.161907 -0.511160 0.536328     0.015  0.068  0.039  0.046  0.014   0.0   0.0   0.0 0.078     0.079  0.236  0.149  0.091  0.053   0.0   0.0   0.0 0.109    0.996
196.0 12.99750  0.306001 -0.166428 -0.087182 0.359076     0.013  0.022  0.074  0.084  0.001   0.0   0.0   0.0 0.046     0.065  0.079  0.149  0.336  0.020   0.0   0.0   0.0 0.080    0.995
197.0 13.02293  0.247247 -0.100761 -0.171977 0.317585     0.116  0.044  0.024  0.017  0.002   0.0   0.0   0.0 0.063     0.365  0.089  0.073  0.058  0.041   0.0   0.0   0.0 0.078    0.996
198.0 12.97394  0.188493 -0.035094 -0.256773 0.320458     0.072  0.047  0.015  0.046  0.031   0.0   0.0   0.0 0.041     0.174  0.087  0.105  0.141  0.153   0.0   0.0   0.0 0.066    0.996
199.0 12.93284 -0.185855 -0.287038  0.132186 0.366615     0.014  0.070  0.063  0.047  0.003   0.0   0.0   0.0 0.025     0.052  0.392  0.158  0.067  0.035   0.0   0.0   0.0 0.046    0.997
200.0 12.96200 -0.244609 -0.221371  0.047390 0.333294     0.027  0.039  0.092  0.042  0.033   0.0   0.0   0.0 0.060     0.090  0.207  0.163  0.100  0.073   0.0   0.0   0.0 0.061    0.996
201.0 13.00657 -0.303363 -0.155704 -0.037405 0.343034     0.044  0.016  0.068  0.020  0.031   0.0   0.0   0.0 0.003     0.107  0.110  0.225  0.189  0.142   0.0   0.0   0.0 0.021    0.997
202.0 13.03753 -0.009594 -0.484039  0.386573 0.619535     0.044  0.011  0.035  0.008  0.001   0.0   0.0   0.0 0.012     0.180  0.158  0.276  0.021  0.038   0.0   0.0   0.0 0.178    0.994
203.0 12.99695 -0.068348 -0.418372  0.301777 0.520361     0.048  0.001  0.050  0.015  0.129   0.0   0.0   0.0 0.004     0.084  0.017  0.140  0.082  0.362   0.0   0.0   0.0 0.033    0.996
204.0 12.94900 -0.127102 -0.352705  0.216982 0.433171     0.025  0.029  0.068  0.041  0.053   0.0   0.0   0.0 0.042     0.190  0.146  0.127  0.086  0.112   0.0   0.0   0.0 0.063    0.996
205.0 13.02509 -0.122736 -0.223516  0.037435 0.257731     0.069  0.050  0.053  0.037  0.014   0.0   0.0   0.0 0.026     0.339  0.095  0.137  0.057  0.047   0.0   0.0   0.0 0.048    0.997
206.0 13.03328 -0.181490 -0.157849 -0.047361 0.245149     0.040  0.029  0.060  0.033  0.033   0.0   0.0   0.0 0.054     0.149  0.074  0.129  0.153  0.100   0.0   0.0   0.0 0.127    0.995
207.0 13.01698 -0.240244 -0.092182 -0.132156 0.289275     0.027  0.024  0.048  0.058  0.059   0.0   0.0   0.0 0.022     0.098  0.089  0.112  0.133  0.255   0.0   0.0   0.0 0.055    0.995
208.0 12.99829  0.053525 -0.420517  0.291822 0.514645     0.024  0.011  0.066  0.030  0.025   0.0   0.0   0.0 0.000     0.137  0.054  0.332  0.166  0.129   0.0   0.0   0.0 0.000    0.997
209.0 13.00361 -0.005229 -0.354850  0.207026 0.410860     0.039  0.040  0.086  0.091  0.038   0.0   0.0   0.0 0.005     0.073  0.061  0.324  0.127  0.075   0.0   0.0   0.0 0.014    0.997
210.0 12.96561 -0.063983 -0.289183  0.122231 0.320407     0.002  0.131  0.018  0.017  0.014   0.0   0.0   0.0 0.041     0.054  0.346  0.112  0.070  0.051   0.0   0.0   0.0 0.106    0.995
211.0 13.03324 -0.059618 -0.159994 -0.057316 0.180104     0.031  0.024  0.014  0.069  0.021   0.0   0.0   0.0 0.103     0.109  0.032  0.093  0.133  0.105   0.0   0.0   0.0 0.239    0.994
212.0 13.02530 -0.118371 -0.094327 -0.142111 0.207617     0.000  0.006  0.067  0.042  0.032   0.0   0.0   0.0 0.000     0.020  0.063  0.344  0.213  0.182   0.0   0.0   0.0 0.000    0.996
213.0 13.01889 -0.177125 -0.028660 -0.226907 0.289277     0.034  0.032  0.008  0.038  0.095   0.0   0.0   0.0 0.020     0.079  0.093  0.082  0.069  0.358   0.0   0.0   0.0 0.069    0.995
214.0 13.04298  0.116644 -0.356994  0.197071 0.424132     0.008  0.038  0.004  0.035  0.012   0.0   0.0   0.0 0.017     0.045  0.293  0.048  0.233  0.054   0.0   0.0   0.0 0.179    0.994
215.0 12.99762  0.057890 -0.291328  0.112275 0.317535     0.007  0.083  0.026  0.019  0.032   0.0   0.0   0.0 0.077     0.053  0.250  0.076  0.094  0.109   0.0   0.0   0.0 0.146    0.996
216.0 13.07209 -0.000864 -0.225661  0.027480 0.227329     0.004  0.100  0.041  0.018  0.038   0.0   0.0   0.0 0.079     0.021  0.153  0.090  0.054  0.138   0.0   0.0   0.0 0.241    0.994
