   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 15.04994 -0.296360 -0.348648 -0.341539 0.570993     0.006  0.012  0.071  0.056  0.120   0.0   0.0   0.0 0.005     0.013  0.036  0.235  0.135  0.249   0.0   0.0   0.0 0.000    0.967
130.0 15.05693 -0.002591 -0.676982  0.082439 0.681988     0.008  0.012  0.047  0.063  0.009   0.0   0.0   0.0 0.030     0.024  0.030  0.208  0.387  0.038   0.0   0.0   0.0 0.109    0.990
131.0 15.04994 -0.061345 -0.611315 -0.002356 0.614390     0.006  0.012  0.071  0.056  0.120   0.0   0.0   0.0 0.005     0.013  0.036  0.235  0.135  0.249   0.0   0.0   0.0 0.000    0.967
132.0 15.04686 -0.120099 -0.545648 -0.087152 0.565466     0.031  0.000  0.181  0.003  0.022   0.0   0.0   0.0 0.000     0.057  0.004  0.605  0.004  0.069   0.0   0.0   0.0 0.000    0.997
133.0 15.02460 -0.115734 -0.416459 -0.266698 0.507898     0.108  0.002  0.067  0.031  0.075   0.0   0.0   0.0 0.022     0.228  0.055  0.196  0.060  0.074   0.0   0.0   0.0 0.049    0.984
134.0 15.13970 -0.174487 -0.350792 -0.351494 0.526355     0.061  0.037  0.045  0.066  0.060   0.0   0.0   0.0 0.025     0.085  0.060  0.156  0.152  0.125   0.0   0.0   0.0 0.074    0.966
135.0 15.05195 -0.233241 -0.285125 -0.436290 0.571005     0.001  0.013  0.133  0.065  0.034   0.0   0.0   0.0 0.004     0.013  0.021  0.306  0.221  0.115   0.0   0.0   0.0 0.003    0.966
136.0 14.98672  0.060528 -0.613460 -0.012312 0.616562     0.047  0.024  0.075  0.083  0.029   0.0   0.0   0.0 0.052     0.041  0.084  0.195  0.218  0.053   0.0   0.0   0.0 0.066    0.992
137.0 14.92301  0.001774 -0.547793 -0.097107 0.556336     0.022  0.020  0.051  0.096  0.023   0.0   0.0   0.0 0.000     0.171  0.137  0.122  0.226  0.080   0.0   0.0   0.0 0.016    0.986
138.0 14.98608 -0.056980 -0.482126 -0.181903 0.518441     0.034  0.082  0.037  0.011  0.036   0.0   0.0   0.0 0.005     0.215  0.242  0.186  0.041  0.045   0.0   0.0   0.0 0.006    0.971
139.0 15.02972 -0.052615 -0.352937 -0.361449 0.507916     0.009  0.041  0.035  0.028  0.108   0.0   0.0   0.0 0.055     0.047  0.125  0.078  0.094  0.215   0.0   0.0   0.0 0.117    0.970
140.0 15.04419 -0.111368 -0.287270 -0.446245 0.542274     0.008  0.021  0.022  0.136  0.067   0.0   0.0   0.0 0.001     0.002  0.054  0.034  0.428  0.187   0.0   0.0   0.0 0.000    0.996
141.0 14.92889 -0.170122 -0.221603 -0.531040 0.600045     0.012  0.016  0.028  0.119  0.023   0.0   0.0   0.0 0.007     0.049  0.172  0.121  0.217  0.179   0.0   0.0   0.0 0.015    0.983
142.0 14.91739  0.123647 -0.549938 -0.107063 0.573744     0.057  0.051  0.021  0.008  0.069   0.0   0.0   0.0 0.000     0.259  0.154  0.081  0.028  0.259   0.0   0.0   0.0 0.000    0.998
143.0 14.97701  0.064893 -0.484271 -0.191858 0.524918     0.030  0.017  0.034  0.296  0.054   0.0   0.0   0.0 0.004     0.053  0.024  0.043  0.365  0.038   0.0   0.0   0.0 0.001    0.996
144.0 14.95713  0.006139 -0.418604 -0.276654 0.501801     0.041  0.041  0.052  0.023  0.023   0.0   0.0   0.0 0.018     0.125  0.223  0.157  0.139  0.118   0.0   0.0   0.0 0.000    0.981
145.0 15.23918  0.007003 -0.192943 -0.304134 0.360241     0.096  0.025  0.020  0.029  0.209   0.0   0.0   0.0 0.032     0.131  0.128  0.036  0.057  0.103   0.0   0.0   0.0 0.093    0.975
146.0 15.10208 -0.051751 -0.127276 -0.388929 0.412484     0.175  0.017  0.086  0.027  0.032   0.0   0.0   0.0 0.000     0.302  0.049  0.156  0.031  0.085   0.0   0.0   0.0 0.001    0.993
147.0 14.97730 -0.110505 -0.061609 -0.473725 0.490329     0.023  0.068  0.019  0.009  0.116   0.0   0.0   0.0 0.000     0.075  0.216  0.074  0.021  0.335   0.0   0.0   0.0 0.001    0.989
148.0 15.08814  0.183264 -0.389944 -0.049747 0.433724     0.071  0.042  0.034  0.116  0.038   0.0   0.0   0.0 0.027     0.109  0.129  0.080  0.199  0.050   0.0   0.0   0.0 0.067    0.981
149.0 15.20880  0.124510 -0.324277 -0.134542 0.372505     0.068  0.050  0.065  0.194  0.066   0.0   0.0   0.0 0.000     0.110  0.094  0.050  0.186  0.080   0.0   0.0   0.0 0.003    0.996
150.0 15.15281  0.065757 -0.258610 -0.219338 0.345416     0.079  0.067  0.027  0.037  0.248   0.0   0.0   0.0 0.008     0.106  0.096  0.055  0.032  0.202   0.0   0.0   0.0 0.012    0.997
151.0 15.08174  0.070122 -0.129421 -0.398884 0.425177     0.047  0.041  0.056  0.075  0.033   0.0   0.0   0.0 0.000     0.165  0.084  0.191  0.130  0.104   0.0   0.0   0.0 0.003    0.960
152.0 14.94565  0.011368 -0.063754 -0.483680 0.487996     0.019  0.039  0.015  0.016  0.123   0.0   0.0   0.0 0.003     0.053  0.130  0.038  0.043  0.487   0.0   0.0   0.0 0.001    0.994
153.0 14.94232 -0.047386  0.001913 -0.568476 0.570450     0.068  0.054  0.058  0.035  0.021   0.0   0.0   0.0 0.026     0.277  0.289  0.062  0.028  0.047   0.0   0.0   0.0 0.006    0.994
154.0 15.08509  0.246383 -0.326422 -0.144498 0.433746     0.104  0.031  0.064  0.031  0.071   0.0   0.0   0.0 0.031     0.179  0.095  0.086  0.076  0.089   0.0   0.0   0.0 0.102    0.974
155.0 15.12573  0.187629 -0.260755 -0.229293 0.394681     0.105  0.048  0.024  0.089  0.111   0.0   0.0   0.0 0.002     0.128  0.091  0.054  0.202  0.110   0.0   0.0   0.0 0.002    0.993
156.0 15.12405  0.128875 -0.195088 -0.314089 0.391561     0.101  0.046  0.064  0.033  0.063   0.0   0.0   0.0 0.004     0.121  0.172  0.071  0.229  0.044   0.0   0.0   0.0 0.005    0.988
157.0 14.99150  0.133241 -0.065899 -0.493635 0.515530     0.015  0.000  0.036  0.044  0.044   0.0   0.0   0.0 0.024     0.036  0.013  0.258  0.170  0.269   0.0   0.0   0.0 0.045    0.984
158.0 14.94348  0.074487 -0.000232 -0.578431 0.583207     0.051  0.005  0.073  0.044  0.040   0.0   0.0   0.0 0.000     0.104  0.034  0.365  0.189  0.074   0.0   0.0   0.0 0.000    0.994
159.0 14.97904  0.015733  0.065435 -0.663226 0.666632     0.026  0.015  0.060  0.039  0.115   0.0   0.0   0.0 0.001     0.058  0.047  0.320  0.132  0.160   0.0   0.0   0.0 0.000    0.992
160.0 15.05472  0.309502 -0.262899 -0.239249 0.471325     0.053  0.008  0.068  0.048  0.098   0.0   0.0   0.0 0.007     0.099  0.064  0.214  0.101  0.191   0.0   0.0   0.0 0.025    0.990
161.0 15.01792  0.250748 -0.197233 -0.324044 0.454731     0.040  0.019  0.016  0.091  0.060   0.0   0.0   0.0 0.000     0.044  0.039  0.098  0.457  0.092   0.0   0.0   0.0 0.006    0.994
162.0 15.02239  0.191994 -0.131566 -0.408840 0.470448     0.024  0.017  0.035  0.043  0.035   0.0   0.0   0.0 0.031     0.082  0.128  0.168  0.156  0.192   0.0   0.0   0.0 0.033    0.971
163.0 15.06651 -0.182354 -0.383510 -0.019881 0.425121     0.009  0.094  0.023  0.094  0.063   0.0   0.0   0.0 0.000     0.056  0.222  0.048  0.219  0.089   0.0   0.0   0.0 0.000    0.943
164.0 15.10732 -0.241108 -0.317843 -0.104676 0.412449     0.086  0.091  0.011  0.022  0.113   0.0   0.0   0.0 0.000     0.155  0.199  0.041  0.058  0.197   0.0   0.0   0.0 0.000    0.994
165.0 15.07772 -0.299862 -0.252176 -0.189472 0.435212     0.022  0.052  0.096  0.012  0.021   0.0   0.0   0.0 0.000     0.031  0.167  0.404  0.049  0.043   0.0   0.0   0.0 0.000    0.929
166.0 15.00624 -0.006093 -0.580511  0.234506 0.626117     0.025  0.057  0.016  0.034  0.082   0.0   0.0   0.0 0.012     0.055  0.230  0.079  0.121  0.234   0.0   0.0   0.0 0.015    0.982
167.0 14.98979 -0.064847 -0.514844  0.149710 0.540076     0.005  0.029  0.034  0.075  0.049   0.0   0.0   0.0 0.031     0.034  0.062  0.147  0.333  0.096   0.0   0.0   0.0 0.047    0.970
168.0 15.01657 -0.123600 -0.449177  0.064915 0.470373     0.013  0.026  0.017  0.084  0.042   0.0   0.0   0.0 0.020     0.058  0.093  0.130  0.259  0.175   0.0   0.0   0.0 0.032    0.972
169.0 15.23898 -0.119235 -0.319988 -0.114632 0.360208     0.044  0.046  0.184  0.044  0.073   0.0   0.0   0.0 0.028     0.184  0.055  0.085  0.064  0.066   0.0   0.0   0.0 0.076    0.973
170.0 15.23028 -0.177989 -0.254321 -0.199427 0.368958     0.097  0.064  0.083  0.057  0.032   0.0   0.0   0.0 0.035     0.146  0.079  0.097  0.099  0.082   0.0   0.0   0.0 0.082    0.972
171.0 15.14710 -0.236743 -0.188654 -0.284223 0.415235     0.042  0.076  0.068  0.051  0.054   0.0   0.0   0.0 0.014     0.106  0.111  0.154  0.075  0.186   0.0   0.0   0.0 0.007    0.965
172.0 14.99810  0.057026 -0.516988  0.139755 0.538573     0.039  0.050  0.100  0.044  0.015   0.0   0.0   0.0 0.008     0.160  0.088  0.345  0.070  0.040   0.0   0.0   0.0 0.008    0.988
173.0 15.02226 -0.001728 -0.451321  0.054959 0.454659     0.026  0.021  0.016  0.111  0.043   0.0   0.0   0.0 0.000     0.049  0.030  0.116  0.413  0.137   0.0   0.0   0.0 0.004    0.994
174.0 15.11169 -0.060481 -0.385655 -0.029836 0.391507     0.115  0.038  0.071  0.024  0.077   0.0   0.0   0.0 0.003     0.154  0.060  0.171  0.060  0.178   0.0   0.0   0.0 0.011    0.984
175.0 15.19760 -0.056116 -0.256465 -0.209383 0.335804     0.142  0.067  0.061  0.056  0.144   0.0   0.0   0.0 0.006     0.088  0.062  0.115  0.080  0.144   0.0   0.0   0.0 0.011    0.995
176.0 15.22128 -0.114870 -0.190799 -0.294178 0.368972     0.119  0.092  0.035  0.045  0.127   0.0   0.0   0.0 0.001     0.095  0.089  0.064  0.098  0.186   0.0   0.0   0.0 0.013    0.986
177.0 15.08263 -0.173624 -0.125132 -0.378974 0.435229     0.021  0.053  0.001  0.021  0.086   0.0   0.0   0.0 0.000     0.106  0.125  0.003  0.078  0.408   0.0   0.0   0.0 0.000    0.930
178.0 15.05284  0.120145 -0.453466  0.045004 0.471266     0.019  0.024  0.016  0.009  0.209   0.0   0.0   0.0 0.003     0.099  0.056  0.047  0.000  0.466   0.0   0.0   0.0 0.011    0.992
179.0 15.13404  0.061391 -0.387799 -0.039791 0.394640     0.154  0.051  0.073  0.038  0.040   0.0   0.0   0.0 0.004     0.221  0.042  0.136  0.090  0.115   0.0   0.0   0.0 0.003    0.993
180.0 15.15403  0.002638 -0.322132 -0.124587 0.345396     0.092  0.036  0.067  0.081  0.163   0.0   0.0   0.0 0.009     0.119  0.047  0.117  0.093  0.142   0.0   0.0   0.0 0.008    0.997
181.0 15.12275  0.003501 -0.096472 -0.152067 0.180120     0.065  0.030  0.020  0.111  0.074   0.0   0.0   0.0 0.001     0.134  0.096  0.131  0.194  0.115   0.0   0.0   0.0 0.003    0.993
182.0 15.02997 -0.055252 -0.030805 -0.236862 0.245164     0.001  0.011  0.063  0.089  0.099   0.0   0.0   0.0 0.000     0.006  0.030  0.162  0.192  0.321   0.0   0.0   0.0 0.000    0.997
183.0 15.09684 -0.114006  0.034862 -0.321658 0.343040     0.167  0.096  0.019  0.046  0.046   0.0   0.0   0.0 0.011     0.226  0.130  0.050  0.125  0.043   0.0   0.0   0.0 0.007    0.991
184.0 15.19438  0.179763 -0.293472  0.102320 0.359040     0.071  0.051  0.050  0.047  0.163   0.0   0.0   0.0 0.003     0.084  0.052  0.037  0.052  0.348   0.0   0.0   0.0 0.003    0.993
185.0 15.21445  0.121009 -0.227805  0.017524 0.258545     0.030  0.096  0.046  0.048  0.130   0.0   0.0   0.0 0.000     0.063  0.173  0.094  0.068  0.220   0.0   0.0   0.0 0.004    0.996
186.0 15.21172  0.062255 -0.162138 -0.067271 0.186253     0.021  0.094  0.049  0.128  0.106   0.0   0.0   0.0 0.001     0.087  0.196  0.101  0.115  0.075   0.0   0.0   0.0 0.001    0.991
187.0 15.08314  0.066620 -0.032949 -0.246818 0.257765     0.084  0.023  0.073  0.046  0.014   0.0   0.0   0.0 0.000     0.117  0.038  0.195  0.291  0.081   0.0   0.0   0.0 0.004    0.996
188.0 15.07563  0.007867  0.032717 -0.331613 0.333316     0.109  0.091  0.018  0.043  0.006   0.0   0.0   0.0 0.013     0.314  0.202  0.048  0.076  0.027   0.0   0.0   0.0 0.017    0.993
189.0 15.15694 -0.050887  0.098384 -0.416409 0.430889     0.057  0.019  0.030  0.042  0.147   0.0   0.0   0.0 0.004     0.136  0.085  0.028  0.044  0.356   0.0   0.0   0.0 0.009    0.990
190.0 15.21259  0.242882 -0.229950  0.007569 0.334553     0.142  0.098  0.026  0.041  0.127   0.0   0.0   0.0 0.001     0.164  0.140  0.085  0.028  0.103   0.0   0.0   0.0 0.012    0.995
191.0 15.21021  0.184128 -0.164283 -0.077227 0.258565     0.152  0.011  0.075  0.015  0.113   0.0   0.0   0.0 0.001     0.217  0.061  0.168  0.023  0.128   0.0   0.0   0.0 0.004    0.997
192.0 15.14902  0.125374 -0.098616 -0.162022 0.227365     0.050  0.025  0.064  0.081  0.051   0.0   0.0   0.0 0.000     0.128  0.082  0.231  0.148  0.083   0.0   0.0   0.0 0.002    0.969
193.0 15.02677  0.129739  0.030573 -0.341569 0.366655     0.035  0.024  0.099  0.053  0.010   0.0   0.0   0.0 0.019     0.102  0.091  0.267  0.109  0.099   0.0   0.0   0.0 0.046    0.981
194.0 15.07656  0.070986  0.096240 -0.426364 0.442818     0.017  0.005  0.061  0.165  0.088   0.0   0.0   0.0 0.031     0.075  0.027  0.121  0.137  0.151   0.0   0.0   0.0 0.050    0.963
195.0 15.15985  0.012232  0.161907 -0.511160 0.536328     0.028  0.038  0.061  0.078  0.093   0.0   0.0   0.0 0.003     0.111  0.085  0.212  0.137  0.102   0.0   0.0   0.0 0.015    0.986
196.0 15.19824  0.306001 -0.166428 -0.087182 0.359076     0.071  0.039  0.058  0.030  0.122   0.0   0.0   0.0 0.002     0.088  0.069  0.112  0.146  0.235   0.0   0.0   0.0 0.002    0.995
197.0 15.13456  0.247247 -0.100761 -0.171977 0.317585     0.027  0.053  0.086  0.022  0.173   0.0   0.0   0.0 0.000     0.058  0.086  0.170  0.045  0.211   0.0   0.0   0.0 0.000    0.953
198.0 15.05528  0.188493 -0.035094 -0.256773 0.320458     0.011  0.020  0.025  0.083  0.123   0.0   0.0   0.0 0.000     0.029  0.043  0.069  0.243  0.324   0.0   0.0   0.0 0.002    0.996
199.0 15.02541 -0.185855 -0.287038  0.132186 0.366615     0.059  0.024  0.056  0.091  0.022   0.0   0.0   0.0 0.013     0.207  0.054  0.124  0.219  0.065   0.0   0.0   0.0 0.028    0.983
200.0 15.07877 -0.244609 -0.221371  0.047390 0.333294     0.171  0.047  0.040  0.022  0.009   0.0   0.0   0.0 0.005     0.405  0.139  0.076  0.015  0.020   0.0   0.0   0.0 0.009    0.995
201.0 15.09750 -0.303363 -0.155704 -0.037405 0.343034     0.219  0.059  0.040  0.036  0.035   0.0   0.0   0.0 0.011     0.236  0.114  0.108  0.029  0.071   0.0   0.0   0.0 0.004    0.989
202.0 15.08563 -0.009594 -0.484039  0.386573 0.619535     0.060  0.067  0.059  0.037  0.038   0.0   0.0   0.0 0.000     0.142  0.096  0.115  0.135  0.197   0.0   0.0   0.0 0.006    0.972
203.0 15.02605 -0.068348 -0.418372  0.301777 0.520361     0.049  0.117  0.012  0.041  0.038   0.0   0.0   0.0 0.000     0.118  0.359  0.019  0.152  0.046   0.0   0.0   0.0 0.006    0.990
204.0 15.01232 -0.127102 -0.352705  0.216982 0.433171     0.029  0.022  0.026  0.060  0.027   0.0   0.0   0.0 0.013     0.120  0.122  0.097  0.272  0.142   0.0   0.0   0.0 0.025    0.985
205.0 15.08642 -0.122736 -0.223516  0.037435 0.257731     0.008  0.105  0.034  0.080  0.020   0.0   0.0   0.0 0.000     0.014  0.184  0.090  0.392  0.037   0.0   0.0   0.0 0.001    0.997
206.0 15.02923 -0.181490 -0.157849 -0.047361 0.245149     0.015  0.004  0.164  0.038  0.043   0.0   0.0   0.0 0.000     0.023  0.015  0.432  0.150  0.091   0.0   0.0   0.0 0.000    0.997
207.0 15.04751 -0.240244 -0.092182 -0.132156 0.289275     0.117  0.017  0.122  0.032  0.025   0.0   0.0   0.0 0.000     0.123  0.050  0.284  0.147  0.060   0.0   0.0   0.0 0.000    0.996
208.0 15.03848  0.053525 -0.420517  0.291822 0.514645     0.037  0.029  0.032  0.024  0.101   0.0   0.0   0.0 0.003     0.143  0.126  0.107  0.104  0.254   0.0   0.0   0.0 0.010    0.991
209.0 15.02923 -0.005229 -0.354850  0.207026 0.410860     0.127  0.010  0.043  0.004  0.037   0.0   0.0   0.0 0.001     0.457  0.027  0.134  0.030  0.081   0.0   0.0   0.0 0.005    0.991
210.0 15.05809 -0.063983 -0.289183  0.122231 0.320407     0.024  0.006  0.028  0.121  0.085   0.0   0.0   0.0 0.000     0.043  0.017  0.050  0.302  0.288   0.0   0.0   0.0 0.002    0.996
211.0 15.11566 -0.059618 -0.159994 -0.057316 0.180104     0.085  0.055  0.030  0.087  0.039   0.0   0.0   0.0 0.000     0.185  0.101  0.094  0.251  0.039   0.0   0.0   0.0 0.000    0.993
212.0 15.05039 -0.118371 -0.094327 -0.142111 0.207617     0.118  0.083  0.011  0.009  0.023   0.0   0.0   0.0 0.000     0.356  0.214  0.051  0.035  0.075   0.0   0.0   0.0 0.000    0.994
213.0 15.04750 -0.177125 -0.028660 -0.226907 0.289277     0.018  0.088  0.022  0.053  0.114   0.0   0.0   0.0 0.000     0.030  0.106  0.107  0.086  0.350   0.0   0.0   0.0 0.000    0.996
214.0 15.08175  0.116644 -0.356994  0.197071 0.424132     0.104  0.049  0.026  0.035  0.080   0.0   0.0   0.0 0.000     0.163  0.067  0.077  0.074  0.268   0.0   0.0   0.0 0.006    0.976
215.0 15.14502  0.057890 -0.291328  0.112275 0.317535     0.063  0.014  0.053  0.161  0.013   0.0   0.0   0.0 0.000     0.171  0.029  0.116  0.255  0.043   0.0   0.0   0.0 0.000    0.950
216.0 15.13706 -0.000864 -0.225661  0.027480 0.227329     0.019  0.046  0.021  0.148  0.048   0.0   0.0   0.0 0.001     0.124  0.083  0.085  0.274  0.102   0.0   0.0   0.0 0.001    0.978
