   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 18.47546 -0.002591 -0.676982  0.082439 0.681988     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.000  0.000  0.111  0.264  0.000   0.0   0.0   0.0 0.391    0.778
130.0 18.97607 -0.061345 -0.611315 -0.002356 0.614390     0.016  0.001  0.018  0.001  0.018   0.0   0.0   0.0 0.085     0.074  0.013  0.031  0.001  0.076   0.0   0.0   0.0 0.454    0.828
131.0 18.56435 -0.120099 -0.545648 -0.087152 0.565466     0.000  0.040  0.003  0.000  0.000   0.0   0.0   0.0 0.137     0.019  0.209  0.003  0.001  0.000   0.0   0.0   0.0 0.318    0.786
132.0 18.39720 -0.115734 -0.416459 -0.266698 0.507898     0.021  0.000  0.003  0.000  0.000   0.0   0.0   0.0 0.139     0.082  0.005  0.027  0.000  0.000   0.0   0.0   0.0 0.435    0.748
133.0 18.45921 -0.174487 -0.350792 -0.351494 0.526355     0.000  0.000  0.018  0.012  0.021   0.0   0.0   0.0 0.176     0.017  0.001  0.108  0.081  0.100   0.0   0.0   0.0 0.306    0.883
134.0 18.97556 -0.233241 -0.285125 -0.436290 0.571005     0.000  0.027  0.014  0.018  0.001   0.0   0.0   0.0 0.084     0.000  0.106  0.032  0.068  0.000   0.0   0.0   0.0 0.458    0.831
135.0 18.47374  0.060528 -0.613460 -0.012312 0.616562     0.000  0.001  0.010  0.015  0.000   0.0   0.0   0.0 0.023     0.000  0.007  0.095  0.212  0.010   0.0   0.0   0.0 0.425    0.851
136.0 18.46671  0.001774 -0.547793 -0.097107 0.556336     0.041  0.013  0.003  0.000  0.000   0.0   0.0   0.0 0.173     0.208  0.068  0.024  0.021  0.001   0.0   0.0   0.0 0.335    0.921
137.0 18.66151 -0.056980 -0.482126 -0.181903 0.518441     0.040  0.020  0.001  0.000  0.000   0.0   0.0   0.0 0.118     0.179  0.062  0.010  0.001  0.003   0.0   0.0   0.0 0.407    0.882
138.0 18.39434 -0.052615 -0.352937 -0.361449 0.507916     0.009  0.008  0.000  0.000  0.000   0.0   0.0   0.0 0.140     0.066  0.027  0.000  0.004  0.003   0.0   0.0   0.0 0.434    0.743
139.0 18.55745 -0.111368 -0.287270 -0.446245 0.542274     0.036  0.012  0.000  0.006  0.000   0.0   0.0   0.0 0.129     0.137  0.089  0.000  0.025  0.000   0.0   0.0   0.0 0.322    0.782
140.0 18.47998 -0.170122 -0.221603 -0.531040 0.600045     0.000  0.053  0.000  0.001  0.000   0.0   0.0   0.0 0.194     0.000  0.273  0.003  0.018  0.013   0.0   0.0   0.0 0.317    0.919
141.0 18.31954  0.123647 -0.549938 -0.107063 0.573744     0.014  0.003  0.011  0.012  0.013   0.0   0.0   0.0 0.138     0.056  0.015  0.103  0.071  0.079   0.0   0.0   0.0 0.362    0.916
142.0 18.25435  0.064893 -0.484271 -0.191858 0.524918     0.000  0.006  0.000  0.000  0.000   0.0   0.0   0.0 0.006     0.000  0.041  0.000  0.010  0.000   0.0   0.0   0.0 0.019    0.123
143.0 18.98040  0.006139 -0.418604 -0.276654 0.501801     0.006  0.000  0.017  0.011  0.010   0.0   0.0   0.0 0.080     0.057  0.014  0.056  0.031  0.032   0.0   0.0   0.0 0.489    0.843
144.0 19.27949  0.007003 -0.192943 -0.304134 0.360241     0.000  0.018  0.007  0.005  0.019   0.0   0.0   0.0 0.035     0.001  0.074  0.020  0.011  0.085   0.0   0.0   0.0 0.511    0.825
145.0 18.82155 -0.051751 -0.127276 -0.388929 0.412484     0.000  0.049  0.000  0.001  0.000   0.0   0.0   0.0 0.178     0.000  0.209  0.000  0.035  0.011   0.0   0.0   0.0 0.354    0.872
146.0 18.25422 -0.110505 -0.061609 -0.473725 0.490329     0.000  0.050  0.000  0.009  0.000   0.0   0.0   0.0 0.160     0.000  0.249  0.002  0.047  0.004   0.0   0.0   0.0 0.317    0.871
147.0 18.46773  0.183264 -0.389944 -0.049747 0.433724     0.008  0.027  0.000  0.016  0.001   0.0   0.0   0.0 0.094     0.054  0.071  0.007  0.090  0.015   0.0   0.0   0.0 0.405    0.833
148.0 18.65741  0.124510 -0.324277 -0.134542 0.372505     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.002  0.005  0.005  0.000  0.019   0.0   0.0   0.0 0.000    0.108
149.0 19.04301  0.065757 -0.258610 -0.219338 0.345416     0.017  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.009     0.063  0.000  0.023  0.000  0.000   0.0   0.0   0.0 0.036    0.183
150.0 18.56468  0.070122 -0.129421 -0.398884 0.425177     0.000  0.044  0.010  0.000  0.011   0.0   0.0   0.0 0.149     0.000  0.151  0.035  0.015  0.090   0.0   0.0   0.0 0.375    0.908
151.0 18.31451  0.011368 -0.063754 -0.483680 0.487996     0.000  0.056  0.000  0.004  0.000   0.0   0.0   0.0 0.151     0.000  0.253  0.004  0.028  0.000   0.0   0.0   0.0 0.376    0.907
152.0 17.99443 -0.047386  0.001913 -0.568476 0.570450     0.002  0.000  0.029  0.016  0.021   0.0   0.0   0.0 0.079     0.050  0.016  0.115  0.062  0.112   0.0   0.0   0.0 0.388    0.919
153.0 18.46279  0.246383 -0.326422 -0.144498 0.433746     0.039  0.000  0.018  0.000  0.001   0.0   0.0   0.0 0.094     0.114  0.003  0.091  0.000  0.024   0.0   0.0   0.0 0.404    0.824
154.0 18.64283  0.187629 -0.260755 -0.229293 0.394681     0.006  0.006  0.010  0.002  0.001   0.0   0.0   0.0 0.121     0.032  0.013  0.056  0.087  0.010   0.0   0.0   0.0 0.236    0.625
155.0 19.05805  0.128875 -0.195088 -0.314089 0.391561     0.000  0.029  0.000  0.009  0.006   0.0   0.0   0.0 0.090     0.011  0.150  0.003  0.026  0.012   0.0   0.0   0.0 0.468    0.858
156.0 18.59053  0.133241 -0.065899 -0.493635 0.515530     0.017  0.034  0.000  0.000  0.000   0.0   0.0   0.0 0.100     0.072  0.104  0.005  0.017  0.007   0.0   0.0   0.0 0.453    0.867
157.0 18.31036  0.074487 -0.000232 -0.578431 0.583207     0.038  0.013  0.000  0.000  0.006   0.0   0.0   0.0 0.140     0.174  0.066  0.003  0.014  0.027   0.0   0.0   0.0 0.390    0.905
158.0 18.24667  0.015733  0.065435 -0.663226 0.666632     0.038  0.011  0.005  0.000  0.002   0.0   0.0   0.0 0.143     0.202  0.038  0.043  0.000  0.037   0.0   0.0   0.0 0.332    0.872
159.0 18.69271  0.309502 -0.262899 -0.239249 0.471325     0.018  0.004  0.004  0.000  0.016   0.0   0.0   0.0 0.129     0.099  0.017  0.043  0.000  0.077   0.0   0.0   0.0 0.332    0.756
160.0 18.60221  0.250748 -0.197233 -0.324044 0.454731     0.000  0.000  0.018  0.008  0.000   0.0   0.0   0.0 0.094     0.000  0.002  0.106  0.063  0.000   0.0   0.0   0.0 0.227    0.574
161.0 18.64121  0.191994 -0.131566 -0.408840 0.470448     0.000  0.001  0.010  0.000  0.038   0.0   0.0   0.0 0.211     0.018  0.013  0.054  0.010  0.205   0.0   0.0   0.0 0.324    0.927
162.0 18.58150 -0.182354 -0.383510 -0.019881 0.425121     0.026  0.009  0.007  0.019  0.000   0.0   0.0   0.0 0.177     0.120  0.025  0.093  0.057  0.005   0.0   0.0   0.0 0.345    0.915
163.0 18.81131 -0.241108 -0.317843 -0.104676 0.412449     0.033  0.012  0.001  0.000  0.000   0.0   0.0   0.0 0.161     0.160  0.041  0.040  0.000  0.007   0.0   0.0   0.0 0.374    0.872
164.0 19.12416 -0.299862 -0.252176 -0.189472 0.435212     0.000  0.052  0.004  0.000  0.000   0.0   0.0   0.0 0.037     0.010  0.143  0.025  0.006  0.000   0.0   0.0   0.0 0.487    0.812
165.0 18.99631 -0.006093 -0.580511  0.234506 0.626117     0.000  0.002  0.027  0.027  0.000   0.0   0.0   0.0 0.128     0.001  0.030  0.130  0.078  0.000   0.0   0.0   0.0 0.446    0.899
166.0 18.61367 -0.064847 -0.514844  0.149710 0.540076     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.010     0.000  0.000  0.092  0.208  0.000   0.0   0.0   0.0 0.410    0.771
167.0 18.63246 -0.123600 -0.449177  0.064915 0.470373     0.001  0.003  0.027  0.024  0.000   0.0   0.0   0.0 0.177     0.024  0.011  0.150  0.124  0.000   0.0   0.0   0.0 0.355    0.922
168.0 19.27609 -0.119235 -0.319988 -0.114632 0.360208     0.012  0.008  0.023  0.011  0.000   0.0   0.0   0.0 0.034     0.050  0.026  0.053  0.069  0.000   0.0   0.0   0.0 0.525    0.839
169.0 18.98939 -0.177989 -0.254321 -0.199427 0.368958     0.000  0.039  0.002  0.003  0.000   0.0   0.0   0.0 0.097     0.000  0.159  0.012  0.015  0.000   0.0   0.0   0.0 0.312    0.675
170.0 19.23099 -0.236743 -0.188654 -0.284223 0.415235     0.001  0.000  0.013  0.007  0.009   0.0   0.0   0.0 0.109     0.020  0.000  0.049  0.036  0.044   0.0   0.0   0.0 0.275    0.606
171.0 19.00110  0.057026 -0.516988  0.139755 0.538573     0.002  0.000  0.015  0.004  0.033   0.0   0.0   0.0 0.126     0.044  0.000  0.033  0.024  0.137   0.0   0.0   0.0 0.445    0.900
172.0 18.60406 -0.001728 -0.451321  0.054959 0.454659     0.003  0.000  0.000  0.024  0.000   0.0   0.0   0.0 0.099     0.012  0.001  0.029  0.141  0.008   0.0   0.0   0.0 0.236    0.598
173.0 19.02190 -0.060481 -0.385655 -0.029836 0.391507     0.031  0.009  0.012  0.000  0.000   0.0   0.0   0.0 0.084     0.129  0.035  0.042  0.006  0.000   0.0   0.0   0.0 0.475    0.857
174.0 18.75138 -0.056116 -0.256465 -0.209383 0.335804     0.020  0.020  0.000  0.000  0.000   0.0   0.0   0.0 0.083     0.072  0.106  0.000  0.000  0.000   0.0   0.0   0.0 0.235    0.566
175.0 18.98835 -0.114870 -0.190799 -0.294178 0.368972     0.032  0.009  0.001  0.000  0.002   0.0   0.0   0.0 0.099     0.129  0.035  0.008  0.000  0.014   0.0   0.0   0.0 0.315    0.679
176.0 19.12382 -0.173624 -0.125132 -0.378974 0.435229     0.037  0.020  0.000  0.001  0.002   0.0   0.0   0.0 0.037     0.098  0.050  0.008  0.009  0.025   0.0   0.0   0.0 0.490    0.817
177.0 18.69124  0.120145 -0.453466  0.045004 0.471266     0.000  0.028  0.005  0.013  0.000   0.0   0.0   0.0 0.130     0.000  0.129  0.038  0.069  0.000   0.0   0.0   0.0 0.333    0.753
178.0 18.64290  0.061391 -0.387799 -0.039791 0.394640     0.003  0.004  0.000  0.011  0.000   0.0   0.0   0.0 0.061     0.012  0.018  0.005  0.061  0.012   0.0   0.0   0.0 0.120    0.364
179.0 19.04048  0.002638 -0.322132 -0.124587 0.345396     0.000  0.018  0.000  0.000  0.000   0.0   0.0   0.0 0.002     0.000  0.075  0.000  0.000  0.000   0.0   0.0   0.0 0.036    0.175
180.0 19.30955  0.003501 -0.096472 -0.152067 0.180120     0.000  0.031  0.004  0.000  0.015   0.0   0.0   0.0 0.088     0.001  0.089  0.012  0.009  0.055   0.0   0.0   0.0 0.463    0.807
181.0 19.02691 -0.055252 -0.030805 -0.236862 0.245164     0.000  0.049  0.000  0.000  0.005   0.0   0.0   0.0 0.099     0.000  0.178  0.000  0.000  0.017   0.0   0.0   0.0 0.384    0.764
182.0 18.75205 -0.114006  0.034862 -0.321658 0.343040     0.004  0.010  0.000  0.010  0.008   0.0   0.0   0.0 0.088     0.041  0.060  0.000  0.041  0.025   0.0   0.0   0.0 0.247    0.573
183.0 18.84423  0.179763 -0.293472  0.102320 0.359040     0.006  0.033  0.012  0.000  0.000   0.0   0.0   0.0 0.069     0.033  0.108  0.019  0.005  0.000   0.0   0.0   0.0 0.320    0.653
184.0 18.87888  0.121009 -0.227805  0.017524 0.258545     0.007  0.005  0.018  0.000  0.021   0.0   0.0   0.0 0.095     0.024  0.009  0.065  0.002  0.101   0.0   0.0   0.0 0.427    0.820
185.0 19.02903  0.062255 -0.162138 -0.067271 0.186253     0.001  0.011  0.017  0.000  0.020   0.0   0.0   0.0 0.141     0.016  0.064  0.052  0.020  0.042   0.0   0.0   0.0 0.402    0.815
186.0 18.79760  0.066620 -0.032949 -0.246818 0.257765     0.000  0.000  0.014  0.000  0.021   0.0   0.0   0.0 0.183     0.001  0.009  0.134  0.002  0.086   0.0   0.0   0.0 0.370    0.861
187.0 18.39903  0.007867  0.032717 -0.331613 0.333316     0.000  0.047  0.000  0.007  0.007   0.0   0.0   0.0 0.079     0.000  0.171  0.035  0.030  0.025   0.0   0.0   0.0 0.401    0.840
188.0 18.36237 -0.050887  0.098384 -0.416409 0.430889     0.036  0.003  0.027  0.000  0.002   0.0   0.0   0.0 0.102     0.136  0.025  0.098  0.000  0.009   0.0   0.0   0.0 0.378    0.853
189.0 18.67591  0.242882 -0.229950  0.007569 0.334553     0.000  0.012  0.023  0.008  0.012   0.0   0.0   0.0 0.029     0.004  0.032  0.066  0.026  0.049   0.0   0.0   0.0 0.366    0.666
190.0 18.88389  0.184128 -0.164283 -0.077227 0.258565     0.000  0.016  0.020  0.000  0.019   0.0   0.0   0.0 0.100     0.000  0.059  0.091  0.001  0.070   0.0   0.0   0.0 0.426    0.824
191.0 18.78512  0.125374 -0.098616 -0.162022 0.227365     0.002  0.000  0.008  0.022  0.000   0.0   0.0   0.0 0.142     0.007  0.000  0.063  0.199  0.004   0.0   0.0   0.0 0.398    0.892
192.0 18.33868  0.129739  0.030573 -0.341569 0.366655     0.042  0.015  0.005  0.001  0.000   0.0   0.0   0.0 0.177     0.201  0.055  0.026  0.023  0.009   0.0   0.0   0.0 0.313    0.916
193.0 18.06236  0.070986  0.096240 -0.426364 0.442818     0.012  0.013  0.003  0.005  0.004   0.0   0.0   0.0 0.269     0.101  0.108  0.011  0.033  0.022   0.0   0.0   0.0 0.250    0.877
194.0 18.36473  0.012232  0.161907 -0.511160 0.536328     0.028  0.013  0.000  0.000  0.022   0.0   0.0   0.0 0.104     0.096  0.075  0.017  0.027  0.067   0.0   0.0   0.0 0.375    0.854
195.0 18.82673  0.306001 -0.166428 -0.087182 0.359076     0.036  0.002  0.001  0.000  0.013   0.0   0.0   0.0 0.062     0.091  0.036  0.019  0.001  0.021   0.0   0.0   0.0 0.342    0.669
196.0 19.05719  0.247247 -0.100761 -0.171977 0.317585     0.000  0.018  0.000  0.003  0.003   0.0   0.0   0.0 0.112     0.000  0.076  0.005  0.026  0.017   0.0   0.0   0.0 0.428    0.739
197.0 18.86909  0.188493 -0.035094 -0.256773 0.320458     0.001  0.000  0.004  0.014  0.010   0.0   0.0   0.0 0.130     0.011  0.000  0.034  0.076  0.051   0.0   0.0   0.0 0.398    0.770
198.0 18.32317 -0.185855 -0.287038  0.132186 0.366615     0.000  0.060  0.001  0.008  0.000   0.0   0.0   0.0 0.134     0.003  0.261  0.011  0.031  0.025   0.0   0.0   0.0 0.350    0.920
199.0 18.41621 -0.244609 -0.221371  0.047390 0.333294     0.040  0.008  0.001  0.002  0.004   0.0   0.0   0.0 0.104     0.158  0.038  0.012  0.033  0.023   0.0   0.0   0.0 0.385    0.843
200.0 18.75101 -0.303363 -0.155704 -0.037405 0.343034     0.018  0.000  0.017  0.000  0.000   0.0   0.0   0.0 0.089     0.108  0.000  0.062  0.000  0.000   0.0   0.0   0.0 0.244    0.563
201.0 18.84365 -0.009594 -0.484039  0.386573 0.619535     0.005  0.007  0.017  0.000  0.017   0.0   0.0   0.0 0.100     0.033  0.041  0.096  0.002  0.105   0.0   0.0   0.0 0.438    0.892
202.0 18.68355 -0.068348 -0.418372  0.301777 0.520361     0.002  0.000  0.006  0.000  0.025   0.0   0.0   0.0 0.146     0.011  0.000  0.055  0.000  0.117   0.0   0.0   0.0 0.409    0.811
203.0 18.86133 -0.127102 -0.352705  0.216982 0.433171     0.017  0.023  0.001  0.007  0.000   0.0   0.0   0.0 0.165     0.093  0.129  0.016  0.018  0.011   0.0   0.0   0.0 0.372    0.899
204.0 18.77217 -0.122736 -0.223516  0.037435 0.257731     0.000  0.000  0.016  0.020  0.001   0.0   0.0   0.0 0.162     0.001  0.001  0.058  0.143  0.026   0.0   0.0   0.0 0.391    0.863
205.0 19.03470 -0.181490 -0.157849 -0.047361 0.245149     0.038  0.005  0.000  0.000  0.000   0.0   0.0   0.0 0.102     0.140  0.037  0.005  0.005  0.000   0.0   0.0   0.0 0.354    0.723
206.0 19.06846 -0.240244 -0.092182 -0.132156 0.289275     0.008  0.000  0.014  0.000  0.022   0.0   0.0   0.0 0.098     0.050  0.020  0.088  0.000  0.076   0.0   0.0   0.0 0.420    0.829
207.0 19.01134  0.053525 -0.420517  0.291822 0.514645     0.017  0.017  0.010  0.003  0.013   0.0   0.0   0.0 0.000     0.038  0.077  0.055  0.030  0.037   0.0   0.0   0.0 0.559    0.885
208.0 18.69490 -0.005229 -0.354850  0.207026 0.410860     0.000  0.013  0.011  0.016  0.000   0.0   0.0   0.0 0.169     0.000  0.028  0.071  0.088  0.017   0.0   0.0   0.0 0.383    0.829
209.0 18.87152 -0.063983 -0.289183  0.122231 0.320407     0.000  0.002  0.029  0.009  0.000   0.0   0.0   0.0 0.154     0.000  0.010  0.115  0.090  0.000   0.0   0.0   0.0 0.377    0.819
210.0 19.31555 -0.059618 -0.159994 -0.057316 0.180104     0.013  0.021  0.008  0.000  0.007   0.0   0.0   0.0 0.089     0.049  0.054  0.058  0.000  0.017   0.0   0.0   0.0 0.467    0.811
211.0 19.14405 -0.118371 -0.094327 -0.142111 0.207617     0.007  0.019  0.004  0.000  0.009   0.0   0.0   0.0 0.168     0.043  0.097  0.020  0.000  0.028   0.0   0.0   0.0 0.407    0.837
212.0 19.06127 -0.177125 -0.028660 -0.226907 0.289277     0.006  0.003  0.022  0.000  0.020   0.0   0.0   0.0 0.083     0.040  0.028  0.076  0.006  0.089   0.0   0.0   0.0 0.435    0.835
213.0 18.84271  0.116644 -0.356994  0.197071 0.424132     0.012  0.000  0.018  0.000  0.017   0.0   0.0   0.0 0.109     0.053  0.002  0.091  0.003  0.113   0.0   0.0   0.0 0.431    0.885
214.0 19.06434  0.057890 -0.291328  0.112275 0.317535     0.020  0.000  0.000  0.011  0.000   0.0   0.0   0.0 0.125     0.074  0.004  0.000  0.053  0.000   0.0   0.0   0.0 0.422    0.744
215.0 18.78555 -0.000864 -0.225661  0.027480 0.227329     0.000  0.001  0.009  0.022  0.003   0.0   0.0   0.0 0.142     0.000  0.011  0.102  0.149  0.017   0.0   0.0   0.0 0.396    0.891
