   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 14.55905 -0.296360 -0.348648 -0.341539 0.570993     0.045  0.070  0.080  0.092  0.043   0.0   0.0   0.0 0.009     0.101  0.132  0.127  0.163  0.068   0.0   0.0   0.0 0.037    0.988
130.0 14.55426 -0.002591 -0.676982  0.082439 0.681988     0.166  0.056  0.086  0.030  0.085   0.0   0.0   0.0 0.000     0.193  0.088  0.133  0.058  0.087   0.0   0.0   0.0 0.000    0.998
131.0 14.55905 -0.061345 -0.611315 -0.002356 0.614390     0.045  0.070  0.080  0.092  0.043   0.0   0.0   0.0 0.009     0.101  0.132  0.127  0.163  0.068   0.0   0.0   0.0 0.037    0.988
132.0 14.49449 -0.120099 -0.545648 -0.087152 0.565466     0.065  0.008  0.061  0.073  0.125   0.0   0.0   0.0 0.010     0.058  0.034  0.101  0.091  0.313   0.0   0.0   0.0 0.027    0.991
133.0 14.46132 -0.115734 -0.416459 -0.266698 0.507898     0.068  0.050  0.013  0.012  0.086   0.0   0.0   0.0 0.030     0.107  0.060  0.042  0.015  0.382   0.0   0.0   0.0 0.088    0.984
134.0 14.53911 -0.174487 -0.350792 -0.351494 0.526355     0.033  0.036  0.097  0.073  0.134   0.0   0.0   0.0 0.000     0.049  0.069  0.147  0.118  0.200   0.0   0.0   0.0 0.012    0.996
135.0 14.55953 -0.233241 -0.285125 -0.436290 0.571005     0.014  0.095  0.124  0.106  0.025   0.0   0.0   0.0 0.007     0.056  0.164  0.153  0.134  0.071   0.0   0.0   0.0 0.020    0.992
136.0 14.47787  0.060528 -0.613460 -0.012312 0.616562     0.043  0.053  0.089  0.026  0.042   0.0   0.0   0.0 0.013     0.130  0.248  0.133  0.088  0.062   0.0   0.0   0.0 0.018    0.972
137.0 14.48568  0.001774 -0.547793 -0.097107 0.556336     0.062  0.056  0.051  0.080  0.027   0.0   0.0   0.0 0.021     0.101  0.114  0.091  0.261  0.060   0.0   0.0   0.0 0.031    0.970
138.0 14.43199 -0.056980 -0.482126 -0.181903 0.518441     0.066  0.039  0.035  0.078  0.036   0.0   0.0   0.0 0.003     0.187  0.118  0.104  0.204  0.088   0.0   0.0   0.0 0.002    0.987
139.0 14.45930 -0.052615 -0.352937 -0.361449 0.507916     0.004  0.108  0.030  0.028  0.077   0.0   0.0   0.0 0.030     0.017  0.127  0.158  0.067  0.225   0.0   0.0   0.0 0.094    0.983
140.0 14.49124 -0.111368 -0.287270 -0.446245 0.542274     0.020  0.072  0.114  0.151  0.038   0.0   0.0   0.0 0.015     0.067  0.080  0.188  0.121  0.081   0.0   0.0   0.0 0.017    0.989
141.0 14.48172 -0.170122 -0.221603 -0.531040 0.600045     0.017  0.106  0.074  0.059  0.026   0.0   0.0   0.0 0.018     0.026  0.218  0.110  0.205  0.064   0.0   0.0   0.0 0.022    0.978
142.0 14.41186  0.123647 -0.549938 -0.107063 0.573744     0.052  0.010  0.058  0.184  0.054   0.0   0.0   0.0 0.008     0.078  0.135  0.047  0.218  0.090   0.0   0.0   0.0 0.032    0.989
143.0 14.37414  0.064893 -0.484271 -0.191858 0.524918     0.068  0.066  0.045  0.058  0.027   0.0   0.0   0.0 0.017     0.134  0.159  0.051  0.180  0.101   0.0   0.0   0.0 0.053    0.979
144.0 14.41821  0.006139 -0.418604 -0.276654 0.501801     0.008  0.024  0.105  0.060  0.054   0.0   0.0   0.0 0.013     0.008  0.035  0.330  0.144  0.143   0.0   0.0   0.0 0.034    0.975
145.0 14.45946  0.007003 -0.192943 -0.304134 0.360241     0.123  0.108  0.001  0.013  0.149   0.0   0.0   0.0 0.000     0.202  0.101  0.001  0.038  0.218   0.0   0.0   0.0 0.003    0.996
146.0 14.45514 -0.051751 -0.127276 -0.388929 0.412484     0.092  0.074  0.048  0.023  0.028   0.0   0.0   0.0 0.012     0.323  0.085  0.105  0.020  0.120   0.0   0.0   0.0 0.036    0.992
147.0 14.42328 -0.110505 -0.061609 -0.473725 0.490329     0.023  0.023  0.047  0.026  0.182   0.0   0.0   0.0 0.000     0.041  0.075  0.098  0.057  0.398   0.0   0.0   0.0 0.000    0.994
148.0 14.38316  0.183264 -0.389944 -0.049747 0.433724     0.006  0.041  0.046  0.043  0.111   0.0   0.0   0.0 0.000     0.018  0.090  0.278  0.187  0.153   0.0   0.0   0.0 0.000    0.986
149.0 14.40872  0.124510 -0.324277 -0.134542 0.372505     0.022  0.127  0.019  0.019  0.129   0.0   0.0   0.0 0.000     0.056  0.234  0.075  0.089  0.203   0.0   0.0   0.0 0.000    0.998
150.0 14.41445  0.065757 -0.258610 -0.219338 0.345416     0.091  0.250  0.014  0.016  0.015   0.0   0.0   0.0 0.000     0.113  0.372  0.022  0.040  0.041   0.0   0.0   0.0 0.000    0.998
151.0 14.46824  0.070122 -0.129421 -0.398884 0.425177     0.014  0.026  0.182  0.029  0.018   0.0   0.0   0.0 0.015     0.095  0.085  0.322  0.093  0.047   0.0   0.0   0.0 0.015    0.977
152.0 14.45885  0.011368 -0.063754 -0.483680 0.487996     0.089  0.071  0.031  0.012  0.062   0.0   0.0   0.0 0.007     0.139  0.211  0.057  0.052  0.210   0.0   0.0   0.0 0.018    0.992
153.0 14.41469 -0.047386  0.001913 -0.568476 0.570450     0.052  0.145  0.046  0.056  0.011   0.0   0.0   0.0 0.046     0.102  0.293  0.061  0.047  0.008   0.0   0.0   0.0 0.089    0.986
154.0 14.38299  0.246383 -0.326422 -0.144498 0.433746     0.030  0.005  0.074  0.119  0.017   0.0   0.0   0.0 0.000     0.068  0.032  0.106  0.474  0.043   0.0   0.0   0.0 0.000    0.989
155.0 14.42320  0.187629 -0.260755 -0.229293 0.394681     0.099  0.048  0.115  0.014  0.077   0.0   0.0   0.0 0.000     0.196  0.135  0.108  0.029  0.135   0.0   0.0   0.0 0.000    0.987
156.0 14.45312  0.128875 -0.195088 -0.314089 0.391561     0.109  0.240  0.036  0.009  0.005   0.0   0.0   0.0 0.000     0.263  0.144  0.072  0.038  0.034   0.0   0.0   0.0 0.001    0.983
157.0 14.53630  0.133241 -0.065899 -0.493635 0.515530     0.055  0.030  0.078  0.034  0.081   0.0   0.0   0.0 0.020     0.161  0.068  0.144  0.052  0.230   0.0   0.0   0.0 0.026    0.993
158.0 14.45709  0.074487 -0.000232 -0.578431 0.583207     0.142  0.038  0.038  0.021  0.046   0.0   0.0   0.0 0.011     0.293  0.064  0.156  0.036  0.106   0.0   0.0   0.0 0.021    0.992
159.0 14.42415  0.015733  0.065435 -0.663226 0.666632     0.033  0.084  0.053  0.141  0.015   0.0   0.0   0.0 0.002     0.073  0.119  0.148  0.262  0.036   0.0   0.0   0.0 0.002    0.990
160.0 14.45605  0.309502 -0.262899 -0.239249 0.471325     0.059  0.019  0.091  0.040  0.204   0.0   0.0   0.0 0.004     0.115  0.038  0.124  0.050  0.203   0.0   0.0   0.0 0.023    0.994
161.0 14.49543  0.250748 -0.197233 -0.324044 0.454731     0.076  0.181  0.010  0.036  0.042   0.0   0.0   0.0 0.005     0.148  0.217  0.030  0.116  0.109   0.0   0.0   0.0 0.001    0.992
162.0 14.54779  0.191994 -0.131566 -0.408840 0.470448     0.120  0.158  0.053  0.019  0.011   0.0   0.0   0.0 0.000     0.344  0.157  0.087  0.016  0.006   0.0   0.0   0.0 0.000    0.995
163.0 14.47138 -0.182354 -0.383510 -0.019881 0.425121     0.031  0.053  0.029  0.056  0.136   0.0   0.0   0.0 0.012     0.099  0.080  0.058  0.175  0.228   0.0   0.0   0.0 0.005    0.984
164.0 14.45624 -0.241108 -0.317843 -0.104676 0.412449     0.056  0.042  0.021  0.087  0.062   0.0   0.0   0.0 0.004     0.092  0.163  0.040  0.187  0.181   0.0   0.0   0.0 0.009    0.977
165.0 14.51221 -0.299862 -0.252176 -0.189472 0.435212     0.024  0.020  0.149  0.022  0.101   0.0   0.0   0.0 0.005     0.030  0.068  0.248  0.079  0.189   0.0   0.0   0.0 0.031    0.992
166.0 14.54487 -0.006093 -0.580511  0.234506 0.626117     0.096  0.103  0.120  0.041  0.005   0.0   0.0   0.0 0.000     0.174  0.108  0.182  0.130  0.009   0.0   0.0   0.0 0.002    0.992
167.0 14.58938 -0.064847 -0.514844  0.149710 0.540076     0.076  0.114  0.096  0.013  0.037   0.0   0.0   0.0 0.000     0.128  0.229  0.137  0.035  0.099   0.0   0.0   0.0 0.002    0.984
168.0 14.54558 -0.123600 -0.449177  0.064915 0.470373     0.094  0.199  0.013  0.046  0.036   0.0   0.0   0.0 0.000     0.087  0.348  0.018  0.088  0.047   0.0   0.0   0.0 0.001    0.996
169.0 14.45813 -0.119235 -0.319988 -0.114632 0.360208     0.056  0.253  0.045  0.042  0.017   0.0   0.0   0.0 0.000     0.054  0.320  0.089  0.074  0.018   0.0   0.0   0.0 0.001    0.997
170.0 14.47834 -0.177989 -0.254321 -0.199427 0.368958     0.042  0.079  0.023  0.140  0.036   0.0   0.0   0.0 0.000     0.092  0.161  0.035  0.316  0.049   0.0   0.0   0.0 0.000    0.999
171.0 14.53936 -0.236743 -0.188654 -0.284223 0.415235     0.039  0.033  0.080  0.100  0.130   0.0   0.0   0.0 0.002     0.067  0.080  0.128  0.162  0.150   0.0   0.0   0.0 0.002    0.997
172.0 14.54612  0.057026 -0.516988  0.139755 0.538573     0.081  0.122  0.026  0.043  0.048   0.0   0.0   0.0 0.000     0.109  0.268  0.073  0.112  0.094   0.0   0.0   0.0 0.004    0.994
173.0 14.49249 -0.001728 -0.451321  0.054959 0.454659     0.088  0.205  0.052  0.005  0.015   0.0   0.0   0.0 0.000     0.059  0.336  0.137  0.044  0.016   0.0   0.0   0.0 0.000    0.993
174.0 14.45018 -0.060481 -0.385655 -0.029836 0.391507     0.113  0.273  0.008  0.034  0.015   0.0   0.0   0.0 0.000     0.043  0.351  0.035  0.039  0.034   0.0   0.0   0.0 0.002    0.985
175.0 14.42790 -0.056116 -0.256465 -0.209383 0.335804     0.075  0.051  0.045  0.038  0.059   0.0   0.0   0.0 0.000     0.189  0.252  0.078  0.143  0.046   0.0   0.0   0.0 0.001    0.999
176.0 14.47809 -0.114870 -0.190799 -0.294178 0.368972     0.031  0.033  0.063  0.143  0.038   0.0   0.0   0.0 0.000     0.104  0.087  0.167  0.229  0.089   0.0   0.0   0.0 0.000    0.999
177.0 14.50819 -0.173624 -0.125132 -0.378974 0.435229     0.030  0.039  0.047  0.030  0.211   0.0   0.0   0.0 0.002     0.070  0.057  0.073  0.050  0.324   0.0   0.0   0.0 0.029    0.993
178.0 14.45497  0.120145 -0.453466  0.045004 0.471266     0.007  0.224  0.022  0.075  0.088   0.0   0.0   0.0 0.003     0.028  0.266  0.027  0.117  0.098   0.0   0.0   0.0 0.012    0.993
179.0 14.42416  0.061391 -0.387799 -0.039791 0.394640     0.062  0.101  0.061  0.078  0.026   0.0   0.0   0.0 0.000     0.081  0.284  0.135  0.061  0.070   0.0   0.0   0.0 0.002    0.991
180.0 14.41605  0.002638 -0.322132 -0.124587 0.345396     0.084  0.191  0.024  0.015  0.016   0.0   0.0   0.0 0.000     0.228  0.311  0.044  0.022  0.037   0.0   0.0   0.0 0.000    0.998
181.0 14.40314  0.003501 -0.096472 -0.152067 0.180120     0.009  0.046  0.239  0.003  0.009   0.0   0.0   0.0 0.000     0.039  0.095  0.496  0.003  0.025   0.0   0.0   0.0 0.000    0.999
182.0 14.42281 -0.055252 -0.030805 -0.236862 0.245164     0.040  0.034  0.129  0.005  0.054   0.0   0.0   0.0 0.000     0.102  0.069  0.421  0.021  0.062   0.0   0.0   0.0 0.000    0.968
183.0 14.43580 -0.114006  0.034862 -0.321658 0.343040     0.044  0.022  0.021  0.100  0.052   0.0   0.0   0.0 0.000     0.231  0.051  0.045  0.318  0.073   0.0   0.0   0.0 0.000    0.972
184.0 14.35949  0.179763 -0.293472  0.102320 0.359040     0.014  0.000  0.007  0.080  0.098   0.0   0.0   0.0 0.002     0.102  0.004  0.108  0.401  0.150   0.0   0.0   0.0 0.000    0.993
185.0 14.40049  0.121009 -0.227805  0.017524 0.258545     0.056  0.045  0.077  0.045  0.129   0.0   0.0   0.0 0.000     0.090  0.064  0.125  0.174  0.191   0.0   0.0   0.0 0.000    0.999
186.0 14.36520  0.062255 -0.162138 -0.067271 0.186253     0.110  0.016  0.027  0.074  0.042   0.0   0.0   0.0 0.000     0.148  0.079  0.139  0.239  0.090   0.0   0.0   0.0 0.006    0.998
187.0 14.43479  0.066620 -0.032949 -0.246818 0.257765     0.016  0.090  0.160  0.042  0.020   0.0   0.0   0.0 0.007     0.057  0.111  0.296  0.049  0.068   0.0   0.0   0.0 0.018    0.975
188.0 14.47090  0.007867  0.032717 -0.331613 0.333316     0.026  0.014  0.023  0.031  0.128   0.0   0.0   0.0 0.000     0.090  0.015  0.133  0.079  0.437   0.0   0.0   0.0 0.000    0.998
189.0 14.46730 -0.050887  0.098384 -0.416409 0.430889     0.009  0.041  0.219  0.031  0.008   0.0   0.0   0.0 0.000     0.042  0.084  0.442  0.056  0.007   0.0   0.0   0.0 0.000    0.967
190.0 14.37895  0.242882 -0.229950  0.007569 0.334553     0.053  0.027  0.028  0.025  0.034   0.0   0.0   0.0 0.040     0.151  0.125  0.190  0.116  0.149   0.0   0.0   0.0 0.037    0.997
191.0 14.40345  0.184128 -0.164283 -0.077227 0.258565     0.025  0.059  0.083  0.092  0.070   0.0   0.0   0.0 0.000     0.027  0.102  0.217  0.194  0.111   0.0   0.0   0.0 0.000    0.999
192.0 14.37934  0.125374 -0.098616 -0.162022 0.227365     0.046  0.242  0.002  0.054  0.036   0.0   0.0   0.0 0.000     0.071  0.372  0.003  0.109  0.032   0.0   0.0   0.0 0.000    0.998
193.0 14.52502  0.129739  0.030573 -0.341569 0.366655     0.097  0.112  0.096  0.011  0.040   0.0   0.0   0.0 0.000     0.076  0.177  0.238  0.051  0.063   0.0   0.0   0.0 0.007    0.992
194.0 14.53322  0.070986  0.096240 -0.426364 0.442818     0.125  0.062  0.056  0.042  0.040   0.0   0.0   0.0 0.000     0.312  0.172  0.071  0.055  0.046   0.0   0.0   0.0 0.000    0.996
195.0 14.46807  0.012232  0.161907 -0.511160 0.536328     0.042  0.027  0.034  0.125  0.077   0.0   0.0   0.0 0.000     0.042  0.109  0.060  0.281  0.150   0.0   0.0   0.0 0.007    0.968
196.0 14.35579  0.306001 -0.166428 -0.087182 0.359076     0.000  0.010  0.013  0.145  0.068   0.0   0.0   0.0 0.000     0.040  0.038  0.048  0.472  0.131   0.0   0.0   0.0 0.000    0.994
197.0 14.43564  0.247247 -0.100761 -0.171977 0.317585     0.011  0.074  0.050  0.156  0.012   0.0   0.0   0.0 0.015     0.019  0.134  0.128  0.251  0.058   0.0   0.0   0.0 0.052    0.986
198.0 14.48614  0.188493 -0.035094 -0.256773 0.320458     0.005  0.095  0.203  0.010  0.038   0.0   0.0   0.0 0.000     0.013  0.114  0.409  0.014  0.074   0.0   0.0   0.0 0.000    0.996
199.0 14.52647 -0.185855 -0.287038  0.132186 0.366615     0.077  0.081  0.028  0.043  0.037   0.0   0.0   0.0 0.000     0.136  0.138  0.099  0.194  0.151   0.0   0.0   0.0 0.000    0.991
200.0 14.46742 -0.244609 -0.221371  0.047390 0.333294     0.026  0.028  0.024  0.160  0.026   0.0   0.0   0.0 0.000     0.036  0.061  0.064  0.492  0.060   0.0   0.0   0.0 0.000    0.998
201.0 14.43259 -0.303363 -0.155704 -0.037405 0.343034     0.002  0.079  0.121  0.028  0.039   0.0   0.0   0.0 0.000     0.006  0.231  0.277  0.060  0.099   0.0   0.0   0.0 0.000    0.971
202.0 14.45971 -0.009594 -0.484039  0.386573 0.619535     0.028  0.179  0.013  0.043  0.021   0.0   0.0   0.0 0.012     0.035  0.379  0.065  0.097  0.050   0.0   0.0   0.0 0.036    0.989
203.0 14.51126 -0.068348 -0.418372  0.301777 0.520361     0.014  0.025  0.067  0.095  0.021   0.0   0.0   0.0 0.026     0.035  0.077  0.099  0.415  0.022   0.0   0.0   0.0 0.071    0.987
204.0 14.53357 -0.127102 -0.352705  0.216982 0.433171     0.034  0.049  0.118  0.079  0.078   0.0   0.0   0.0 0.019     0.124  0.065  0.176  0.108  0.050   0.0   0.0   0.0 0.052    0.972
205.0 14.44270 -0.122736 -0.223516  0.037435 0.257731     0.015  0.040  0.009  0.014  0.209   0.0   0.0   0.0 0.000     0.062  0.089  0.032  0.029  0.455   0.0   0.0   0.0 0.003    0.995
206.0 14.42421 -0.181490 -0.157849 -0.047361 0.245149     0.010  0.059  0.013  0.145  0.020   0.0   0.0   0.0 0.000     0.045  0.176  0.018  0.381  0.081   0.0   0.0   0.0 0.000    0.971
207.0 14.46225 -0.240244 -0.092182 -0.132156 0.289275     0.030  0.076  0.081  0.082  0.081   0.0   0.0   0.0 0.000     0.059  0.195  0.144  0.110  0.129   0.0   0.0   0.0 0.000    0.997
208.0 14.50594  0.053525 -0.420517  0.291822 0.514645     0.032  0.093  0.065  0.039  0.035   0.0   0.0   0.0 0.045     0.093  0.242  0.086  0.051  0.089   0.0   0.0   0.0 0.082    0.981
209.0 14.50418 -0.005229 -0.354850  0.207026 0.410860     0.041  0.002  0.059  0.115  0.012   0.0   0.0   0.0 0.022     0.087  0.010  0.245  0.259  0.027   0.0   0.0   0.0 0.079    0.986
210.0 14.48698 -0.063983 -0.289183  0.122231 0.320407     0.043  0.040  0.020  0.151  0.098   0.0   0.0   0.0 0.000     0.085  0.086  0.024  0.296  0.140   0.0   0.0   0.0 0.000    0.999
211.0 14.40501 -0.059618 -0.159994 -0.057316 0.180104     0.038  0.031  0.001  0.155  0.091   0.0   0.0   0.0 0.000     0.103  0.052  0.002  0.329  0.178   0.0   0.0   0.0 0.000    0.999
212.0 14.39450 -0.118371 -0.094327 -0.142111 0.207617     0.189  0.115  0.025  0.004  0.017   0.0   0.0   0.0 0.000     0.297  0.206  0.054  0.026  0.036   0.0   0.0   0.0 0.000    0.995
213.0 14.46359 -0.177125 -0.028660 -0.226907 0.289277     0.028  0.074  0.117  0.041  0.047   0.0   0.0   0.0 0.000     0.084  0.176  0.199  0.083  0.129   0.0   0.0   0.0 0.000    0.994
214.0 14.45976  0.116644 -0.356994  0.197071 0.424132     0.083  0.091  0.053  0.034  0.019   0.0   0.0   0.0 0.008     0.251  0.166  0.089  0.107  0.030   0.0   0.0   0.0 0.039    0.988
215.0 14.43878  0.057890 -0.291328  0.112275 0.317535     0.053  0.038  0.106  0.064  0.037   0.0   0.0   0.0 0.013     0.125  0.056  0.192  0.144  0.088   0.0   0.0   0.0 0.046    0.984
216.0 14.37986 -0.000864 -0.225661  0.027480 0.227329     0.105  0.184  0.072  0.005  0.003   0.0   0.0   0.0 0.000     0.173  0.293  0.132  0.002  0.002   0.0   0.0   0.0 0.000    0.998
