   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 14.81841 -0.296360 -0.348648 -0.341539 0.570993     0.026  0.014  0.141  0.014  0.022   0.0   0.0   0.0 0.021     0.032  0.066  0.433  0.037  0.116   0.0   0.0   0.0 0.029    0.986
130.0 14.89467 -0.002591 -0.676982  0.082439 0.681988     0.027  0.120  0.032  0.021  0.041   0.0   0.0   0.0 0.005     0.097  0.252  0.221  0.054  0.100   0.0   0.0   0.0 0.000    0.997
131.0 14.81841 -0.061345 -0.611315 -0.002356 0.614390     0.026  0.014  0.141  0.014  0.022   0.0   0.0   0.0 0.021     0.032  0.066  0.433  0.037  0.116   0.0   0.0   0.0 0.029    0.986
132.0 14.77659 -0.120099 -0.545648 -0.087152 0.565466     0.031  0.082  0.042  0.032  0.008   0.0   0.0   0.0 0.002     0.138  0.398  0.100  0.064  0.029   0.0   0.0   0.0 0.019    0.976
133.0 14.82303 -0.115734 -0.416459 -0.266698 0.507898     0.019  0.014  0.084  0.007  0.037   0.0   0.0   0.0 0.046     0.052  0.052  0.209  0.070  0.243   0.0   0.0   0.0 0.106    0.964
134.0 14.96825 -0.174487 -0.350792 -0.351494 0.526355     0.014  0.028  0.093  0.193  0.043   0.0   0.0   0.0 0.024     0.027  0.079  0.081  0.121  0.090   0.0   0.0   0.0 0.124    0.944
135.0 14.81236 -0.233241 -0.285125 -0.436290 0.571005     0.024  0.015  0.018  0.062  0.144   0.0   0.0   0.0 0.016     0.062  0.019  0.070  0.134  0.362   0.0   0.0   0.0 0.028    0.986
136.0 14.80698  0.060528 -0.613460 -0.012312 0.616562     0.068  0.159  0.026  0.008  0.024   0.0   0.0   0.0 0.003     0.132  0.265  0.112  0.071  0.086   0.0   0.0   0.0 0.003    0.982
137.0 14.77032  0.001774 -0.547793 -0.097107 0.556336     0.175  0.047  0.023  0.031  0.022   0.0   0.0   0.0 0.001     0.304  0.140  0.096  0.063  0.070   0.0   0.0   0.0 0.000    0.996
138.0 14.80071 -0.056980 -0.482126 -0.181903 0.518441     0.073  0.006  0.112  0.021  0.084   0.0   0.0   0.0 0.006     0.128  0.071  0.218  0.064  0.188   0.0   0.0   0.0 0.011    0.995
139.0 14.81738 -0.052615 -0.352937 -0.361449 0.507916     0.008  0.026  0.032  0.025  0.075   0.0   0.0   0.0 0.040     0.015  0.068  0.228  0.084  0.220   0.0   0.0   0.0 0.107    0.963
140.0 14.77812 -0.111368 -0.287270 -0.446245 0.542274     0.030  0.079  0.002  0.026  0.018   0.0   0.0   0.0 0.001     0.208  0.385  0.019  0.073  0.084   0.0   0.0   0.0 0.017    0.977
141.0 14.76936 -0.170122 -0.221603 -0.531040 0.600045     0.058  0.167  0.044  0.010  0.026   0.0   0.0   0.0 0.004     0.133  0.310  0.136  0.039  0.047   0.0   0.0   0.0 0.000    0.997
142.0 14.71894  0.123647 -0.549938 -0.107063 0.573744     0.028  0.056  0.053  0.033  0.039   0.0   0.0   0.0 0.047     0.118  0.150  0.190  0.098  0.109   0.0   0.0   0.0 0.058    0.994
143.0 14.73871  0.064893 -0.484271 -0.191858 0.524918     0.063  0.031  0.072  0.024  0.050   0.0   0.0   0.0 0.000     0.084  0.139  0.183  0.131  0.200   0.0   0.0   0.0 0.000    0.995
144.0 14.83763  0.006139 -0.418604 -0.276654 0.501801     0.010  0.027  0.062  0.085  0.053   0.0   0.0   0.0 0.032     0.023  0.045  0.262  0.180  0.147   0.0   0.0   0.0 0.038    0.988
145.0 14.93295  0.007003 -0.192943 -0.304134 0.360241     0.009  0.060  0.055  0.151  0.010   0.0   0.0   0.0 0.000     0.000  0.119  0.131  0.412  0.018   0.0   0.0   0.0 0.000    0.997
146.0 14.84039 -0.051751 -0.127276 -0.388929 0.412484     0.054  0.017  0.041  0.031  0.046   0.0   0.0   0.0 0.049     0.107  0.043  0.139  0.120  0.185   0.0   0.0   0.0 0.118    0.960
147.0 14.79487 -0.110505 -0.061609 -0.473725 0.490329     0.113  0.036  0.013  0.022  0.020   0.0   0.0   0.0 0.019     0.213  0.194  0.100  0.146  0.074   0.0   0.0   0.0 0.032    0.990
148.0 14.84653  0.183264 -0.389944 -0.049747 0.433724     0.189  0.022  0.000  0.016  0.031   0.0   0.0   0.0 0.000     0.341  0.165  0.005  0.068  0.135   0.0   0.0   0.0 0.002    0.996
149.0 14.97184  0.124510 -0.324277 -0.134542 0.372505     0.211  0.128  0.060  0.025  0.086   0.0   0.0   0.0 0.000     0.147  0.148  0.052  0.034  0.099   0.0   0.0   0.0 0.000    0.998
150.0 14.96697  0.065757 -0.258610 -0.219338 0.345416     0.006  0.055  0.061  0.211  0.028   0.0   0.0   0.0 0.000     0.003  0.189  0.144  0.228  0.037   0.0   0.0   0.0 0.003    0.996
151.0 14.88701  0.070122 -0.129421 -0.398884 0.425177     0.049  0.167  0.040  0.014  0.035   0.0   0.0   0.0 0.004     0.067  0.381  0.062  0.053  0.071   0.0   0.0   0.0 0.025    0.990
152.0 14.80186  0.011368 -0.063754 -0.483680 0.487996     0.102  0.088  0.014  0.046  0.012   0.0   0.0   0.0 0.027     0.201  0.251  0.039  0.102  0.048   0.0   0.0   0.0 0.042    0.990
153.0 14.81828 -0.047386  0.001913 -0.568476 0.570450     0.134  0.071  0.014  0.015  0.062   0.0   0.0   0.0 0.002     0.281  0.184  0.079  0.017  0.093   0.0   0.0   0.0 0.008    0.995
154.0 14.84978  0.246383 -0.326422 -0.144498 0.433746     0.033  0.158  0.040  0.001  0.002   0.0   0.0   0.0 0.000     0.013  0.488  0.189  0.000  0.026   0.0   0.0   0.0 0.006    0.996
155.0 14.82686  0.187629 -0.260755 -0.229293 0.394681     0.008  0.127  0.047  0.029  0.002   0.0   0.0   0.0 0.000     0.005  0.479  0.180  0.085  0.003   0.0   0.0   0.0 0.000    0.997
156.0 14.93565  0.128875 -0.195088 -0.314089 0.391561     0.029  0.003  0.031  0.273  0.084   0.0   0.0   0.0 0.005     0.066  0.015  0.092  0.283  0.079   0.0   0.0   0.0 0.014    0.996
157.0 14.87093  0.133241 -0.065899 -0.493635 0.515530     0.036  0.051  0.083  0.058  0.100   0.0   0.0   0.0 0.002     0.092  0.094  0.134  0.188  0.136   0.0   0.0   0.0 0.001    0.994
158.0 14.79558  0.074487 -0.000232 -0.578431 0.583207     0.079  0.135  0.068  0.008  0.021   0.0   0.0   0.0 0.019     0.210  0.213  0.078  0.044  0.062   0.0   0.0   0.0 0.028    0.990
159.0 14.79113  0.015733  0.065435 -0.663226 0.666632     0.057  0.075  0.026  0.017  0.016   0.0   0.0   0.0 0.047     0.193  0.230  0.071  0.100  0.039   0.0   0.0   0.0 0.096    0.980
160.0 14.83473  0.309502 -0.262899 -0.239249 0.471325     0.099  0.017  0.031  0.096  0.033   0.0   0.0   0.0 0.012     0.231  0.071  0.094  0.205  0.059   0.0   0.0   0.0 0.017    0.983
161.0 14.89202  0.250748 -0.197233 -0.324044 0.454731     0.038  0.029  0.033  0.114  0.149   0.0   0.0   0.0 0.006     0.087  0.075  0.086  0.143  0.187   0.0   0.0   0.0 0.016    0.990
162.0 14.89358  0.191994 -0.131566 -0.408840 0.470448     0.060  0.017  0.038  0.053  0.124   0.0   0.0   0.0 0.001     0.139  0.044  0.077  0.167  0.198   0.0   0.0   0.0 0.026    0.965
163.0 14.88856 -0.182354 -0.383510 -0.019881 0.425121     0.202  0.001  0.041  0.024  0.028   0.0   0.0   0.0 0.003     0.436  0.010  0.095  0.048  0.051   0.0   0.0   0.0 0.027    0.990
164.0 14.83243 -0.241108 -0.317843 -0.104676 0.412449     0.047  0.015  0.069  0.029  0.019   0.0   0.0   0.0 0.048     0.124  0.036  0.285  0.107  0.050   0.0   0.0   0.0 0.120    0.960
165.0 14.76821 -0.299862 -0.252176 -0.189472 0.435212     0.012  0.009  0.055  0.058  0.047   0.0   0.0   0.0 0.014     0.043  0.050  0.215  0.232  0.187   0.0   0.0   0.0 0.023    0.976
166.0 14.84842 -0.006093 -0.580511  0.234506 0.626117     0.055  0.113  0.044  0.054  0.046   0.0   0.0   0.0 0.012     0.055  0.154  0.209  0.107  0.068   0.0   0.0   0.0 0.018    0.967
167.0 14.90697 -0.064847 -0.514844  0.149710 0.540076     0.021  0.011  0.057  0.144  0.114   0.0   0.0   0.0 0.006     0.083  0.084  0.090  0.204  0.128   0.0   0.0   0.0 0.011    0.985
168.0 14.88948 -0.123600 -0.449177  0.064915 0.470373     0.009  0.068  0.148  0.035  0.071   0.0   0.0   0.0 0.004     0.033  0.098  0.242  0.071  0.122   0.0   0.0   0.0 0.041    0.964
169.0 14.93677 -0.119235 -0.319988 -0.114632 0.360208     0.096  0.008  0.045  0.016  0.153   0.0   0.0   0.0 0.000     0.120  0.042  0.158  0.113  0.221   0.0   0.0   0.0 0.000    0.998
170.0 14.90530 -0.177989 -0.254321 -0.199427 0.368958     0.034  0.090  0.023  0.036  0.091   0.0   0.0   0.0 0.000     0.088  0.146  0.029  0.122  0.292   0.0   0.0   0.0 0.003    0.983
171.0 14.97496 -0.236743 -0.188654 -0.284223 0.415235     0.055  0.151  0.050  0.095  0.027   0.0   0.0   0.0 0.024     0.057  0.097  0.094  0.144  0.034   0.0   0.0   0.0 0.092    0.942
172.0 14.85785  0.057026 -0.516988  0.139755 0.538573     0.045  0.105  0.008  0.016  0.104   0.0   0.0   0.0 0.002     0.093  0.108  0.024  0.095  0.319   0.0   0.0   0.0 0.011    0.964
173.0 14.88938 -0.001728 -0.451321  0.054959 0.454659     0.090  0.007  0.126  0.064  0.069   0.0   0.0   0.0 0.008     0.178  0.016  0.233  0.059  0.096   0.0   0.0   0.0 0.019    0.993
174.0 14.93283 -0.060481 -0.385655 -0.029836 0.391507     0.004  0.041  0.040  0.273  0.075   0.0   0.0   0.0 0.006     0.007  0.084  0.048  0.250  0.119   0.0   0.0   0.0 0.017    0.996
175.0 14.92631 -0.056116 -0.256465 -0.209383 0.335804     0.038  0.053  0.087  0.059  0.029   0.0   0.0   0.0 0.000     0.085  0.059  0.220  0.207  0.095   0.0   0.0   0.0 0.031    0.983
176.0 14.90272 -0.114870 -0.190799 -0.294178 0.368972     0.116  0.017  0.110  0.021  0.008   0.0   0.0   0.0 0.000     0.289  0.022  0.292  0.054  0.031   0.0   0.0   0.0 0.001    0.987
177.0 14.78606 -0.173624 -0.125132 -0.378974 0.435229     0.011  0.011  0.053  0.015  0.043   0.0   0.0   0.0 0.014     0.066  0.026  0.390  0.125  0.170   0.0   0.0   0.0 0.022    0.973
178.0 14.83706  0.120145 -0.453466  0.045004 0.471266     0.049  0.060  0.072  0.094  0.017   0.0   0.0   0.0 0.010     0.150  0.137  0.133  0.193  0.038   0.0   0.0   0.0 0.014    0.985
179.0 14.82538  0.061391 -0.387799 -0.039791 0.394640     0.126  0.031  0.010  0.009  0.052   0.0   0.0   0.0 0.000     0.336  0.169  0.026  0.031  0.187   0.0   0.0   0.0 0.000    0.997
180.0 14.97299  0.002638 -0.322132 -0.124587 0.345396     0.049  0.022  0.054  0.135  0.073   0.0   0.0   0.0 0.005     0.185  0.077  0.140  0.118  0.098   0.0   0.0   0.0 0.009    0.992
181.0 14.93367  0.003501 -0.096472 -0.152067 0.180120     0.013  0.096  0.060  0.047  0.020   0.0   0.0   0.0 0.000     0.090  0.230  0.209  0.103  0.106   0.0   0.0   0.0 0.001    0.997
182.0 14.85475 -0.055252 -0.030805 -0.236862 0.245164     0.072  0.087  0.028  0.049  0.026   0.0   0.0   0.0 0.018     0.144  0.233  0.095  0.074  0.069   0.0   0.0   0.0 0.075    0.987
183.0 14.91448 -0.114006  0.034862 -0.321658 0.343040     0.084  0.065  0.007  0.021  0.109   0.0   0.0   0.0 0.009     0.079  0.143  0.074  0.073  0.275   0.0   0.0   0.0 0.021    0.979
184.0 14.92094  0.179763 -0.293472  0.102320 0.359040     0.153  0.018  0.014  0.035  0.052   0.0   0.0   0.0 0.013     0.250  0.139  0.017  0.126  0.119   0.0   0.0   0.0 0.011    0.978
185.0 14.95628  0.121009 -0.227805  0.017524 0.258545     0.164  0.020  0.019  0.047  0.083   0.0   0.0   0.0 0.003     0.273  0.059  0.046  0.104  0.156   0.0   0.0   0.0 0.000    0.996
186.0 15.02308  0.062255 -0.162138 -0.067271 0.186253     0.091  0.054  0.115  0.019  0.133   0.0   0.0   0.0 0.005     0.123  0.111  0.153  0.022  0.150   0.0   0.0   0.0 0.000    0.998
187.0 14.89708  0.066620 -0.032949 -0.246818 0.257765     0.056  0.040  0.071  0.111  0.022   0.0   0.0   0.0 0.000     0.087  0.073  0.235  0.190  0.080   0.0   0.0   0.0 0.001    0.988
188.0 14.90752  0.007867  0.032717 -0.331613 0.333316     0.020  0.015  0.022  0.032  0.214   0.0   0.0   0.0 0.001     0.019  0.016  0.036  0.093  0.507   0.0   0.0   0.0 0.001    0.997
189.0 14.98177 -0.050887  0.098384 -0.416409 0.430889     0.036  0.077  0.007  0.024  0.137   0.0   0.0   0.0 0.006     0.049  0.172  0.015  0.063  0.292   0.0   0.0   0.0 0.044    0.949
190.0 14.91449  0.242882 -0.229950  0.007569 0.334553     0.053  0.050  0.034  0.047  0.091   0.0   0.0   0.0 0.001     0.091  0.100  0.071  0.203  0.229   0.0   0.0   0.0 0.001    0.994
191.0 14.95401  0.184128 -0.164283 -0.077227 0.258565     0.028  0.139  0.045  0.086  0.044   0.0   0.0   0.0 0.001     0.036  0.242  0.144  0.180  0.018   0.0   0.0   0.0 0.000    0.997
192.0 14.96454  0.125374 -0.098616 -0.162022 0.227365     0.026  0.189  0.031  0.028  0.028   0.0   0.0   0.0 0.004     0.050  0.313  0.163  0.075  0.058   0.0   0.0   0.0 0.003    0.997
193.0 14.85879  0.129739  0.030573 -0.341569 0.366655     0.062  0.038  0.035  0.051  0.084   0.0   0.0   0.0 0.024     0.162  0.051  0.090  0.140  0.184   0.0   0.0   0.0 0.044    0.978
194.0 14.91255  0.070986  0.096240 -0.426364 0.442818     0.073  0.159  0.001  0.004  0.014   0.0   0.0   0.0 0.026     0.201  0.272  0.006  0.010  0.040   0.0   0.0   0.0 0.123    0.952
195.0 14.98569  0.012232  0.161907 -0.511160 0.536328     0.061  0.032  0.110  0.039  0.018   0.0   0.0   0.0 0.007     0.107  0.106  0.306  0.084  0.013   0.0   0.0   0.0 0.041    0.947
196.0 14.92990  0.306001 -0.166428 -0.087182 0.359076     0.025  0.131  0.064  0.023  0.003   0.0   0.0   0.0 0.016     0.022  0.338  0.280  0.024  0.000   0.0   0.0   0.0 0.010    0.973
197.0 14.87651  0.247247 -0.100761 -0.171977 0.317585     0.022  0.010  0.124  0.037  0.076   0.0   0.0   0.0 0.019     0.049  0.054  0.254  0.124  0.140   0.0   0.0   0.0 0.062    0.989
198.0 14.87738  0.188493 -0.035094 -0.256773 0.320458     0.050  0.044  0.100  0.034  0.033   0.0   0.0   0.0 0.019     0.105  0.108  0.267  0.048  0.105   0.0   0.0   0.0 0.033    0.955
199.0 14.86169 -0.185855 -0.287038  0.132186 0.366615     0.049  0.059  0.028  0.067  0.040   0.0   0.0   0.0 0.019     0.078  0.186  0.108  0.194  0.099   0.0   0.0   0.0 0.051    0.985
200.0 14.89829 -0.244609 -0.221371  0.047390 0.333294     0.041  0.077  0.162  0.048  0.034   0.0   0.0   0.0 0.000     0.062  0.107  0.308  0.102  0.025   0.0   0.0   0.0 0.004    0.995
201.0 14.91696 -0.303363 -0.155704 -0.037405 0.343034     0.069  0.044  0.076  0.043  0.025   0.0   0.0   0.0 0.013     0.077  0.140  0.285  0.118  0.026   0.0   0.0   0.0 0.034    0.982
202.0 14.94458 -0.009594 -0.484039  0.386573 0.619535     0.143  0.028  0.058  0.035  0.054   0.0   0.0   0.0 0.020     0.150  0.100  0.131  0.071  0.072   0.0   0.0   0.0 0.099    0.982
203.0 14.89121 -0.068348 -0.418372  0.301777 0.520361     0.022  0.033  0.160  0.047  0.038   0.0   0.0   0.0 0.003     0.059  0.082  0.243  0.096  0.149   0.0   0.0   0.0 0.007    0.966
204.0 14.92025 -0.127102 -0.352705  0.216982 0.433171     0.048  0.030  0.045  0.079  0.114   0.0   0.0   0.0 0.004     0.097  0.089  0.096  0.199  0.148   0.0   0.0   0.0 0.018    0.990
205.0 14.89860 -0.122736 -0.223516  0.037435 0.257731     0.083  0.018  0.097  0.063  0.040   0.0   0.0   0.0 0.000     0.193  0.051  0.197  0.101  0.118   0.0   0.0   0.0 0.007    0.991
206.0 14.86075 -0.181490 -0.157849 -0.047361 0.245149     0.111  0.064  0.007  0.023  0.034   0.0   0.0   0.0 0.038     0.233  0.158  0.035  0.070  0.081   0.0   0.0   0.0 0.103    0.980
207.0 14.82439 -0.240244 -0.092182 -0.132156 0.289275     0.147  0.007  0.038  0.021  0.060   0.0   0.0   0.0 0.006     0.335  0.017  0.093  0.126  0.095   0.0   0.0   0.0 0.000    0.965
208.0 14.86652  0.053525 -0.420517  0.291822 0.514645     0.089  0.028  0.059  0.050  0.059   0.0   0.0   0.0 0.000     0.229  0.076  0.113  0.109  0.164   0.0   0.0   0.0 0.000    0.992
209.0 14.88816 -0.005229 -0.354850  0.207026 0.410860     0.063  0.075  0.017  0.071  0.068   0.0   0.0   0.0 0.002     0.125  0.178  0.059  0.124  0.144   0.0   0.0   0.0 0.000    0.953
210.0 14.87927 -0.063983 -0.289183  0.122231 0.320407     0.037  0.075  0.019  0.102  0.013   0.0   0.0   0.0 0.014     0.068  0.172  0.077  0.254  0.081   0.0   0.0   0.0 0.022    0.954
211.0 14.93439 -0.059618 -0.159994 -0.057316 0.180104     0.081  0.033  0.049  0.056  0.020   0.0   0.0   0.0 0.001     0.250  0.062  0.220  0.085  0.110   0.0   0.0   0.0 0.000    0.995
212.0 14.84041 -0.118371 -0.094327 -0.142111 0.207617     0.039  0.068  0.028  0.154  0.020   0.0   0.0   0.0 0.008     0.059  0.191  0.111  0.215  0.056   0.0   0.0   0.0 0.012    0.986
213.0 14.82607 -0.177125 -0.028660 -0.226907 0.289277     0.031  0.059  0.015  0.128  0.026   0.0   0.0   0.0 0.002     0.058  0.155  0.059  0.329  0.059   0.0   0.0   0.0 0.004    0.952
214.0 14.94888  0.116644 -0.356994  0.197071 0.424132     0.015  0.107  0.006  0.028  0.073   0.0   0.0   0.0 0.027     0.043  0.272  0.029  0.039  0.182   0.0   0.0   0.0 0.114    0.966
215.0 14.87724  0.057890 -0.291328  0.112275 0.317535     0.027  0.028  0.007  0.179  0.018   0.0   0.0   0.0 0.020     0.063  0.114  0.069  0.341  0.053   0.0   0.0   0.0 0.047    0.990
216.0 14.96260 -0.000864 -0.225661  0.027480 0.227329     0.151  0.069  0.031  0.022  0.044   0.0   0.0   0.0 0.000     0.212  0.201  0.065  0.048  0.132   0.0   0.0   0.0 0.000    0.998
