   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 13.56372 -0.296360 -0.348648 -0.341539 0.570993     0.041  0.046  0.063  0.037  0.091   0.0   0.0   0.0 0.000     0.106  0.109  0.170  0.090  0.234   0.0   0.0   0.0 0.000    0.985
130.0 13.55449 -0.002591 -0.676982  0.082439 0.681988     0.057  0.034  0.037  0.015  0.085   0.0   0.0   0.0 0.000     0.178  0.108  0.109  0.050  0.289   0.0   0.0   0.0 0.000    0.986
131.0 13.56372 -0.061345 -0.611315 -0.002356 0.614390     0.041  0.046  0.063  0.037  0.091   0.0   0.0   0.0 0.000     0.106  0.109  0.170  0.090  0.234   0.0   0.0   0.0 0.000    0.985
132.0 13.57534 -0.120099 -0.545648 -0.087152 0.565466     0.027  0.064  0.121  0.007  0.042   0.0   0.0   0.0 0.006     0.060  0.130  0.315  0.011  0.162   0.0   0.0   0.0 0.006    0.989
133.0 13.59772 -0.115734 -0.416459 -0.266698 0.507898     0.013  0.009  0.112  0.033  0.076   0.0   0.0   0.0 0.000     0.034  0.030  0.298  0.112  0.238   0.0   0.0   0.0 0.000    0.985
134.0 13.62993 -0.174487 -0.350792 -0.351494 0.526355     0.018  0.010  0.078  0.090  0.041   0.0   0.0   0.0 0.000     0.059  0.024  0.239  0.324  0.095   0.0   0.0   0.0 0.000    0.995
135.0 13.56338 -0.233241 -0.285125 -0.436290 0.571005     0.070  0.007  0.004  0.000  0.183   0.0   0.0   0.0 0.000     0.171  0.020  0.003  0.000  0.467   0.0   0.0   0.0 0.000    0.985
136.0 13.73810  0.060528 -0.613460 -0.012312 0.616562     0.116  0.054  0.032  0.038  0.178   0.0   0.0   0.0 0.005     0.125  0.062  0.056  0.060  0.233   0.0   0.0   0.0 0.003    0.986
137.0 13.66947  0.001774 -0.547793 -0.097107 0.556336     0.005  0.000  0.111  0.121  0.013   0.0   0.0   0.0 0.025     0.002  0.000  0.284  0.289  0.048   0.0   0.0   0.0 0.062    0.987
138.0 13.52602 -0.056980 -0.482126 -0.181903 0.518441     0.034  0.027  0.108  0.003  0.100   0.0   0.0   0.0 0.000     0.087  0.073  0.236  0.013  0.279   0.0   0.0   0.0 0.000    0.983
139.0 13.59794 -0.052615 -0.352937 -0.361449 0.507916     0.017  0.015  0.074  0.018  0.124   0.0   0.0   0.0 0.000     0.060  0.031  0.110  0.039  0.467   0.0   0.0   0.0 0.000    0.985
140.0 13.57461 -0.111368 -0.287270 -0.446245 0.542274     0.117  0.000  0.078  0.027  0.045   0.0   0.0   0.0 0.000     0.292  0.003  0.224  0.068  0.111   0.0   0.0   0.0 0.000    0.990
141.0 13.66940 -0.170122 -0.221603 -0.531040 0.600045     0.000  0.009  0.037  0.205  0.000   0.0   0.0   0.0 0.024     0.000  0.011  0.072  0.546  0.000   0.0   0.0   0.0 0.061    0.987
142.0 13.74434  0.123647 -0.549938 -0.107063 0.573744     0.049  0.015  0.016  0.049  0.068   0.0   0.0   0.0 0.000     0.106  0.051  0.020  0.283  0.280   0.0   0.0   0.0 0.000    0.984
143.0 13.59763  0.064893 -0.484271 -0.191858 0.524918     0.018  0.115  0.028  0.094  0.025   0.0   0.0   0.0 0.001     0.045  0.259  0.075  0.236  0.081   0.0   0.0   0.0 0.000    0.987
144.0 13.68779  0.006139 -0.418604 -0.276654 0.501801     0.037  0.114  0.064  0.043  0.029   0.0   0.0   0.0 0.000     0.097  0.287  0.148  0.097  0.072   0.0   0.0   0.0 0.000    0.994
145.0 13.62826  0.007003 -0.192943 -0.304134 0.360241     0.170  0.033  0.001  0.010  0.031   0.0   0.0   0.0 0.000     0.484  0.098  0.001  0.043  0.114   0.0   0.0   0.0 0.000    0.994
146.0 13.61794 -0.051751 -0.127276 -0.388929 0.412484     0.026  0.035  0.119  0.067  0.020   0.0   0.0   0.0 0.000     0.070  0.083  0.300  0.183  0.062   0.0   0.0   0.0 0.000    0.978
147.0 13.63773 -0.110505 -0.061609 -0.473725 0.490329     0.014  0.000  0.000  0.168  0.082   0.0   0.0   0.0 0.000     0.045  0.000  0.000  0.437  0.229   0.0   0.0   0.0 0.000    0.989
148.0 13.62440  0.183264 -0.389944 -0.049747 0.433724     0.076  0.083  0.027  0.031  0.029   0.0   0.0   0.0 0.000     0.187  0.196  0.135  0.137  0.065   0.0   0.0   0.0 0.002    0.987
149.0 13.59513  0.124510 -0.324277 -0.134542 0.372505     0.023  0.040  0.088  0.072  0.017   0.0   0.0   0.0 0.017     0.094  0.224  0.182  0.115  0.080   0.0   0.0   0.0 0.028    0.991
150.0 13.60684  0.065757 -0.258610 -0.219338 0.345416     0.050  0.107  0.047  0.031  0.011   0.0   0.0   0.0 0.005     0.088  0.345  0.142  0.129  0.012   0.0   0.0   0.0 0.001    0.990
151.0 13.67025  0.070122 -0.129421 -0.398884 0.425177     0.043  0.150  0.016  0.007  0.004   0.0   0.0   0.0 0.000     0.148  0.408  0.121  0.035  0.047   0.0   0.0   0.0 0.000    0.998
152.0 13.63713  0.011368 -0.063754 -0.483680 0.487996     0.198  0.023  0.000  0.003  0.034   0.0   0.0   0.0 0.000     0.519  0.077  0.000  0.030  0.098   0.0   0.0   0.0 0.000    0.993
153.0 13.70353 -0.047386  0.001913 -0.568476 0.570450     0.030  0.096  0.092  0.050  0.059   0.0   0.0   0.0 0.004     0.058  0.178  0.178  0.080  0.122   0.0   0.0   0.0 0.018    0.987
154.0 13.62330  0.246383 -0.326422 -0.144498 0.433746     0.034  0.182  0.010  0.000  0.031   0.0   0.0   0.0 0.001     0.084  0.486  0.019  0.021  0.081   0.0   0.0   0.0 0.004    0.987
155.0 13.62119  0.187629 -0.260755 -0.229293 0.394681     0.045  0.014  0.168  0.042  0.016   0.0   0.0   0.0 0.004     0.118  0.040  0.272  0.194  0.052   0.0   0.0   0.0 0.002    0.989
156.0 13.61338  0.128875 -0.195088 -0.314089 0.391561     0.102  0.001  0.049  0.073  0.036   0.0   0.0   0.0 0.000     0.276  0.000  0.145  0.191  0.100   0.0   0.0   0.0 0.000    0.985
157.0 13.63107  0.133241 -0.065899 -0.493635 0.515530     0.054  0.153  0.011  0.004  0.007   0.0   0.0   0.0 0.000     0.143  0.431  0.089  0.039  0.060   0.0   0.0   0.0 0.000    0.999
158.0 13.63630  0.074487 -0.000232 -0.578431 0.583207     0.119  0.114  0.000  0.018  0.015   0.0   0.0   0.0 0.000     0.332  0.266  0.000  0.057  0.058   0.0   0.0   0.0 0.000    0.993
159.0 13.63767  0.015733  0.065435 -0.663226 0.666632     0.002  0.000  0.002  0.091  0.157   0.0   0.0   0.0 0.000     0.004  0.000  0.002  0.268  0.400   0.0   0.0   0.0 0.000    0.989
160.0 13.59651  0.309502 -0.262899 -0.239249 0.471325     0.053  0.051  0.102  0.041  0.024   0.0   0.0   0.0 0.008     0.123  0.177  0.201  0.117  0.051   0.0   0.0   0.0 0.016    0.990
161.0 13.63949  0.250748 -0.197233 -0.324044 0.454731     0.042  0.000  0.159  0.076  0.019   0.0   0.0   0.0 0.000     0.105  0.000  0.316  0.207  0.056   0.0   0.0   0.0 0.000    0.988
162.0 13.61293  0.191994 -0.131566 -0.408840 0.470448     0.087  0.020  0.069  0.033  0.037   0.0   0.0   0.0 0.000     0.273  0.047  0.180  0.087  0.147   0.0   0.0   0.0 0.000    0.993
163.0 13.67011 -0.182354 -0.383510 -0.019881 0.425121     0.059  0.136  0.008  0.008  0.010   0.0   0.0   0.0 0.000     0.130  0.425  0.065  0.055  0.077   0.0   0.0   0.0 0.000    0.998
164.0 13.61946 -0.241108 -0.317843 -0.104676 0.412449     0.068  0.000  0.000  0.000  0.193   0.0   0.0   0.0 0.000     0.169  0.000  0.000  0.000  0.506   0.0   0.0   0.0 0.000    0.978
165.0 13.56543 -0.299862 -0.252176 -0.189472 0.435212     0.096  0.021  0.034  0.012  0.110   0.0   0.0   0.0 0.010     0.161  0.032  0.092  0.053  0.316   0.0   0.0   0.0 0.022    0.987
166.0 13.68614 -0.006093 -0.580511  0.234506 0.626117     0.031  0.004  0.133  0.100  0.027   0.0   0.0   0.0 0.000     0.077  0.001  0.299  0.221  0.059   0.0   0.0   0.0 0.000    0.986
167.0 13.63806 -0.064847 -0.514844  0.149710 0.540076     0.026  0.002  0.132  0.107  0.024   0.0   0.0   0.0 0.000     0.071  0.002  0.298  0.246  0.058   0.0   0.0   0.0 0.000    0.988
168.0 13.60963 -0.123600 -0.449177  0.064915 0.470373     0.077  0.014  0.039  0.024  0.094   0.0   0.0   0.0 0.000     0.210  0.061  0.143  0.070  0.247   0.0   0.0   0.0 0.000    0.994
169.0 13.62858 -0.119235 -0.319988 -0.114632 0.360208     0.128  0.090  0.002  0.007  0.035   0.0   0.0   0.0 0.000     0.355  0.224  0.009  0.040  0.090   0.0   0.0   0.0 0.000    0.994
170.0 13.58500 -0.177989 -0.254321 -0.199427 0.368958     0.035  0.011  0.033  0.102  0.105   0.0   0.0   0.0 0.001     0.089  0.017  0.083  0.193  0.293   0.0   0.0   0.0 0.000    0.992
171.0 13.62112 -0.236743 -0.188654 -0.284223 0.415235     0.011  0.001  0.085  0.103  0.006   0.0   0.0   0.0 0.017     0.035  0.000  0.279  0.360  0.016   0.0   0.0   0.0 0.052    0.994
172.0 13.68650  0.057026 -0.516988  0.139755 0.538573     0.000  0.032  0.125  0.116  0.023   0.0   0.0   0.0 0.000     0.000  0.078  0.279  0.254  0.054   0.0   0.0   0.0 0.000    0.986
173.0 13.64018 -0.001728 -0.451321  0.054959 0.454659     0.012  0.027  0.096  0.122  0.040   0.0   0.0   0.0 0.000     0.037  0.059  0.268  0.251  0.071   0.0   0.0   0.0 0.000    0.988
174.0 13.61325 -0.060481 -0.385655 -0.029836 0.391507     0.054  0.052  0.000  0.008  0.147   0.0   0.0   0.0 0.000     0.140  0.128  0.009  0.009  0.414   0.0   0.0   0.0 0.000    0.985
175.0 13.58936 -0.056116 -0.256465 -0.209383 0.335804     0.057  0.024  0.047  0.000  0.081   0.0   0.0   0.0 0.000     0.231  0.099  0.143  0.025  0.266   0.0   0.0   0.0 0.000    0.993
176.0 13.58166 -0.114870 -0.190799 -0.294178 0.368972     0.034  0.017  0.113  0.043  0.058   0.0   0.0   0.0 0.001     0.075  0.042  0.372  0.082  0.130   0.0   0.0   0.0 0.000    0.993
177.0 13.56527 -0.173624 -0.125132 -0.378974 0.435229     0.067  0.034  0.028  0.109  0.033   0.0   0.0   0.0 0.024     0.110  0.062  0.057  0.265  0.121   0.0   0.0   0.0 0.056    0.986
178.0 13.60049  0.120145 -0.453466  0.045004 0.471266     0.008  0.096  0.087  0.090  0.031   0.0   0.0   0.0 0.010     0.016  0.197  0.182  0.190  0.044   0.0   0.0   0.0 0.009    0.989
179.0 13.62281  0.061391 -0.387799 -0.039791 0.394640     0.000  0.054  0.071  0.114  0.060   0.0   0.0   0.0 0.000     0.001  0.114  0.240  0.233  0.070   0.0   0.0   0.0 0.000    0.989
180.0 13.60331  0.002638 -0.322132 -0.124587 0.345396     0.060  0.025  0.087  0.091  0.038   0.0   0.0   0.0 0.000     0.144  0.071  0.112  0.216  0.123   0.0   0.0   0.0 0.000    0.990
181.0 13.54194  0.003501 -0.096472 -0.152067 0.180120     0.031  0.010  0.079  0.118  0.021   0.0   0.0   0.0 0.003     0.189  0.021  0.238  0.217  0.026   0.0   0.0   0.0 0.003    0.989
182.0 13.50435 -0.055252 -0.030805 -0.236862 0.245164     0.196  0.002  0.062  0.000  0.000   0.0   0.0   0.0 0.000     0.513  0.004  0.174  0.000  0.000   0.0   0.0   0.0 0.000    0.982
183.0 13.57135 -0.114006  0.034862 -0.321658 0.343040     0.059  0.131  0.000  0.065  0.001   0.0   0.0   0.0 0.000     0.150  0.362  0.000  0.181  0.001   0.0   0.0   0.0 0.000    0.989
184.0 13.63332  0.179763 -0.293472  0.102320 0.359040     0.005  0.000  0.053  0.048  0.152   0.0   0.0   0.0 0.000     0.013  0.001  0.156  0.119  0.419   0.0   0.0   0.0 0.000    0.993
185.0 13.56457  0.121009 -0.227805  0.017524 0.258545     0.069  0.003  0.074  0.061  0.033   0.0   0.0   0.0 0.000     0.159  0.014  0.200  0.228  0.132   0.0   0.0   0.0 0.002    0.996
186.0 13.53490  0.062255 -0.162138 -0.067271 0.186253     0.099  0.042  0.071  0.023  0.031   0.0   0.0   0.0 0.000     0.222  0.092  0.124  0.183  0.083   0.0   0.0   0.0 0.000    0.986
187.0 13.58446  0.066620 -0.032949 -0.246818 0.257765     0.024  0.067  0.118  0.019  0.010   0.0   0.0   0.0 0.006     0.081  0.307  0.214  0.070  0.043   0.0   0.0   0.0 0.004    0.988
188.0 13.57252  0.007867  0.032717 -0.331613 0.333316     0.075  0.070  0.071  0.053  0.004   0.0   0.0   0.0 0.001     0.185  0.147  0.230  0.109  0.004   0.0   0.0   0.0 0.000    0.989
189.0 13.59652 -0.050887  0.098384 -0.416409 0.430889     0.082  0.211  0.000  0.010  0.002   0.0   0.0   0.0 0.003     0.218  0.406  0.001  0.012  0.001   0.0   0.0   0.0 0.001    0.995
190.0 13.62236  0.242882 -0.229950  0.007569 0.334553     0.014  0.107  0.058  0.054  0.061   0.0   0.0   0.0 0.005     0.021  0.181  0.132  0.119  0.191   0.0   0.0   0.0 0.020    0.984
191.0 13.56589  0.184128 -0.164283 -0.077227 0.258565     0.016  0.051  0.108  0.055  0.024   0.0   0.0   0.0 0.000     0.062  0.108  0.340  0.153  0.052   0.0   0.0   0.0 0.002    0.996
192.0 13.59027  0.125374 -0.098616 -0.162022 0.227365     0.000  0.035  0.084  0.128  0.020   0.0   0.0   0.0 0.016     0.006  0.088  0.240  0.263  0.066   0.0   0.0   0.0 0.025    0.988
193.0 13.65548  0.129739  0.030573 -0.341569 0.366655     0.081  0.042  0.107  0.000  0.022   0.0   0.0   0.0 0.000     0.228  0.147  0.285  0.000  0.055   0.0   0.0   0.0 0.000    0.989
194.0 13.63791  0.070986  0.096240 -0.426364 0.442818     0.033  0.042  0.074  0.066  0.014   0.0   0.0   0.0 0.000     0.121  0.111  0.257  0.231  0.039   0.0   0.0   0.0 0.000    0.995
195.0 13.59413  0.012232  0.161907 -0.511160 0.536328     0.052  0.225  0.011  0.002  0.000   0.0   0.0   0.0 0.001     0.119  0.520  0.016  0.000  0.000   0.0   0.0   0.0 0.002    0.996
196.0 13.63274  0.306001 -0.166428 -0.087182 0.359076     0.003  0.003  0.020  0.019  0.201   0.0   0.0   0.0 0.000     0.001  0.013  0.055  0.052  0.590   0.0   0.0   0.0 0.000    0.993
197.0 13.63356  0.247247 -0.100761 -0.171977 0.317585     0.000  0.006  0.116  0.114  0.016   0.0   0.0   0.0 0.009     0.002  0.015  0.374  0.223  0.046   0.0   0.0   0.0 0.028    0.990
198.0 13.64422  0.188493 -0.035094 -0.256773 0.320458     0.066  0.000  0.127  0.074  0.006   0.0   0.0   0.0 0.000     0.131  0.002  0.343  0.188  0.013   0.0   0.0   0.0 0.000    0.988
199.0 13.65516 -0.185855 -0.287038  0.132186 0.366615     0.093  0.020  0.000  0.017  0.107   0.0   0.0   0.0 0.000     0.343  0.048  0.003  0.051  0.263   0.0   0.0   0.0 0.000    0.989
200.0 13.57482 -0.244609 -0.221371  0.047390 0.333294     0.095  0.042  0.008  0.019  0.126   0.0   0.0   0.0 0.000     0.204  0.129  0.010  0.037  0.294   0.0   0.0   0.0 0.000    0.989
201.0 13.56506 -0.303363 -0.155704 -0.037405 0.343034     0.181  0.000  0.018  0.021  0.050   0.0   0.0   0.0 0.000     0.465  0.000  0.049  0.065  0.116   0.0   0.0   0.0 0.000    0.989
202.0 13.58240 -0.009594 -0.484039  0.386573 0.619535     0.016  0.086  0.011  0.014  0.124   0.0   0.0   0.0 0.011     0.031  0.235  0.030  0.049  0.332   0.0   0.0   0.0 0.034    0.988
203.0 13.69167 -0.068348 -0.418372  0.301777 0.520361     0.018  0.014  0.158  0.062  0.043   0.0   0.0   0.0 0.000     0.035  0.020  0.373  0.148  0.094   0.0   0.0   0.0 0.000    0.987
204.0 13.64414 -0.127102 -0.352705  0.216982 0.433171     0.043  0.010  0.108  0.101  0.015   0.0   0.0   0.0 0.000     0.099  0.026  0.281  0.254  0.043   0.0   0.0   0.0 0.000    0.988
205.0 13.58469 -0.122736 -0.223516  0.037435 0.257731     0.039  0.067  0.001  0.091  0.040   0.0   0.0   0.0 0.008     0.157  0.270  0.003  0.226  0.052   0.0   0.0   0.0 0.005    0.988
206.0 13.50491 -0.181490 -0.157849 -0.047361 0.245149     0.037  0.170  0.002  0.029  0.038   0.0   0.0   0.0 0.000     0.071  0.450  0.001  0.057  0.108   0.0   0.0   0.0 0.000    0.982
207.0 13.58818 -0.240244 -0.092182 -0.132156 0.289275     0.013  0.019  0.082  0.138  0.015   0.0   0.0   0.0 0.008     0.026  0.037  0.188  0.395  0.040   0.0   0.0   0.0 0.004    0.997
208.0 13.44785  0.053525 -0.420517  0.291822 0.514645     0.050  0.151  0.072  0.048  0.036   0.0   0.0   0.0 0.000     0.055  0.178  0.186  0.105  0.106   0.0   0.0   0.0 0.000    0.991
209.0 13.69188 -0.005229 -0.354850  0.207026 0.410860     0.000  0.034  0.090  0.084  0.092   0.0   0.0   0.0 0.000     0.000  0.064  0.203  0.187  0.221   0.0   0.0   0.0 0.000    0.987
210.0 13.64374 -0.063983 -0.289183  0.122231 0.320407     0.023  0.040  0.078  0.110  0.018   0.0   0.0   0.0 0.000     0.075  0.066  0.203  0.300  0.068   0.0   0.0   0.0 0.000    0.988
211.0 13.53795 -0.059618 -0.159994 -0.057316 0.180104     0.036  0.022  0.041  0.134  0.001   0.0   0.0   0.0 0.003     0.061  0.099  0.114  0.429  0.011   0.0   0.0   0.0 0.003    0.990
212.0 13.52027 -0.118371 -0.094327 -0.142111 0.207617     0.013  0.002  0.110  0.121  0.014   0.0   0.0   0.0 0.065     0.015  0.005  0.239  0.229  0.030   0.0   0.0   0.0 0.120    0.992
213.0 13.58720 -0.177125 -0.028660 -0.226907 0.289277     0.032  0.000  0.135  0.091  0.002   0.0   0.0   0.0 0.005     0.086  0.000  0.355  0.238  0.002   0.0   0.0   0.0 0.013    0.997
214.0 13.58199  0.116644 -0.356994  0.197071 0.424132     0.071  0.001  0.098  0.078  0.009   0.0   0.0   0.0 0.010     0.160  0.001  0.224  0.245  0.036   0.0   0.0   0.0 0.035    0.988
215.0 13.62841  0.057890 -0.291328  0.112275 0.317535     0.000  0.002  0.050  0.138  0.057   0.0   0.0   0.0 0.007     0.004  0.002  0.082  0.461  0.110   0.0   0.0   0.0 0.034    0.989
216.0 13.58958 -0.000864 -0.225661  0.027480 0.227329     0.041  0.017  0.019  0.000  0.183   0.0   0.0   0.0 0.014     0.079  0.053  0.021  0.000  0.507   0.0   0.0   0.0 0.025    0.988
