   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 14.32894 -0.296360 -0.348648 -0.341539 0.570993     0.252  0.003  0.012  0.050  0.025   0.0   0.0   0.0 0.002     0.455  0.000  0.000  0.091  0.058   0.0   0.0   0.0 0.002    0.995
130.0 14.35199 -0.002591 -0.676982  0.082439 0.681988     0.027  0.033  0.127  0.108  0.038   0.0   0.0   0.0 0.061     0.064  0.082  0.139  0.104  0.080   0.0   0.0   0.0 0.089    0.982
131.0 14.32894 -0.061345 -0.611315 -0.002356 0.614390     0.252  0.003  0.012  0.050  0.025   0.0   0.0   0.0 0.002     0.455  0.000  0.000  0.091  0.058   0.0   0.0   0.0 0.002    0.995
132.0 14.32694 -0.120099 -0.545648 -0.087152 0.565466     0.075  0.214  0.022  0.012  0.011   0.0   0.0   0.0 0.000     0.103  0.440  0.050  0.023  0.011   0.0   0.0   0.0 0.000    0.997
133.0 14.31837 -0.115734 -0.416459 -0.266698 0.507898     0.110  0.017  0.022  0.052  0.138   0.0   0.0   0.0 0.002     0.139  0.054  0.046  0.191  0.182   0.0   0.0   0.0 0.000    0.980
134.0 14.27645 -0.174487 -0.350792 -0.351494 0.526355     0.036  0.093  0.022  0.018  0.018   0.0   0.0   0.0 0.074     0.112  0.339  0.054  0.029  0.043   0.0   0.0   0.0 0.121    0.987
135.0 14.32719 -0.233241 -0.285125 -0.436290 0.571005     0.028  0.261  0.006  0.048  0.007   0.0   0.0   0.0 0.000     0.089  0.399  0.007  0.088  0.014   0.0   0.0   0.0 0.001    0.992
136.0 14.39165  0.060528 -0.613460 -0.012312 0.616562     0.032  0.019  0.212  0.183  0.060   0.0   0.0   0.0 0.011     0.035  0.033  0.138  0.144  0.029   0.0   0.0   0.0 0.067    0.982
137.0 14.33381  0.001774 -0.547793 -0.097107 0.556336     0.026  0.145  0.012  0.101  0.022   0.0   0.0   0.0 0.012     0.046  0.141  0.057  0.258  0.035   0.0   0.0   0.0 0.101    0.988
138.0 14.28568 -0.056980 -0.482126 -0.181903 0.518441     0.135  0.023  0.093  0.015  0.023   0.0   0.0   0.0 0.043     0.270  0.066  0.162  0.023  0.024   0.0   0.0   0.0 0.086    0.981
139.0 14.31810 -0.052615 -0.352937 -0.361449 0.507916     0.019  0.099  0.033  0.052  0.106   0.0   0.0   0.0 0.010     0.082  0.218  0.052  0.089  0.187   0.0   0.0   0.0 0.028    0.993
140.0 14.33002 -0.111368 -0.287270 -0.446245 0.542274     0.246  0.024  0.015  0.006  0.026   0.0   0.0   0.0 0.000     0.509  0.029  0.034  0.006  0.070   0.0   0.0   0.0 0.000    0.997
141.0 14.33933 -0.170122 -0.221603 -0.531040 0.600045     0.080  0.073  0.103  0.015  0.018   0.0   0.0   0.0 0.015     0.081  0.102  0.267  0.098  0.028   0.0   0.0   0.0 0.099    0.989
142.0 14.28815  0.123647 -0.549938 -0.107063 0.573744     0.056  0.205  0.014  0.023  0.034   0.0   0.0   0.0 0.000     0.105  0.289  0.090  0.055  0.074   0.0   0.0   0.0 0.006    0.977
143.0 14.25001  0.064893 -0.484271 -0.191858 0.524918     0.031  0.107  0.051  0.003  0.075   0.0   0.0   0.0 0.002     0.111  0.246  0.102  0.020  0.198   0.0   0.0   0.0 0.029    0.996
144.0 14.29153  0.006139 -0.418604 -0.276654 0.501801     0.061  0.197  0.104  0.022  0.011   0.0   0.0   0.0 0.000     0.117  0.194  0.182  0.022  0.042   0.0   0.0   0.0 0.018    0.996
145.0 14.19120  0.007003 -0.192943 -0.304134 0.360241     0.067  0.054  0.110  0.039  0.025   0.0   0.0   0.0 0.013     0.223  0.155  0.157  0.051  0.047   0.0   0.0   0.0 0.030    0.993
146.0 14.26036 -0.051751 -0.127276 -0.388929 0.412484     0.004  0.138  0.069  0.040  0.054   0.0   0.0   0.0 0.029     0.005  0.260  0.138  0.041  0.115   0.0   0.0   0.0 0.062    0.978
147.0 14.26184 -0.110505 -0.061609 -0.473725 0.490329     0.016  0.037  0.136  0.022  0.069   0.0   0.0   0.0 0.006     0.075  0.087  0.258  0.092  0.143   0.0   0.0   0.0 0.012    0.972
148.0 14.23764  0.183264 -0.389944 -0.049747 0.433724     0.020  0.043  0.160  0.044  0.008   0.0   0.0   0.0 0.019     0.098  0.127  0.301  0.119  0.005   0.0   0.0   0.0 0.037    0.996
149.0 14.23336  0.124510 -0.324277 -0.134542 0.372505     0.044  0.038  0.048  0.072  0.064   0.0   0.0   0.0 0.012     0.069  0.096  0.197  0.139  0.134   0.0   0.0   0.0 0.068    0.994
150.0 14.18853  0.065757 -0.258610 -0.219338 0.345416     0.115  0.004  0.116  0.043  0.029   0.0   0.0   0.0 0.000     0.287  0.006  0.239  0.092  0.042   0.0   0.0   0.0 0.000    0.997
151.0 14.26881  0.070122 -0.129421 -0.398884 0.425177     0.109  0.105  0.108  0.052  0.005   0.0   0.0   0.0 0.006     0.130  0.184  0.128  0.063  0.055   0.0   0.0   0.0 0.008    0.976
152.0 14.26261  0.011368 -0.063754 -0.483680 0.487996     0.135  0.001  0.065  0.024  0.093   0.0   0.0   0.0 0.000     0.293  0.013  0.124  0.058  0.181   0.0   0.0   0.0 0.000    0.998
153.0 14.24983 -0.047386  0.001913 -0.568476 0.570450     0.003  0.006  0.059  0.099  0.126   0.0   0.0   0.0 0.000     0.003  0.007  0.106  0.264  0.299   0.0   0.0   0.0 0.000    0.998
154.0 14.24053  0.246383 -0.326422 -0.144498 0.433746     0.071  0.000  0.017  0.046  0.140   0.0   0.0   0.0 0.020     0.203  0.013  0.049  0.074  0.304   0.0   0.0   0.0 0.036    0.996
155.0 14.17839  0.187629 -0.260755 -0.229293 0.394681     0.122  0.163  0.015  0.012  0.000   0.0   0.0   0.0 0.000     0.199  0.416  0.030  0.014  0.000   0.0   0.0   0.0 0.000    0.998
156.0 14.20988  0.128875 -0.195088 -0.314089 0.391561     0.006  0.167  0.085  0.036  0.014   0.0   0.0   0.0 0.020     0.009  0.319  0.135  0.083  0.010   0.0   0.0   0.0 0.056    0.970
157.0 14.26724  0.133241 -0.065899 -0.493635 0.515530     0.011  0.015  0.028  0.041  0.136   0.0   0.0   0.0 0.011     0.037  0.027  0.061  0.106  0.436   0.0   0.0   0.0 0.056    0.986
158.0 14.25334  0.074487 -0.000232 -0.578431 0.583207     0.030  0.107  0.020  0.003  0.156   0.0   0.0   0.0 0.000     0.074  0.227  0.026  0.011  0.322   0.0   0.0   0.0 0.000    0.998
159.0 14.26340  0.015733  0.065435 -0.663226 0.666632     0.012  0.027  0.034  0.118  0.104   0.0   0.0   0.0 0.007     0.009  0.119  0.123  0.271  0.112   0.0   0.0   0.0 0.010    0.975
160.0 14.24677  0.309502 -0.262899 -0.239249 0.471325     0.054  0.094  0.031  0.025  0.001   0.0   0.0   0.0 0.012     0.144  0.435  0.028  0.085  0.017   0.0   0.0   0.0 0.033    0.988
161.0 14.31345  0.250748 -0.197233 -0.324044 0.454731     0.041  0.158  0.034  0.045  0.014   0.0   0.0   0.0 0.021     0.085  0.217  0.108  0.091  0.056   0.0   0.0   0.0 0.090    0.988
162.0 14.32600  0.191994 -0.131566 -0.408840 0.470448     0.072  0.136  0.005  0.036  0.014   0.0   0.0   0.0 0.023     0.172  0.322  0.011  0.063  0.065   0.0   0.0   0.0 0.042    0.987
163.0 14.26804 -0.182354 -0.383510 -0.019881 0.425121     0.015  0.222  0.057  0.038  0.063   0.0   0.0   0.0 0.004     0.036  0.259  0.093  0.070  0.085   0.0   0.0   0.0 0.008    0.976
164.0 14.26227 -0.241108 -0.317843 -0.104676 0.412449     0.084  0.039  0.105  0.027  0.045   0.0   0.0   0.0 0.031     0.206  0.051  0.140  0.040  0.132   0.0   0.0   0.0 0.060    0.978
165.0 14.30703 -0.299862 -0.252176 -0.189472 0.435212     0.075  0.198  0.027  0.003  0.032   0.0   0.0   0.0 0.000     0.151  0.395  0.044  0.001  0.056   0.0   0.0   0.0 0.000    0.999
166.0 14.30318 -0.006093 -0.580511  0.234506 0.626117     0.184  0.007  0.016  0.095  0.036   0.0   0.0   0.0 0.007     0.361  0.006  0.032  0.109  0.109   0.0   0.0   0.0 0.005    0.996
167.0 14.24637 -0.064847 -0.514844  0.149710 0.540076     0.146  0.032  0.013  0.054  0.004   0.0   0.0   0.0 0.030     0.376  0.097  0.055  0.101  0.006   0.0   0.0   0.0 0.050    0.985
168.0 14.32506 -0.123600 -0.449177  0.064915 0.470373     0.169  0.032  0.027  0.018  0.008   0.0   0.0   0.0 0.022     0.450  0.047  0.090  0.027  0.018   0.0   0.0   0.0 0.047    0.988
169.0 14.19035 -0.119235 -0.319988 -0.114632 0.360208     0.073  0.049  0.029  0.010  0.135   0.0   0.0   0.0 0.016     0.095  0.279  0.055  0.017  0.178   0.0   0.0   0.0 0.033    0.994
170.0 14.24646 -0.177989 -0.254321 -0.199427 0.368958     0.087  0.093  0.087  0.016  0.028   0.0   0.0   0.0 0.031     0.126  0.147  0.102  0.047  0.165   0.0   0.0   0.0 0.036    0.980
171.0 14.27529 -0.236743 -0.188654 -0.284223 0.415235     0.190  0.050  0.032  0.006  0.073   0.0   0.0   0.0 0.008     0.312  0.105  0.063  0.030  0.097   0.0   0.0   0.0 0.009    0.997
172.0 14.30271  0.057026 -0.516988  0.139755 0.538573     0.019  0.229  0.014  0.030  0.067   0.0   0.0   0.0 0.000     0.042  0.400  0.012  0.047  0.112   0.0   0.0   0.0 0.000    0.996
173.0 14.31476 -0.001728 -0.451321  0.054959 0.454659     0.114  0.088  0.053  0.024  0.010   0.0   0.0   0.0 0.021     0.258  0.060  0.145  0.057  0.039   0.0   0.0   0.0 0.092    0.987
174.0 14.21076 -0.060481 -0.385655 -0.029836 0.391507     0.091  0.071  0.051  0.068  0.016   0.0   0.0   0.0 0.019     0.183  0.145  0.099  0.143  0.014   0.0   0.0   0.0 0.058    0.970
175.0 14.20272 -0.056116 -0.256465 -0.209383 0.335804     0.003  0.008  0.116  0.087  0.087   0.0   0.0   0.0 0.000     0.005  0.024  0.265  0.233  0.148   0.0   0.0   0.0 0.000    0.999
176.0 14.24379 -0.114870 -0.190799 -0.294178 0.368972     0.017  0.165  0.049  0.050  0.036   0.0   0.0   0.0 0.030     0.036  0.230  0.199  0.067  0.040   0.0   0.0   0.0 0.040    0.981
177.0 14.30857 -0.173624 -0.125132 -0.378974 0.435229     0.258  0.000  0.008  0.000  0.060   0.0   0.0   0.0 0.000     0.524  0.000  0.009  0.000  0.108   0.0   0.0   0.0 0.000    0.999
178.0 14.24960  0.120145 -0.453466  0.045004 0.471266     0.150  0.008  0.015  0.024  0.015   0.0   0.0   0.0 0.006     0.563  0.000  0.051  0.038  0.069   0.0   0.0   0.0 0.024    0.990
179.0 14.18117  0.061391 -0.387799 -0.039791 0.394640     0.263  0.014  0.026  0.001  0.028   0.0   0.0   0.0 0.000     0.547  0.013  0.035  0.000  0.046   0.0   0.0   0.0 0.000    0.998
180.0 14.18846  0.002638 -0.322132 -0.124587 0.345396     0.041  0.086  0.040  0.023  0.167   0.0   0.0   0.0 0.000     0.097  0.195  0.051  0.018  0.258   0.0   0.0   0.0 0.000    0.997
181.0 14.23884  0.003501 -0.096472 -0.152067 0.180120     0.016  0.198  0.016  0.057  0.044   0.0   0.0   0.0 0.000     0.022  0.356  0.044  0.085  0.125   0.0   0.0   0.0 0.000    0.991
182.0 14.24321 -0.055252 -0.030805 -0.236862 0.245164     0.015  0.077  0.029  0.138  0.081   0.0   0.0   0.0 0.000     0.040  0.184  0.038  0.223  0.135   0.0   0.0   0.0 0.000    0.995
183.0 14.22712 -0.114006  0.034862 -0.321658 0.343040     0.115  0.020  0.018  0.026  0.034   0.0   0.0   0.0 0.000     0.352  0.098  0.025  0.089  0.157   0.0   0.0   0.0 0.009    0.970
184.0 14.19739  0.179763 -0.293472  0.102320 0.359040     0.140  0.017  0.162  0.027  0.004   0.0   0.0   0.0 0.000     0.378  0.049  0.142  0.050  0.004   0.0   0.0   0.0 0.000    0.997
185.0 14.16085  0.121009 -0.227805  0.017524 0.258545     0.008  0.008  0.153  0.036  0.064   0.0   0.0   0.0 0.000     0.031  0.027  0.437  0.089  0.095   0.0   0.0   0.0 0.000    0.977
186.0 14.20422  0.062255 -0.162138 -0.067271 0.186253     0.018  0.041  0.069  0.037  0.046   0.0   0.0   0.0 0.000     0.067  0.155  0.238  0.120  0.160   0.0   0.0   0.0 0.000    0.970
187.0 14.26659  0.066620 -0.032949 -0.246818 0.257765     0.092  0.048  0.062  0.082  0.043   0.0   0.0   0.0 0.019     0.167  0.087  0.075  0.116  0.132   0.0   0.0   0.0 0.044    0.986
188.0 14.28937  0.007867  0.032717 -0.331613 0.333316     0.064  0.029  0.234  0.036  0.034   0.0   0.0   0.0 0.000     0.150  0.078  0.243  0.037  0.058   0.0   0.0   0.0 0.000    0.975
189.0 14.25669 -0.050887  0.098384 -0.416409 0.430889     0.013  0.000  0.089  0.190  0.016   0.0   0.0   0.0 0.003     0.017  0.000  0.160  0.430  0.034   0.0   0.0   0.0 0.015    0.997
190.0 14.19969  0.242882 -0.229950  0.007569 0.334553     0.193  0.081  0.031  0.020  0.025   0.0   0.0   0.0 0.000     0.304  0.134  0.064  0.014  0.104   0.0   0.0   0.0 0.000    0.997
191.0 14.16016  0.184128 -0.164283 -0.077227 0.258565     0.004  0.013  0.081  0.098  0.067   0.0   0.0   0.0 0.000     0.021  0.062  0.158  0.222  0.233   0.0   0.0   0.0 0.000    0.978
192.0 14.17470  0.125374 -0.098616 -0.162022 0.227365     0.001  0.027  0.009  0.251  0.013   0.0   0.0   0.0 0.000     0.017  0.117  0.010  0.446  0.074   0.0   0.0   0.0 0.000    0.997
193.0 14.32908  0.129739  0.030573 -0.341569 0.366655     0.053  0.004  0.016  0.015  0.305   0.0   0.0   0.0 0.000     0.038  0.005  0.004  0.017  0.452   0.0   0.0   0.0 0.040    0.989
194.0 14.21278  0.070986  0.096240 -0.426364 0.442818     0.006  0.008  0.056  0.025  0.160   0.0   0.0   0.0 0.000     0.026  0.024  0.155  0.065  0.458   0.0   0.0   0.0 0.000    0.998
195.0 14.25803  0.012232  0.161907 -0.511160 0.536328     0.000  0.030  0.041  0.007  0.215   0.0   0.0   0.0 0.003     0.000  0.035  0.102  0.008  0.506   0.0   0.0   0.0 0.014    0.997
196.0 14.19609  0.306001 -0.166428 -0.087182 0.359076     0.059  0.115  0.032  0.029  0.125   0.0   0.0   0.0 0.000     0.172  0.230  0.035  0.014  0.161   0.0   0.0   0.0 0.000    0.993
197.0 14.17194  0.247247 -0.100761 -0.171977 0.317585     0.035  0.011  0.134  0.040  0.014   0.0   0.0   0.0 0.002     0.089  0.029  0.353  0.185  0.053   0.0   0.0   0.0 0.001    0.980
198.0 14.29104  0.188493 -0.035094 -0.256773 0.320458     0.056  0.030  0.017  0.103  0.084   0.0   0.0   0.0 0.015     0.073  0.042  0.026  0.191  0.250   0.0   0.0   0.0 0.084    0.987
199.0 14.32824 -0.185855 -0.287038  0.132186 0.366615     0.019  0.028  0.100  0.187  0.059   0.0   0.0   0.0 0.000     0.017  0.020  0.152  0.222  0.120   0.0   0.0   0.0 0.037    0.989
200.0 14.29605 -0.244609 -0.221371  0.047390 0.333294     0.002  0.070  0.044  0.124  0.089   0.0   0.0   0.0 0.000     0.000  0.217  0.070  0.231  0.094   0.0   0.0   0.0 0.000    0.975
201.0 14.22317 -0.303363 -0.155704 -0.037405 0.343034     0.002  0.159  0.085  0.014  0.000   0.0   0.0   0.0 0.000     0.000  0.420  0.219  0.011  0.004   0.0   0.0   0.0 0.004    0.970
202.0 14.22119 -0.009594 -0.484039  0.386573 0.619535     0.162  0.008  0.048  0.085  0.029   0.0   0.0   0.0 0.027     0.258  0.012  0.077  0.144  0.079   0.0   0.0   0.0 0.044    0.993
203.0 14.21129 -0.068348 -0.418372  0.301777 0.520361     0.101  0.000  0.007  0.038  0.087   0.0   0.0   0.0 0.037     0.329  0.027  0.007  0.032  0.231   0.0   0.0   0.0 0.054    0.981
204.0 14.24929 -0.127102 -0.352705  0.216982 0.433171     0.006  0.008  0.029  0.111  0.093   0.0   0.0   0.0 0.023     0.026  0.027  0.073  0.246  0.269   0.0   0.0   0.0 0.051    0.985
205.0 14.26984 -0.122736 -0.223516  0.037435 0.257731     0.019  0.139  0.082  0.036  0.042   0.0   0.0   0.0 0.019     0.019  0.260  0.191  0.039  0.065   0.0   0.0   0.0 0.045    0.983
206.0 14.24171 -0.181490 -0.157849 -0.047361 0.245149     0.046  0.039  0.203  0.013  0.009   0.0   0.0   0.0 0.000     0.152  0.080  0.355  0.011  0.040   0.0   0.0   0.0 0.001    0.994
207.0 14.30000 -0.240244 -0.092182 -0.132156 0.289275     0.271  0.007  0.001  0.004  0.038   0.0   0.0   0.0 0.000     0.516  0.003  0.003  0.014  0.081   0.0   0.0   0.0 0.002    0.998
208.0 14.24876  0.053525 -0.420517  0.291822 0.514645     0.049  0.018  0.059  0.029  0.025   0.0   0.0   0.0 0.018     0.178  0.084  0.210  0.111  0.126   0.0   0.0   0.0 0.055    0.970
209.0 14.21114 -0.005229 -0.354850  0.207026 0.410860     0.037  0.052  0.003  0.067  0.065   0.0   0.0   0.0 0.039     0.189  0.159  0.045  0.081  0.168   0.0   0.0   0.0 0.052    0.981
210.0 14.28595 -0.063983 -0.289183  0.122231 0.320407     0.054  0.036  0.239  0.026  0.013   0.0   0.0   0.0 0.018     0.064  0.073  0.299  0.031  0.014   0.0   0.0   0.0 0.083    0.987
211.0 14.24022 -0.059618 -0.159994 -0.057316 0.180104     0.175  0.020  0.022  0.009  0.068   0.0   0.0   0.0 0.000     0.393  0.045  0.077  0.033  0.117   0.0   0.0   0.0 0.000    0.990
212.0 14.29802 -0.118371 -0.094327 -0.142111 0.207617     0.037  0.051  0.039  0.174  0.046   0.0   0.0   0.0 0.000     0.112  0.115  0.093  0.214  0.094   0.0   0.0   0.0 0.000    0.997
213.0 14.29909 -0.177125 -0.028660 -0.226907 0.289277     0.083  0.205  0.046  0.000  0.004   0.0   0.0   0.0 0.000     0.125  0.401  0.084  0.002  0.000   0.0   0.0   0.0 0.005    0.998
214.0 14.21118  0.116644 -0.356994  0.197071 0.424132     0.042  0.166  0.080  0.057  0.005   0.0   0.0   0.0 0.022     0.066  0.258  0.141  0.093  0.011   0.0   0.0   0.0 0.040    0.995
215.0 14.17385  0.057890 -0.291328  0.112275 0.317535     0.048  0.040  0.059  0.062  0.034   0.0   0.0   0.0 0.006     0.113  0.095  0.229  0.202  0.066   0.0   0.0   0.0 0.009    0.986
216.0 14.17273 -0.000864 -0.225661  0.027480 0.227329     0.029  0.001  0.095  0.110  0.074   0.0   0.0   0.0 0.000     0.113  0.001  0.166  0.226  0.171   0.0   0.0   0.0 0.000    0.997
