   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 15.18941 -0.296360 -0.348648 -0.341539 0.570993     0.068  0.016  0.013  0.105  0.098   0.0   0.0   0.0 0.008     0.123  0.020  0.054  0.207  0.241   0.0   0.0   0.0 0.006    0.993
130.0 15.25639 -0.002591 -0.676982  0.082439 0.681988     0.121  0.114  0.020  0.038  0.029   0.0   0.0   0.0 0.008     0.207  0.143  0.071  0.067  0.130   0.0   0.0   0.0 0.012    0.986
131.0 15.18941 -0.061345 -0.611315 -0.002356 0.614390     0.068  0.016  0.013  0.105  0.098   0.0   0.0   0.0 0.008     0.123  0.020  0.054  0.207  0.241   0.0   0.0   0.0 0.006    0.993
132.0 15.25040 -0.120099 -0.545648 -0.087152 0.565466     0.060  0.033  0.063  0.056  0.191   0.0   0.0   0.0 0.000     0.086  0.076  0.085  0.076  0.233   0.0   0.0   0.0 0.006    0.995
133.0 15.19735 -0.115734 -0.416459 -0.266698 0.507898     0.043  0.073  0.054  0.079  0.058   0.0   0.0   0.0 0.005     0.109  0.140  0.113  0.128  0.166   0.0   0.0   0.0 0.005    0.996
134.0 15.23070 -0.174487 -0.350792 -0.351494 0.526355     0.026  0.023  0.070  0.103  0.059   0.0   0.0   0.0 0.018     0.062  0.059  0.202  0.180  0.140   0.0   0.0   0.0 0.011    0.983
135.0 15.18357 -0.233241 -0.285125 -0.436290 0.571005     0.059  0.024  0.120  0.051  0.050   0.0   0.0   0.0 0.012     0.055  0.068  0.246  0.130  0.149   0.0   0.0   0.0 0.013    0.995
136.0 15.07623  0.060528 -0.613460 -0.012312 0.616562     0.043  0.015  0.020  0.085  0.078   0.0   0.0   0.0 0.003     0.130  0.041  0.080  0.201  0.257   0.0   0.0   0.0 0.007    0.994
137.0 15.18824  0.001774 -0.547793 -0.097107 0.556336     0.043  0.022  0.055  0.083  0.081   0.0   0.0   0.0 0.015     0.044  0.038  0.298  0.112  0.131   0.0   0.0   0.0 0.050    0.993
138.0 15.16066 -0.056980 -0.482126 -0.181903 0.518441     0.023  0.046  0.066  0.062  0.109   0.0   0.0   0.0 0.003     0.127  0.067  0.104  0.173  0.178   0.0   0.0   0.0 0.006    0.988
139.0 15.20402 -0.052615 -0.352937 -0.361449 0.507916     0.072  0.002  0.036  0.041  0.148   0.0   0.0   0.0 0.012     0.108  0.013  0.094  0.069  0.360   0.0   0.0   0.0 0.006    0.994
140.0 15.26462 -0.111368 -0.287270 -0.446245 0.542274     0.073  0.024  0.033  0.029  0.225   0.0   0.0   0.0 0.000     0.063  0.047  0.066  0.079  0.318   0.0   0.0   0.0 0.002    0.996
141.0 15.16573 -0.170122 -0.221603 -0.531040 0.600045     0.042  0.008  0.003  0.151  0.034   0.0   0.0   0.0 0.036     0.090  0.028  0.011  0.273  0.195   0.0   0.0   0.0 0.091    0.988
142.0 15.16533  0.123647 -0.549938 -0.107063 0.573744     0.092  0.020  0.027  0.117  0.154   0.0   0.0   0.0 0.000     0.158  0.093  0.112  0.125  0.076   0.0   0.0   0.0 0.000    0.997
143.0 15.12445  0.064893 -0.484271 -0.191858 0.524918     0.071  0.005  0.078  0.050  0.079   0.0   0.0   0.0 0.001     0.197  0.058  0.173  0.149  0.112   0.0   0.0   0.0 0.000    0.996
144.0 15.07398  0.006139 -0.418604 -0.276654 0.501801     0.064  0.039  0.016  0.108  0.138   0.0   0.0   0.0 0.000     0.087  0.065  0.035  0.160  0.245   0.0   0.0   0.0 0.002    0.995
145.0 15.32945  0.007003 -0.192943 -0.304134 0.360241     0.027  0.057  0.028  0.103  0.049   0.0   0.0   0.0 0.007     0.100  0.110  0.108  0.145  0.196   0.0   0.0   0.0 0.023    0.982
146.0 15.23938 -0.051751 -0.127276 -0.388929 0.412484     0.046  0.033  0.043  0.163  0.047   0.0   0.0   0.0 0.004     0.117  0.165  0.059  0.192  0.066   0.0   0.0   0.0 0.006    0.967
147.0 15.13145 -0.110505 -0.061609 -0.473725 0.490329     0.045  0.134  0.044  0.010  0.022   0.0   0.0   0.0 0.006     0.064  0.448  0.095  0.018  0.067   0.0   0.0   0.0 0.003    0.996
148.0 15.23073  0.183264 -0.389944 -0.049747 0.433724     0.152  0.010  0.026  0.035  0.100   0.0   0.0   0.0 0.000     0.280  0.026  0.050  0.052  0.238   0.0   0.0   0.0 0.000    0.995
149.0 15.29629  0.124510 -0.324277 -0.134542 0.372505     0.047  0.028  0.042  0.081  0.101   0.0   0.0   0.0 0.028     0.112  0.025  0.125  0.162  0.137   0.0   0.0   0.0 0.059    0.971
150.0 15.27588  0.065757 -0.258610 -0.219338 0.345416     0.173  0.079  0.027  0.024  0.032   0.0   0.0   0.0 0.004     0.207  0.149  0.036  0.077  0.154   0.0   0.0   0.0 0.010    0.995
151.0 15.20634  0.070122 -0.129421 -0.398884 0.425177     0.013  0.013  0.010  0.063  0.182   0.0   0.0   0.0 0.013     0.036  0.058  0.021  0.062  0.480   0.0   0.0   0.0 0.012    0.990
152.0 15.08098  0.011368 -0.063754 -0.483680 0.487996     0.011  0.113  0.028  0.015  0.028   0.0   0.0   0.0 0.020     0.070  0.492  0.032  0.052  0.052   0.0   0.0   0.0 0.043    0.981
153.0 15.09805 -0.047386  0.001913 -0.568476 0.570450     0.120  0.020  0.053  0.017  0.175   0.0   0.0   0.0 0.002     0.116  0.072  0.088  0.062  0.247   0.0   0.0   0.0 0.001    0.997
154.0 15.23957  0.246383 -0.326422 -0.144498 0.433746     0.060  0.028  0.042  0.074  0.081   0.0   0.0   0.0 0.000     0.128  0.115  0.182  0.087  0.187   0.0   0.0   0.0 0.000    0.995
155.0 15.24956  0.187629 -0.260755 -0.229293 0.394681     0.054  0.054  0.025  0.101  0.055   0.0   0.0   0.0 0.000     0.274  0.133  0.033  0.144  0.090   0.0   0.0   0.0 0.000    0.996
156.0 15.21867  0.128875 -0.195088 -0.314089 0.391561     0.033  0.011  0.036  0.126  0.099   0.0   0.0   0.0 0.006     0.057  0.031  0.067  0.385  0.090   0.0   0.0   0.0 0.013    0.989
157.0 15.10869  0.133241 -0.065899 -0.493635 0.515530     0.055  0.052  0.050  0.074  0.011   0.0   0.0   0.0 0.015     0.201  0.255  0.089  0.067  0.049   0.0   0.0   0.0 0.034    0.971
158.0 15.07952  0.074487 -0.000232 -0.578431 0.583207     0.108  0.042  0.013  0.015  0.051   0.0   0.0   0.0 0.023     0.289  0.220  0.037  0.029  0.094   0.0   0.0   0.0 0.041    0.983
159.0 15.13772  0.015733  0.065435 -0.663226 0.666632     0.137  0.039  0.032  0.013  0.024   0.0   0.0   0.0 0.007     0.393  0.105  0.067  0.028  0.119   0.0   0.0   0.0 0.002    0.996
160.0 15.22335  0.309502 -0.262899 -0.239249 0.471325     0.108  0.011  0.059  0.041  0.059   0.0   0.0   0.0 0.006     0.143  0.037  0.186  0.170  0.115   0.0   0.0   0.0 0.021    0.977
161.0 15.14342  0.250748 -0.197233 -0.324044 0.454731     0.055  0.007  0.070  0.056  0.056   0.0   0.0   0.0 0.003     0.075  0.019  0.099  0.242  0.270   0.0   0.0   0.0 0.010    0.994
162.0 15.14890  0.191994 -0.131566 -0.408840 0.470448     0.015  0.019  0.016  0.106  0.057   0.0   0.0   0.0 0.005     0.048  0.054  0.131  0.330  0.158   0.0   0.0   0.0 0.012    0.982
163.0 15.19574 -0.182354 -0.383510 -0.019881 0.425121     0.010  0.023  0.023  0.127  0.132   0.0   0.0   0.0 0.014     0.056  0.053  0.159  0.163  0.183   0.0   0.0   0.0 0.020    0.988
164.0 15.24498 -0.241108 -0.317843 -0.104676 0.412449     0.074  0.032  0.068  0.058  0.076   0.0   0.0   0.0 0.004     0.261  0.092  0.120  0.096  0.070   0.0   0.0   0.0 0.003    0.974
165.0 15.27914 -0.299862 -0.252176 -0.189472 0.435212     0.120  0.034  0.027  0.021  0.194   0.0   0.0   0.0 0.002     0.195  0.063  0.038  0.029  0.230   0.0   0.0   0.0 0.005    0.989
166.0 15.17993 -0.006093 -0.580511  0.234506 0.626117     0.147  0.016  0.023  0.082  0.072   0.0   0.0   0.0 0.001     0.159  0.082  0.009  0.241  0.119   0.0   0.0   0.0 0.003    0.989
167.0 15.09887 -0.064847 -0.514844  0.149710 0.540076     0.010  0.027  0.032  0.054  0.026   0.0   0.0   0.0 0.052     0.080  0.091  0.225  0.134  0.129   0.0   0.0   0.0 0.099    0.981
168.0 15.13710 -0.123600 -0.449177  0.064915 0.470373     0.024  0.018  0.022  0.124  0.041   0.0   0.0   0.0 0.014     0.052  0.056  0.083  0.398  0.120   0.0   0.0   0.0 0.007    0.989
169.0 15.32420 -0.119235 -0.319988 -0.114632 0.360208     0.042  0.045  0.074  0.095  0.061   0.0   0.0   0.0 0.006     0.110  0.148  0.112  0.129  0.103   0.0   0.0   0.0 0.017    0.962
170.0 15.30603 -0.177989 -0.254321 -0.199427 0.368958     0.073  0.047  0.055  0.036  0.085   0.0   0.0   0.0 0.004     0.260  0.070  0.118  0.090  0.100   0.0   0.0   0.0 0.024    0.980
171.0 15.23717 -0.236743 -0.188654 -0.284223 0.415235     0.039  0.031  0.019  0.073  0.073   0.0   0.0   0.0 0.001     0.210  0.124  0.058  0.132  0.189   0.0   0.0   0.0 0.002    0.984
172.0 15.17899  0.057026 -0.516988  0.139755 0.538573     0.071  0.119  0.005  0.133  0.034   0.0   0.0   0.0 0.000     0.073  0.175  0.068  0.132  0.129   0.0   0.0   0.0 0.001    0.987
173.0 15.14863 -0.001728 -0.451321  0.054959 0.454659     0.035  0.032  0.018  0.043  0.094   0.0   0.0   0.0 0.001     0.048  0.076  0.063  0.187  0.355   0.0   0.0   0.0 0.005    0.994
174.0 15.23222 -0.060481 -0.385655 -0.029836 0.391507     0.025  0.021  0.035  0.139  0.037   0.0   0.0   0.0 0.006     0.054  0.047  0.195  0.290  0.096   0.0   0.0   0.0 0.008    0.989
175.0 15.34375 -0.056116 -0.256465 -0.209383 0.335804     0.085  0.039  0.015  0.059  0.196   0.0   0.0   0.0 0.000     0.148  0.096  0.055  0.108  0.162   0.0   0.0   0.0 0.002    0.992
176.0 15.31077 -0.114870 -0.190799 -0.294178 0.368972     0.018  0.036  0.052  0.075  0.045   0.0   0.0   0.0 0.017     0.076  0.177  0.168  0.171  0.078   0.0   0.0   0.0 0.033    0.970
177.0 15.28577 -0.173624 -0.125132 -0.378974 0.435229     0.105  0.031  0.032  0.118  0.084   0.0   0.0   0.0 0.000     0.187  0.134  0.057  0.138  0.077   0.0   0.0   0.0 0.001    0.990
178.0 15.20998  0.120145 -0.453466  0.045004 0.471266     0.096  0.109  0.056  0.034  0.122   0.0   0.0   0.0 0.005     0.092  0.096  0.171  0.093  0.089   0.0   0.0   0.0 0.006    0.990
179.0 15.24009  0.061391 -0.387799 -0.039791 0.394640     0.095  0.080  0.022  0.050  0.069   0.0   0.0   0.0 0.000     0.141  0.200  0.152  0.063  0.103   0.0   0.0   0.0 0.000    0.997
180.0 15.27489  0.002638 -0.322132 -0.124587 0.345396     0.236  0.028  0.059  0.027  0.025   0.0   0.0   0.0 0.002     0.287  0.056  0.098  0.054  0.077   0.0   0.0   0.0 0.017    0.995
181.0 15.24397  0.003501 -0.096472 -0.152067 0.180120     0.207  0.006  0.044  0.015  0.027   0.0   0.0   0.0 0.000     0.402  0.027  0.108  0.042  0.094   0.0   0.0   0.0 0.000    0.994
182.0 15.20310 -0.055252 -0.030805 -0.236862 0.245164     0.163  0.008  0.037  0.017  0.011   0.0   0.0   0.0 0.000     0.494  0.036  0.086  0.056  0.056   0.0   0.0   0.0 0.001    0.994
183.0 15.22148 -0.114006  0.034862 -0.321658 0.343040     0.196  0.018  0.051  0.026  0.003   0.0   0.0   0.0 0.000     0.436  0.053  0.099  0.051  0.033   0.0   0.0   0.0 0.001    0.993
184.0 15.31296  0.179763 -0.293472  0.102320 0.359040     0.055  0.063  0.034  0.034  0.033   0.0   0.0   0.0 0.001     0.268  0.101  0.108  0.041  0.198   0.0   0.0   0.0 0.021    0.983
185.0 15.32505  0.121009 -0.227805  0.017524 0.258545     0.079  0.061  0.054  0.115  0.043   0.0   0.0   0.0 0.000     0.186  0.061  0.065  0.109  0.172   0.0   0.0   0.0 0.000    0.981
186.0 15.28945  0.062255 -0.162138 -0.067271 0.186253     0.033  0.028  0.046  0.118  0.043   0.0   0.0   0.0 0.000     0.126  0.073  0.111  0.227  0.156   0.0   0.0   0.0 0.000    0.981
187.0 15.24578  0.066620 -0.032949 -0.246818 0.257765     0.073  0.046  0.029  0.087  0.036   0.0   0.0   0.0 0.015     0.108  0.100  0.059  0.297  0.098   0.0   0.0   0.0 0.024    0.993
188.0 15.22056  0.007867  0.032717 -0.331613 0.333316     0.027  0.099  0.010  0.039  0.059   0.0   0.0   0.0 0.007     0.122  0.371  0.042  0.113  0.075   0.0   0.0   0.0 0.006    0.996
189.0 15.24815 -0.050887  0.098384 -0.416409 0.430889     0.057  0.016  0.038  0.158  0.093   0.0   0.0   0.0 0.000     0.136  0.063  0.028  0.210  0.159   0.0   0.0   0.0 0.009    0.994
190.0 15.33174  0.242882 -0.229950  0.007569 0.334553     0.038  0.032  0.049  0.131  0.066   0.0   0.0   0.0 0.000     0.150  0.088  0.099  0.097  0.214   0.0   0.0   0.0 0.004    0.991
191.0 15.33161  0.184128 -0.164283 -0.077227 0.258565     0.069  0.061  0.032  0.053  0.099   0.0   0.0   0.0 0.000     0.198  0.167  0.070  0.049  0.158   0.0   0.0   0.0 0.001    0.982
192.0 15.31743  0.125374 -0.098616 -0.162022 0.227365     0.080  0.012  0.063  0.064  0.046   0.0   0.0   0.0 0.001     0.095  0.018  0.140  0.325  0.099   0.0   0.0   0.0 0.025    0.994
193.0 15.17638  0.129739  0.030573 -0.341569 0.366655     0.090  0.032  0.027  0.095  0.092   0.0   0.0   0.0 0.004     0.119  0.048  0.092  0.235  0.128   0.0   0.0   0.0 0.004    0.993
194.0 15.22813  0.070986  0.096240 -0.426364 0.442818     0.068  0.095  0.038  0.076  0.088   0.0   0.0   0.0 0.006     0.070  0.118  0.058  0.163  0.167   0.0   0.0   0.0 0.021    0.993
195.0 15.25221  0.012232  0.161907 -0.511160 0.536328     0.035  0.014  0.041  0.101  0.153   0.0   0.0   0.0 0.001     0.081  0.051  0.172  0.114  0.180   0.0   0.0   0.0 0.008    0.976
196.0 15.31365  0.306001 -0.166428 -0.087182 0.359076     0.126  0.024  0.057  0.029  0.075   0.0   0.0   0.0 0.001     0.157  0.100  0.152  0.044  0.150   0.0   0.0   0.0 0.017    0.960
197.0 15.27857  0.247247 -0.100761 -0.171977 0.317585     0.122  0.112  0.042  0.051  0.038   0.0   0.0   0.0 0.000     0.145  0.208  0.115  0.072  0.058   0.0   0.0   0.0 0.005    0.993
198.0 15.19588  0.188493 -0.035094 -0.256773 0.320458     0.048  0.028  0.104  0.041  0.028   0.0   0.0   0.0 0.005     0.061  0.144  0.179  0.276  0.050   0.0   0.0   0.0 0.007    0.993
199.0 15.17162 -0.185855 -0.287038  0.132186 0.366615     0.031  0.053  0.018  0.130  0.105   0.0   0.0   0.0 0.004     0.083  0.056  0.063  0.224  0.201   0.0   0.0   0.0 0.004    0.993
200.0 15.20859 -0.244609 -0.221371  0.047390 0.333294     0.162  0.021  0.006  0.026  0.044   0.0   0.0   0.0 0.010     0.431  0.086  0.024  0.046  0.102   0.0   0.0   0.0 0.009    0.995
201.0 15.22306 -0.303363 -0.155704 -0.037405 0.343034     0.166  0.036  0.011  0.002  0.092   0.0   0.0   0.0 0.002     0.174  0.161  0.044  0.011  0.243   0.0   0.0   0.0 0.005    0.985
202.0 15.17794 -0.009594 -0.484039  0.386573 0.619535     0.017  0.036  0.016  0.010  0.029   0.0   0.0   0.0 0.002     0.263  0.163  0.069  0.048  0.285   0.0   0.0   0.0 0.003    0.973
203.0 15.21405 -0.068348 -0.418372  0.301777 0.520361     0.080  0.028  0.081  0.004  0.062   0.0   0.0   0.0 0.041     0.134  0.115  0.137  0.029  0.115   0.0   0.0   0.0 0.138    0.987
204.0 15.11920 -0.127102 -0.352705  0.216982 0.433171     0.031  0.019  0.040  0.032  0.083   0.0   0.0   0.0 0.008     0.169  0.065  0.107  0.100  0.237   0.0   0.0   0.0 0.016    0.933
205.0 15.24358 -0.122736 -0.223516  0.037435 0.257731     0.139  0.017  0.051  0.034  0.107   0.0   0.0   0.0 0.010     0.133  0.071  0.138  0.159  0.090   0.0   0.0   0.0 0.031    0.991
206.0 15.21701 -0.181490 -0.157849 -0.047361 0.245149     0.054  0.085  0.011  0.009  0.032   0.0   0.0   0.0 0.000     0.240  0.335  0.060  0.031  0.108   0.0   0.0   0.0 0.001    0.995
207.0 15.17167 -0.240244 -0.092182 -0.132156 0.289275     0.042  0.040  0.034  0.010  0.035   0.0   0.0   0.0 0.004     0.228  0.182  0.092  0.082  0.218   0.0   0.0   0.0 0.004    0.993
208.0 15.10104  0.053525 -0.420517  0.291822 0.514645     0.030  0.007  0.073  0.041  0.025   0.0   0.0   0.0 0.016     0.099  0.035  0.321  0.090  0.171   0.0   0.0   0.0 0.041    0.975
209.0 15.20694 -0.005229 -0.354850  0.207026 0.410860     0.008  0.081  0.055  0.013  0.130   0.0   0.0   0.0 0.047     0.030  0.160  0.041  0.022  0.235   0.0   0.0   0.0 0.140    0.989
210.0 15.19910 -0.063983 -0.289183  0.122231 0.320407     0.041  0.004  0.014  0.020  0.131   0.0   0.0   0.0 0.005     0.139  0.024  0.059  0.041  0.475   0.0   0.0   0.0 0.007    0.993
211.0 15.25116 -0.059618 -0.159994 -0.057316 0.180104     0.061  0.051  0.027  0.023  0.054   0.0   0.0   0.0 0.000     0.164  0.164  0.086  0.115  0.222   0.0   0.0   0.0 0.004    0.994
212.0 15.19073 -0.118371 -0.094327 -0.142111 0.207617     0.052  0.023  0.012  0.021  0.054   0.0   0.0   0.0 0.000     0.274  0.121  0.053  0.106  0.250   0.0   0.0   0.0 0.000    0.996
213.0 15.16476 -0.177125 -0.028660 -0.226907 0.289277     0.053  0.011  0.009  0.011  0.064   0.0   0.0   0.0 0.000     0.302  0.088  0.032  0.069  0.321   0.0   0.0   0.0 0.002    0.994
214.0 15.17446  0.116644 -0.356994  0.197071 0.424132     0.048  0.007  0.022  0.021  0.011   0.0   0.0   0.0 0.001     0.241  0.146  0.101  0.092  0.253   0.0   0.0   0.0 0.004    0.981
215.0 15.28111  0.057890 -0.291328  0.112275 0.317535     0.178  0.031  0.043  0.040  0.058   0.0   0.0   0.0 0.002     0.242  0.089  0.100  0.084  0.096   0.0   0.0   0.0 0.009    0.993
216.0 15.31389 -0.000864 -0.225661  0.027480 0.227329     0.029  0.078  0.023  0.089  0.050   0.0   0.0   0.0 0.001     0.053  0.103  0.121  0.339  0.064   0.0   0.0   0.0 0.021    0.995
