   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 16.15295 -0.296360 -0.348648 -0.341539 0.570993     0.022  0.038  0.051  0.006  0.075   0.0   0.0   0.0 0.000     0.145  0.113  0.255  0.071  0.198   0.0   0.0   0.0 0.000    0.996
130.0 16.13120 -0.002591 -0.676982  0.082439 0.681988     0.050  0.037  0.053  0.029  0.039   0.0   0.0   0.0 0.000     0.139  0.180  0.181  0.125  0.133   0.0   0.0   0.0 0.003    0.997
131.0 16.15295 -0.061345 -0.611315 -0.002356 0.614390     0.022  0.038  0.051  0.006  0.075   0.0   0.0   0.0 0.000     0.145  0.113  0.255  0.071  0.198   0.0   0.0   0.0 0.000    0.996
132.0 16.25864 -0.120099 -0.545648 -0.087152 0.565466     0.022  0.055  0.124  0.031  0.049   0.0   0.0   0.0 0.002     0.160  0.084  0.184  0.128  0.133   0.0   0.0   0.0 0.003    0.995
133.0 16.26343 -0.115734 -0.416459 -0.266698 0.507898     0.053  0.018  0.061  0.024  0.026   0.0   0.0   0.0 0.007     0.197  0.052  0.199  0.165  0.152   0.0   0.0   0.0 0.017    0.994
134.0 16.20642 -0.174487 -0.350792 -0.351494 0.526355     0.019  0.027  0.024  0.019  0.026   0.0   0.0   0.0 0.000     0.236  0.117  0.085  0.232  0.190   0.0   0.0   0.0 0.000    0.994
135.0 16.16206 -0.233241 -0.285125 -0.436290 0.571005     0.035  0.009  0.044  0.035  0.059   0.0   0.0   0.0 0.000     0.206  0.053  0.123  0.192  0.224   0.0   0.0   0.0 0.000    0.996
136.0 16.14160  0.060528 -0.613460 -0.012312 0.616562     0.037  0.043  0.033  0.004  0.018   0.0   0.0   0.0 0.000     0.203  0.314  0.132  0.054  0.128   0.0   0.0   0.0 0.000    0.985
137.0 16.27544  0.001774 -0.547793 -0.097107 0.556336     0.019  0.054  0.043  0.044  0.041   0.0   0.0   0.0 0.001     0.140  0.127  0.181  0.165  0.141   0.0   0.0   0.0 0.013    0.985
138.0 16.30459 -0.056980 -0.482126 -0.181903 0.518441     0.042  0.064  0.085  0.022  0.021   0.0   0.0   0.0 0.013     0.128  0.114  0.200  0.175  0.084   0.0   0.0   0.0 0.024    0.992
139.0 16.27029 -0.052615 -0.352937 -0.361449 0.507916     0.016  0.056  0.016  0.039  0.046   0.0   0.0   0.0 0.004     0.136  0.233  0.091  0.111  0.209   0.0   0.0   0.0 0.017    0.995
140.0 16.26028 -0.111368 -0.287270 -0.446245 0.542274     0.043  0.039  0.069  0.070  0.046   0.0   0.0   0.0 0.003     0.134  0.121  0.170  0.176  0.104   0.0   0.0   0.0 0.002    0.995
141.0 16.27945 -0.170122 -0.221603 -0.531040 0.600045     0.025  0.033  0.036  0.011  0.083   0.0   0.0   0.0 0.003     0.067  0.137  0.070  0.044  0.431   0.0   0.0   0.0 0.022    0.990
142.0 16.32306  0.123647 -0.549938 -0.107063 0.573744     0.020  0.072  0.038  0.036  0.067   0.0   0.0   0.0 0.000     0.121  0.194  0.098  0.119  0.199   0.0   0.0   0.0 0.000    0.989
143.0 16.36896  0.064893 -0.484271 -0.191858 0.524918     0.016  0.027  0.031  0.072  0.054   0.0   0.0   0.0 0.002     0.128  0.112  0.126  0.221  0.161   0.0   0.0   0.0 0.010    0.991
144.0 16.28968  0.006139 -0.418604 -0.276654 0.501801     0.043  0.031  0.074  0.041  0.022   0.0   0.0   0.0 0.004     0.078  0.094  0.225  0.225  0.115   0.0   0.0   0.0 0.002    0.979
145.0 16.23403  0.007003 -0.192943 -0.304134 0.360241     0.025  0.040  0.023  0.020  0.025   0.0   0.0   0.0 0.004     0.112  0.168  0.180  0.057  0.313   0.0   0.0   0.0 0.004    0.995
146.0 16.27477 -0.051751 -0.127276 -0.388929 0.412484     0.033  0.038  0.020  0.021  0.029   0.0   0.0   0.0 0.000     0.194  0.119  0.184  0.151  0.191   0.0   0.0   0.0 0.000    0.994
147.0 16.29817 -0.110505 -0.061609 -0.473725 0.490329     0.024  0.052  0.035  0.029  0.041   0.0   0.0   0.0 0.006     0.124  0.111  0.111  0.269  0.149   0.0   0.0   0.0 0.014    0.990
148.0 16.35357  0.183264 -0.389944 -0.049747 0.433724     0.015  0.018  0.124  0.082  0.020   0.0   0.0   0.0 0.006     0.109  0.092  0.181  0.170  0.147   0.0   0.0   0.0 0.001    0.989
149.0 16.32018  0.124510 -0.324277 -0.134542 0.372505     0.045  0.034  0.061  0.032  0.015   0.0   0.0   0.0 0.006     0.117  0.141  0.187  0.211  0.104   0.0   0.0   0.0 0.015    0.993
150.0 16.30336  0.065757 -0.258610 -0.219338 0.345416     0.031  0.077  0.045  0.032  0.036   0.0   0.0   0.0 0.006     0.085  0.321  0.138  0.087  0.089   0.0   0.0   0.0 0.022    0.994
151.0 16.29706  0.070122 -0.129421 -0.398884 0.425177     0.008  0.040  0.054  0.068  0.032   0.0   0.0   0.0 0.008     0.075  0.185  0.138  0.194  0.138   0.0   0.0   0.0 0.026    0.992
152.0 16.33844  0.011368 -0.063754 -0.483680 0.487996     0.031  0.072  0.026  0.032  0.014   0.0   0.0   0.0 0.000     0.171  0.194  0.160  0.151  0.114   0.0   0.0   0.0 0.004    0.994
153.0 16.34517 -0.047386  0.001913 -0.568476 0.570450     0.022  0.069  0.060  0.032  0.026   0.0   0.0   0.0 0.000     0.131  0.186  0.164  0.111  0.165   0.0   0.0   0.0 0.002    0.993
154.0 16.35938  0.246383 -0.326422 -0.144498 0.433746     0.010  0.119  0.033  0.033  0.029   0.0   0.0   0.0 0.014     0.082  0.294  0.114  0.118  0.106   0.0   0.0   0.0 0.023    0.993
155.0 16.33545  0.187629 -0.260755 -0.229293 0.394681     0.039  0.044  0.053  0.039  0.036   0.0   0.0   0.0 0.012     0.129  0.144  0.184  0.062  0.166   0.0   0.0   0.0 0.056    0.980
156.0 16.25646  0.128875 -0.195088 -0.314089 0.391561     0.017  0.062  0.083  0.045  0.022   0.0   0.0   0.0 0.021     0.066  0.272  0.136  0.089  0.136   0.0   0.0   0.0 0.021    0.990
157.0 16.35830  0.133241 -0.065899 -0.493635 0.515530     0.035  0.045  0.025  0.044  0.069   0.0   0.0   0.0 0.000     0.171  0.128  0.080  0.155  0.206   0.0   0.0   0.0 0.012    0.994
158.0 16.34655  0.074487 -0.000232 -0.578431 0.583207     0.007  0.113  0.016  0.012  0.046   0.0   0.0   0.0 0.002     0.085  0.231  0.179  0.144  0.113   0.0   0.0   0.0 0.017    0.994
159.0 16.29502  0.015733  0.065435 -0.663226 0.666632     0.024  0.042  0.074  0.045  0.023   0.0   0.0   0.0 0.003     0.117  0.123  0.192  0.167  0.151   0.0   0.0   0.0 0.007    0.992
160.0 16.26892  0.309502 -0.262899 -0.239249 0.471325     0.013  0.156  0.016  0.030  0.010   0.0   0.0   0.0 0.014     0.107  0.369  0.090  0.063  0.059   0.0   0.0   0.0 0.033    0.992
161.0 16.26573  0.250748 -0.197233 -0.324044 0.454731     0.039  0.033  0.025  0.026  0.093   0.0   0.0   0.0 0.006     0.116  0.088  0.054  0.056  0.415   0.0   0.0   0.0 0.011    0.996
162.0 16.29966  0.191994 -0.131566 -0.408840 0.470448     0.065  0.031  0.040  0.040  0.023   0.0   0.0   0.0 0.000     0.271  0.065  0.190  0.083  0.145   0.0   0.0   0.0 0.007    0.993
163.0 16.27194 -0.182354 -0.383510 -0.019881 0.425121     0.026  0.041  0.071  0.102  0.011   0.0   0.0   0.0 0.004     0.106  0.075  0.175  0.222  0.109   0.0   0.0   0.0 0.028    0.989
164.0 16.28383 -0.241108 -0.317843 -0.104676 0.412449     0.028  0.028  0.028  0.005  0.025   0.0   0.0   0.0 0.003     0.156  0.243  0.128  0.088  0.223   0.0   0.0   0.0 0.005    0.990
165.0 16.25576 -0.299862 -0.252176 -0.189472 0.435212     0.022  0.126  0.009  0.037  0.013   0.0   0.0   0.0 0.010     0.170  0.246  0.086  0.110  0.126   0.0   0.0   0.0 0.014    0.993
166.0 16.14744 -0.006093 -0.580511  0.234506 0.626117     0.010  0.008  0.009  0.017  0.062   0.0   0.0   0.0 0.005     0.098  0.069  0.250  0.160  0.272   0.0   0.0   0.0 0.004    0.994
167.0 16.20760 -0.064847 -0.514844  0.149710 0.540076     0.005  0.006  0.036  0.019  0.032   0.0   0.0   0.0 0.003     0.187  0.078  0.108  0.144  0.338   0.0   0.0   0.0 0.018    0.992
168.0 16.29811 -0.123600 -0.449177  0.064915 0.470373     0.011  0.043  0.030  0.060  0.031   0.0   0.0   0.0 0.004     0.126  0.194  0.135  0.202  0.124   0.0   0.0   0.0 0.006    0.992
169.0 16.23441 -0.119235 -0.319988 -0.114632 0.360208     0.026  0.024  0.038  0.037  0.021   0.0   0.0   0.0 0.003     0.187  0.150  0.118  0.253  0.105   0.0   0.0   0.0 0.008    0.993
170.0 16.25894 -0.177989 -0.254321 -0.199427 0.368958     0.023  0.023  0.039  0.029  0.027   0.0   0.0   0.0 0.003     0.104  0.146  0.155  0.303  0.118   0.0   0.0   0.0 0.001    0.995
171.0 16.18042 -0.236743 -0.188654 -0.284223 0.415235     0.024  0.002  0.021  0.010  0.018   0.0   0.0   0.0 0.003     0.239  0.107  0.134  0.083  0.320   0.0   0.0   0.0 0.003    0.996
172.0 16.14332  0.057026 -0.516988  0.139755 0.538573     0.009  0.007  0.037  0.034  0.029   0.0   0.0   0.0 0.007     0.158  0.024  0.117  0.186  0.350   0.0   0.0   0.0 0.007    0.993
173.0 16.26207 -0.001728 -0.451321  0.054959 0.454659     0.086  0.031  0.045  0.017  0.066   0.0   0.0   0.0 0.000     0.194  0.089  0.122  0.106  0.221   0.0   0.0   0.0 0.000    0.997
174.0 16.25055 -0.060481 -0.385655 -0.029836 0.391507     0.054  0.048  0.031  0.014  0.101   0.0   0.0   0.0 0.024     0.253  0.111  0.042  0.053  0.210   0.0   0.0   0.0 0.021    0.989
175.0 16.25913 -0.056116 -0.256465 -0.209383 0.335804     0.071  0.024  0.032  0.024  0.017   0.0   0.0   0.0 0.001     0.187  0.121  0.133  0.228  0.120   0.0   0.0   0.0 0.005    0.996
176.0 16.26393 -0.114870 -0.190799 -0.294178 0.368972     0.033  0.008  0.051  0.016  0.021   0.0   0.0   0.0 0.002     0.241  0.071  0.141  0.115  0.275   0.0   0.0   0.0 0.000    0.996
177.0 16.23005 -0.173624 -0.125132 -0.378974 0.435229     0.161  0.032  0.010  0.018  0.028   0.0   0.0   0.0 0.018     0.320  0.060  0.058  0.082  0.159   0.0   0.0   0.0 0.014    0.994
178.0 16.28187  0.120145 -0.453466  0.045004 0.471266     0.098  0.017  0.040  0.017  0.020   0.0   0.0   0.0 0.009     0.340  0.121  0.055  0.063  0.156   0.0   0.0   0.0 0.030    0.993
179.0 16.32353  0.061391 -0.387799 -0.039791 0.394640     0.052  0.017  0.055  0.041  0.056   0.0   0.0   0.0 0.011     0.190  0.084  0.117  0.135  0.141   0.0   0.0   0.0 0.060    0.984
180.0 16.30273  0.002638 -0.322132 -0.124587 0.345396     0.072  0.024  0.058  0.036  0.028   0.0   0.0   0.0 0.010     0.277  0.151  0.084  0.107  0.104   0.0   0.0   0.0 0.020    0.993
181.0 16.28530  0.003501 -0.096472 -0.152067 0.180120     0.008  0.030  0.025  0.025  0.046   0.0   0.0   0.0 0.001     0.029  0.032  0.160  0.056  0.548   0.0   0.0   0.0 0.006    0.992
182.0 16.28913 -0.055252 -0.030805 -0.236862 0.245164     0.026  0.023  0.023  0.023  0.046   0.0   0.0   0.0 0.021     0.176  0.109  0.209  0.100  0.166   0.0   0.0   0.0 0.054    0.992
183.0 16.29810 -0.114006  0.034862 -0.321658 0.343040     0.041  0.009  0.037  0.033  0.016   0.0   0.0   0.0 0.000     0.096  0.073  0.197  0.391  0.067   0.0   0.0   0.0 0.002    0.995
184.0 16.26818  0.179763 -0.293472  0.102320 0.359040     0.037  0.015  0.064  0.029  0.023   0.0   0.0   0.0 0.000     0.123  0.077  0.162  0.324  0.103   0.0   0.0   0.0 0.013    0.995
185.0 16.31603  0.121009 -0.227805  0.017524 0.258545     0.014  0.008  0.040  0.066  0.049   0.0   0.0   0.0 0.000     0.027  0.041  0.088  0.392  0.240   0.0   0.0   0.0 0.001    0.994
186.0 16.31391  0.062255 -0.162138 -0.067271 0.186253     0.022  0.040  0.037  0.019  0.019   0.0   0.0   0.0 0.003     0.143  0.366  0.144  0.096  0.086   0.0   0.0   0.0 0.001    0.989
187.0 16.33213  0.066620 -0.032949 -0.246818 0.257765     0.044  0.035  0.069  0.030  0.041   0.0   0.0   0.0 0.001     0.136  0.134  0.167  0.073  0.244   0.0   0.0   0.0 0.003    0.994
188.0 16.32408  0.007867  0.032717 -0.331613 0.333316     0.046  0.020  0.052  0.040  0.048   0.0   0.0   0.0 0.000     0.139  0.093  0.179  0.146  0.189   0.0   0.0   0.0 0.014    0.995
189.0 16.34501 -0.050887  0.098384 -0.416409 0.430889     0.032  0.043  0.043  0.029  0.021   0.0   0.0   0.0 0.000     0.097  0.114  0.215  0.303  0.067   0.0   0.0   0.0 0.000    0.996
190.0 16.29239  0.242882 -0.229950  0.007569 0.334553     0.021  0.043  0.036  0.021  0.031   0.0   0.0   0.0 0.000     0.083  0.170  0.171  0.254  0.142   0.0   0.0   0.0 0.000    0.997
191.0 16.31369  0.184128 -0.164283 -0.077227 0.258565     0.002  0.004  0.046  0.051  0.066   0.0   0.0   0.0 0.000     0.048  0.046  0.098  0.199  0.402   0.0   0.0   0.0 0.000    0.994
192.0 16.28758  0.125374 -0.098616 -0.162022 0.227365     0.014  0.032  0.057  0.098  0.007   0.0   0.0   0.0 0.014     0.174  0.122  0.137  0.185  0.105   0.0   0.0   0.0 0.019    0.993
193.0 16.31761  0.129739  0.030573 -0.341569 0.366655     0.079  0.032  0.043  0.035  0.033   0.0   0.0   0.0 0.007     0.217  0.116  0.149  0.089  0.178   0.0   0.0   0.0 0.001    0.996
194.0 16.32988  0.070986  0.096240 -0.426364 0.442818     0.061  0.043  0.037  0.024  0.022   0.0   0.0   0.0 0.002     0.135  0.151  0.224  0.132  0.133   0.0   0.0   0.0 0.008    0.995
195.0 16.35107  0.012232  0.161907 -0.511160 0.536328     0.023  0.034  0.011  0.059  0.013   0.0   0.0   0.0 0.000     0.088  0.108  0.168  0.408  0.053   0.0   0.0   0.0 0.001    0.995
196.0 16.27346  0.306001 -0.166428 -0.087182 0.359076     0.028  0.016  0.045  0.037  0.023   0.0   0.0   0.0 0.001     0.215  0.159  0.218  0.092  0.136   0.0   0.0   0.0 0.002    0.995
197.0 16.28375  0.247247 -0.100761 -0.171977 0.317585     0.044  0.039  0.027  0.002  0.048   0.0   0.0   0.0 0.011     0.225  0.151  0.131  0.037  0.250   0.0   0.0   0.0 0.009    0.993
198.0 16.32040  0.188493 -0.035094 -0.256773 0.320458     0.025  0.018  0.028  0.007  0.078   0.0   0.0   0.0 0.009     0.153  0.209  0.183  0.068  0.174   0.0   0.0   0.0 0.020    0.995
199.0 16.29970 -0.185855 -0.287038  0.132186 0.366615     0.046  0.044  0.042  0.068  0.040   0.0   0.0   0.0 0.002     0.159  0.166  0.135  0.074  0.198   0.0   0.0   0.0 0.002    0.996
200.0 16.32023 -0.244609 -0.221371  0.047390 0.333294     0.032  0.038  0.057  0.042  0.038   0.0   0.0   0.0 0.000     0.124  0.147  0.284  0.119  0.098   0.0   0.0   0.0 0.004    0.996
201.0 16.30279 -0.303363 -0.155704 -0.037405 0.343034     0.013  0.029  0.024  0.056  0.022   0.0   0.0   0.0 0.001     0.111  0.081  0.256  0.314  0.074   0.0   0.0   0.0 0.000    0.996
202.0 16.28635 -0.009594 -0.484039  0.386573 0.619535     0.014  0.047  0.058  0.042  0.024   0.0   0.0   0.0 0.013     0.109  0.178  0.192  0.125  0.157   0.0   0.0   0.0 0.018    0.995
203.0 16.22751 -0.068348 -0.418372  0.301777 0.520361     0.020  0.020  0.025  0.038  0.042   0.0   0.0   0.0 0.001     0.133  0.264  0.133  0.135  0.143   0.0   0.0   0.0 0.014    0.996
204.0 16.21735 -0.127102 -0.352705  0.216982 0.433171     0.027  0.052  0.004  0.020  0.019   0.0   0.0   0.0 0.004     0.253  0.384  0.025  0.066  0.075   0.0   0.0   0.0 0.029    0.992
205.0 16.33764 -0.122736 -0.223516  0.037435 0.257731     0.028  0.056  0.034  0.084  0.016   0.0   0.0   0.0 0.001     0.106  0.240  0.137  0.183  0.082   0.0   0.0   0.0 0.008    0.995
206.0 16.27849 -0.181490 -0.157849 -0.047361 0.245149     0.016  0.034  0.026  0.023  0.043   0.0   0.0   0.0 0.024     0.070  0.113  0.126  0.210  0.223   0.0   0.0   0.0 0.070    0.992
207.0 16.24239 -0.240244 -0.092182 -0.132156 0.289275     0.027  0.030  0.052  0.020  0.036   0.0   0.0   0.0 0.018     0.131  0.185  0.155  0.148  0.144   0.0   0.0   0.0 0.027    0.993
208.0 16.25135  0.053525 -0.420517  0.291822 0.514645     0.028  0.036  0.025  0.027  0.025   0.0   0.0   0.0 0.016     0.224  0.206  0.120  0.082  0.157   0.0   0.0   0.0 0.032    0.993
209.0 16.22633 -0.005229 -0.354850  0.207026 0.410860     0.063  0.008  0.017  0.021  0.011   0.0   0.0   0.0 0.001     0.404  0.078  0.029  0.221  0.113   0.0   0.0   0.0 0.005    0.997
210.0 16.32430 -0.063983 -0.289183  0.122231 0.320407     0.016  0.044  0.071  0.112  0.008   0.0   0.0   0.0 0.010     0.093  0.145  0.188  0.165  0.093   0.0   0.0   0.0 0.028    0.994
211.0 16.29048 -0.059618 -0.159994 -0.057316 0.180104     0.015  0.007  0.022  0.035  0.026   0.0   0.0   0.0 0.000     0.024  0.029  0.253  0.441  0.079   0.0   0.0   0.0 0.005    0.990
212.0 16.24961 -0.118371 -0.094327 -0.142111 0.207617     0.065  0.049  0.013  0.014  0.007   0.0   0.0   0.0 0.004     0.230  0.158  0.150  0.126  0.125   0.0   0.0   0.0 0.014    0.985
213.0 16.24258 -0.177125 -0.028660 -0.226907 0.289277     0.024  0.027  0.060  0.020  0.040   0.0   0.0   0.0 0.018     0.206  0.078  0.108  0.177  0.181   0.0   0.0   0.0 0.030    0.993
214.0 16.27286  0.116644 -0.356994  0.197071 0.424132     0.058  0.023  0.033  0.044  0.035   0.0   0.0   0.0 0.016     0.278  0.074  0.097  0.122  0.132   0.0   0.0   0.0 0.056    0.992
215.0 16.28515  0.057890 -0.291328  0.112275 0.317535     0.016  0.046  0.062  0.077  0.013   0.0   0.0   0.0 0.006     0.063  0.114  0.129  0.299  0.139   0.0   0.0   0.0 0.007    0.996
216.0 16.29458 -0.000864 -0.225661  0.027480 0.227329     0.022  0.009  0.101  0.106  0.016   0.0   0.0   0.0 0.005     0.086  0.121  0.141  0.272  0.078   0.0   0.0   0.0 0.009    0.995
