   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 13.73783 -0.296360 -0.348648 -0.341539 0.570993     0.053  0.008  0.006  0.016  0.182   0.0   0.0   0.0 0.000     0.143  0.033  0.007  0.045  0.465   0.0   0.0   0.0 0.000    0.987
130.0 13.78786 -0.002591 -0.676982  0.082439 0.681988     0.019  0.050  0.110  0.067  0.066   0.0   0.0   0.0 0.000     0.035  0.120  0.245  0.149  0.118   0.0   0.0   0.0 0.000    0.998
131.0 13.73783 -0.061345 -0.611315 -0.002356 0.614390     0.053  0.008  0.006  0.016  0.182   0.0   0.0   0.0 0.000     0.143  0.033  0.007  0.045  0.465   0.0   0.0   0.0 0.000    0.987
132.0 13.65287 -0.120099 -0.545648 -0.087152 0.565466     0.008  0.071  0.048  0.128  0.018   0.0   0.0   0.0 0.000     0.017  0.169  0.136  0.299  0.047   0.0   0.0   0.0 0.000    0.981
133.0 13.71745 -0.115734 -0.416459 -0.266698 0.507898     0.037  0.092  0.075  0.041  0.046   0.0   0.0   0.0 0.001     0.095  0.210  0.176  0.083  0.112   0.0   0.0   0.0 0.004    0.995
134.0 13.67893 -0.174487 -0.350792 -0.351494 0.526355     0.013  0.026  0.032  0.046  0.092   0.0   0.0   0.0 0.000     0.060  0.069  0.106  0.156  0.374   0.0   0.0   0.0 0.000    0.990
135.0 13.73929 -0.233241 -0.285125 -0.436290 0.571005     0.052  0.036  0.087  0.072  0.041   0.0   0.0   0.0 0.000     0.115  0.118  0.167  0.127  0.156   0.0   0.0   0.0 0.000    0.991
136.0 13.79920  0.060528 -0.613460 -0.012312 0.616562     0.021  0.042  0.125  0.054  0.062   0.0   0.0   0.0 0.000     0.045  0.098  0.303  0.128  0.094   0.0   0.0   0.0 0.000    0.997
137.0 13.75789  0.001774 -0.547793 -0.097107 0.556336     0.072  0.057  0.045  0.023  0.100   0.0   0.0   0.0 0.010     0.168  0.130  0.147  0.056  0.148   0.0   0.0   0.0 0.029    0.987
138.0 13.76366 -0.056980 -0.482126 -0.181903 0.518441     0.083  0.021  0.066  0.007  0.071   0.0   0.0   0.0 0.029     0.220  0.071  0.217  0.003  0.120   0.0   0.0   0.0 0.063    0.988
139.0 13.71791 -0.052615 -0.352937 -0.361449 0.507916     0.025  0.100  0.059  0.060  0.034   0.0   0.0   0.0 0.002     0.064  0.237  0.151  0.168  0.066   0.0   0.0   0.0 0.000    0.995
140.0 13.65314 -0.111368 -0.287270 -0.446245 0.542274     0.069  0.000  0.034  0.151  0.012   0.0   0.0   0.0 0.000     0.175  0.000  0.065  0.429  0.025   0.0   0.0   0.0 0.000    0.981
141.0 13.75674 -0.170122 -0.221603 -0.531040 0.600045     0.107  0.019  0.025  0.007  0.137   0.0   0.0   0.0 0.008     0.230  0.051  0.018  0.000  0.331   0.0   0.0   0.0 0.028    0.987
142.0 13.77158  0.123647 -0.549938 -0.107063 0.573744     0.036  0.029  0.015  0.147  0.089   0.0   0.0   0.0 0.000     0.154  0.085  0.052  0.247  0.110   0.0   0.0   0.0 0.001    0.987
143.0 13.70859  0.064893 -0.484271 -0.191858 0.524918     0.035  0.001  0.000  0.148  0.118   0.0   0.0   0.0 0.000     0.095  0.000  0.000  0.337  0.226   0.0   0.0   0.0 0.000    0.988
144.0 13.73436  0.006139 -0.418604 -0.276654 0.501801     0.061  0.078  0.010  0.033  0.027   0.0   0.0   0.0 0.000     0.231  0.241  0.023  0.142  0.120   0.0   0.0   0.0 0.000    0.992
145.0 13.69835  0.007003 -0.192943 -0.304134 0.360241     0.015  0.075  0.026  0.098  0.027   0.0   0.0   0.0 0.014     0.044  0.096  0.191  0.240  0.143   0.0   0.0   0.0 0.012    0.996
146.0 13.75790 -0.051751 -0.127276 -0.388929 0.412484     0.025  0.000  0.141  0.083  0.013   0.0   0.0   0.0 0.000     0.117  0.000  0.442  0.121  0.026   0.0   0.0   0.0 0.000    0.995
147.0 13.76314 -0.110505 -0.061609 -0.473725 0.490329     0.105  0.033  0.034  0.003  0.070   0.0   0.0   0.0 0.015     0.191  0.134  0.177  0.000  0.138   0.0   0.0   0.0 0.067    0.988
148.0 13.66590  0.183264 -0.389944 -0.049747 0.433724     0.072  0.107  0.063  0.020  0.020   0.0   0.0   0.0 0.004     0.199  0.201  0.146  0.097  0.033   0.0   0.0   0.0 0.007    0.993
149.0 13.64326  0.124510 -0.324277 -0.134542 0.372505     0.061  0.174  0.005  0.009  0.004   0.0   0.0   0.0 0.000     0.155  0.463  0.038  0.042  0.020   0.0   0.0   0.0 0.000    0.992
150.0 13.63702  0.065757 -0.258610 -0.219338 0.345416     0.004  0.013  0.046  0.131  0.111   0.0   0.0   0.0 0.000     0.019  0.035  0.100  0.331  0.165   0.0   0.0   0.0 0.000    0.994
151.0 13.70568  0.070122 -0.129421 -0.398884 0.425177     0.182  0.017  0.007  0.059  0.057   0.0   0.0   0.0 0.000     0.359  0.058  0.016  0.122  0.094   0.0   0.0   0.0 0.000    0.991
152.0 13.76771  0.011368 -0.063754 -0.483680 0.487996     0.129  0.131  0.005  0.017  0.011   0.0   0.0   0.0 0.000     0.277  0.328  0.008  0.045  0.013   0.0   0.0   0.0 0.000    0.994
153.0 13.74651 -0.047386  0.001913 -0.568476 0.570450     0.008  0.008  0.023  0.077  0.062   0.0   0.0   0.0 0.000     0.052  0.035  0.059  0.343  0.297   0.0   0.0   0.0 0.000    0.991
154.0 13.66673  0.246383 -0.326422 -0.144498 0.433746     0.036  0.017  0.076  0.091  0.122   0.0   0.0   0.0 0.017     0.057  0.030  0.101  0.133  0.269   0.0   0.0   0.0 0.026    0.993
155.0 13.70855  0.187629 -0.260755 -0.229293 0.394681     0.089  0.005  0.013  0.006  0.133   0.0   0.0   0.0 0.000     0.216  0.023  0.011  0.060  0.384   0.0   0.0   0.0 0.000    0.980
156.0 13.73007  0.128875 -0.195088 -0.314089 0.391561     0.050  0.003  0.043  0.015  0.152   0.0   0.0   0.0 0.000     0.084  0.006  0.136  0.055  0.418   0.0   0.0   0.0 0.001    0.987
157.0 13.77370  0.133241 -0.065899 -0.493635 0.515530     0.053  0.167  0.037  0.025  0.018   0.0   0.0   0.0 0.000     0.132  0.369  0.084  0.065  0.036   0.0   0.0   0.0 0.000    0.996
158.0 13.76859  0.074487 -0.000232 -0.578431 0.583207     0.201  0.042  0.004  0.003  0.034   0.0   0.0   0.0 0.000     0.513  0.078  0.006  0.007  0.077   0.0   0.0   0.0 0.000    0.994
159.0 13.76191  0.015733  0.065435 -0.663226 0.666632     0.058  0.086  0.039  0.012  0.051   0.0   0.0   0.0 0.013     0.143  0.195  0.085  0.030  0.195   0.0   0.0   0.0 0.072    0.988
160.0 13.65022  0.309502 -0.262899 -0.239249 0.471325     0.001  0.006  0.071  0.153  0.023   0.0   0.0   0.0 0.018     0.000  0.021  0.196  0.365  0.066   0.0   0.0   0.0 0.048    0.988
161.0 13.75900  0.250748 -0.197233 -0.324044 0.454731     0.082  0.059  0.102  0.004  0.018   0.0   0.0   0.0 0.000     0.223  0.161  0.269  0.008  0.050   0.0   0.0   0.0 0.000    0.992
162.0 13.75617  0.191994 -0.131566 -0.408840 0.470448     0.001  0.044  0.015  0.141  0.063   0.0   0.0   0.0 0.000     0.000  0.116  0.048  0.396  0.148   0.0   0.0   0.0 0.000    0.992
163.0 13.70457 -0.182354 -0.383510 -0.019881 0.425121     0.086  0.102  0.044  0.054  0.036   0.0   0.0   0.0 0.000     0.218  0.186  0.074  0.082  0.098   0.0   0.0   0.0 0.000    0.992
164.0 13.76188 -0.241108 -0.317843 -0.104676 0.412449     0.008  0.024  0.032  0.145  0.046   0.0   0.0   0.0 0.000     0.034  0.097  0.046  0.307  0.226   0.0   0.0   0.0 0.000    0.994
165.0 13.63191 -0.299862 -0.252176 -0.189472 0.435212     0.081  0.176  0.003  0.019  0.011   0.0   0.0   0.0 0.000     0.187  0.418  0.004  0.034  0.021   0.0   0.0   0.0 0.000    0.992
166.0 13.82752 -0.006093 -0.580511  0.234506 0.626117     0.008  0.009  0.103  0.109  0.003   0.0   0.0   0.0 0.032     0.012  0.011  0.237  0.293  0.048   0.0   0.0   0.0 0.086    0.987
167.0 13.82185 -0.064847 -0.514844  0.149710 0.540076     0.040  0.037  0.032  0.045  0.065   0.0   0.0   0.0 0.000     0.102  0.077  0.036  0.290  0.251   0.0   0.0   0.0 0.000    0.989
168.0 13.75684 -0.123600 -0.449177  0.064915 0.470373     0.043  0.004  0.209  0.016  0.000   0.0   0.0   0.0 0.000     0.111  0.010  0.505  0.054  0.000   0.0   0.0   0.0 0.000    0.992
169.0 13.69892 -0.119235 -0.319988 -0.114632 0.360208     0.034  0.078  0.048  0.046  0.032   0.0   0.0   0.0 0.009     0.053  0.172  0.164  0.146  0.184   0.0   0.0   0.0 0.004    0.993
170.0 13.61106 -0.177989 -0.254321 -0.199427 0.368958     0.005  0.027  0.110  0.063  0.033   0.0   0.0   0.0 0.016     0.010  0.051  0.340  0.160  0.112   0.0   0.0   0.0 0.026    0.986
171.0 13.68638 -0.236743 -0.188654 -0.284223 0.415235     0.131  0.056  0.006  0.060  0.086   0.0   0.0   0.0 0.000     0.247  0.115  0.014  0.104  0.158   0.0   0.0   0.0 0.000    0.988
172.0 13.82683  0.057026 -0.516988  0.139755 0.538573     0.009  0.004  0.045  0.153  0.013   0.0   0.0   0.0 0.032     0.019  0.000  0.081  0.487  0.022   0.0   0.0   0.0 0.087    0.987
173.0 13.75988 -0.001728 -0.451321  0.054959 0.454659     0.131  0.011  0.000  0.015  0.102   0.0   0.0   0.0 0.000     0.355  0.032  0.000  0.042  0.273   0.0   0.0   0.0 0.000    0.992
174.0 13.72862 -0.060481 -0.385655 -0.029836 0.391507     0.018  0.052  0.048  0.074  0.083   0.0   0.0   0.0 0.000     0.024  0.072  0.113  0.341  0.133   0.0   0.0   0.0 0.000    0.986
175.0 13.62737 -0.056116 -0.256465 -0.209383 0.335804     0.053  0.094  0.070  0.041  0.038   0.0   0.0   0.0 0.011     0.100  0.199  0.166  0.080  0.067   0.0   0.0   0.0 0.044    0.985
176.0 13.60932 -0.114870 -0.190799 -0.294178 0.368972     0.018  0.026  0.018  0.024  0.163   0.0   0.0   0.0 0.016     0.030  0.070  0.033  0.054  0.470   0.0   0.0   0.0 0.031    0.986
177.0 13.63166 -0.173624 -0.125132 -0.378974 0.435229     0.045  0.199  0.028  0.008  0.000   0.0   0.0   0.0 0.000     0.110  0.490  0.076  0.011  0.000   0.0   0.0   0.0 0.000    0.992
178.0 13.65019  0.120145 -0.453466  0.045004 0.471266     0.001  0.000  0.039  0.197  0.005   0.0   0.0   0.0 0.021     0.004  0.000  0.082  0.543  0.006   0.0   0.0   0.0 0.046    0.988
179.0 13.70782  0.061391 -0.387799 -0.039791 0.394640     0.051  0.049  0.062  0.039  0.063   0.0   0.0   0.0 0.000     0.124  0.147  0.110  0.117  0.211   0.0   0.0   0.0 0.000    0.980
180.0 13.63921  0.002638 -0.322132 -0.124587 0.345396     0.018  0.002  0.188  0.059  0.048   0.0   0.0   0.0 0.000     0.040  0.038  0.364  0.078  0.135   0.0   0.0   0.0 0.002    0.995
181.0 13.57690  0.003501 -0.096472 -0.152067 0.180120     0.013  0.030  0.082  0.107  0.026   0.0   0.0   0.0 0.023     0.035  0.071  0.219  0.290  0.047   0.0   0.0   0.0 0.041    0.994
182.0 13.68838 -0.055252 -0.030805 -0.236862 0.245164     0.051  0.066  0.058  0.059  0.020   0.0   0.0   0.0 0.003     0.183  0.170  0.171  0.133  0.043   0.0   0.0   0.0 0.001    0.991
183.0 13.76140 -0.114006  0.034862 -0.321658 0.343040     0.048  0.012  0.096  0.077  0.027   0.0   0.0   0.0 0.015     0.128  0.016  0.237  0.233  0.058   0.0   0.0   0.0 0.026    0.995
184.0 13.70674  0.179763 -0.293472  0.102320 0.359040     0.034  0.143  0.022  0.060  0.075   0.0   0.0   0.0 0.009     0.073  0.212  0.019  0.101  0.162   0.0   0.0   0.0 0.053    0.987
185.0 13.62923  0.121009 -0.227805  0.017524 0.258545     0.003  0.253  0.005  0.011  0.025   0.0   0.0   0.0 0.013     0.024  0.435  0.020  0.049  0.099   0.0   0.0   0.0 0.012    0.984
186.0 13.54594  0.062255 -0.162138 -0.067271 0.186253     0.017  0.022  0.049  0.096  0.091   0.0   0.0   0.0 0.000     0.076  0.028  0.076  0.323  0.182   0.0   0.0   0.0 0.001    0.986
187.0 13.64634  0.066620 -0.032949 -0.246818 0.257765     0.116  0.006  0.077  0.042  0.017   0.0   0.0   0.0 0.000     0.334  0.016  0.219  0.094  0.043   0.0   0.0   0.0 0.000    0.985
188.0 13.63650  0.007867  0.032717 -0.331613 0.333316     0.073  0.019  0.117  0.031  0.041   0.0   0.0   0.0 0.000     0.191  0.057  0.246  0.079  0.108   0.0   0.0   0.0 0.000    0.981
189.0 13.64998 -0.050887  0.098384 -0.416409 0.430889     0.038  0.034  0.101  0.067  0.041   0.0   0.0   0.0 0.004     0.120  0.074  0.173  0.121  0.167   0.0   0.0   0.0 0.008    0.983
190.0 13.63709  0.242882 -0.229950  0.007569 0.334553     0.048  0.069  0.053  0.042  0.032   0.0   0.0   0.0 0.001     0.225  0.165  0.090  0.102  0.119   0.0   0.0   0.0 0.015    0.984
191.0 13.62879  0.184128 -0.164283 -0.077227 0.258565     0.219  0.047  0.012  0.011  0.024   0.0   0.0   0.0 0.010     0.346  0.093  0.075  0.059  0.045   0.0   0.0   0.0 0.012    0.984
192.0 13.65275  0.125374 -0.098616 -0.162022 0.227365     0.067  0.038  0.105  0.016  0.052   0.0   0.0   0.0 0.020     0.106  0.028  0.353  0.044  0.113   0.0   0.0   0.0 0.024    0.993
193.0 13.71945  0.129739  0.030573 -0.341569 0.366655     0.050  0.110  0.093  0.029  0.001   0.0   0.0   0.0 0.000     0.144  0.293  0.166  0.073  0.002   0.0   0.0   0.0 0.000    0.990
194.0 13.67617  0.070986  0.096240 -0.426364 0.442818     0.130  0.059  0.006  0.001  0.001   0.0   0.0   0.0 0.000     0.528  0.211  0.000  0.006  0.002   0.0   0.0   0.0 0.000    0.986
195.0 13.65233  0.012232  0.161907 -0.511160 0.536328     0.024  0.054  0.060  0.020  0.129   0.0   0.0   0.0 0.007     0.047  0.166  0.158  0.038  0.242   0.0   0.0   0.0 0.012    0.983
196.0 13.69460  0.306001 -0.166428 -0.087182 0.359076     0.156  0.001  0.025  0.014  0.074   0.0   0.0   0.0 0.002     0.399  0.005  0.048  0.045  0.176   0.0   0.0   0.0 0.007    0.986
197.0 13.74174  0.247247 -0.100761 -0.171977 0.317585     0.000  0.000  0.071  0.053  0.135   0.0   0.0   0.0 0.000     0.005  0.002  0.183  0.113  0.398   0.0   0.0   0.0 0.000    0.989
198.0 13.77016  0.188493 -0.035094 -0.256773 0.320458     0.031  0.012  0.061  0.065  0.068   0.0   0.0   0.0 0.000     0.080  0.044  0.212  0.136  0.258   0.0   0.0   0.0 0.000    0.987
199.0 13.71941 -0.185855 -0.287038  0.132186 0.366615     0.136  0.052  0.009  0.087  0.015   0.0   0.0   0.0 0.000     0.353  0.075  0.052  0.150  0.031   0.0   0.0   0.0 0.000    0.990
200.0 13.63546 -0.244609 -0.221371  0.047390 0.333294     0.051  0.051  0.004  0.016  0.151   0.0   0.0   0.0 0.000     0.123  0.138  0.003  0.033  0.382   0.0   0.0   0.0 0.000    0.981
201.0 13.76189 -0.303363 -0.155704 -0.037405 0.343034     0.000  0.060  0.107  0.036  0.069   0.0   0.0   0.0 0.015     0.000  0.131  0.238  0.146  0.149   0.0   0.0   0.0 0.026    0.995
202.0 13.71539 -0.009594 -0.484039  0.386573 0.619535     0.010  0.004  0.016  0.017  0.229   0.0   0.0   0.0 0.000     0.019  0.009  0.053  0.029  0.574   0.0   0.0   0.0 0.000    0.993
203.0 13.83623 -0.068348 -0.418372  0.301777 0.520361     0.065  0.000  0.030  0.058  0.039   0.0   0.0   0.0 0.017     0.114  0.012  0.167  0.294  0.141   0.0   0.0   0.0 0.032    0.991
204.0 13.86535 -0.127102 -0.352705  0.216982 0.433171     0.044  0.071  0.056  0.053  0.037   0.0   0.0   0.0 0.006     0.097  0.122  0.201  0.154  0.119   0.0   0.0   0.0 0.025    0.991
205.0 13.64739 -0.122736 -0.223516  0.037435 0.257731     0.056  0.042  0.006  0.030  0.101   0.0   0.0   0.0 0.000     0.175  0.168  0.007  0.058  0.309   0.0   0.0   0.0 0.000    0.986
206.0 13.68892 -0.181490 -0.157849 -0.047361 0.245149     0.102  0.000  0.037  0.011  0.112   0.0   0.0   0.0 0.008     0.282  0.012  0.094  0.022  0.259   0.0   0.0   0.0 0.014    0.991
207.0 13.69144 -0.240244 -0.092182 -0.132156 0.289275     0.000  0.017  0.001  0.013  0.125   0.0   0.0   0.0 0.008     0.000  0.033  0.004  0.019  0.699   0.0   0.0   0.0 0.020    0.990
208.0 13.79329  0.053525 -0.420517  0.291822 0.514645     0.049  0.058  0.025  0.071  0.015   0.0   0.0   0.0 0.000     0.176  0.129  0.070  0.328  0.059   0.0   0.0   0.0 0.000    0.994
209.0 13.83891 -0.005229 -0.354850  0.207026 0.410860     0.019  0.077  0.007  0.120  0.011   0.0   0.0   0.0 0.006     0.026  0.155  0.023  0.484  0.031   0.0   0.0   0.0 0.006    0.992
210.0 13.77050 -0.063983 -0.289183  0.122231 0.320407     0.024  0.050  0.000  0.003  0.151   0.0   0.0   0.0 0.000     0.077  0.086  0.012  0.014  0.532   0.0   0.0   0.0 0.000    0.987
211.0 13.57902 -0.059618 -0.159994 -0.057316 0.180104     0.035  0.000  0.101  0.019  0.106   0.0   0.0   0.0 0.025     0.100  0.004  0.239  0.032  0.271   0.0   0.0   0.0 0.043    0.994
212.0 13.64032 -0.118371 -0.094327 -0.142111 0.207617     0.044  0.121  0.043  0.039  0.027   0.0   0.0   0.0 0.000     0.127  0.284  0.138  0.079  0.089   0.0   0.0   0.0 0.000    0.994
213.0 13.69498 -0.177125 -0.028660 -0.226907 0.289277     0.014  0.000  0.080  0.053  0.048   0.0   0.0   0.0 0.010     0.021  0.000  0.309  0.230  0.172   0.0   0.0   0.0 0.030    0.989
214.0 13.71531  0.116644 -0.356994  0.197071 0.424132     0.006  0.002  0.065  0.053  0.143   0.0   0.0   0.0 0.000     0.008  0.002  0.185  0.113  0.382   0.0   0.0   0.0 0.000    0.993
215.0 13.74236  0.057890 -0.291328  0.112275 0.317535     0.000  0.011  0.012  0.016  0.219   0.0   0.0   0.0 0.000     0.000  0.028  0.057  0.028  0.586   0.0   0.0   0.0 0.000    0.989
216.0 13.65062 -0.000864 -0.225661  0.027480 0.227329     0.007  0.066  0.041  0.118  0.021   0.0   0.0   0.0 0.020     0.018  0.099  0.124  0.339  0.085   0.0   0.0   0.0 0.031    0.993
