   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 13.50603 -0.296360 -0.348648 -0.341539 0.570993     0.000  0.014  0.098  0.171  0.000   0.0   0.0   0.0 0.000     0.000  0.030  0.221  0.418  0.000   0.0   0.0   0.0 0.000    0.983
130.0 13.35190 -0.002591 -0.676982  0.082439 0.681988     0.000  0.000  0.104  0.177  0.000   0.0   0.0   0.0 0.000     0.000  0.000  0.258  0.436  0.000   0.0   0.0   0.0 0.000    0.988
131.0 13.50603 -0.061345 -0.611315 -0.002356 0.614390     0.000  0.014  0.098  0.171  0.000   0.0   0.0   0.0 0.000     0.000  0.030  0.221  0.418  0.000   0.0   0.0   0.0 0.000    0.983
132.0 13.52249 -0.120099 -0.545648 -0.087152 0.565466     0.034  0.001  0.184  0.047  0.002   0.0   0.0   0.0 0.000     0.101  0.002  0.489  0.109  0.003   0.0   0.0   0.0 0.000    0.995
133.0 13.57757 -0.115734 -0.416459 -0.266698 0.507898     0.034  0.046  0.048  0.028  0.130   0.0   0.0   0.0 0.004     0.100  0.107  0.107  0.051  0.287   0.0   0.0   0.0 0.018    0.984
134.0 13.45795 -0.174487 -0.350792 -0.351494 0.526355     0.049  0.155  0.028  0.009  0.024   0.0   0.0   0.0 0.000     0.148  0.431  0.065  0.018  0.053   0.0   0.0   0.0 0.000    0.998
135.0 13.50629 -0.233241 -0.285125 -0.436290 0.571005     0.010  0.000  0.080  0.191  0.000   0.0   0.0   0.0 0.000     0.018  0.000  0.185  0.470  0.000   0.0   0.0   0.0 0.000    0.983
136.0 13.36616  0.060528 -0.613460 -0.012312 0.616562     0.001  0.000  0.082  0.178  0.001   0.0   0.0   0.0 0.000     0.006  0.006  0.253  0.411  0.011   0.0   0.0   0.0 0.000    0.988
137.0 13.44581  0.001774 -0.547793 -0.097107 0.556336     0.053  0.037  0.089  0.006  0.097   0.0   0.0   0.0 0.000     0.126  0.102  0.186  0.024  0.254   0.0   0.0   0.0 0.000    0.985
138.0 13.48991 -0.056980 -0.482126 -0.181903 0.518441     0.043  0.044  0.006  0.002  0.145   0.0   0.0   0.0 0.000     0.120  0.119  0.033  0.020  0.428   0.0   0.0   0.0 0.000    0.985
139.0 13.57617 -0.052615 -0.352937 -0.361449 0.507916     0.071  0.015  0.123  0.069  0.006   0.0   0.0   0.0 0.005     0.173  0.038  0.277  0.151  0.013   0.0   0.0   0.0 0.020    0.985
140.0 13.52063 -0.111368 -0.287270 -0.446245 0.542274     0.020  0.009  0.043  0.132  0.044   0.0   0.0   0.0 0.000     0.062  0.043  0.111  0.379  0.140   0.0   0.0   0.0 0.000    0.995
141.0 13.44585 -0.170122 -0.221603 -0.531040 0.600045     0.073  0.018  0.028  0.000  0.167   0.0   0.0   0.0 0.000     0.179  0.041  0.065  0.000  0.418   0.0   0.0   0.0 0.000    0.985
142.0 13.44459  0.123647 -0.549938 -0.107063 0.573744     0.002  0.000  0.058  0.126  0.081   0.0   0.0   0.0 0.000     0.032  0.002  0.149  0.265  0.246   0.0   0.0   0.0 0.000    0.986
143.0 13.56433  0.064893 -0.484271 -0.191858 0.524918     0.034  0.004  0.014  0.002  0.211   0.0   0.0   0.0 0.000     0.087  0.008  0.028  0.006  0.542   0.0   0.0   0.0 0.000    0.981
144.0 13.51597  0.006139 -0.418604 -0.276654 0.501801     0.043  0.018  0.082  0.000  0.135   0.0   0.0   0.0 0.000     0.113  0.048  0.189  0.000  0.343   0.0   0.0   0.0 0.000    0.982
145.0 13.50560  0.007003 -0.192943 -0.304134 0.360241     0.072  0.016  0.105  0.043  0.143   0.0   0.0   0.0 0.001     0.079  0.055  0.119  0.072  0.274   0.0   0.0   0.0 0.000    0.989
146.0 13.43680 -0.051751 -0.127276 -0.388929 0.412484     0.004  0.258  0.004  0.000  0.015   0.0   0.0   0.0 0.000     0.000  0.632  0.011  0.000  0.024   0.0   0.0   0.0 0.000    0.992
147.0 13.47696 -0.110505 -0.061609 -0.473725 0.490329     0.002  0.018  0.101  0.085  0.057   0.0   0.0   0.0 0.000     0.016  0.031  0.283  0.237  0.133   0.0   0.0   0.0 0.000    0.990
148.0 13.60561  0.183264 -0.389944 -0.049747 0.433724     0.083  0.043  0.039  0.050  0.069   0.0   0.0   0.0 0.000     0.167  0.103  0.107  0.135  0.181   0.0   0.0   0.0 0.000    0.981
149.0 13.55367  0.124510 -0.324277 -0.134542 0.372505     0.109  0.106  0.044  0.043  0.023   0.0   0.0   0.0 0.009     0.203  0.180  0.072  0.110  0.056   0.0   0.0   0.0 0.009    0.987
150.0 13.58141  0.065757 -0.258610 -0.219338 0.345416     0.005  0.046  0.079  0.079  0.038   0.0   0.0   0.0 0.010     0.030  0.145  0.199  0.242  0.079   0.0   0.0   0.0 0.015    0.989
151.0 13.49382  0.070122 -0.129421 -0.398884 0.425177     0.089  0.032  0.163  0.075  0.078   0.0   0.0   0.0 0.001     0.094  0.041  0.195  0.092  0.104   0.0   0.0   0.0 0.000    0.989
152.0 13.45227  0.011368 -0.063754 -0.483680 0.487996     0.106  0.055  0.075  0.010  0.044   0.0   0.0   0.0 0.000     0.252  0.125  0.174  0.002  0.122   0.0   0.0   0.0 0.000    0.986
153.0 13.51805 -0.047386  0.001913 -0.568476 0.570450     0.117  0.042  0.048  0.000  0.073   0.0   0.0   0.0 0.000     0.284  0.107  0.110  0.000  0.190   0.0   0.0   0.0 0.000    0.982
154.0 13.60652  0.246383 -0.326422 -0.144498 0.433746     0.085  0.029  0.018  0.008  0.143   0.0   0.0   0.0 0.000     0.219  0.062  0.040  0.021  0.325   0.0   0.0   0.0 0.000    0.981
155.0 13.49088  0.187629 -0.260755 -0.229293 0.394681     0.058  0.048  0.048  0.018  0.079   0.0   0.0   0.0 0.036     0.173  0.078  0.140  0.045  0.207   0.0   0.0   0.0 0.042    0.993
156.0 13.52722  0.128875 -0.195088 -0.314089 0.391561     0.023  0.000  0.027  0.196  0.021   0.0   0.0   0.0 0.001     0.060  0.001  0.054  0.519  0.057   0.0   0.0   0.0 0.000    0.983
157.0 13.46682  0.133241 -0.065899 -0.493635 0.515530     0.058  0.021  0.157  0.075  0.069   0.0   0.0   0.0 0.000     0.083  0.024  0.249  0.118  0.118   0.0   0.0   0.0 0.000    0.989
158.0 13.45213  0.074487 -0.000232 -0.578431 0.583207     0.130  0.028  0.056  0.018  0.062   0.0   0.0   0.0 0.000     0.302  0.074  0.120  0.018  0.164   0.0   0.0   0.0 0.000    0.986
159.0 13.47614  0.015733  0.065435 -0.663226 0.666632     0.011  0.004  0.125  0.047  0.070   0.0   0.0   0.0 0.000     0.033  0.003  0.339  0.129  0.212   0.0   0.0   0.0 0.000    0.991
160.0 13.48442  0.309502 -0.262899 -0.239249 0.471325     0.010  0.000  0.024  0.003  0.208   0.0   0.0   0.0 0.000     0.030  0.000  0.063  0.013  0.598   0.0   0.0   0.0 0.000    0.987
161.0 13.40803  0.250748 -0.197233 -0.324044 0.454731     0.021  0.069  0.036  0.026  0.013   0.0   0.0   0.0 0.126     0.058  0.223  0.193  0.092  0.056   0.0   0.0   0.0 0.060    0.994
162.0 13.48524  0.191994 -0.131566 -0.408840 0.470448     0.002  0.000  0.044  0.199  0.017   0.0   0.0   0.0 0.000     0.007  0.000  0.109  0.522  0.048   0.0   0.0   0.0 0.000    0.982
163.0 13.49404 -0.182354 -0.383510 -0.019881 0.425121     0.087  0.024  0.175  0.073  0.079   0.0   0.0   0.0 0.000     0.108  0.030  0.218  0.087  0.088   0.0   0.0   0.0 0.000    0.989
164.0 13.43633 -0.241108 -0.317843 -0.104676 0.412449     0.164  0.098  0.000  0.007  0.000   0.0   0.0   0.0 0.000     0.440  0.228  0.000  0.009  0.000   0.0   0.0   0.0 0.000    0.992
165.0 13.50451 -0.299862 -0.252176 -0.189472 0.435212     0.020  0.055  0.072  0.048  0.091   0.0   0.0   0.0 0.012     0.039  0.108  0.163  0.120  0.230   0.0   0.0   0.0 0.017    0.996
166.0 13.37314 -0.006093 -0.580511  0.234506 0.626117     0.003  0.005  0.133  0.094  0.035   0.0   0.0   0.0 0.039     0.006  0.008  0.336  0.163  0.045   0.0   0.0   0.0 0.082    0.994
167.0 13.38900 -0.064847 -0.514844  0.149710 0.540076     0.008  0.020  0.053  0.028  0.027   0.0   0.0   0.0 0.150     0.047  0.122  0.211  0.123  0.120   0.0   0.0   0.0 0.059    0.995
168.0 13.48507 -0.123600 -0.449177  0.064915 0.470373     0.000  0.012  0.057  0.174  0.023   0.0   0.0   0.0 0.000     0.001  0.032  0.137  0.458  0.060   0.0   0.0   0.0 0.000    0.982
169.0 13.50833 -0.119235 -0.319988 -0.114632 0.360208     0.089  0.036  0.149  0.027  0.090   0.0   0.0   0.0 0.000     0.172  0.028  0.221  0.035  0.117   0.0   0.0   0.0 0.000    0.989
170.0 13.53763 -0.177989 -0.254321 -0.199427 0.368958     0.009  0.131  0.052  0.025  0.032   0.0   0.0   0.0 0.012     0.048  0.362  0.088  0.105  0.085   0.0   0.0   0.0 0.015    0.995
171.0 13.47087 -0.236743 -0.188654 -0.284223 0.415235     0.012  0.009  0.056  0.044  0.103   0.0   0.0   0.0 0.025     0.025  0.038  0.220  0.153  0.265   0.0   0.0   0.0 0.032    0.995
172.0 13.37441  0.057026 -0.516988  0.139755 0.538573     0.011  0.003  0.101  0.046  0.128   0.0   0.0   0.0 0.039     0.012  0.005  0.139  0.095  0.296   0.0   0.0   0.0 0.082    0.995
173.0 13.40702 -0.001728 -0.451321  0.054959 0.454659     0.030  0.071  0.033  0.016  0.026   0.0   0.0   0.0 0.121     0.103  0.175  0.125  0.074  0.142   0.0   0.0   0.0 0.062    0.994
174.0 13.52823 -0.060481 -0.385655 -0.029836 0.391507     0.007  0.055  0.050  0.124  0.036   0.0   0.0   0.0 0.009     0.015  0.124  0.117  0.325  0.092   0.0   0.0   0.0 0.003    0.985
175.0 13.56273 -0.056116 -0.256465 -0.209383 0.335804     0.093  0.041  0.023  0.002  0.050   0.0   0.0   0.0 0.000     0.373  0.189  0.047  0.020  0.135   0.0   0.0   0.0 0.000    0.991
176.0 13.53620 -0.114870 -0.190799 -0.294178 0.368972     0.085  0.064  0.019  0.075  0.017   0.0   0.0   0.0 0.010     0.177  0.222  0.089  0.149  0.055   0.0   0.0   0.0 0.015    0.995
177.0 13.50410 -0.173624 -0.125132 -0.378974 0.435229     0.022  0.044  0.125  0.062  0.017   0.0   0.0   0.0 0.014     0.048  0.086  0.300  0.185  0.050   0.0   0.0   0.0 0.024    0.996
178.0 13.48423  0.120145 -0.453466  0.045004 0.471266     0.009  0.000  0.065  0.155  0.025   0.0   0.0   0.0 0.000     0.032  0.000  0.184  0.424  0.073   0.0   0.0   0.0 0.000    0.987
179.0 13.48899  0.061391 -0.387799 -0.039791 0.394640     0.066  0.040  0.078  0.002  0.067   0.0   0.0   0.0 0.030     0.136  0.108  0.240  0.016  0.146   0.0   0.0   0.0 0.044    0.993
180.0 13.57932  0.002638 -0.322132 -0.124587 0.345396     0.037  0.032  0.118  0.027  0.042   0.0   0.0   0.0 0.010     0.095  0.079  0.322  0.068  0.109   0.0   0.0   0.0 0.018    0.989
181.0 13.46492  0.003501 -0.096472 -0.152067 0.180120     0.056  0.002  0.073  0.056  0.046   0.0   0.0   0.0 0.003     0.114  0.001  0.260  0.269  0.075   0.0   0.0   0.0 0.000    0.992
182.0 13.41353 -0.055252 -0.030805 -0.236862 0.245164     0.024  0.029  0.122  0.115  0.000   0.0   0.0   0.0 0.009     0.071  0.097  0.244  0.256  0.002   0.0   0.0   0.0 0.001    0.991
183.0 13.39942 -0.114006  0.034862 -0.321658 0.343040     0.000  0.028  0.129  0.127  0.025   0.0   0.0   0.0 0.000     0.000  0.051  0.249  0.295  0.058   0.0   0.0   0.0 0.000    0.993
184.0 13.51781  0.179763 -0.293472  0.102320 0.359040     0.014  0.067  0.015  0.011  0.126   0.0   0.0   0.0 0.000     0.011  0.277  0.013  0.016  0.389   0.0   0.0   0.0 0.000    0.984
185.0 13.51459  0.121009 -0.227805  0.017524 0.258545     0.122  0.042  0.001  0.041  0.065   0.0   0.0   0.0 0.008     0.314  0.100  0.000  0.079  0.181   0.0   0.0   0.0 0.018    0.991
186.0 13.50128  0.062255 -0.162138 -0.067271 0.186253     0.011  0.009  0.066  0.029  0.107   0.0   0.0   0.0 0.007     0.049  0.033  0.086  0.167  0.401   0.0   0.0   0.0 0.004    0.991
187.0 13.53590  0.066620 -0.032949 -0.246818 0.257765     0.017  0.096  0.024  0.096  0.022   0.0   0.0   0.0 0.004     0.080  0.249  0.146  0.175  0.045   0.0   0.0   0.0 0.002    0.987
188.0 13.53912  0.007867  0.032717 -0.331613 0.333316     0.007  0.037  0.129  0.051  0.006   0.0   0.0   0.0 0.002     0.047  0.200  0.253  0.203  0.009   0.0   0.0   0.0 0.001    0.992
189.0 13.53533 -0.050887  0.098384 -0.416409 0.430889     0.021  0.221  0.000  0.003  0.030   0.0   0.0   0.0 0.016     0.034  0.554  0.004  0.002  0.034   0.0   0.0   0.0 0.040    0.989
190.0 13.51137  0.242882 -0.229950  0.007569 0.334553     0.102  0.033  0.063  0.031  0.010   0.0   0.0   0.0 0.047     0.163  0.113  0.225  0.108  0.047   0.0   0.0   0.0 0.039    0.993
191.0 13.50729  0.184128 -0.164283 -0.077227 0.258565     0.004  0.153  0.048  0.011  0.002   0.0   0.0   0.0 0.010     0.003  0.511  0.151  0.014  0.008   0.0   0.0   0.0 0.029    0.992
192.0 13.53748  0.125374 -0.098616 -0.162022 0.227365     0.023  0.119  0.037  0.016  0.016   0.0   0.0   0.0 0.001     0.106  0.425  0.123  0.039  0.057   0.0   0.0   0.0 0.000    0.987
193.0 13.42212  0.129739  0.030573 -0.341569 0.366655     0.002  0.031  0.172  0.105  0.018   0.0   0.0   0.0 0.000     0.012  0.065  0.288  0.167  0.103   0.0   0.0   0.0 0.000    0.988
194.0 13.48187  0.070986  0.096240 -0.426364 0.442818     0.001  0.003  0.146  0.086  0.081   0.0   0.0   0.0 0.000     0.000  0.003  0.299  0.169  0.183   0.0   0.0   0.0 0.000    0.996
195.0 13.53652  0.012232  0.161907 -0.511160 0.536328     0.225  0.018  0.025  0.001  0.000   0.0   0.0   0.0 0.018     0.547  0.054  0.027  0.001  0.001   0.0   0.0   0.0 0.041    0.989
196.0 13.51910  0.306001 -0.166428 -0.087182 0.359076     0.078  0.016  0.118  0.049  0.003   0.0   0.0   0.0 0.000     0.232  0.047  0.213  0.147  0.049   0.0   0.0   0.0 0.000    0.985
197.0 13.45272  0.247247 -0.100761 -0.171977 0.317585     0.017  0.165  0.002  0.042  0.027   0.0   0.0   0.0 0.007     0.073  0.435  0.010  0.096  0.084   0.0   0.0   0.0 0.002    0.989
198.0 13.41406  0.188493 -0.035094 -0.256773 0.320458     0.010  0.060  0.117  0.079  0.017   0.0   0.0   0.0 0.030     0.059  0.117  0.253  0.129  0.090   0.0   0.0   0.0 0.010    0.989
199.0 13.41945 -0.185855 -0.287038  0.132186 0.366615     0.044  0.000  0.037  0.012  0.221   0.0   0.0   0.0 0.000     0.102  0.000  0.062  0.031  0.460   0.0   0.0   0.0 0.000    0.988
200.0 13.53741 -0.244609 -0.221371  0.047390 0.333294     0.060  0.004  0.058  0.046  0.074   0.0   0.0   0.0 0.003     0.202  0.001  0.126  0.130  0.247   0.0   0.0   0.0 0.007    0.992
201.0 13.40154 -0.303363 -0.155704 -0.037405 0.343034     0.036  0.000  0.127  0.031  0.135   0.0   0.0   0.0 0.000     0.079  0.000  0.256  0.058  0.262   0.0   0.0   0.0 0.000    0.993
202.0 13.45158 -0.009594 -0.484039  0.386573 0.619535     0.050  0.043  0.110  0.065  0.018   0.0   0.0   0.0 0.000     0.178  0.143  0.209  0.144  0.010   0.0   0.0   0.0 0.000    0.989
203.0 13.35787 -0.068348 -0.418372  0.301777 0.520361     0.041  0.168  0.003  0.001  0.002   0.0   0.0   0.0 0.008     0.165  0.540  0.011  0.003  0.000   0.0   0.0   0.0 0.008    0.998
204.0 13.38745 -0.127102 -0.352705  0.216982 0.433171     0.019  0.047  0.035  0.019  0.019   0.0   0.0   0.0 0.150     0.114  0.254  0.119  0.071  0.065   0.0   0.0   0.0 0.060    0.995
205.0 13.53719 -0.122736 -0.223516  0.037435 0.257731     0.067  0.017  0.016  0.013  0.139   0.0   0.0   0.0 0.009     0.156  0.018  0.039  0.037  0.421   0.0   0.0   0.0 0.026    0.988
206.0 13.41744 -0.181490 -0.157849 -0.047361 0.245149     0.076  0.000  0.088  0.104  0.045   0.0   0.0   0.0 0.001     0.173  0.007  0.184  0.198  0.099   0.0   0.0   0.0 0.000    0.994
207.0 13.38603 -0.240244 -0.092182 -0.132156 0.289275     0.001  0.004  0.188  0.023  0.001   0.0   0.0   0.0 0.050     0.011  0.020  0.509  0.061  0.002   0.0   0.0   0.0 0.084    0.992
208.0 13.36640  0.053525 -0.420517  0.291822 0.514645     0.051  0.145  0.030  0.012  0.018   0.0   0.0   0.0 0.000     0.133  0.365  0.103  0.049  0.061   0.0   0.0   0.0 0.000    0.995
209.0 13.35912 -0.005229 -0.354850  0.207026 0.410860     0.073  0.138  0.003  0.003  0.004   0.0   0.0   0.0 0.010     0.194  0.506  0.003  0.002  0.005   0.0   0.0   0.0 0.016    0.997
210.0 13.41626 -0.063983 -0.289183  0.122231 0.320407     0.068  0.021  0.037  0.009  0.137   0.0   0.0   0.0 0.048     0.129  0.066  0.092  0.014  0.322   0.0   0.0   0.0 0.021    0.990
211.0 13.46102 -0.059618 -0.159994 -0.057316 0.180104     0.026  0.027  0.082  0.041  0.028   0.0   0.0   0.0 0.004     0.057  0.064  0.233  0.301  0.092   0.0   0.0   0.0 0.000    0.992
212.0 13.34990 -0.118371 -0.094327 -0.142111 0.207617     0.101  0.197  0.021  0.022  0.003   0.0   0.0   0.0 0.018     0.140  0.362  0.031  0.041  0.003   0.0   0.0   0.0 0.016    0.993
213.0 13.38047 -0.177125 -0.028660 -0.226907 0.289277     0.000  0.009  0.026  0.051  0.117   0.0   0.0   0.0 0.041     0.006  0.018  0.047  0.211  0.361   0.0   0.0   0.0 0.074    0.993
214.0 13.45188  0.116644 -0.356994  0.197071 0.424132     0.004  0.107  0.057  0.032  0.083   0.0   0.0   0.0 0.000     0.011  0.367  0.075  0.037  0.189   0.0   0.0   0.0 0.000    0.989
215.0 13.45370  0.057890 -0.291328  0.112275 0.317535     0.172  0.007  0.045  0.025  0.004   0.0   0.0   0.0 0.010     0.480  0.019  0.151  0.031  0.007   0.0   0.0   0.0 0.003    0.989
216.0 13.53948 -0.000864 -0.225661  0.027480 0.227329     0.193  0.002  0.000  0.000  0.038   0.0   0.0   0.0 0.001     0.573  0.006  0.000  0.000  0.136   0.0   0.0   0.0 0.000    0.987
