   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 18.35677 -0.002591 -0.676982  0.082439 0.681988     0.000  0.000  0.026  0.062  0.000   0.0   0.0   0.0 0.154     0.000  0.000  0.070  0.160  0.000   0.0   0.0   0.0 0.263    0.766
130.0 17.77676 -0.061345 -0.611315 -0.002356 0.614390     0.021  0.003  0.007  0.027  0.000   0.0   0.0   0.0 0.102     0.089  0.019  0.109  0.243  0.004   0.0   0.0   0.0 0.274    0.927
131.0 17.89470 -0.120099 -0.545648 -0.087152 0.565466     0.033  0.002  0.014  0.000  0.000   0.0   0.0   0.0 0.126     0.156  0.018  0.077  0.000  0.008   0.0   0.0   0.0 0.423    0.885
132.0 17.59672 -0.115734 -0.416459 -0.266698 0.507898     0.004  0.000  0.017  0.000  0.059   0.0   0.0   0.0 0.132     0.095  0.003  0.053  0.010  0.315   0.0   0.0   0.0 0.231    0.945
133.0 17.68203 -0.174487 -0.350792 -0.351494 0.526355     0.006  0.060  0.000  0.000  0.000   0.0   0.0   0.0 0.107     0.057  0.254  0.009  0.018  0.001   0.0   0.0   0.0 0.332    0.882
134.0 17.78823 -0.233241 -0.285125 -0.436290 0.571005     0.000  0.027  0.002  0.028  0.000   0.0   0.0   0.0 0.115     0.000  0.143  0.084  0.243  0.000   0.0   0.0   0.0 0.265    0.930
135.0 18.27942  0.060528 -0.613460 -0.012312 0.616562     0.000  0.002  0.009  0.028  0.000   0.0   0.0   0.0 0.111     0.001  0.019  0.057  0.126  0.000   0.0   0.0   0.0 0.203    0.596
136.0 17.94420  0.001774 -0.547793 -0.097107 0.556336     0.031  0.010  0.021  0.000  0.015   0.0   0.0   0.0 0.085     0.156  0.022  0.049  0.001  0.096   0.0   0.0   0.0 0.395    0.912
137.0 17.61644 -0.056980 -0.482126 -0.181903 0.518441     0.061  0.011  0.016  0.000  0.002   0.0   0.0   0.0 0.087     0.313  0.058  0.045  0.000  0.032   0.0   0.0   0.0 0.312    0.956
138.0 17.59975 -0.052615 -0.352937 -0.361449 0.507916     0.000  0.004  0.039  0.038  0.000   0.0   0.0   0.0 0.132     0.004  0.080  0.219  0.175  0.000   0.0   0.0   0.0 0.229    0.945
139.0 17.87840 -0.111368 -0.287270 -0.446245 0.542274     0.013  0.029  0.002  0.009  0.003   0.0   0.0   0.0 0.102     0.068  0.118  0.008  0.060  0.015   0.0   0.0   0.0 0.427    0.893
140.0 17.94747 -0.170122 -0.221603 -0.531040 0.600045     0.000  0.045  0.015  0.014  0.000   0.0   0.0   0.0 0.090     0.000  0.187  0.046  0.090  0.003   0.0   0.0   0.0 0.388    0.912
141.0 18.08838  0.123647 -0.549938 -0.107063 0.573744     0.000  0.000  0.002  0.009  0.000   0.0   0.0   0.0 0.031     0.000  0.000  0.021  0.058  0.000   0.0   0.0   0.0 0.083    0.235
142.0 17.70281  0.064893 -0.484271 -0.191858 0.524918     0.007  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.050     0.047  0.001  0.000  0.002  0.000   0.0   0.0   0.0 0.167    0.311
143.0 17.46822  0.006139 -0.418604 -0.276654 0.501801     0.000  0.000  0.018  0.018  0.032   0.0   0.0   0.0 0.150     0.016  0.002  0.163  0.114  0.191   0.0   0.0   0.0 0.206    0.940
144.0 18.09218  0.007003 -0.192943 -0.304134 0.360241     0.000  0.056  0.000  0.000  0.007   0.0   0.0   0.0 0.090     0.000  0.237  0.000  0.000  0.038   0.0   0.0   0.0 0.306    0.755
145.0 17.65116 -0.051751 -0.127276 -0.388929 0.412484     0.000  0.022  0.010  0.017  0.002   0.0   0.0   0.0 0.155     0.026  0.233  0.057  0.079  0.007   0.0   0.0   0.0 0.258    0.897
146.0 17.62383 -0.110505 -0.061609 -0.473725 0.490329     0.000  0.002  0.012  0.002  0.055   0.0   0.0   0.0 0.127     0.001  0.008  0.083  0.015  0.331   0.0   0.0   0.0 0.283    0.955
147.0 17.86255  0.183264 -0.389944 -0.049747 0.433724     0.000  0.000  0.023  0.049  0.000   0.0   0.0   0.0 0.088     0.001  0.000  0.148  0.313  0.008   0.0   0.0   0.0 0.300    0.960
148.0 18.50924  0.124510 -0.324277 -0.134542 0.372505     0.000  0.000  0.020  0.048  0.000   0.0   0.0   0.0 0.136     0.000  0.000  0.107  0.228  0.000   0.0   0.0   0.0 0.376    0.934
149.0 17.97155  0.065757 -0.258610 -0.219338 0.345416     0.000  0.000  0.006  0.011  0.034   0.0   0.0   0.0 0.124     0.000  0.000  0.055  0.062  0.187   0.0   0.0   0.0 0.280    0.787
150.0 17.74496  0.070122 -0.129421 -0.398884 0.425177     0.000  0.065  0.000  0.010  0.000   0.0   0.0   0.0 0.114     0.000  0.326  0.000  0.054  0.000   0.0   0.0   0.0 0.345    0.944
151.0 17.67802  0.011368 -0.063754 -0.483680 0.487996     0.001  0.002  0.018  0.001  0.068   0.0   0.0   0.0 0.071     0.026  0.023  0.063  0.002  0.343   0.0   0.0   0.0 0.312    0.960
152.0 17.64769 -0.047386  0.001913 -0.568476 0.570450     0.024  0.022  0.006  0.006  0.002   0.0   0.0   0.0 0.165     0.134  0.087  0.045  0.078  0.041   0.0   0.0   0.0 0.285    0.913
153.0 17.86959  0.246383 -0.326422 -0.144498 0.433746     0.001  0.000  0.025  0.044  0.000   0.0   0.0   0.0 0.112     0.003  0.003  0.137  0.312  0.001   0.0   0.0   0.0 0.282    0.954
154.0 18.46719  0.187629 -0.260755 -0.229293 0.394681     0.004  0.002  0.012  0.046  0.000   0.0   0.0   0.0 0.076     0.031  0.021  0.063  0.163  0.012   0.0   0.0   0.0 0.415    0.883
155.0 18.17221  0.128875 -0.195088 -0.314089 0.391561     0.000  0.031  0.001  0.005  0.005   0.0   0.0   0.0 0.067     0.003  0.112  0.033  0.031  0.045   0.0   0.0   0.0 0.296    0.657
156.0 17.77664  0.133241 -0.065899 -0.493635 0.515530     0.019  0.021  0.028  0.014  0.024   0.0   0.0   0.0 0.055     0.085  0.089  0.098  0.077  0.118   0.0   0.0   0.0 0.318    0.965
157.0 17.68617  0.074487 -0.000232 -0.578431 0.583207     0.003  0.000  0.050  0.038  0.000   0.0   0.0   0.0 0.081     0.014  0.025  0.216  0.203  0.000   0.0   0.0   0.0 0.299    0.961
158.0 17.61519  0.015733  0.065435 -0.663226 0.666632     0.004  0.000  0.039  0.036  0.000   0.0   0.0   0.0 0.113     0.006  0.000  0.227  0.202  0.004   0.0   0.0   0.0 0.293    0.955
159.0 17.88181  0.309502 -0.262899 -0.239249 0.471325     0.039  0.011  0.001  0.011  0.005   0.0   0.0   0.0 0.134     0.152  0.085  0.027  0.069  0.038   0.0   0.0   0.0 0.323    0.919
160.0 18.28472  0.250748 -0.197233 -0.324044 0.454731     0.022  0.011  0.004  0.017  0.013   0.0   0.0   0.0 0.107     0.107  0.062  0.022  0.050  0.052   0.0   0.0   0.0 0.413    0.899
161.0 17.99493  0.191994 -0.131566 -0.408840 0.470448     0.000  0.022  0.036  0.016  0.000   0.0   0.0   0.0 0.114     0.019  0.044  0.163  0.187  0.001   0.0   0.0   0.0 0.313    0.938
162.0 17.74136 -0.182354 -0.383510 -0.019881 0.425121     0.049  0.014  0.009  0.000  0.001   0.0   0.0   0.0 0.110     0.248  0.070  0.034  0.000  0.036   0.0   0.0   0.0 0.349    0.944
163.0 17.64486 -0.241108 -0.317843 -0.104676 0.412449     0.013  0.001  0.017  0.001  0.017   0.0   0.0   0.0 0.166     0.227  0.016  0.053  0.007  0.089   0.0   0.0   0.0 0.250    0.898
164.0 17.78104 -0.299862 -0.252176 -0.189472 0.435212     0.072  0.016  0.008  0.000  0.000   0.0   0.0   0.0 0.084     0.333  0.069  0.034  0.000  0.000   0.0   0.0   0.0 0.306    0.938
165.0 17.98564 -0.006093 -0.580511  0.234506 0.626117     0.069  0.018  0.008  0.000  0.000   0.0   0.0   0.0 0.097     0.301  0.065  0.038  0.015  0.000   0.0   0.0   0.0 0.317    0.949
166.0 18.51737 -0.064847 -0.514844  0.149710 0.540076     0.001  0.000  0.016  0.043  0.003   0.0   0.0   0.0 0.116     0.012  0.003  0.066  0.119  0.007   0.0   0.0   0.0 0.336    0.776
167.0 17.99864 -0.123600 -0.449177  0.064915 0.470373     0.012  0.006  0.002  0.014  0.028   0.0   0.0   0.0 0.114     0.060  0.022  0.052  0.075  0.192   0.0   0.0   0.0 0.310    0.917
168.0 18.08523 -0.119235 -0.319988 -0.114632 0.360208     0.051  0.006  0.000  0.005  0.000   0.0   0.0   0.0 0.078     0.199  0.038  0.000  0.024  0.000   0.0   0.0   0.0 0.323    0.758
169.0 18.18852 -0.177989 -0.254321 -0.199427 0.368958     0.024  0.000  0.009  0.000  0.026   0.0   0.0   0.0 0.084     0.092  0.000  0.050  0.000  0.130   0.0   0.0   0.0 0.326    0.780
170.0 18.39336 -0.236743 -0.188654 -0.284223 0.415235     0.029  0.053  0.000  0.000  0.000   0.0   0.0   0.0 0.078     0.123  0.176  0.000  0.000  0.000   0.0   0.0   0.0 0.391    0.886
171.0 17.98755  0.057026 -0.516988  0.139755 0.538573     0.000  0.082  0.000  0.000  0.005   0.0   0.0   0.0 0.100     0.000  0.363  0.008  0.022  0.009   0.0   0.0   0.0 0.316    0.948
172.0 18.28550 -0.001728 -0.451321  0.054959 0.454659     0.029  0.003  0.030  0.000  0.000   0.0   0.0   0.0 0.094     0.145  0.021  0.094  0.007  0.006   0.0   0.0   0.0 0.420    0.892
173.0 18.17603 -0.060481 -0.385655 -0.029836 0.391507     0.030  0.004  0.000  0.019  0.000   0.0   0.0   0.0 0.073     0.115  0.019  0.000  0.092  0.000   0.0   0.0   0.0 0.289    0.653
174.0 17.94613 -0.056116 -0.256465 -0.209383 0.335804     0.000  0.000  0.023  0.012  0.025   0.0   0.0   0.0 0.089     0.003  0.000  0.078  0.057  0.135   0.0   0.0   0.0 0.320    0.771
175.0 18.18879 -0.114870 -0.190799 -0.294178 0.368972     0.000  0.024  0.020  0.021  0.000   0.0   0.0   0.0 0.080     0.000  0.089  0.091  0.101  0.000   0.0   0.0   0.0 0.327    0.781
176.0 17.78174 -0.173624 -0.125132 -0.378974 0.435229     0.000  0.088  0.000  0.000  0.005   0.0   0.0   0.0 0.083     0.000  0.398  0.000  0.001  0.021   0.0   0.0   0.0 0.306    0.938
177.0 17.88098  0.120145 -0.453466  0.045004 0.471266     0.023  0.027  0.019  0.000  0.000   0.0   0.0   0.0 0.142     0.124  0.112  0.094  0.010  0.010   0.0   0.0   0.0 0.319    0.910
178.0 18.46510  0.061391 -0.387799 -0.039791 0.394640     0.004  0.009  0.027  0.031  0.000   0.0   0.0   0.0 0.064     0.022  0.035  0.099  0.128  0.000   0.0   0.0   0.0 0.434    0.887
179.0 17.96276  0.002638 -0.322132 -0.124587 0.345396     0.000  0.000  0.031  0.024  0.000   0.0   0.0   0.0 0.108     0.000  0.001  0.145  0.137  0.000   0.0   0.0   0.0 0.294    0.759
180.0 18.38741  0.003501 -0.096472 -0.152067 0.180120     0.000  0.000  0.033  0.013  0.000   0.0   0.0   0.0 0.104     0.000  0.001  0.128  0.064  0.000   0.0   0.0   0.0 0.449    0.830
181.0 18.14650 -0.055252 -0.030805 -0.236862 0.245164     0.001  0.012  0.000  0.012  0.000   0.0   0.0   0.0 0.075     0.035  0.069  0.005  0.061  0.002   0.0   0.0   0.0 0.218    0.527
182.0 18.24109 -0.114006  0.034862 -0.321658 0.343040     0.025  0.013  0.002  0.000  0.001   0.0   0.0   0.0 0.102     0.074  0.056  0.045  0.000  0.028   0.0   0.0   0.0 0.467    0.848
183.0 17.98010  0.179763 -0.293472  0.102320 0.359040     0.003  0.044  0.000  0.001  0.021   0.0   0.0   0.0 0.148     0.020  0.181  0.005  0.023  0.139   0.0   0.0   0.0 0.303    0.929
184.0 18.22898  0.121009 -0.227805  0.017524 0.258545     0.000  0.030  0.000  0.001  0.000   0.0   0.0   0.0 0.076     0.000  0.137  0.008  0.033  0.000   0.0   0.0   0.0 0.221    0.541
185.0 18.65966  0.062255 -0.162138 -0.067271 0.186253     0.000  0.000  0.029  0.045  0.000   0.0   0.0   0.0 0.161     0.000  0.000  0.091  0.168  0.000   0.0   0.0   0.0 0.392    0.912
186.0 18.25452  0.066620 -0.032949 -0.246818 0.257765     0.000  0.014  0.023  0.000  0.017   0.0   0.0   0.0 0.120     0.000  0.061  0.108  0.016  0.073   0.0   0.0   0.0 0.428    0.884
187.0 17.93178  0.007867  0.032717 -0.331613 0.333316     0.008  0.013  0.013  0.001  0.012   0.0   0.0   0.0 0.113     0.087  0.066  0.060  0.009  0.071   0.0   0.0   0.0 0.340    0.836
188.0 17.82730 -0.050887  0.098384 -0.416409 0.430889     0.006  0.032  0.000  0.000  0.017   0.0   0.0   0.0 0.145     0.016  0.166  0.044  0.006  0.070   0.0   0.0   0.0 0.350    0.895
189.0 17.99040  0.242882 -0.229950  0.007569 0.334553     0.003  0.022  0.000  0.005  0.001   0.0   0.0   0.0 0.175     0.019  0.091  0.000  0.033  0.021   0.0   0.0   0.0 0.374    0.783
190.0 18.22576  0.184128 -0.164283 -0.077227 0.258565     0.024  0.000  0.000  0.000  0.008   0.0   0.0   0.0 0.070     0.113  0.003  0.014  0.000  0.042   0.0   0.0   0.0 0.227    0.541
191.0 18.59791  0.125374 -0.098616 -0.162022 0.227365     0.008  0.011  0.008  0.031  0.000   0.0   0.0   0.0 0.072     0.029  0.041  0.053  0.117  0.002   0.0   0.0   0.0 0.446    0.852
192.0 18.01751  0.129739  0.030573 -0.341569 0.366655     0.009  0.000  0.019  0.000  0.030   0.0   0.0   0.0 0.116     0.017  0.016  0.085  0.001  0.213   0.0   0.0   0.0 0.375    0.926
193.0 17.90390  0.070986  0.096240 -0.426364 0.442818     0.017  0.030  0.002  0.004  0.004   0.0   0.0   0.0 0.060     0.113  0.099  0.027  0.077  0.031   0.0   0.0   0.0 0.401    0.900
194.0 17.82003  0.012232  0.161907 -0.511160 0.536328     0.037  0.005  0.022  0.011  0.000   0.0   0.0   0.0 0.111     0.154  0.062  0.071  0.055  0.003   0.0   0.0   0.0 0.336    0.902
195.0 17.98196  0.306001 -0.166428 -0.087182 0.359076     0.028  0.022  0.019  0.009  0.000   0.0   0.0   0.0 0.145     0.168  0.041  0.132  0.032  0.000   0.0   0.0   0.0 0.312    0.925
196.0 18.08778  0.247247 -0.100761 -0.171977 0.317585     0.045  0.018  0.001  0.004  0.000   0.0   0.0   0.0 0.158     0.237  0.054  0.065  0.069  0.000   0.0   0.0   0.0 0.294    0.954
197.0 18.29835  0.188493 -0.035094 -0.256773 0.320458     0.000  0.006  0.028  0.000  0.024   0.0   0.0   0.0 0.100     0.000  0.044  0.121  0.002  0.113   0.0   0.0   0.0 0.435    0.901
198.0 17.98987 -0.185855 -0.287038  0.132186 0.366615     0.001  0.000  0.024  0.013  0.018   0.0   0.0   0.0 0.102     0.011  0.007  0.138  0.062  0.100   0.0   0.0   0.0 0.401    0.917
199.0 17.93861 -0.244609 -0.221371  0.047390 0.333294     0.022  0.004  0.018  0.000  0.019   0.0   0.0   0.0 0.186     0.071  0.042  0.063  0.014  0.054   0.0   0.0   0.0 0.304    0.840
200.0 18.22021 -0.303363 -0.155704 -0.037405 0.343034     0.008  0.034  0.000  0.000  0.007   0.0   0.0   0.0 0.066     0.031  0.093  0.014  0.000  0.079   0.0   0.0   0.0 0.490    0.854
201.0 18.40065 -0.009594 -0.484039  0.386573 0.619535     0.032  0.003  0.038  0.016  0.000   0.0   0.0   0.0 0.036     0.092  0.055  0.127  0.065  0.000   0.0   0.0   0.0 0.459    0.928
202.0 18.24494 -0.068348 -0.418372  0.301777 0.520361     0.000  0.000  0.035  0.008  0.000   0.0   0.0   0.0 0.058     0.008  0.006  0.253  0.038  0.000   0.0   0.0   0.0 0.400    0.841
203.0 18.13025 -0.127102 -0.352705  0.216982 0.433171     0.010  0.004  0.020  0.013  0.033   0.0   0.0   0.0 0.079     0.013  0.022  0.140  0.096  0.133   0.0   0.0   0.0 0.365    0.954
204.0 18.25872 -0.122736 -0.223516  0.037435 0.257731     0.002  0.008  0.012  0.000  0.027   0.0   0.0   0.0 0.126     0.018  0.031  0.071  0.018  0.112   0.0   0.0   0.0 0.427    0.883
205.0 18.14770 -0.181490 -0.157849 -0.047361 0.245149     0.020  0.000  0.012  0.000  0.000   0.0   0.0   0.0 0.076     0.108  0.000  0.056  0.000  0.016   0.0   0.0   0.0 0.213    0.525
206.0 18.61469 -0.240244 -0.092182 -0.132156 0.289275     0.000  0.000  0.028  0.033  0.000   0.0   0.0   0.0 0.124     0.005  0.000  0.120  0.138  0.000   0.0   0.0   0.0 0.424    0.900
207.0 18.61205  0.053525 -0.420517  0.291822 0.514645     0.002  0.001  0.015  0.002  0.031   0.0   0.0   0.0 0.099     0.013  0.001  0.077  0.030  0.112   0.0   0.0   0.0 0.450    0.876
208.0 18.24493 -0.005229 -0.354850  0.207026 0.410860     0.002  0.000  0.004  0.020  0.019   0.0   0.0   0.0 0.058     0.017  0.000  0.013  0.148  0.132   0.0   0.0   0.0 0.402    0.845
209.0 18.30600 -0.063983 -0.289183  0.122231 0.320407     0.009  0.000  0.022  0.000  0.027   0.0   0.0   0.0 0.114     0.040  0.000  0.100  0.000  0.141   0.0   0.0   0.0 0.419    0.900
210.0 18.38709 -0.059618 -0.159994 -0.057316 0.180104     0.000  0.000  0.011  0.024  0.000   0.0   0.0   0.0 0.063     0.000  0.000  0.059  0.093  0.003   0.0   0.0   0.0 0.341    0.634
211.0 18.55029 -0.118371 -0.094327 -0.142111 0.207617     0.000  0.000  0.008  0.000  0.003   0.0   0.0   0.0 0.020     0.013  0.000  0.026  0.015  0.035   0.0   0.0   0.0 0.097    0.268
212.0 18.61120 -0.177125 -0.028660 -0.226907 0.289277     0.000  0.000  0.016  0.000  0.042   0.0   0.0   0.0 0.119     0.000  0.006  0.061  0.000  0.196   0.0   0.0   0.0 0.428    0.897
213.0 18.39815  0.116644 -0.356994  0.197071 0.424132     0.005  0.026  0.000  0.000  0.045   0.0   0.0   0.0 0.036     0.017  0.125  0.016  0.008  0.140   0.0   0.0   0.0 0.459    0.928
214.0 18.07313  0.057890 -0.291328  0.112275 0.317535     0.000  0.065  0.001  0.000  0.001   0.0   0.0   0.0 0.141     0.000  0.302  0.036  0.033  0.040   0.0   0.0   0.0 0.309    0.956
215.0 18.59134 -0.000864 -0.225661  0.027480 0.227329     0.000  0.019  0.018  0.001  0.015   0.0   0.0   0.0 0.091     0.008  0.050  0.058  0.022  0.092   0.0   0.0   0.0 0.433    0.859
