   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 14.31036 -0.296360 -0.348648 -0.341539 0.570993     0.100  0.096  0.000  0.046  0.055   0.0   0.0   0.0 0.000     0.145  0.322  0.004  0.076  0.093   0.0   0.0   0.0 0.001    0.969
130.0 14.32892 -0.002591 -0.676982  0.082439 0.681988     0.061  0.047  0.040  0.069  0.077   0.0   0.0   0.0 0.042     0.072  0.023  0.043  0.248  0.111   0.0   0.0   0.0 0.130    0.987
131.0 14.31036 -0.061345 -0.611315 -0.002356 0.614390     0.100  0.096  0.000  0.046  0.055   0.0   0.0   0.0 0.000     0.145  0.322  0.004  0.076  0.093   0.0   0.0   0.0 0.001    0.969
132.0 14.31348 -0.120099 -0.545648 -0.087152 0.565466     0.014  0.052  0.013  0.000  0.261   0.0   0.0   0.0 0.000     0.033  0.121  0.022  0.001  0.459   0.0   0.0   0.0 0.000    0.998
133.0 14.26906 -0.115734 -0.416459 -0.266698 0.507898     0.074  0.209  0.024  0.006  0.014   0.0   0.0   0.0 0.000     0.137  0.430  0.032  0.009  0.041   0.0   0.0   0.0 0.000    0.999
134.0 14.24521 -0.174487 -0.350792 -0.351494 0.526355     0.073  0.199  0.028  0.009  0.017   0.0   0.0   0.0 0.028     0.088  0.248  0.064  0.039  0.023   0.0   0.0   0.0 0.144    0.987
135.0 14.30783 -0.233241 -0.285125 -0.436290 0.571005     0.022  0.195  0.096  0.001  0.001   0.0   0.0   0.0 0.000     0.112  0.345  0.148  0.000  0.011   0.0   0.0   0.0 0.001    0.970
136.0 14.38182  0.060528 -0.613460 -0.012312 0.616562     0.005  0.012  0.056  0.043  0.026   0.0   0.0   0.0 0.012     0.036  0.011  0.270  0.284  0.023   0.0   0.0   0.0 0.178    0.985
137.0 14.32306  0.001774 -0.547793 -0.097107 0.556336     0.026  0.138  0.143  0.014  0.016   0.0   0.0   0.0 0.010     0.068  0.208  0.219  0.042  0.019   0.0   0.0   0.0 0.057    0.991
138.0 14.26985 -0.056980 -0.482126 -0.181903 0.518441     0.057  0.234  0.034  0.008  0.000   0.0   0.0   0.0 0.000     0.114  0.443  0.026  0.023  0.000   0.0   0.0   0.0 0.003    0.978
139.0 14.27039 -0.052615 -0.352937 -0.361449 0.507916     0.256  0.000  0.000  0.000  0.048   0.0   0.0   0.0 0.000     0.557  0.001  0.001  0.000  0.112   0.0   0.0   0.0 0.000    0.999
140.0 14.31282 -0.111368 -0.287270 -0.446245 0.542274     0.049  0.014  0.133  0.033  0.089   0.0   0.0   0.0 0.000     0.147  0.031  0.262  0.057  0.166   0.0   0.0   0.0 0.000    0.997
141.0 14.32478 -0.170122 -0.221603 -0.531040 0.600045     0.153  0.016  0.017  0.079  0.077   0.0   0.0   0.0 0.012     0.262  0.008  0.053  0.127  0.108   0.0   0.0   0.0 0.054    0.992
142.0 14.28107  0.123647 -0.549938 -0.107063 0.573744     0.018  0.049  0.106  0.068  0.062   0.0   0.0   0.0 0.000     0.050  0.103  0.200  0.144  0.138   0.0   0.0   0.0 0.014    0.977
143.0 14.24420  0.064893 -0.484271 -0.191858 0.524918     0.020  0.118  0.024  0.161  0.019   0.0   0.0   0.0 0.007     0.042  0.131  0.048  0.290  0.037   0.0   0.0   0.0 0.070    0.993
144.0 14.24739  0.006139 -0.418604 -0.276654 0.501801     0.108  0.080  0.009  0.004  0.036   0.0   0.0   0.0 0.000     0.341  0.201  0.034  0.029  0.140   0.0   0.0   0.0 0.000    0.999
145.0 14.18514  0.007003 -0.192943 -0.304134 0.360241     0.090  0.082  0.062  0.069  0.042   0.0   0.0   0.0 0.020     0.110  0.149  0.126  0.108  0.084   0.0   0.0   0.0 0.043    0.993
146.0 14.22182 -0.051751 -0.127276 -0.388929 0.412484     0.155  0.007  0.138  0.035  0.015   0.0   0.0   0.0 0.000     0.277  0.001  0.254  0.056  0.040   0.0   0.0   0.0 0.000    0.997
147.0 14.25486 -0.110505 -0.061609 -0.473725 0.490329     0.022  0.031  0.175  0.034  0.051   0.0   0.0   0.0 0.005     0.058  0.097  0.235  0.082  0.140   0.0   0.0   0.0 0.022    0.972
148.0 14.15680  0.183264 -0.389944 -0.049747 0.433724     0.022  0.039  0.077  0.058  0.014   0.0   0.0   0.0 0.002     0.098  0.089  0.306  0.173  0.063   0.0   0.0   0.0 0.005    0.979
149.0 14.21899  0.124510 -0.324277 -0.134542 0.372505     0.186  0.001  0.096  0.028  0.009   0.0   0.0   0.0 0.000     0.371  0.000  0.214  0.062  0.007   0.0   0.0   0.0 0.000    0.998
150.0 14.16915  0.065757 -0.258610 -0.219338 0.345416     0.004  0.006  0.001  0.265  0.024   0.0   0.0   0.0 0.000     0.004  0.023  0.004  0.577  0.054   0.0   0.0   0.0 0.000    0.998
151.0 14.24462  0.070122 -0.129421 -0.398884 0.425177     0.065  0.144  0.045  0.019  0.022   0.0   0.0   0.0 0.007     0.101  0.255  0.093  0.054  0.147   0.0   0.0   0.0 0.006    0.979
152.0 14.22410  0.011368 -0.063754 -0.483680 0.487996     0.068  0.024  0.084  0.006  0.114   0.0   0.0   0.0 0.000     0.142  0.044  0.180  0.014  0.283   0.0   0.0   0.0 0.000    0.991
153.0 14.24806 -0.047386  0.001913 -0.568476 0.570450     0.032  0.021  0.056  0.100  0.112   0.0   0.0   0.0 0.000     0.053  0.043  0.097  0.249  0.216   0.0   0.0   0.0 0.000    0.998
154.0 14.15813  0.246383 -0.326422 -0.144498 0.433746     0.034  0.036  0.022  0.084  0.009   0.0   0.0   0.0 0.001     0.039  0.192  0.022  0.464  0.032   0.0   0.0   0.0 0.004    0.980
155.0 14.16775  0.187629 -0.260755 -0.229293 0.394681     0.035  0.046  0.048  0.095  0.094   0.0   0.0   0.0 0.000     0.100  0.102  0.078  0.219  0.169   0.0   0.0   0.0 0.000    0.998
156.0 14.19466  0.128875 -0.195088 -0.314089 0.391561     0.032  0.004  0.146  0.050  0.072   0.0   0.0   0.0 0.000     0.055  0.004  0.370  0.094  0.165   0.0   0.0   0.0 0.000    0.997
157.0 14.25848  0.133241 -0.065899 -0.493635 0.515530     0.107  0.053  0.006  0.030  0.030   0.0   0.0   0.0 0.015     0.323  0.151  0.023  0.075  0.088   0.0   0.0   0.0 0.057    0.986
158.0 14.22554  0.074487 -0.000232 -0.578431 0.583207     0.015  0.054  0.041  0.013  0.178   0.0   0.0   0.0 0.000     0.010  0.135  0.099  0.016  0.388   0.0   0.0   0.0 0.001    0.991
159.0 14.24926  0.015733  0.065435 -0.663226 0.666632     0.009  0.042  0.035  0.195  0.040   0.0   0.0   0.0 0.013     0.015  0.104  0.132  0.260  0.069   0.0   0.0   0.0 0.026    0.974
160.0 14.23707  0.309502 -0.262899 -0.239249 0.471325     0.071  0.259  0.016  0.021  0.003   0.0   0.0   0.0 0.019     0.081  0.327  0.044  0.025  0.020   0.0   0.0   0.0 0.064    0.984
161.0 14.19809  0.250748 -0.197233 -0.324044 0.454731     0.009  0.058  0.060  0.065  0.033   0.0   0.0   0.0 0.039     0.049  0.133  0.115  0.192  0.124   0.0   0.0   0.0 0.113    0.989
162.0 14.31705  0.191994 -0.131566 -0.408840 0.470448     0.066  0.059  0.011  0.004  0.214   0.0   0.0   0.0 0.013     0.046  0.063  0.010  0.005  0.397   0.0   0.0   0.0 0.072    0.984
163.0 14.24490 -0.182354 -0.383510 -0.019881 0.425121     0.040  0.170  0.030  0.025  0.036   0.0   0.0   0.0 0.007     0.095  0.261  0.159  0.076  0.060   0.0   0.0   0.0 0.003    0.978
164.0 14.22084 -0.241108 -0.317843 -0.104676 0.412449     0.024  0.118  0.000  0.007  0.155   0.0   0.0   0.0 0.000     0.049  0.185  0.000  0.047  0.384   0.0   0.0   0.0 0.000    0.993
165.0 14.28675 -0.299862 -0.252176 -0.189472 0.435212     0.006  0.261  0.010  0.014  0.019   0.0   0.0   0.0 0.014     0.005  0.472  0.009  0.025  0.057   0.0   0.0   0.0 0.066    0.996
166.0 14.28779 -0.006093 -0.580511  0.234506 0.626117     0.000  0.005  0.117  0.134  0.008   0.0   0.0   0.0 0.018     0.011  0.010  0.167  0.350  0.042   0.0   0.0   0.0 0.086    0.987
167.0 14.24558 -0.064847 -0.514844  0.149710 0.540076     0.089  0.094  0.016  0.047  0.006   0.0   0.0   0.0 0.030     0.278  0.198  0.068  0.086  0.007   0.0   0.0   0.0 0.052    0.985
168.0 14.31752 -0.123600 -0.449177  0.064915 0.470373     0.116  0.004  0.113  0.029  0.086   0.0   0.0   0.0 0.015     0.105  0.001  0.181  0.073  0.175   0.0   0.0   0.0 0.071    0.984
169.0 14.18330 -0.119235 -0.319988 -0.114632 0.360208     0.026  0.136  0.074  0.011  0.066   0.0   0.0   0.0 0.018     0.104  0.149  0.144  0.040  0.157   0.0   0.0   0.0 0.043    0.992
170.0 14.20272 -0.177989 -0.254321 -0.199427 0.368958     0.078  0.147  0.032  0.010  0.085   0.0   0.0   0.0 0.000     0.128  0.308  0.058  0.013  0.112   0.0   0.0   0.0 0.000    0.996
171.0 14.27136 -0.236743 -0.188654 -0.284223 0.415235     0.085  0.130  0.018  0.010  0.047   0.0   0.0   0.0 0.000     0.239  0.284  0.047  0.002  0.106   0.0   0.0   0.0 0.000    0.999
172.0 14.28560  0.057026 -0.516988  0.139755 0.538573     0.009  0.001  0.069  0.142  0.025   0.0   0.0   0.0 0.014     0.015  0.000  0.320  0.220  0.041   0.0   0.0   0.0 0.099    0.986
173.0 14.20134 -0.001728 -0.451321  0.054959 0.454659     0.023  0.047  0.093  0.013  0.059   0.0   0.0   0.0 0.044     0.043  0.121  0.284  0.034  0.112   0.0   0.0   0.0 0.111    0.989
174.0 14.19687 -0.060481 -0.385655 -0.029836 0.391507     0.002  0.021  0.006  0.000  0.274   0.0   0.0   0.0 0.000     0.003  0.035  0.006  0.000  0.609   0.0   0.0   0.0 0.000    0.997
175.0 14.16567 -0.056116 -0.256465 -0.209383 0.335804     0.151  0.082  0.033  0.013  0.020   0.0   0.0   0.0 0.000     0.412  0.178  0.043  0.019  0.028   0.0   0.0   0.0 0.000    0.998
176.0 14.20294 -0.114870 -0.190799 -0.294178 0.368972     0.232  0.001  0.071  0.034  0.002   0.0   0.0   0.0 0.000     0.462  0.000  0.110  0.055  0.001   0.0   0.0   0.0 0.000    0.997
177.0 14.28586 -0.173624 -0.125132 -0.378974 0.435229     0.202  0.041  0.003  0.010  0.041   0.0   0.0   0.0 0.009     0.399  0.053  0.020  0.058  0.076   0.0   0.0   0.0 0.066    0.996
178.0 14.23955  0.120145 -0.453466  0.045004 0.471266     0.224  0.002  0.026  0.047  0.001   0.0   0.0   0.0 0.027     0.362  0.002  0.051  0.117  0.011   0.0   0.0   0.0 0.080    0.978
179.0 14.16747  0.061391 -0.387799 -0.039791 0.394640     0.014  0.074  0.159  0.020  0.042   0.0   0.0   0.0 0.000     0.056  0.156  0.358  0.013  0.081   0.0   0.0   0.0 0.000    0.998
180.0 14.16881  0.002638 -0.322132 -0.124587 0.345396     0.013  0.000  0.069  0.080  0.148   0.0   0.0   0.0 0.000     0.029  0.000  0.140  0.165  0.342   0.0   0.0   0.0 0.000    0.998
181.0 14.22508  0.003501 -0.096472 -0.152067 0.180120     0.001  0.019  0.013  0.242  0.026   0.0   0.0   0.0 0.000     0.001  0.046  0.020  0.530  0.073   0.0   0.0   0.0 0.000    0.995
182.0 14.22413 -0.055252 -0.030805 -0.236862 0.245164     0.094  0.104  0.019  0.047  0.027   0.0   0.0   0.0 0.012     0.155  0.181  0.190  0.062  0.044   0.0   0.0   0.0 0.033    0.994
183.0 14.20472 -0.114006  0.034862 -0.321658 0.343040     0.081  0.037  0.034  0.037  0.137   0.0   0.0   0.0 0.028     0.088  0.048  0.132  0.090  0.207   0.0   0.0   0.0 0.057    0.982
184.0 14.19508  0.179763 -0.293472  0.102320 0.359040     0.193  0.086  0.048  0.013  0.018   0.0   0.0   0.0 0.000     0.275  0.192  0.093  0.010  0.038   0.0   0.0   0.0 0.000    0.995
185.0 14.14120  0.121009 -0.227805  0.017524 0.258545     0.057  0.110  0.041  0.036  0.016   0.0   0.0   0.0 0.014     0.097  0.193  0.162  0.156  0.035   0.0   0.0   0.0 0.070    0.993
186.0 14.18767  0.062255 -0.162138 -0.067271 0.186253     0.035  0.072  0.122  0.062  0.072   0.0   0.0   0.0 0.000     0.048  0.113  0.191  0.097  0.122   0.0   0.0   0.0 0.000    0.970
187.0 14.26249  0.066620 -0.032949 -0.246818 0.257765     0.119  0.093  0.046  0.030  0.014   0.0   0.0   0.0 0.014     0.162  0.171  0.064  0.132  0.075   0.0   0.0   0.0 0.053    0.984
188.0 14.27494  0.007867  0.032717 -0.331613 0.333316     0.052  0.058  0.182  0.002  0.041   0.0   0.0   0.0 0.000     0.090  0.127  0.317  0.006  0.086   0.0   0.0   0.0 0.000    0.973
189.0 14.21787 -0.050887  0.098384 -0.416409 0.430889     0.011  0.211  0.071  0.017  0.004   0.0   0.0   0.0 0.000     0.028  0.430  0.174  0.021  0.008   0.0   0.0   0.0 0.000    0.998
190.0 14.19714  0.242882 -0.229950  0.007569 0.334553     0.081  0.088  0.038  0.063  0.017   0.0   0.0   0.0 0.000     0.186  0.173  0.114  0.154  0.066   0.0   0.0   0.0 0.000    0.998
191.0 14.14223  0.184128 -0.164283 -0.077227 0.258565     0.039  0.140  0.061  0.025  0.009   0.0   0.0   0.0 0.010     0.100  0.188  0.188  0.131  0.022   0.0   0.0   0.0 0.056    0.990
192.0 14.16742  0.125374 -0.098616 -0.162022 0.227365     0.028  0.049  0.036  0.035  0.133   0.0   0.0   0.0 0.023     0.081  0.095  0.068  0.123  0.254   0.0   0.0   0.0 0.058    0.994
193.0 14.27627  0.129739  0.030573 -0.341569 0.366655     0.035  0.045  0.101  0.026  0.043   0.0   0.0   0.0 0.000     0.100  0.090  0.289  0.136  0.117   0.0   0.0   0.0 0.000    0.991
194.0 14.20718  0.070986  0.096240 -0.426364 0.442818     0.028  0.074  0.115  0.071  0.067   0.0   0.0   0.0 0.000     0.054  0.163  0.167  0.113  0.119   0.0   0.0   0.0 0.000    0.981
195.0 14.21883  0.012232  0.161907 -0.511160 0.536328     0.200  0.015  0.024  0.058  0.016   0.0   0.0   0.0 0.000     0.425  0.029  0.056  0.107  0.058   0.0   0.0   0.0 0.000    0.998
196.0 14.18815  0.306001 -0.166428 -0.087182 0.359076     0.226  0.064  0.028  0.007  0.029   0.0   0.0   0.0 0.000     0.416  0.069  0.015  0.006  0.094   0.0   0.0   0.0 0.001    0.996
197.0 14.15244  0.247247 -0.100761 -0.171977 0.317585     0.061  0.025  0.089  0.074  0.029   0.0   0.0   0.0 0.010     0.100  0.078  0.156  0.141  0.157   0.0   0.0   0.0 0.038    0.980
198.0 14.25276  0.188493 -0.035094 -0.256773 0.320458     0.011  0.051  0.003  0.236  0.019   0.0   0.0   0.0 0.004     0.012  0.072  0.005  0.473  0.022   0.0   0.0   0.0 0.036    0.994
199.0 14.27661 -0.185855 -0.287038  0.132186 0.366615     0.051  0.031  0.010  0.004  0.154   0.0   0.0   0.0 0.000     0.049  0.150  0.016  0.003  0.487   0.0   0.0   0.0 0.000    0.992
200.0 14.27131 -0.244609 -0.221371  0.047390 0.333294     0.007  0.103  0.023  0.183  0.054   0.0   0.0   0.0 0.000     0.007  0.167  0.059  0.268  0.068   0.0   0.0   0.0 0.000    0.974
201.0 14.20484 -0.303363 -0.155704 -0.037405 0.343034     0.002  0.105  0.140  0.042  0.005   0.0   0.0   0.0 0.029     0.005  0.135  0.260  0.122  0.046   0.0   0.0   0.0 0.060    0.981
202.0 14.19024 -0.009594 -0.484039  0.386573 0.619535     0.047  0.008  0.044  0.234  0.016   0.0   0.0   0.0 0.028     0.071  0.022  0.055  0.353  0.034   0.0   0.0   0.0 0.061    0.993
203.0 14.20091 -0.068348 -0.418372  0.301777 0.520361     0.019  0.031  0.008  0.071  0.108   0.0   0.0   0.0 0.026     0.064  0.115  0.002  0.122  0.310   0.0   0.0   0.0 0.066    0.972
204.0 14.23686 -0.127102 -0.352705  0.216982 0.433171     0.012  0.006  0.000  0.051  0.172   0.0   0.0   0.0 0.033     0.099  0.003  0.000  0.097  0.439   0.0   0.0   0.0 0.049    0.985
205.0 14.26390 -0.122736 -0.223516  0.037435 0.257731     0.021  0.147  0.079  0.026  0.038   0.0   0.0   0.0 0.013     0.033  0.265  0.215  0.028  0.051   0.0   0.0   0.0 0.053    0.985
206.0 14.22557 -0.181490 -0.157849 -0.047361 0.245149     0.130  0.052  0.032  0.016  0.021   0.0   0.0   0.0 0.021     0.221  0.141  0.055  0.083  0.173   0.0   0.0   0.0 0.038    0.993
207.0 14.28959 -0.240244 -0.092182 -0.132156 0.289275     0.182  0.022  0.003  0.008  0.111   0.0   0.0   0.0 0.000     0.379  0.026  0.004  0.021  0.208   0.0   0.0   0.0 0.000    0.998
208.0 14.20977  0.053525 -0.420517  0.291822 0.514645     0.061  0.026  0.165  0.137  0.046   0.0   0.0   0.0 0.003     0.112  0.047  0.165  0.096  0.080   0.0   0.0   0.0 0.026    0.977
209.0 14.20063 -0.005229 -0.354850  0.207026 0.410860     0.046  0.015  0.014  0.109  0.049   0.0   0.0   0.0 0.023     0.191  0.006  0.037  0.265  0.122   0.0   0.0   0.0 0.066    0.973
210.0 14.25656 -0.063983 -0.289183  0.122231 0.320407     0.019  0.033  0.203  0.036  0.054   0.0   0.0   0.0 0.006     0.024  0.039  0.335  0.089  0.105   0.0   0.0   0.0 0.032    0.994
211.0 14.22525 -0.059618 -0.159994 -0.057316 0.180104     0.007  0.000  0.060  0.090  0.146   0.0   0.0   0.0 0.000     0.021  0.001  0.154  0.180  0.319   0.0   0.0   0.0 0.000    0.997
212.0 14.28226 -0.118371 -0.094327 -0.142111 0.207617     0.048  0.144  0.058  0.041  0.026   0.0   0.0   0.0 0.000     0.094  0.258  0.152  0.103  0.076   0.0   0.0   0.0 0.000    0.998
213.0 14.28841 -0.177125 -0.028660 -0.226907 0.289277     0.008  0.172  0.030  0.071  0.054   0.0   0.0   0.0 0.000     0.034  0.327  0.050  0.149  0.098   0.0   0.0   0.0 0.000    0.998
214.0 14.19594  0.116644 -0.356994  0.197071 0.424132     0.025  0.012  0.188  0.134  0.012   0.0   0.0   0.0 0.037     0.035  0.056  0.209  0.173  0.030   0.0   0.0   0.0 0.054    0.992
215.0 14.15335  0.057890 -0.291328  0.112275 0.317535     0.050  0.013  0.038  0.174  0.003   0.0   0.0   0.0 0.021     0.125  0.050  0.085  0.352  0.008   0.0   0.0   0.0 0.031    0.978
216.0 14.16683 -0.000864 -0.225661  0.027480 0.227329     0.057  0.008  0.149  0.009  0.046   0.0   0.0   0.0 0.023     0.104  0.038  0.370  0.010  0.095   0.0   0.0   0.0 0.069    0.993
