   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 16.48278 -0.296360 -0.348648 -0.341539 0.570993     0.032  0.128  0.014  0.012  0.009   0.0   0.0   0.0 0.000     0.209  0.291  0.091  0.030  0.154   0.0   0.0   0.0 0.000    0.997
130.0 16.48632 -0.002591 -0.676982  0.082439 0.681988     0.032  0.151  0.020  0.010  0.003   0.0   0.0   0.0 0.000     0.196  0.331  0.106  0.035  0.091   0.0   0.0   0.0 0.000    0.999
131.0 16.48278 -0.061345 -0.611315 -0.002356 0.614390     0.032  0.128  0.014  0.012  0.009   0.0   0.0   0.0 0.000     0.209  0.291  0.091  0.030  0.154   0.0   0.0   0.0 0.000    0.997
132.0 16.45834 -0.120099 -0.545648 -0.087152 0.565466     0.021  0.026  0.011  0.004  0.030   0.0   0.0   0.0 0.008     0.125  0.090  0.204  0.104  0.345   0.0   0.0   0.0 0.003    0.994
133.0 16.47005 -0.115734 -0.416459 -0.266698 0.507898     0.020  0.020  0.035  0.015  0.029   0.0   0.0   0.0 0.003     0.172  0.087  0.242  0.146  0.189   0.0   0.0   0.0 0.008    0.994
134.0 16.42746 -0.174487 -0.350792 -0.351494 0.526355     0.024  0.042  0.014  0.026  0.018   0.0   0.0   0.0 0.014     0.109  0.204  0.151  0.187  0.149   0.0   0.0   0.0 0.035    0.996
135.0 16.47539 -0.233241 -0.285125 -0.436290 0.571005     0.028  0.137  0.024  0.009  0.011   0.0   0.0   0.0 0.000     0.158  0.332  0.128  0.073  0.079   0.0   0.0   0.0 0.000    0.998
136.0 16.48713  0.060528 -0.613460 -0.012312 0.616562     0.025  0.117  0.022  0.011  0.013   0.0   0.0   0.0 0.000     0.164  0.287  0.140  0.061  0.133   0.0   0.0   0.0 0.000    0.998
137.0 16.50751  0.001774 -0.547793 -0.097107 0.556336     0.032  0.037  0.018  0.029  0.030   0.0   0.0   0.0 0.001     0.154  0.161  0.101  0.174  0.230   0.0   0.0   0.0 0.009    0.996
138.0 16.47665 -0.056980 -0.482126 -0.181903 0.518441     0.010  0.051  0.004  0.013  0.026   0.0   0.0   0.0 0.008     0.139  0.334  0.091  0.166  0.103   0.0   0.0   0.0 0.026    0.995
139.0 16.45144 -0.052615 -0.352937 -0.361449 0.507916     0.027  0.035  0.025  0.020  0.019   0.0   0.0   0.0 0.002     0.253  0.194  0.122  0.168  0.111   0.0   0.0   0.0 0.004    0.995
140.0 16.44486 -0.111368 -0.287270 -0.446245 0.542274     0.014  0.034  0.022  0.024  0.009   0.0   0.0   0.0 0.008     0.081  0.160  0.156  0.340  0.101   0.0   0.0   0.0 0.022    0.994
141.0 16.49283 -0.170122 -0.221603 -0.531040 0.600045     0.027  0.024  0.016  0.047  0.032   0.0   0.0   0.0 0.000     0.163  0.112  0.177  0.150  0.229   0.0   0.0   0.0 0.000    0.997
142.0 16.50577  0.123647 -0.549938 -0.107063 0.573744     0.042  0.035  0.014  0.037  0.024   0.0   0.0   0.0 0.001     0.264  0.130  0.104  0.147  0.174   0.0   0.0   0.0 0.001    0.995
143.0 16.51250  0.064893 -0.484271 -0.191858 0.524918     0.016  0.019  0.024  0.045  0.026   0.0   0.0   0.0 0.000     0.136  0.185  0.125  0.242  0.153   0.0   0.0   0.0 0.002    0.998
144.0 16.45790  0.006139 -0.418604 -0.276654 0.501801     0.004  0.018  0.023  0.031  0.070   0.0   0.0   0.0 0.002     0.081  0.167  0.129  0.191  0.256   0.0   0.0   0.0 0.001    0.996
145.0 16.46990  0.007003 -0.192943 -0.304134 0.360241     0.043  0.019  0.021  0.015  0.012   0.0   0.0   0.0 0.000     0.442  0.122  0.093  0.105  0.104   0.0   0.0   0.0 0.001    0.996
146.0 16.43067 -0.051751 -0.127276 -0.388929 0.412484     0.011  0.007  0.030  0.021  0.028   0.0   0.0   0.0 0.000     0.063  0.079  0.256  0.154  0.318   0.0   0.0   0.0 0.002    0.995
147.0 16.48316 -0.110505 -0.061609 -0.473725 0.490329     0.022  0.027  0.022  0.011  0.020   0.0   0.0   0.0 0.000     0.141  0.284  0.095  0.069  0.278   0.0   0.0   0.0 0.002    0.994
148.0 16.52226  0.183264 -0.389944 -0.049747 0.433724     0.008  0.037  0.016  0.019  0.038   0.0   0.0   0.0 0.000     0.076  0.185  0.196  0.175  0.208   0.0   0.0   0.0 0.011    0.995
149.0 16.52460  0.124510 -0.324277 -0.134542 0.372505     0.038  0.073  0.023  0.016  0.025   0.0   0.0   0.0 0.006     0.222  0.247  0.079  0.073  0.128   0.0   0.0   0.0 0.045    0.996
150.0 16.52892  0.065757 -0.258610 -0.219338 0.345416     0.019  0.048  0.055  0.009  0.034   0.0   0.0   0.0 0.009     0.163  0.148  0.175  0.103  0.190   0.0   0.0   0.0 0.023    0.995
151.0 16.47810  0.070122 -0.129421 -0.398884 0.425177     0.038  0.018  0.027  0.031  0.016   0.0   0.0   0.0 0.000     0.383  0.083  0.079  0.224  0.073   0.0   0.0   0.0 0.001    0.997
152.0 16.47791  0.011368 -0.063754 -0.483680 0.487996     0.009  0.030  0.020  0.007  0.015   0.0   0.0   0.0 0.000     0.088  0.301  0.189  0.098  0.212   0.0   0.0   0.0 0.000    0.995
153.0 16.49040 -0.047386  0.001913 -0.568476 0.570450     0.028  0.030  0.035  0.015  0.009   0.0   0.0   0.0 0.000     0.185  0.182  0.178  0.219  0.088   0.0   0.0   0.0 0.000    0.996
154.0 16.52285  0.246383 -0.326422 -0.144498 0.433746     0.024  0.014  0.023  0.029  0.013   0.0   0.0   0.0 0.003     0.147  0.101  0.173  0.168  0.256   0.0   0.0   0.0 0.009    0.995
155.0 16.50741  0.187629 -0.260755 -0.229293 0.394681     0.019  0.031  0.026  0.047  0.022   0.0   0.0   0.0 0.005     0.170  0.206  0.086  0.166  0.187   0.0   0.0   0.0 0.008    0.995
156.0 16.50805  0.128875 -0.195088 -0.314089 0.391561     0.028  0.020  0.037  0.039  0.011   0.0   0.0   0.0 0.009     0.165  0.147  0.212  0.186  0.049   0.0   0.0   0.0 0.055    0.985
157.0 16.49944  0.133241 -0.065899 -0.493635 0.515530     0.039  0.036  0.007  0.012  0.012   0.0   0.0   0.0 0.000     0.237  0.112  0.200  0.130  0.178   0.0   0.0   0.0 0.004    0.996
158.0 16.47260  0.074487 -0.000232 -0.578431 0.583207     0.026  0.021  0.012  0.031  0.016   0.0   0.0   0.0 0.002     0.253  0.087  0.191  0.224  0.102   0.0   0.0   0.0 0.003    0.992
159.0 16.47054  0.015733  0.065435 -0.663226 0.666632     0.018  0.041  0.018  0.020  0.011   0.0   0.0   0.0 0.000     0.146  0.282  0.168  0.185  0.080   0.0   0.0   0.0 0.000    0.995
160.0 16.49163  0.309502 -0.262899 -0.239249 0.471325     0.031  0.034  0.018  0.030  0.041   0.0   0.0   0.0 0.002     0.201  0.257  0.102  0.093  0.152   0.0   0.0   0.0 0.005    0.996
161.0 16.46471  0.250748 -0.197233 -0.324044 0.454731     0.011  0.059  0.022  0.046  0.012   0.0   0.0   0.0 0.001     0.065  0.304  0.181  0.149  0.109   0.0   0.0   0.0 0.001    0.997
162.0 16.46899  0.191994 -0.131566 -0.408840 0.470448     0.038  0.041  0.024  0.040  0.012   0.0   0.0   0.0 0.002     0.247  0.061  0.249  0.156  0.088   0.0   0.0   0.0 0.011    0.995
163.0 16.46509 -0.182354 -0.383510 -0.019881 0.425121     0.025  0.025  0.037  0.015  0.043   0.0   0.0   0.0 0.002     0.112  0.171  0.166  0.160  0.191   0.0   0.0   0.0 0.010    0.994
164.0 16.43310 -0.241108 -0.317843 -0.104676 0.412449     0.016  0.060  0.019  0.014  0.016   0.0   0.0   0.0 0.000     0.114  0.466  0.098  0.105  0.055   0.0   0.0   0.0 0.001    0.996
165.0 16.42928 -0.299862 -0.252176 -0.189472 0.435212     0.029  0.048  0.033  0.014  0.010   0.0   0.0   0.0 0.009     0.147  0.319  0.136  0.136  0.079   0.0   0.0   0.0 0.019    0.995
166.0 16.39272 -0.006093 -0.580511  0.234506 0.626117     0.019  0.037  0.022  0.064  0.025   0.0   0.0   0.0 0.000     0.143  0.165  0.136  0.224  0.150   0.0   0.0   0.0 0.000    0.997
167.0 16.42235 -0.064847 -0.514844  0.149710 0.540076     0.024  0.068  0.029  0.011  0.014   0.0   0.0   0.0 0.001     0.124  0.279  0.157  0.074  0.190   0.0   0.0   0.0 0.001    0.996
168.0 16.46613 -0.123600 -0.449177  0.064915 0.470373     0.036  0.025  0.029  0.021  0.032   0.0   0.0   0.0 0.006     0.176  0.119  0.124  0.086  0.302   0.0   0.0   0.0 0.011    0.995
169.0 16.47481 -0.119235 -0.319988 -0.114632 0.360208     0.025  0.033  0.030  0.024  0.014   0.0   0.0   0.0 0.000     0.121  0.205  0.284  0.182  0.053   0.0   0.0   0.0 0.000    0.997
170.0 16.44539 -0.177989 -0.254321 -0.199427 0.368958     0.015  0.046  0.022  0.019  0.027   0.0   0.0   0.0 0.003     0.187  0.211  0.142  0.090  0.198   0.0   0.0   0.0 0.016    0.996
171.0 16.41583 -0.236743 -0.188654 -0.284223 0.415235     0.018  0.017  0.031  0.026  0.011   0.0   0.0   0.0 0.022     0.150  0.108  0.172  0.270  0.117   0.0   0.0   0.0 0.026    0.996
172.0 16.40232  0.057026 -0.516988  0.139755 0.538573     0.012  0.030  0.057  0.007  0.026   0.0   0.0   0.0 0.000     0.145  0.191  0.176  0.067  0.261   0.0   0.0   0.0 0.000    0.995
173.0 16.45699 -0.001728 -0.451321  0.054959 0.454659     0.030  0.020  0.062  0.035  0.028   0.0   0.0   0.0 0.000     0.292  0.059  0.147  0.070  0.235   0.0   0.0   0.0 0.001    0.997
174.0 16.49014 -0.060481 -0.385655 -0.029836 0.391507     0.019  0.069  0.028  0.010  0.037   0.0   0.0   0.0 0.000     0.184  0.209  0.185  0.065  0.162   0.0   0.0   0.0 0.003    0.996
175.0 16.46827 -0.056116 -0.256465 -0.209383 0.335804     0.001  0.011  0.016  0.021  0.029   0.0   0.0   0.0 0.003     0.102  0.126  0.181  0.191  0.278   0.0   0.0   0.0 0.012    0.997
176.0 16.45157 -0.114870 -0.190799 -0.294178 0.368972     0.014  0.008  0.041  0.060  0.009   0.0   0.0   0.0 0.019     0.115  0.108  0.146  0.293  0.098   0.0   0.0   0.0 0.050    0.988
177.0 16.43582 -0.173624 -0.125132 -0.378974 0.435229     0.024  0.037  0.038  0.024  0.018   0.0   0.0   0.0 0.003     0.179  0.150  0.185  0.109  0.203   0.0   0.0   0.0 0.007    0.996
178.0 16.49111  0.120145 -0.453466  0.045004 0.471266     0.019  0.041  0.034  0.016  0.019   0.0   0.0   0.0 0.001     0.176  0.263  0.116  0.073  0.198   0.0   0.0   0.0 0.006    0.995
179.0 16.50597  0.061391 -0.387799 -0.039791 0.394640     0.021  0.027  0.048  0.014  0.068   0.0   0.0   0.0 0.006     0.136  0.132  0.175  0.113  0.225   0.0   0.0   0.0 0.006    0.995
180.0 16.51516  0.002638 -0.322132 -0.124587 0.345396     0.014  0.069  0.021  0.010  0.017   0.0   0.0   0.0 0.006     0.108  0.407  0.135  0.062  0.106   0.0   0.0   0.0 0.022    0.995
181.0 16.48804  0.003501 -0.096472 -0.152067 0.180120     0.028  0.028  0.024  0.032  0.018   0.0   0.0   0.0 0.001     0.144  0.155  0.186  0.193  0.163   0.0   0.0   0.0 0.000    0.995
182.0 16.45900 -0.055252 -0.030805 -0.236862 0.245164     0.036  0.005  0.021  0.028  0.031   0.0   0.0   0.0 0.001     0.151  0.066  0.115  0.246  0.271   0.0   0.0   0.0 0.003    0.996
183.0 16.45532 -0.114006  0.034862 -0.321658 0.343040     0.041  0.009  0.019  0.006  0.023   0.0   0.0   0.0 0.002     0.246  0.099  0.165  0.214  0.149   0.0   0.0   0.0 0.002    0.997
184.0 16.48268  0.179763 -0.293472  0.102320 0.359040     0.028  0.025  0.028  0.025  0.016   0.0   0.0   0.0 0.000     0.149  0.215  0.173  0.178  0.134   0.0   0.0   0.0 0.001    0.996
185.0 16.53595  0.121009 -0.227805  0.017524 0.258545     0.022  0.043  0.036  0.023  0.007   0.0   0.0   0.0 0.000     0.179  0.171  0.175  0.239  0.083   0.0   0.0   0.0 0.001    0.998
186.0 16.53617  0.062255 -0.162138 -0.067271 0.186253     0.033  0.053  0.063  0.013  0.013   0.0   0.0   0.0 0.000     0.168  0.220  0.184  0.143  0.081   0.0   0.0   0.0 0.004    0.996
187.0 16.50354  0.066620 -0.032949 -0.246818 0.257765     0.030  0.022  0.057  0.035  0.012   0.0   0.0   0.0 0.000     0.222  0.070  0.253  0.176  0.102   0.0   0.0   0.0 0.001    0.997
188.0 16.47882  0.007867  0.032717 -0.331613 0.333316     0.046  0.005  0.038  0.035  0.016   0.0   0.0   0.0 0.000     0.217  0.050  0.198  0.227  0.143   0.0   0.0   0.0 0.000    0.997
189.0 16.48090 -0.050887  0.098384 -0.416409 0.430889     0.025  0.010  0.024  0.008  0.017   0.0   0.0   0.0 0.000     0.093  0.152  0.192  0.292  0.162   0.0   0.0   0.0 0.000    0.996
190.0 16.50627  0.242882 -0.229950  0.007569 0.334553     0.052  0.012  0.044  0.009  0.023   0.0   0.0   0.0 0.002     0.137  0.095  0.244  0.177  0.164   0.0   0.0   0.0 0.011    0.995
191.0 16.53415  0.184128 -0.164283 -0.077227 0.258565     0.021  0.063  0.019  0.020  0.021   0.0   0.0   0.0 0.000     0.124  0.203  0.210  0.209  0.082   0.0   0.0   0.0 0.001    0.997
192.0 16.52143  0.125374 -0.098616 -0.162022 0.227365     0.005  0.075  0.051  0.027  0.023   0.0   0.0   0.0 0.005     0.126  0.224  0.159  0.138  0.128   0.0   0.0   0.0 0.013    0.997
193.0 16.48693  0.129739  0.030573 -0.341569 0.366655     0.030  0.011  0.032  0.063  0.038   0.0   0.0   0.0 0.000     0.168  0.047  0.203  0.181  0.199   0.0   0.0   0.0 0.000    0.997
194.0 16.47564  0.070986  0.096240 -0.426364 0.442818     0.020  0.026  0.018  0.022  0.024   0.0   0.0   0.0 0.004     0.229  0.219  0.082  0.143  0.173   0.0   0.0   0.0 0.009    0.996
195.0 16.48003  0.012232  0.161907 -0.511160 0.536328     0.024  0.028  0.021  0.008  0.005   0.0   0.0   0.0 0.000     0.230  0.133  0.203  0.259  0.062   0.0   0.0   0.0 0.001    0.996
196.0 16.48386  0.306001 -0.166428 -0.087182 0.359076     0.037  0.019  0.018  0.029  0.015   0.0   0.0   0.0 0.000     0.304  0.121  0.147  0.215  0.075   0.0   0.0   0.0 0.001    0.996
197.0 16.48940  0.247247 -0.100761 -0.171977 0.317585     0.036  0.044  0.011  0.042  0.020   0.0   0.0   0.0 0.000     0.340  0.128  0.124  0.111  0.109   0.0   0.0   0.0 0.008    0.995
198.0 16.48661  0.188493 -0.035094 -0.256773 0.320458     0.041  0.014  0.031  0.022  0.009   0.0   0.0   0.0 0.000     0.245  0.236  0.172  0.102  0.095   0.0   0.0   0.0 0.000    0.997
199.0 16.47912 -0.185855 -0.287038  0.132186 0.366615     0.017  0.034  0.025  0.052  0.014   0.0   0.0   0.0 0.000     0.125  0.193  0.171  0.161  0.171   0.0   0.0   0.0 0.002    0.996
200.0 16.48527 -0.244609 -0.221371  0.047390 0.333294     0.006  0.047  0.022  0.034  0.035   0.0   0.0   0.0 0.000     0.100  0.141  0.193  0.210  0.181   0.0   0.0   0.0 0.005    0.997
201.0 16.46152 -0.303363 -0.155704 -0.037405 0.343034     0.015  0.036  0.031  0.024  0.052   0.0   0.0   0.0 0.005     0.080  0.113  0.129  0.201  0.284   0.0   0.0   0.0 0.010    0.996
202.0 16.43473 -0.009594 -0.484039  0.386573 0.619535     0.014  0.040  0.027  0.056  0.016   0.0   0.0   0.0 0.003     0.093  0.115  0.179  0.317  0.093   0.0   0.0   0.0 0.013    0.996
203.0 16.48491 -0.068348 -0.418372  0.301777 0.520361     0.034  0.043  0.020  0.019  0.012   0.0   0.0   0.0 0.000     0.176  0.344  0.176  0.069  0.081   0.0   0.0   0.0 0.002    0.996
204.0 16.50941 -0.127102 -0.352705  0.216982 0.433171     0.009  0.015  0.044  0.096  0.021   0.0   0.0   0.0 0.000     0.117  0.161  0.160  0.268  0.078   0.0   0.0   0.0 0.000    0.997
205.0 16.50161 -0.122736 -0.223516  0.037435 0.257731     0.003  0.063  0.028  0.010  0.044   0.0   0.0   0.0 0.000     0.065  0.284  0.160  0.111  0.206   0.0   0.0   0.0 0.000    0.997
206.0 16.45489 -0.181490 -0.157849 -0.047361 0.245149     0.010  0.025  0.052  0.013  0.038   0.0   0.0   0.0 0.001     0.101  0.092  0.218  0.195  0.212   0.0   0.0   0.0 0.013    0.995
207.0 16.42297 -0.240244 -0.092182 -0.132156 0.289275     0.027  0.035  0.030  0.015  0.016   0.0   0.0   0.0 0.004     0.226  0.160  0.168  0.173  0.100   0.0   0.0   0.0 0.014    0.996
208.0 16.43046  0.053525 -0.420517  0.291822 0.514645     0.014  0.030  0.056  0.019  0.039   0.0   0.0   0.0 0.002     0.098  0.210  0.157  0.196  0.145   0.0   0.0   0.0 0.010    0.995
209.0 16.47096 -0.005229 -0.354850  0.207026 0.410860     0.045  0.031  0.017  0.006  0.025   0.0   0.0   0.0 0.000     0.410  0.096  0.112  0.095  0.130   0.0   0.0   0.0 0.002    0.996
210.0 16.49526 -0.063983 -0.289183  0.122231 0.320407     0.026  0.035  0.013  0.013  0.024   0.0   0.0   0.0 0.000     0.231  0.225  0.111  0.106  0.187   0.0   0.0   0.0 0.001    0.997
211.0 16.48618 -0.059618 -0.159994 -0.057316 0.180104     0.030  0.046  0.020  0.007  0.035   0.0   0.0   0.0 0.005     0.179  0.113  0.179  0.097  0.248   0.0   0.0   0.0 0.012    0.996
212.0 16.41515 -0.118371 -0.094327 -0.142111 0.207617     0.017  0.015  0.012  0.000  0.023   0.0   0.0   0.0 0.000     0.089  0.125  0.254  0.360  0.074   0.0   0.0   0.0 0.000    0.997
213.0 16.42297 -0.177125 -0.028660 -0.226907 0.289277     0.013  0.044  0.026  0.008  0.024   0.0   0.0   0.0 0.009     0.136  0.334  0.110  0.080  0.150   0.0   0.0   0.0 0.032    0.994
214.0 16.44089  0.116644 -0.356994  0.197071 0.424132     0.009  0.022  0.075  0.025  0.014   0.0   0.0   0.0 0.000     0.177  0.093  0.144  0.242  0.172   0.0   0.0   0.0 0.000    0.997
215.0 16.49141  0.057890 -0.291328  0.112275 0.317535     0.038  0.037  0.037  0.021  0.046   0.0   0.0   0.0 0.001     0.165  0.238  0.136  0.116  0.135   0.0   0.0   0.0 0.003    0.996
216.0 16.51999 -0.000864 -0.225661  0.027480 0.227329     0.025  0.067  0.025  0.019  0.011   0.0   0.0   0.0 0.000     0.114  0.240  0.176  0.132  0.165   0.0   0.0   0.0 0.001    0.997
